Reaction Name,inficon_gc,GC Run ID,GC Time Stamp,iC4H10,O2,N2,N2O,H2,Furnace Temp,Reactor Temp,Ramp Rate,Number of Samples,Delay Time,Injection Offset,gc_stream,Bulk SP
24-011,inficon_gc,e4cfd5e2-a2f3-4f9b-a4b6-b6734e195e03,1708495858.386017,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,3,15
24-011,inficon_gc,c0010398-a309-412a-96a1-254a64645021,1708496193.1692111,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,4,15
24-011,inficon_gc,4239a77e-21b3-4487-9897-4e5f201cef59,1708496523.994047,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15
24-011,inficon_gc,28c8091b-ac60-43a6-aff7-8835d4a7863f,1708496862.1751344,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15
24-011,inficon_gc,af5e89b7-4116-4e6e-8131-5b1d548a0d8f,1708497200.1229496,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15
24-011,inficon_gc,ae86f622-ec72-4933-be5d-0e2ea9dc224e,1708497537.620008,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15
24-011,inficon_gc,3c5cd37c-fa06-405c-b342-7d66325b182c,1708497875.2714605,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,3,15
24-011,inficon_gc,2ed71ba8-4bed-442c-a8e4-78812dd0fadc,1708498212.9639063,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,4,15
24-011,inficon_gc,8fe19784-0a31-420b-afad-fb737073df01,1708498550.6423523,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15
24-011,inficon_gc,0a44028e-d6b8-4697-b940-cc4f25ef7483,1708498888.3012874,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15
24-011,inficon_gc,93dea1dc-e6fa-436f-8bdb-4035424d06db,1708499226.311237,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15
24-011,inficon_gc,4e086d8c-6c69-48bf-a718-4b81b4a6ba0d,1708499564.1133618,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15
24-011,inficon_gc,b689e430-da66-448d-b136-938841465149,1708499901.7739432,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,3,15
24-011,inficon_gc,ad5635f9-bdb2-4772-b05f-1ae40ea48636,1708500239.5251195,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,4,15
24-011,inficon_gc,6cc7ef56-2540-4f42-995a-eb31ded58c67,1708500577.245122,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15
24-011,inficon_gc,07e0d94b-46bf-4cc5-a542-14f50c8c2730,1708500915.483777,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15
24-011,inficon_gc,e389c394-be0f-4a08-8e57-ba2b816d2c2f,1708501253.1114864,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15
24-011,inficon_gc,9f86a1d0-ec2c-4c2f-8f69-39950116f0d8,1708501591.036779,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15
24-011,inficon_gc,129bff94-74d5-443a-be59-7963e89e2e39,1708501928.4438064,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,3,15
24-011,inficon_gc,981fdb90-ffe6-45fa-bdf6-08476493b62f,1708502266.4170637,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,4,15
24-011,inficon_gc,2d9f6b42-0db0-4beb-afe4-a871733670b4,1708502604.075333,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15
24-011,inficon_gc,4c727bde-5786-4fb5-af45-ba3cdf8cee6c,1708502941.8400688,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15
24-011,inficon_gc,aafd2399-2198-4918-80ac-f7ac9e7bdab0,1708503279.7168334,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15
24-011,inficon_gc,cc68254b-1caa-4143-9d2c-d36613fa4704,1708503617.4285161,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15
24-011,inficon_gc,f1d0b6ba-3dc0-4c9d-a12e-64e8053fc29a,1708503955.3682518,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,3,15
24-011,inficon_gc,bb2a29ae-edcd-4fb0-92ef-5b8a02c022a3,1708504293.299603,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,4,15
24-011,inficon_gc,4aa7a073-2820-4cec-b054-dcfd3a6e9d0e,1708504631.1802976,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15
24-011,inficon_gc,9e2589c5-6e1b-4a9f-9341-545c1a9d43c7,1708504969.0285182,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15
24-011,inficon_gc,352328f2-1f26-4d46-bb2b-58908a514c73,1708512340.790538,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,0,1,15
24-011,inficon_gc,66e7778e-8366-4375-827b-550e23c41025,1708512673.3955507,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,0,1,15
24-011,inficon_gc,c2f50ecf-8834-421f-abff-a24a173ad048,1708513005.8047593,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,0,1,15
24-011,inficon_gc,32f6342a-a01a-4702-8402-8a27e96c4fe1,1708513418.2436533,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,1,15
24-011,inficon_gc,a7a0c7d2-65ca-43f8-afec-d80ac2eefc60,1708513750.6003506,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,1,15
24-011,inficon_gc,830fa27a-318a-4e97-940b-4f5cca384f0f,1708514082.7179453,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,1,15
24-011,inficon_gc,37604203-2160-4e92-bc41-058cfa2f6c8a,1708514413.7796621,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,2,15
24-011,inficon_gc,5c4eade0-1fe8-4826-befc-120c33f0fee9,1708514746.605955,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,2,15
24-011,inficon_gc,d5ff7aeb-eec1-4ad6-8710-2067e627e94e,1708515079.2518613,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,2,15
24-011,inficon_gc,04086b9e-035b-4aa1-8ebc-9534ea76c980,1708515410.3777494,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,3,15
24-011,inficon_gc,d3d4f416-8c55-4589-9418-d59b0603f46d,1708515742.9026613,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,3,15
24-011,inficon_gc,10da344b-d218-4e51-a433-87898b826021,1708516075.6893764,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,3,15
24-011,inficon_gc,7cd4c188-97ae-419b-9a39-4c98a9cbeda7,1708516406.9060342,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,4,15
24-011,inficon_gc,010a45f6-c43e-48db-92aa-d6330919fcea,1708516739.4303553,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,4,15
24-011,inficon_gc,11969d9a-7368-4e3a-886b-085ad70f33e6,1708517072.17548,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,4,15
24-011,inficon_gc,e51e715b-da14-43da-a2ea-efafaf91af19,1708517403.140482,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,5,15
24-011,inficon_gc,d0bde2f2-8e53-4684-b662-36368ac0b3c8,1708517735.6069632,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,5,15
24-011,inficon_gc,182a245f-fefa-4503-ad82-3a506b568835,1708518067.2136974,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,5,15
24-011,inficon_gc,cbd2907f-1f77-43ee-b2c5-3f1a12e401a6,1708518398.3414261,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,6,15
24-011,inficon_gc,13ae3915-2087-4939-9e51-2af6b6d2fef5,1708518730.857547,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,6,15
24-011,inficon_gc,442ff48e-de2e-4ac1-8463-0f46d1ead7db,1708519062.6541476,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,6,15
