Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Tue Feb 20 18:54:11 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0143432617188,550.7713623046875,20.0,7,8,0,1,15.000166666666667
Tue Feb 20 18:54:19 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0032958984375,550.7509765625,20.0,7,8,0,1,15.0
Tue Feb 20 18:54:26 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,550.000244140625,550.6318359375,20.0,7,8,0,1,15.0
Tue Feb 20 18:54:34 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.990478515625,550.69970703125,20.0,7,8,0,1,15.001166666666668
Tue Feb 20 18:54:41 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10374999999999,550.0001831054688,550.6876220703125,20.0,7,8,0,1,15.001166666666668
Tue Feb 20 18:54:48 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.0086669921875,550.7269287109375,20.0,7,8,0,1,14.999333333333333
Tue Feb 20 18:54:56 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,550.0183715820312,550.5306396484375,20.0,7,8,0,1,14.999333333333333
Tue Feb 20 18:55:03 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10000000000001,550.0203247070312,550.6121826171875,20.0,7,8,0,1,14.999166666666666
Tue Feb 20 18:55:11 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0209350585938,550.4759521484375,20.0,7,8,0,1,14.999166666666666
Tue Feb 20 18:55:18 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.035400390625,550.4593505859375,20.0,7,8,0,1,15.000166666666665
Tue Feb 20 18:55:26 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0262451171875,550.4642333984375,20.0,7,8,0,1,15.000166666666665
Tue Feb 20 18:55:33 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0200805664062,550.4853515625,20.0,7,8,0,1,14.999666666666664
Tue Feb 20 18:55:41 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0091552734375,550.5205078125,20.0,7,8,0,1,14.999666666666664
Tue Feb 20 18:55:48 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.015625,550.395263671875,20.0,7,8,0,1,14.999833333333333
Tue Feb 20 18:55:56 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.0925,550.0088500976562,550.489501953125,20.0,7,8,0,1,14.999833333333333
Tue Feb 20 18:56:03 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0006103515625,550.3223876953125,20.0,7,8,0,1,15.0025
Tue Feb 20 18:56:10 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,549.9926147460938,550.28955078125,20.0,7,8,0,1,15.0025
Tue Feb 20 18:56:18 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.09625,549.993408203125,550.314453125,20.0,7,8,0,1,15.000666666666667
Tue Feb 20 18:56:25 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0925,550.0045776367188,550.3265380859375,20.0,7,8,0,1,15.000666666666667
Tue Feb 20 18:56:33 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,550.0075073242188,550.4091796875,20.0,7,8,0,1,15.000333333333332
Tue Feb 20 18:56:40 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0075073242188,550.483154296875,20.0,7,8,0,1,15.000333333333332
Tue Feb 20 18:56:47 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08500000000001,550.0178833007812,550.51220703125,20.0,7,8,0,1,14.999333333333334
Tue Feb 20 18:56:55 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0321655273438,550.34765625,20.0,7,8,0,1,14.999333333333334
Tue Feb 20 18:57:02 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0294799804688,550.483154296875,20.0,7,8,0,1,15.000833333333333
Tue Feb 20 18:57:10 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0294799804688,550.4793701171875,20.0,7,8,0,1,15.000833333333333
Tue Feb 20 18:57:17 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.034912109375,550.5537109375,20.0,7,8,0,1,14.999166666666667
Tue Feb 20 18:57:25 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0376586914062,550.42431640625,20.0,7,8,0,1,14.999166666666667
Tue Feb 20 18:57:32 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,550.0379638671875,550.314453125,20.0,7,8,0,1,15.001666666666667
Tue Feb 20 18:57:40 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0775,550.03369140625,550.2861328125,20.0,7,8,0,1,15.001666666666667
Tue Feb 20 18:57:47 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0294799804688,550.32763671875,20.0,7,8,0,1,14.9995
Tue Feb 20 18:57:55 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,550.0346069335938,550.263916015625,20.0,7,8,0,1,14.9995
Tue Feb 20 18:58:02 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0234375,550.2698974609375,20.0,7,8,0,1,15.0
Tue Feb 20 18:58:09 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.10374999999999,550.02392578125,550.2781982421875,20.0,7,8,0,1,15.0
Tue Feb 20 18:58:17 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.029541015625,550.224609375,20.0,7,8,0,1,15.001
Tue Feb 20 18:58:32 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0195922851562,550.1121826171875,0.0,0,0,0,1,14.999666666666664
Tue Feb 20 18:58:40 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.0006713867188,550.079345703125,0.0,0,0,0,1,14.999666666666664
Tue Feb 20 18:58:47 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9973754882812,550.192626953125,0.0,0,0,0,1,14.998166666666668
Tue Feb 20 18:58:55 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.9955444335938,550.06689453125,0.0,0,0,0,1,14.998166666666668
Tue Feb 20 18:59:02 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,549.9961547851562,550.062744140625,0.0,0,0,0,1,15.000166666666665
Tue Feb 20 18:59:10 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.9989624023438,550.0423583984375,0.0,0,0,0,1,15.000166666666665
Tue Feb 20 18:59:17 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0029907226562,550.10205078125,0.0,0,0,0,1,14.999666666666668
Tue Feb 20 18:59:24 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,549.9966430664062,550.079345703125,0.0,0,0,0,1,14.999666666666668
Tue Feb 20 18:59:32 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.0045166015625,550.0521240234375,0.0,0,0,0,1,14.998833333333332
Tue Feb 20 18:59:39 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.00439453125,549.8431396484375,0.0,0,0,0,1,14.998833333333332
Tue Feb 20 18:59:46 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.00927734375,549.8759765625,0.0,0,0,0,1,14.998833333333332
Tue Feb 20 18:59:54 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.0043334960938,549.9835205078125,0.0,0,0,0,1,14.998833333333332
Tue Feb 20 19:00:01 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,550.002197265625,549.9306640625,0.0,0,0,0,1,15.000333333333336
Tue Feb 20 19:00:09 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.009765625,550.0087890625,0.0,0,0,0,1,15.000333333333336
Tue Feb 20 19:00:16 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0130615234375,549.9710693359375,0.0,0,0,0,1,15.0
Tue Feb 20 19:00:24 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,550.0173950195312,549.9793701171875,0.0,0,0,0,1,15.0
Tue Feb 20 19:00:31 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08875,550.02587890625,550.0106201171875,0.0,0,0,0,1,15.000333333333336
Tue Feb 20 19:00:39 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0173950195312,550.008056640625,0.0,0,0,0,1,15.000333333333336
Tue Feb 20 19:00:46 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.021240234375,550.016357421875,0.0,0,0,0,1,14.999833333333335
Tue Feb 20 19:00:54 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,550.0230712890625,549.946533203125,0.0,0,0,0,1,14.999833333333335
Tue Feb 20 19:01:01 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,550.0181884765625,549.93603515625,0.0,0,0,0,1,15.000333333333332
Tue Feb 20 19:01:09 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0147094726562,549.9302978515625,0.0,0,0,0,1,15.000333333333332
Tue Feb 20 19:01:16 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.023681640625,549.9073486328125,0.0,0,0,0,1,14.999666666666668
Tue Feb 20 19:01:23 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,550.0186767578125,549.8570556640625,0.0,0,0,0,1,14.999666666666668
Tue Feb 20 19:01:31 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0155639648438,549.7767333984375,0.0,0,0,0,1,15.0
Tue Feb 20 19:01:38 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,550.0222778320312,549.7193603515625,0.0,0,0,0,1,15.0
Tue Feb 20 19:01:46 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0315551757812,549.77294921875,0.0,0,0,0,1,14.999666666666668
Tue Feb 20 19:01:53 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0280151367188,549.7242431640625,0.0,0,0,0,1,14.999666666666668
Tue Feb 20 19:02:01 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,550.0247192382812,549.860107421875,0.0,0,0,0,1,14.999166666666667
Tue Feb 20 19:02:08 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0133056640625,549.7774658203125,0.0,0,0,0,1,14.999166666666667
Tue Feb 20 19:02:15 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.10374999999999,550.0143432617188,549.749267578125,0.0,0,0,0,1,15.000333333333332
Tue Feb 20 19:02:23 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,549.9988403320312,549.8028564453125,0.0,0,0,0,1,15.000333333333332
Tue Feb 20 19:02:30 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0018310546875,549.7821044921875,0.0,0,0,0,1,14.999166666666667
Tue Feb 20 19:02:38 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0053100585938,549.8687744140625,0.0,0,0,0,1,14.999166666666667
Tue Feb 20 19:02:45 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,550.0086669921875,549.848388671875,0.0,0,0,0,1,15.001
Tue Feb 20 19:02:53 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0149536132812,549.813720703125,0.0,0,0,0,1,15.001
Tue Feb 20 19:03:00 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0224609375,549.7254638671875,0.0,0,0,0,1,15.000666666666666
Tue Feb 20 19:03:08 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.01220703125,549.81787109375,0.0,0,0,0,1,15.000666666666666
Tue Feb 20 19:03:15 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0925,550.0223388671875,549.8570556640625,0.0,0,0,0,1,15.003166666666667
Tue Feb 20 19:03:23 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,550.0142211914062,549.7227783203125,0.0,0,0,0,1,15.003166666666667
Tue Feb 20 19:03:30 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0103759765625,549.68798828125,0.0,0,0,0,1,15.000666666666666
Tue Feb 20 19:03:37 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.015869140625,549.5262451171875,0.0,0,0,0,1,15.000666666666666
Tue Feb 20 19:03:45 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.0181884765625,549.568115234375,0.0,0,0,0,1,15.000000000000002
Tue Feb 20 19:03:52 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0112915039062,549.73486328125,0.0,0,0,0,1,15.000000000000002
Tue Feb 20 19:03:59 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.01611328125,549.7330322265625,0.0,0,0,0,1,15.0
Tue Feb 20 19:04:07 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,550.0092163085938,549.6220703125,0.0,0,0,0,1,15.0
Tue Feb 20 19:04:14 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,549.9906005859375,549.6424560546875,0.0,0,0,0,1,15.0005
Tue Feb 20 19:04:22 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.09625,550.0096435546875,549.7366943359375,0.0,0,0,0,1,15.0005
Tue Feb 20 19:04:29 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0216064453125,549.627685546875,0.0,0,0,0,1,15.001166666666665
Tue Feb 20 19:04:37 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0206298828125,549.6009521484375,0.0,0,0,0,1,15.001166666666665
Tue Feb 20 19:04:44 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.02490234375,549.69189453125,0.0,0,0,0,1,15.001166666666668
Tue Feb 20 19:04:52 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.032470703125,549.6632080078125,0.0,0,0,0,1,15.001166666666668
Tue Feb 20 19:04:59 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,550.0282592773438,549.7333984375,0.0,0,0,0,1,15.0
Tue Feb 20 19:05:07 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.1075,550.0346069335938,549.7476806640625,0.0,0,0,0,1,15.0
Tue Feb 20 19:05:14 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0925,550.0366821289062,549.659423828125,0.0,0,0,0,1,15.001666666666665
Tue Feb 20 19:05:21 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.0469970703125,549.543212890625,0.0,0,0,0,1,15.001666666666665
Tue Feb 20 19:05:29 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.10000000000001,550.03369140625,549.574462890625,0.0,0,0,0,1,14.9995
Tue Feb 20 19:05:36 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,550.0256958007812,549.3616943359375,0.0,0,0,0,1,14.9995
Tue Feb 20 19:05:43 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,550.0304565429688,549.5247802734375,0.0,0,0,0,1,15.000499999999997
Tue Feb 20 19:05:51 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0262451171875,549.455322265625,0.0,0,0,0,1,15.000499999999997
Tue Feb 20 19:05:58 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,550.0247192382812,549.5277099609375,0.0,0,0,0,1,15.000166666666665
Tue Feb 20 19:06:06 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0775,550.0029296875,549.3839111328125,0.0,0,0,0,1,15.000166666666665
Tue Feb 20 19:06:13 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9805297851562,549.5318603515625,0.0,0,0,0,1,14.999
Tue Feb 20 19:06:21 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,549.9816284179688,549.416015625,0.0,0,0,0,1,14.999
Tue Feb 20 19:06:28 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,549.98681640625,549.4757080078125,0.0,0,0,0,1,15.0
Tue Feb 20 19:06:36 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,549.9921875,549.4820556640625,0.0,0,0,0,1,15.0
Tue Feb 20 19:06:43 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.001220703125,549.5457763671875,0.0,0,0,0,1,15.001000000000003
Tue Feb 20 19:06:51 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,549.9991455078125,549.512939453125,0.0,0,0,0,1,15.001000000000003
Tue Feb 20 19:06:58 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.0057373046875,549.5933837890625,0.0,0,0,0,1,15.000833333333333
Tue Feb 20 19:07:06 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,550.018310546875,549.5665283203125,0.0,0,0,0,1,15.000833333333333
Tue Feb 20 19:07:13 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.10000000000001,550.03076171875,549.5831298828125,0.0,0,0,0,1,14.999666666666664
Tue Feb 20 19:07:20 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0404663085938,549.5582275390625,0.0,0,0,0,1,14.999666666666664
Tue Feb 20 19:07:28 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,550.0133056640625,549.4757080078125,0.0,0,0,0,1,14.998666666666665
Tue Feb 20 19:07:35 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.017333984375,549.5172119140625,0.0,0,0,0,1,14.998666666666665
Tue Feb 20 19:07:42 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0103149414062,549.3416748046875,0.0,0,0,0,1,14.999666666666664
Tue Feb 20 19:07:50 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0169067382812,549.420166015625,0.0,0,0,0,1,14.999666666666664
Tue Feb 20 19:07:57 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,550.016357421875,549.3575439453125,0.0,0,0,0,1,15.0
Tue Feb 20 19:08:05 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0126342773438,549.194580078125,0.0,0,0,0,1,15.0
Tue Feb 20 19:08:12 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,550.0128784179688,549.21533203125,0.0,0,0,0,1,15.000333333333336
Tue Feb 20 19:08:20 2024,24-011,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.012451171875,549.28173828125,0.0,0,0,0,1,15.000333333333336
