Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Wed Jul 17 11:55:15 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.06375,0.0,0.0,53.57500076293945,26.23876953125,0.0,1,0,3,1,14.998666666666667
Wed Jul 17 11:55:25 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,53.576515197753906,26.254364013671875,0.0,1,0,3,1,14.998666666666667
Wed Jul 17 11:55:34 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,53.572776794433594,26.278228759765625,0.0,1,0,3,1,14.9975
Wed Jul 17 11:55:44 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,53.57261657714844,26.20416259765625,0.0,1,0,3,1,14.9975
Wed Jul 17 11:55:54 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,53.56694412231445,26.192962646484375,0.0,1,0,3,1,15.0005
Wed Jul 17 11:56:04 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,53.56521224975586,26.265106201171875,0.0,1,0,3,1,15.0005
Wed Jul 17 11:56:13 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,53.564937591552734,26.24560546875,0.0,1,0,3,1,15.001166666666668
Wed Jul 17 11:56:23 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,53.561100006103516,26.170013427734375,0.0,1,0,3,1,15.001166666666668
Wed Jul 17 11:56:33 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,53.56453323364258,26.23291015625,0.0,1,0,3,1,15.001333333333333
Wed Jul 17 11:56:42 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0825,0.0,0.0,53.565486907958984,26.239715576171875,0.0,1,0,3,1,15.001333333333333
Wed Jul 17 11:56:52 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,53.562721252441406,26.2742919921875,0.0,1,0,3,1,15.000333333333332
Wed Jul 17 11:57:01 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,53.56268310546875,26.224609375,0.0,1,0,3,1,15.000333333333332
Wed Jul 17 11:57:10 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.05999999999999,0.0,0.0,53.5569953918457,26.15972900390625,0.0,1,0,3,1,14.998666666666667
Wed Jul 17 11:57:20 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.06375,0.0,0.0,53.55484390258789,26.200714111328125,0.0,1,0,3,1,14.998666666666667
Wed Jul 17 11:57:29 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,53.558074951171875,26.18072509765625,0.0,1,0,3,1,15.0005
Wed Jul 17 11:57:39 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,53.55427551269531,26.1549072265625,0.0,1,0,3,1,15.0005
Wed Jul 17 11:57:48 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.196875,0.0,75.0675,0.0,0.0,53.550315856933594,26.10760498046875,0.0,1,0,3,1,14.999
Wed Jul 17 11:57:58 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.07875,0.0,0.0,53.54545593261719,26.205535888671875,0.0,1,0,3,1,14.999
Wed Jul 17 11:58:07 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,53.548858642578125,26.18603515625,0.0,1,0,3,1,14.999
Wed Jul 17 11:59:32 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.0825,0.0,0.0,53.54229736328125,26.2772216796875,0.0,2,0,3,1,15.000833333333333
Wed Jul 17 11:59:42 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,53.54861068725586,26.2684326171875,0.0,2,0,3,1,15.000833333333333
Wed Jul 17 11:59:51 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,53.535377502441406,26.179718017578125,0.0,2,0,3,1,15.004166666666665
Wed Jul 17 12:00:01 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,53.53401184082031,26.257720947265625,0.0,2,0,3,1,15.004166666666665
Wed Jul 17 12:00:10 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,53.5247917175293,26.112457275390625,0.0,2,0,3,1,14.998
Wed Jul 17 12:00:20 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,53.527931213378906,26.24261474609375,0.0,2,0,3,1,14.998
Wed Jul 17 12:00:29 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.06375,0.0,0.0,53.52281951904297,26.192840576171875,0.0,2,0,3,1,14.999833333333335
Wed Jul 17 12:00:39 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,53.5277099609375,26.22747802734375,0.0,2,0,3,1,14.999833333333335
Wed Jul 17 12:00:48 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,53.521697998046875,26.177764892578125,0.0,2,0,3,1,15.003
Wed Jul 17 12:00:58 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.52555847167969,26.1168212890625,0.0,2,0,3,1,15.003
Wed Jul 17 12:01:07 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,53.527854919433594,26.168975830078125,0.0,2,0,3,1,14.999166666666667
Wed Jul 17 12:01:17 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.52169418334961,26.14752197265625,0.0,2,0,3,1,14.999166666666667
Wed Jul 17 12:01:26 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,53.51305389404297,26.07977294921875,0.0,2,0,3,1,15.00183333333333
Wed Jul 17 12:01:36 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,53.51599884033203,26.129974365234375,0.0,2,0,3,1,15.00183333333333
Wed Jul 17 12:01:45 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.07875,0.0,0.0,53.515769958496094,26.147064208984375,0.0,2,0,3,1,15.000333333333332
Wed Jul 17 12:01:55 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.208124999999995,0.0,75.07875,0.0,0.0,53.51641082763672,26.060272216796875,0.0,2,0,3,1,15.000333333333332
Wed Jul 17 12:02:04 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.0825,0.0,0.0,53.51815414428711,26.08465576171875,0.0,2,0,3,1,15.001666666666667
Wed Jul 17 12:02:14 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,53.511932373046875,26.045654296875,0.0,2,0,3,1,15.001666666666667
Wed Jul 17 12:02:23 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,53.514137268066406,26.090972900390625,0.0,2,0,3,1,14.997999999999998
Wed Jul 17 12:02:33 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,53.51665496826172,26.153839111328125,0.0,2,0,3,1,14.997999999999998
Wed Jul 17 12:02:42 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,53.508277893066406,26.24066162109375,0.0,2,0,3,1,14.999166666666667
Wed Jul 17 12:02:52 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.196875,0.0,75.0675,0.0,0.0,53.50921630859375,26.20166015625,0.0,2,0,3,1,14.999166666666667
Wed Jul 17 12:03:01 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,53.5068473815918,25.98712158203125,0.0,2,0,3,1,15.000666666666667
Wed Jul 17 12:03:11 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.06375,0.0,0.0,53.50205993652344,26.078277587890625,0.0,2,0,3,1,15.000666666666667
Wed Jul 17 12:03:20 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.196875,0.0,75.05999999999999,0.0,0.0,53.50273895263672,26.14556884765625,0.0,2,0,3,1,15.000333333333332
Wed Jul 17 12:03:30 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0825,0.0,0.0,53.49904251098633,26.221588134765625,0.0,2,0,3,1,15.000333333333332
Wed Jul 17 12:03:39 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0825,0.0,0.0,53.50273895263672,26.143585205078125,0.0,2,0,3,1,15.000166666666667
Wed Jul 17 12:03:49 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,53.49298095703125,26.156768798828125,0.0,2,0,3,1,15.000166666666667
Wed Jul 17 12:05:13 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,53.479148864746094,25.97882080078125,0.0,3,0,3,1,15.0025
Wed Jul 17 12:05:22 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.0675,0.0,0.0,53.48356628417969,26.1002197265625,0.0,3,0,3,1,15.0025
Wed Jul 17 12:05:29 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,53.483436584472656,26.119720458984375,0.0,3,0,3,1,15.0
Wed Jul 17 12:05:37 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,53.48223876953125,26.122161865234375,0.0,3,0,3,1,15.0
Wed Jul 17 12:05:45 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,53.47795867919922,26.080718994140625,0.0,3,0,3,1,15.000333333333332
Wed Jul 17 12:05:53 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,53.48236846923828,26.052459716796875,0.0,3,0,3,1,15.000333333333332
Wed Jul 17 12:06:00 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,53.484962463378906,26.1109619140625,0.0,3,0,3,1,15.000833333333333
Wed Jul 17 12:06:16 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,53.477962493896484,26.032470703125,0.0,0,0,3,2,15.000166666666665
Wed Jul 17 12:06:26 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.479759216308594,25.999786376953125,0.0,0,0,3,2,15.000166666666665
Wed Jul 17 12:06:35 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,53.47715759277344,26.082672119140625,0.0,0,0,3,2,15.001833333333332
Wed Jul 17 12:06:45 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,53.482181549072266,26.06951904296875,0.0,0,0,3,2,15.001833333333332
Wed Jul 17 12:06:54 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,53.47743225097656,26.06951904296875,0.0,0,0,3,2,15.000333333333332
Wed Jul 17 12:07:04 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.06375,0.0,0.0,53.47783660888672,26.05877685546875,0.0,0,0,3,2,15.000333333333332
Wed Jul 17 12:07:13 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,53.470733642578125,26.143585205078125,0.0,0,0,3,2,15.001333333333333
Wed Jul 17 12:07:23 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,53.468563079833984,26.054412841796875,0.0,0,0,3,2,15.001333333333333
Wed Jul 17 12:07:32 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,53.471046447753906,26.07391357421875,0.0,0,0,3,2,15.003333333333332
Wed Jul 17 12:07:42 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.472286224365234,26.080718994140625,0.0,0,0,3,2,15.003333333333332
Wed Jul 17 12:07:51 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.09,0.0,0.0,53.46638488769531,26.0875244140625,0.0,0,0,3,2,14.999333333333333
Wed Jul 17 12:08:01 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,53.46350860595703,26.12652587890625,0.0,0,0,3,2,14.999333333333333
Wed Jul 17 12:08:11 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,53.464141845703125,26.14801025390625,0.0,0,0,3,2,14.999833333333335
Wed Jul 17 12:08:21 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,53.45899200439453,26.07196044921875,0.0,0,0,3,2,14.999833333333335
Wed Jul 17 12:08:30 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,53.45458221435547,26.0875244140625,0.0,0,0,3,2,15.0005
Wed Jul 17 12:08:40 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,53.45537567138672,26.1026611328125,0.0,0,0,3,2,15.0005
Wed Jul 17 12:08:49 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,53.45818328857422,26.14752197265625,0.0,0,0,3,2,14.999166666666667
Wed Jul 17 12:08:59 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,53.45231628417969,26.065155029296875,0.0,0,0,3,2,14.999166666666667
Wed Jul 17 12:09:09 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.21,0.0,75.075,0.0,0.0,53.450279235839844,26.0850830078125,0.0,0,0,3,2,14.998833333333332
Wed Jul 17 12:09:19 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,53.45166015625,26.154327392578125,0.0,0,0,3,2,14.998833333333332
Wed Jul 17 12:09:28 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,53.449676513671875,26.143585205078125,0.0,0,0,3,2,15.000666666666666
Wed Jul 17 12:10:53 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.44462203979492,26.07781982421875,0.0,1,0,3,2,15.001166666666665
Wed Jul 17 12:11:03 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,53.43526840209961,26.0982666015625,0.0,1,0,3,2,15.001166666666665
Wed Jul 17 12:11:13 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,53.433265686035156,26.03778076171875,0.0,1,0,3,2,15.002666666666665
Wed Jul 17 12:11:22 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0675,0.0,0.0,53.43323516845703,26.111419677734375,0.0,1,0,3,2,15.002666666666665
Wed Jul 17 12:11:32 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0675,0.0,0.0,53.433448791503906,26.076812744140625,0.0,1,0,3,2,14.998666666666667
Wed Jul 17 12:11:41 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,53.43299865722656,26.004669189453125,0.0,1,0,3,2,14.998666666666667
Wed Jul 17 12:11:51 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.06375,0.0,0.0,53.43520736694336,26.080718994140625,0.0,1,0,3,2,14.999833333333333
Wed Jul 17 12:12:01 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.43385314941406,26.048065185546875,0.0,1,0,3,2,14.999833333333333
Wed Jul 17 12:12:11 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,53.43217468261719,26.0982666015625,0.0,1,0,3,2,15.0015
Wed Jul 17 12:12:21 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,53.436405181884766,26.039764404296875,0.0,1,0,3,2,15.0015
Wed Jul 17 12:12:30 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,53.42650604248047,26.12652587890625,0.0,1,0,3,2,15.001666666666665
Wed Jul 17 12:12:41 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,53.42768096923828,26.042205810546875,0.0,1,0,3,2,15.001666666666665
Wed Jul 17 12:12:51 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,53.42326354980469,26.0982666015625,0.0,1,0,3,2,15.000333333333332
Wed Jul 17 12:13:01 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,53.42784881591797,26.033416748046875,0.0,1,0,3,2,15.000333333333332
Wed Jul 17 12:13:10 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,53.424110412597656,26.1007080078125,0.0,1,0,3,2,15.000333333333332
Wed Jul 17 12:13:20 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,53.41830825805664,26.024658203125,0.0,1,0,3,2,15.000333333333332
Wed Jul 17 12:13:29 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.075,0.0,0.0,53.42230987548828,26.05682373046875,0.0,1,0,3,2,14.999666666666664
Wed Jul 17 12:13:39 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,53.41526794433594,26.030975341796875,0.0,1,0,3,2,14.999666666666664
Wed Jul 17 12:13:48 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.08624999999999,0.0,0.0,53.41499710083008,26.069976806640625,0.0,1,0,3,2,14.999166666666667
Wed Jul 17 12:13:58 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.4141960144043,26.128509521484375,0.0,1,0,3,2,14.999166666666667
Wed Jul 17 12:14:07 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,53.41157913208008,26.094329833984375,0.0,1,0,3,2,15.001166666666668
Wed Jul 17 12:14:17 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,53.40553283691406,26.0963134765625,0.0,1,0,3,2,15.001166666666668
Wed Jul 17 12:14:26 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.0825,0.0,0.0,53.40277099609375,26.120208740234375,0.0,1,0,3,2,14.999833333333333
Wed Jul 17 12:14:36 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.07875,0.0,0.0,53.40361022949219,26.04656982421875,0.0,1,0,3,2,14.999833333333333
Wed Jul 17 12:14:45 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.0675,0.0,0.0,53.40937805175781,26.005584716796875,0.0,1,0,3,2,14.999833333333333
Wed Jul 17 12:14:55 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,53.402042388916016,26.04266357421875,0.0,1,0,3,2,14.999833333333333
Wed Jul 17 12:15:04 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.07875,0.0,0.0,53.402740478515625,26.20745849609375,0.0,1,0,3,2,14.9995
Wed Jul 17 12:16:29 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,53.398094177246094,26.070953369140625,0.0,2,0,3,2,15.000666666666666
Wed Jul 17 12:16:38 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,53.3878059387207,26.031951904296875,0.0,2,0,3,2,15.000666666666666
Wed Jul 17 12:16:47 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.39070129394531,25.940277099609375,0.0,2,0,3,2,15.000833333333333
Wed Jul 17 12:16:57 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0675,0.0,0.0,53.39308166503906,25.9080810546875,0.0,2,0,3,2,15.000833333333333
Wed Jul 17 12:17:06 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,53.389244079589844,26.103118896484375,0.0,2,0,3,2,14.998166666666668
Wed Jul 17 12:17:16 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0675,0.0,0.0,53.393150329589844,26.029510498046875,0.0,2,0,3,2,14.998166666666668
Wed Jul 17 12:17:25 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,53.38556671142578,26.031463623046875,0.0,2,0,3,2,14.998333333333335
Wed Jul 17 12:17:35 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.386444091796875,26.070465087890625,0.0,2,0,3,2,14.998333333333335
Wed Jul 17 12:17:44 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,53.384029388427734,26.03387451171875,0.0,2,0,3,2,15.000666666666667
Wed Jul 17 12:17:54 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.06375,0.0,0.0,53.38095474243164,25.969024658203125,0.0,2,0,3,2,15.000666666666667
Wed Jul 17 12:18:03 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,53.38859558105469,26.023162841796875,0.0,2,0,3,2,14.998166666666664
Wed Jul 17 12:18:13 2024,24-059-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,53.373497009277344,26.070953369140625,0.0,2,0,3,2,14.998166666666664
