Time,1,2,3,4,5,6
Thu Jun 20 17:42:40 2024,15.003,14.999,15.0,15.007,14.996,15.005
Thu Jun 20 17:42:59 2024,15.0,15.001,14.998,14.994,15.003,14.994
Thu Jun 20 17:43:18 2024,15.0,15.0,15.001,14.993,15.0,15.003
Thu Jun 20 17:43:37 2024,15.0,15.0,15.0,15.002,15.001,15.002
Thu Jun 20 17:43:56 2024,15.067,15.032,15.045,15.039,15.033,15.043
Thu Jun 20 17:44:15 2024,14.995,14.998,15.001,14.998,14.999,14.997
Thu Jun 20 17:44:34 2024,14.997,15.0,14.996,15.0,14.998,14.998
Thu Jun 20 17:44:53 2024,14.998,15.0,15.001,15.0,14.998,15.001
Thu Jun 20 17:45:13 2024,15.0,15.002,15.002,14.998,15.0,14.992
Thu Jun 20 17:45:32 2024,15.0,14.998,14.999,14.998,15.004,15.004
Thu Jun 20 17:45:51 2024,15.0,15.002,15.0,15.001,15.0,14.997
Thu Jun 20 17:46:10 2024,15.0,14.998,14.999,15.003,15.0,14.998
Thu Jun 20 17:46:29 2024,15.0,15.0,15.0,15.001,14.999,15.007
Thu Jun 20 17:47:53 2024,15.0,15.0,15.0,14.998,15.0,14.999
Thu Jun 20 17:48:12 2024,14.998,14.999,15.0,15.002,15.0,15.007
Thu Jun 20 17:48:31 2024,14.998,15.0,15.001,15.001,15.001,14.995
Thu Jun 20 17:48:50 2024,15.0,15.0,15.0,15.002,15.001,15.004
Thu Jun 20 17:49:10 2024,15.0,15.0,15.0,15.0,14.998,15.0
Thu Jun 20 17:49:29 2024,15.0,15.001,14.999,15.0,15.001,14.997
Thu Jun 20 17:49:48 2024,14.998,15.001,15.0,14.999,14.997,15.004
Thu Jun 20 17:50:07 2024,15.0,15.001,15.001,15.001,15.002,14.994
Thu Jun 20 17:50:26 2024,15.0,15.001,14.999,15.0,14.998,15.003
Thu Jun 20 17:50:45 2024,15.0,15.001,14.999,15.0,14.999,15.004
Thu Jun 20 17:51:04 2024,15.0,14.999,15.001,14.999,14.999,14.995
Thu Jun 20 17:51:23 2024,15.0,14.999,15.001,15.0,14.999,15.003
Thu Jun 20 17:51:42 2024,15.002,15.0,15.001,15.002,15.0,15.0
Thu Jun 20 17:52:01 2024,15.0,15.001,14.999,15.001,15.0,14.999
Thu Jun 20 17:53:26 2024,15.0,15.003,15.002,15.0,15.001,15.0
Thu Jun 20 17:53:45 2024,15.0,14.998,15.002,14.999,14.999,15.004
Thu Jun 20 17:54:04 2024,15.002,15.001,15.002,15.0,15.001,14.996
Thu Jun 20 17:54:23 2024,15.0,15.0,15.002,15.0,15.0,15.003
Thu Jun 20 17:54:42 2024,15.0,15.0,15.002,15.001,15.001,14.993
Thu Jun 20 17:55:01 2024,15.0,14.999,14.999,14.999,15.0,15.003
Thu Jun 20 17:55:20 2024,15.0,15.0,14.998,15.001,15.0,14.998
Thu Jun 20 17:55:39 2024,15.0,15.0,14.998,15.0,15.002,15.001
Thu Jun 20 17:55:58 2024,15.0,15.0,14.998,15.0,15.001,15.004
Thu Jun 20 17:56:17 2024,15.002,15.0,15.0,15.0,15.001,14.998
Thu Jun 20 17:56:36 2024,15.0,15.0,15.0,15.0,14.998,15.005
Thu Jun 20 17:56:55 2024,15.002,15.0,15.0,15.001,14.998,14.995
Thu Jun 20 17:57:14 2024,15.0,15.0,14.998,15.001,14.998,15.005
Thu Jun 20 17:57:33 2024,15.002,15.0,15.003,14.997,14.999,14.994
Thu Jun 20 17:58:58 2024,14.998,15.002,15.001,15.0,15.0,14.998
Thu Jun 20 17:59:17 2024,15.0,15.002,14.999,14.999,14.999,15.004
Thu Jun 20 17:59:36 2024,15.0,15.002,15.0,15.0,15.001,14.991
Thu Jun 20 17:59:55 2024,15.002,14.999,15.0,15.0,14.999,15.005
Thu Jun 20 18:00:14 2024,15.0,15.0,15.0,15.0,15.0,14.998
Thu Jun 20 18:00:33 2024,15.0,14.998,15.0,15.001,15.0,15.002
Thu Jun 20 18:00:52 2024,15.0,14.999,15.0,15.0,14.999,15.004
Thu Jun 20 18:01:11 2024,15.0,15.002,15.0,14.999,15.001,14.999
Thu Jun 20 18:01:30 2024,15.0,15.002,15.0,15.0,15.0,15.002
Thu Jun 20 18:01:49 2024,15.002,14.998,15.001,15.0,15.001,14.998
Thu Jun 20 18:02:08 2024,14.998,15.0,15.001,14.999,15.0,15.005
Thu Jun 20 18:02:27 2024,15.002,15.0,15.001,14.998,15.001,14.996
Thu Jun 20 18:02:46 2024,14.997,15.0,15.002,15.0,15.0,15.005
Thu Jun 20 18:03:05 2024,15.0,15.001,15.002,15.002,15.001,14.993
Thu Jun 20 18:04:30 2024,15.0,15.001,15.0,15.0,15.002,14.997
Thu Jun 20 18:04:49 2024,15.0,15.0,15.001,14.997,14.996,15.005
Thu Jun 20 18:05:08 2024,14.998,15.0,15.003,14.999,15.0,14.995
Thu Jun 20 18:05:27 2024,15.0,15.0,15.0,15.002,15.002,15.002
Thu Jun 20 18:05:46 2024,15.0,14.999,14.999,15.001,15.001,14.994
Thu Jun 20 18:06:05 2024,15.0,14.998,14.999,15.001,14.999,15.006
Thu Jun 20 18:06:24 2024,15.0,14.997,15.0,15.0,15.001,14.994
Thu Jun 20 18:06:43 2024,15.0,14.998,14.998,15.001,15.0,15.004
Thu Jun 20 18:07:02 2024,15.0,15.001,15.003,15.001,15.001,14.995
Thu Jun 20 18:07:22 2024,15.002,15.002,14.999,14.999,15.001,15.002
Thu Jun 20 18:07:41 2024,15.002,15.0,15.001,15.0,14.999,15.002
Thu Jun 20 18:08:00 2024,15.002,15.002,14.999,15.0,15.0,14.999
Thu Jun 20 18:08:19 2024,15.002,14.998,15.0,15.0,14.999,15.003
Thu Jun 20 18:08:38 2024,15.003,14.998,14.999,15.001,15.001,14.999
Thu Jun 20 18:10:03 2024,15.002,14.999,14.999,15.0,14.999,15.005
Thu Jun 20 18:10:22 2024,15.0,14.999,15.0,14.999,15.0,14.996
Thu Jun 20 18:10:41 2024,15.0,15.001,15.0,15.0,15.0,15.003
Thu Jun 20 18:11:00 2024,15.0,15.002,15.0,14.995,14.999,14.999
Thu Jun 20 18:11:19 2024,14.998,15.002,15.0,15.0,15.001,15.002
Thu Jun 20 18:11:38 2024,15.005,15.001,15.0,14.998,14.999,15.001
Thu Jun 20 18:11:57 2024,15.003,15.0,15.0,14.998,15.0,14.998
Thu Jun 20 18:12:16 2024,15.002,14.999,15.0,14.997,14.999,15.005
Thu Jun 20 18:12:35 2024,14.997,15.001,15.001,15.002,15.001,14.998
Thu Jun 20 18:12:54 2024,15.002,14.998,15.0,14.999,15.0,15.002
Thu Jun 20 18:13:13 2024,14.998,14.999,15.001,15.002,15.001,14.996
Thu Jun 20 18:13:32 2024,15.0,14.999,14.999,15.0,14.999,15.003
Thu Jun 20 18:13:51 2024,15.0,15.002,15.0,15.0,15.001,14.997
Thu Jun 20 18:14:10 2024,15.002,15.0,15.0,15.0,14.998,15.003
Thu Jun 20 18:15:43 2024,0.148,-0.045,-0.073,-0.057,-0.03,-0.073
Thu Jun 20 18:15:58 2024,0.0,0.0,0.0,-0.001,0.0,-0.002
Thu Jun 20 18:16:13 2024,0.0,-0.001,0.0,0.0,0.0,0.0
Thu Jun 20 18:16:28 2024,0.002,0.0,0.0,0.0,0.0,-0.001
Thu Jun 20 18:16:43 2024,0.0,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:16:58 2024,0.0,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:17:13 2024,0.0,0.0,-0.001,0.0,0.0,0.0
Thu Jun 20 18:17:28 2024,0.0,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:17:43 2024,0.0,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:17:58 2024,0.0,0.0,0.0,-0.001,0.0,0.0
Thu Jun 20 18:18:13 2024,0.0,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:18:28 2024,0.002,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:18:43 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:18:58 2024,0.0,-0.001,0.0,0.0,0.0,0.0
Thu Jun 20 18:19:13 2024,0.0,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:19:27 2024,0.0,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:19:42 2024,-0.002,-0.084,0.001,0.001,0.003,0.0
Thu Jun 20 18:19:57 2024,0.002,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:20:12 2024,0.0,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:20:27 2024,0.0,0.0,0.0,0.0,0.0,0.0
Thu Jun 20 18:20:50 2024,14.919,14.748,14.952,14.97,14.976,14.958
Thu Jun 20 18:21:09 2024,14.969,14.962,14.982,14.983,14.988,14.981
Thu Jun 20 18:21:28 2024,14.98,14.995,14.989,14.988,14.993,14.99
Thu Jun 20 18:21:47 2024,14.989,15.083,14.993,14.995,14.998,14.995
Thu Jun 20 18:22:06 2024,14.991,14.774,14.998,14.998,14.999,14.987
Thu Jun 20 18:22:25 2024,15.031,14.999,14.998,14.998,15.0,14.986
Thu Jun 20 18:22:44 2024,15.016,15.014,14.998,14.999,14.998,15.002
Thu Jun 20 18:23:03 2024,14.994,15.016,15.0,15.001,14.998,15.014
Thu Jun 20 18:23:22 2024,15.077,14.936,14.998,14.999,15.002,14.998
Thu Jun 20 18:23:41 2024,15.042,15.031,15.03,15.027,15.023,15.023
Thu Jun 20 18:25:06 2024,15.019,15.32,15.01,15.007,15.007,15.005
Thu Jun 20 18:25:25 2024,14.977,14.995,14.98,14.981,14.984,14.984
Thu Jun 20 18:25:44 2024,15.058,15.023,15.03,15.023,15.014,15.015
Thu Jun 20 18:26:03 2024,14.994,14.98,14.998,14.998,15.002,15.005
Thu Jun 20 18:26:22 2024,15.02,15.012,14.998,15.001,14.999,15.009
Thu Jun 20 18:26:41 2024,15.008,14.999,15.0,15.003,14.998,14.997
Thu Jun 20 18:27:00 2024,14.992,15.088,15.001,14.998,14.997,14.996
Thu Jun 20 18:27:19 2024,14.998,14.997,14.999,15.001,15.004,14.992
Thu Jun 20 18:27:39 2024,15.0,14.994,15.002,15.002,15.001,15.009
Thu Jun 20 18:27:58 2024,14.988,15.024,14.997,14.997,14.998,15.01
Thu Jun 20 18:28:17 2024,14.995,14.995,14.999,14.998,15.001,14.991
Thu Jun 20 18:28:36 2024,15.002,14.98,14.999,15.002,15.002,14.998
Thu Jun 20 18:28:55 2024,15.006,15.038,15.0,15.003,14.998,14.996
Thu Jun 20 18:29:14 2024,15.009,14.988,14.999,15.0,14.998,15.019
Thu Jun 20 18:30:48 2024,14.969,15.01,15.001,15.004,15.004,14.994
Thu Jun 20 18:31:03 2024,15.014,15.714,15.001,14.997,14.999,14.995
Thu Jun 20 18:31:18 2024,14.895,15.19,15.002,15.002,15.002,14.998
Thu Jun 20 18:31:33 2024,15.028,15.041,15.0,14.999,15.002,14.994
Thu Jun 20 18:31:56 2024,15.006,15.077,14.998,14.998,14.995,15.004
Thu Jun 20 18:32:15 2024,15.008,14.989,15.0,15.007,14.999,14.992
Thu Jun 20 18:32:34 2024,14.991,14.971,15.001,14.992,15.0,15.001
Thu Jun 20 18:32:53 2024,15.027,15.001,14.998,14.997,15.0,14.991
Thu Jun 20 18:33:12 2024,14.995,15.022,14.998,15.007,15.0,14.996
Thu Jun 20 18:33:31 2024,15.0,15.004,15.002,15.002,15.001,14.988
Thu Jun 20 18:33:50 2024,14.998,14.988,14.997,14.998,14.998,15.008
Thu Jun 20 18:34:09 2024,15.012,14.999,14.998,14.996,14.999,14.998
Thu Jun 20 18:34:28 2024,15.0,14.996,15.003,15.005,15.0,15.003
Thu Jun 20 18:34:47 2024,14.994,14.998,14.998,15.002,14.999,15.005
Thu Jun 20 18:36:21 2024,15.006,15.015,15.0,14.996,15.002,14.995
Thu Jun 20 18:36:37 2024,15.003,14.959,15.0,15.005,15.0,15.0
Thu Jun 20 18:36:52 2024,14.991,15.004,15.001,14.992,15.004,14.996
Thu Jun 20 18:37:07 2024,14.983,15.002,15.0,15.004,15.0,15.002
Thu Jun 20 18:37:30 2024,14.986,14.838,14.999,15.003,15.004,14.989
Thu Jun 20 18:37:49 2024,15.052,14.999,15.0,14.995,14.997,15.012
Thu Jun 20 18:38:08 2024,15.002,14.951,14.999,14.996,15.002,14.996
Thu Jun 20 18:38:27 2024,15.008,14.854,15.004,15.0,14.998,15.015
Thu Jun 20 18:38:46 2024,15.006,15.002,15.0,15.003,15.0,14.992
Thu Jun 20 18:39:05 2024,15.005,14.999,15.0,15.005,15.0,14.993
Thu Jun 20 18:39:24 2024,14.998,15.001,15.0,15.0,14.998,15.008
Thu Jun 20 18:39:43 2024,14.995,15.0,15.001,14.997,15.001,14.998
Thu Jun 20 18:40:02 2024,14.998,14.998,15.002,14.992,15.002,14.992
Thu Jun 20 18:40:21 2024,15.0,15.001,15.001,15.0,15.001,15.006
Thu Jun 20 18:41:55 2024,14.998,15.001,15.0,14.999,15.001,15.002
Thu Jun 20 18:42:10 2024,15.011,15.0,15.002,15.003,14.998,14.984
Thu Jun 20 18:42:25 2024,14.998,15.0,15.002,15.003,15.001,15.007
Thu Jun 20 18:42:40 2024,14.995,15.002,15.001,15.003,15.003,14.985
Thu Jun 20 18:43:03 2024,15.002,14.999,14.999,14.994,14.996,15.005
Thu Jun 20 18:43:22 2024,15.002,14.998,15.0,15.002,15.0,15.004
Thu Jun 20 18:43:41 2024,15.003,14.998,15.0,14.998,14.999,15.007
Thu Jun 20 18:44:00 2024,15.011,15.005,15.0,15.001,15.002,14.988
Thu Jun 20 18:44:20 2024,15.019,14.996,14.999,14.999,14.998,14.995
Thu Jun 20 18:44:39 2024,15.0,15.001,15.001,14.999,15.003,15.0
Thu Jun 20 18:44:58 2024,14.995,15.002,14.999,15.001,15.0,15.017
Thu Jun 20 18:45:17 2024,15.014,15.001,15.0,15.001,14.999,14.995
Thu Jun 20 18:45:36 2024,15.02,14.997,14.998,15.003,15.001,15.002
Thu Jun 20 18:45:55 2024,14.981,14.999,15.002,15.002,15.005,14.997
Thu Jun 20 18:47:29 2024,15.014,15.001,14.998,14.999,15.001,15.0
Thu Jun 20 18:47:44 2024,14.991,14.999,15.001,15.0,15.001,15.0
Thu Jun 20 18:47:59 2024,15.006,14.998,15.001,14.998,14.998,15.002
Thu Jun 20 18:48:14 2024,15.003,14.998,15.0,14.998,14.998,14.999
Thu Jun 20 18:48:37 2024,14.988,15.0,15.001,14.995,14.985,14.998
Thu Jun 20 18:48:56 2024,15.034,14.998,15.001,15.0,15.0,14.995
Thu Jun 20 18:49:15 2024,15.0,15.002,15.001,14.998,14.999,14.997
Thu Jun 20 18:49:34 2024,14.978,15.001,15.001,15.002,15.0,15.003
Thu Jun 20 18:49:53 2024,15.009,15.002,15.002,15.002,15.0,14.995
Thu Jun 20 18:50:12 2024,14.984,15.002,15.0,14.998,15.0,15.0
Thu Jun 20 18:50:31 2024,15.002,15.001,14.999,15.001,14.998,14.988
Thu Jun 20 18:50:50 2024,14.997,15.002,15.0,15.001,15.001,14.996
Thu Jun 20 18:51:09 2024,15.003,14.996,15.0,15.002,14.999,14.984
Thu Jun 20 18:51:28 2024,14.991,15.0,15.002,15.002,15.0,14.995
Thu Jun 20 18:53:02 2024,14.994,14.999,15.002,15.003,15.0,14.991
Thu Jun 20 18:53:17 2024,14.991,14.996,15.0,15.002,15.0,15.018
Thu Jun 20 18:53:32 2024,15.008,15.0,14.999,14.999,15.0,14.996
Thu Jun 20 18:53:47 2024,15.003,15.003,15.001,14.993,15.0,15.006
Thu Jun 20 18:54:10 2024,14.983,14.998,15.001,15.004,15.002,14.99
Thu Jun 20 18:54:29 2024,15.005,15.001,15.0,15.006,15.0,15.005
Thu Jun 20 18:54:48 2024,15.016,14.996,14.998,15.0,14.996,14.988
Thu Jun 20 18:55:07 2024,15.002,15.002,15.0,14.998,14.999,14.993
Thu Jun 20 18:55:27 2024,15.008,15.0,14.999,15.001,14.997,15.0
Thu Jun 20 18:55:46 2024,14.997,15.002,15.002,14.997,15.001,15.008
Thu Jun 20 18:56:05 2024,14.988,15.0,15.002,15.003,15.001,15.003
Thu Jun 20 18:56:24 2024,14.975,15.004,15.002,14.998,15.001,15.006
Thu Jun 20 18:56:43 2024,15.0,14.998,15.001,15.0,15.002,15.005
Thu Jun 20 18:57:02 2024,14.998,15.0,15.002,15.002,15.0,15.0
Thu Jun 20 18:58:36 2024,15.0,14.998,14.997,15.022,14.997,14.992
Thu Jun 20 18:58:51 2024,14.992,14.999,15.002,15.012,15.0,15.004
Thu Jun 20 18:59:06 2024,14.981,15.001,15.001,15.009,15.001,15.012
Thu Jun 20 18:59:21 2024,14.994,15.001,15.002,14.993,15.001,15.005
Thu Jun 20 18:59:44 2024,14.988,15.001,14.998,15.001,14.998,15.014
Thu Jun 20 19:00:03 2024,14.998,15.0,14.995,14.999,14.998,15.008
Thu Jun 20 19:00:22 2024,15.003,14.999,14.998,15.0,15.002,15.005
Thu Jun 20 19:00:41 2024,15.008,14.998,15.001,14.999,14.999,14.999
Thu Jun 20 19:01:00 2024,14.998,14.997,15.002,15.001,14.999,15.007
Thu Jun 20 19:01:20 2024,15.0,15.002,15.001,15.0,15.001,15.002
Thu Jun 20 19:01:39 2024,15.003,15.001,14.998,15.001,15.002,14.997
Thu Jun 20 19:01:58 2024,15.025,15.001,15.002,14.999,15.004,14.998
Thu Jun 20 19:02:16 2024,15.002,15.0,15.0,14.999,14.998,15.009
Thu Jun 20 19:02:35 2024,15.017,14.998,15.0,14.999,14.998,15.003
Thu Jun 20 19:04:09 2024,15.0,15.0,14.999,15.001,14.997,15.015
Thu Jun 20 19:04:24 2024,15.023,14.998,15.0,15.0,15.001,14.988
Thu Jun 20 19:04:39 2024,14.998,15.001,15.001,15.0,15.002,15.004
Thu Jun 20 19:04:54 2024,15.0,15.001,15.002,15.0,15.005,14.995
Thu Jun 20 19:05:17 2024,15.003,14.996,15.0,15.001,15.002,14.988
Thu Jun 20 19:05:36 2024,15.005,14.998,15.0,14.997,15.0,14.999
Thu Jun 20 19:05:55 2024,14.991,15.002,14.999,15.0,14.998,15.012
Thu Jun 20 19:06:14 2024,15.005,14.998,15.0,15.0,15.001,15.001
Thu Jun 20 19:06:33 2024,14.994,15.002,14.999,14.999,14.998,15.011
Thu Jun 20 19:06:52 2024,14.988,15.0,14.999,14.998,14.999,15.014
Thu Jun 20 19:07:11 2024,15.008,14.997,14.998,14.998,14.997,15.009
Thu Jun 20 19:07:30 2024,14.997,14.999,15.003,15.0,14.998,15.012
Thu Jun 20 19:07:49 2024,15.027,15.0,14.999,14.999,14.998,15.011
Thu Jun 20 19:08:07 2024,14.947,15.002,14.998,15.0,14.999,15.008
Thu Jun 20 19:09:41 2024,14.998,14.999,15.0,15.001,15.001,14.995
Thu Jun 20 19:09:56 2024,14.998,15.002,14.999,14.999,14.999,15.016
Thu Jun 20 19:10:11 2024,14.992,15.002,15.004,15.001,15.0,14.997
Thu Jun 20 19:10:26 2024,15.002,14.999,15.0,15.001,15.0,14.994
Thu Jun 20 19:10:41 2024,15.002,15.002,14.999,14.999,14.998,14.99
Thu Jun 20 19:10:57 2024,15.002,14.999,14.998,14.997,14.998,15.001
Thu Jun 20 19:11:16 2024,14.992,15.002,15.0,14.998,14.999,15.004
Thu Jun 20 19:11:35 2024,15.002,15.002,14.999,15.004,15.001,14.987
Thu Jun 20 19:11:54 2024,14.989,15.001,15.001,15.001,14.998,15.002
Thu Jun 20 19:12:12 2024,14.995,14.988,15.005,15.003,15.0,15.012
Thu Jun 20 19:12:32 2024,15.014,15.266,14.998,15.002,14.997,15.003
Thu Jun 20 19:12:51 2024,15.003,14.914,15.0,14.998,14.998,15.009
Thu Jun 20 19:13:10 2024,15.003,15.001,14.998,15.002,15.004,14.999
Thu Jun 20 19:13:28 2024,14.998,15.034,14.998,15.002,15.005,14.991
Thu Jun 20 19:13:47 2024,15.0,14.992,14.999,15.0,15.002,15.012
Thu Jun 20 19:15:21 2024,15.008,15.016,15.003,15.001,14.998,14.992
Thu Jun 20 19:15:36 2024,14.992,14.995,15.002,15.002,15.001,15.002
Thu Jun 20 19:15:51 2024,14.997,15.001,14.998,14.997,15.0,14.996
Thu Jun 20 19:16:06 2024,15.0,15.01,15.001,15.001,15.0,14.998
Thu Jun 20 19:16:21 2024,14.991,14.979,14.998,14.999,15.002,15.001
Thu Jun 20 19:16:37 2024,14.991,15.01,15.002,14.998,15.004,14.994
Thu Jun 20 19:16:56 2024,15.025,15.0,14.996,14.997,14.996,14.992
Thu Jun 20 19:17:15 2024,15.019,14.998,14.998,14.999,14.996,15.011
Thu Jun 20 19:17:34 2024,14.989,15.01,14.997,15.0,15.0,15.005
Thu Jun 20 19:17:53 2024,14.992,15.001,15.004,15.002,15.002,14.995
Thu Jun 20 19:18:11 2024,14.997,14.997,15.001,14.999,15.002,14.994
Thu Jun 20 19:18:30 2024,15.0,15.0,15.004,15.0,14.998,15.001
Thu Jun 20 19:18:49 2024,14.998,14.916,15.0,15.003,15.0,15.003
Thu Jun 20 19:19:08 2024,15.008,14.998,14.998,15.001,14.998,15.007
Thu Jun 20 19:19:27 2024,14.991,15.0,14.998,15.0,14.998,15.0
Thu Jun 20 19:21:01 2024,14.997,15.005,14.999,14.998,14.998,15.01
Thu Jun 20 19:21:16 2024,14.998,14.999,15.002,14.997,15.0,14.994
Thu Jun 20 19:21:31 2024,15.033,15.002,14.999,14.999,15.001,14.986
Thu Jun 20 19:21:46 2024,15.0,15.0,15.0,15.002,15.0,14.998
Thu Jun 20 19:22:01 2024,15.002,15.0,14.999,15.003,15.006,14.998
Thu Jun 20 19:22:16 2024,15.008,15.0,15.001,15.001,14.986,14.998
Thu Jun 20 19:22:35 2024,14.997,14.955,15.002,15.002,15.0,14.995
Thu Jun 20 19:22:54 2024,15.014,15.011,14.999,14.999,14.999,14.998
Thu Jun 20 19:23:13 2024,15.012,15.004,15.0,15.001,15.002,14.995
Thu Jun 20 19:23:32 2024,14.998,14.991,15.002,15.0,15.0,14.996
Thu Jun 20 19:23:51 2024,14.998,15.047,15.001,15.0,15.002,15.003
Thu Jun 20 19:24:10 2024,15.003,14.994,14.999,15.001,14.999,14.992
Thu Jun 20 19:24:29 2024,15.006,14.997,15.002,15.0,14.999,14.995
Thu Jun 20 19:24:48 2024,14.991,14.995,15.0,15.0,15.001,15.007
Thu Jun 20 19:25:06 2024,14.994,15.033,15.0,14.998,14.999,15.016
Thu Jun 20 19:26:40 2024,15.167,15.033,15.001,15.0,15.0,14.998
Thu Jun 20 19:26:55 2024,14.984,15.102,14.999,15.002,15.0,15.001
Thu Jun 20 19:27:10 2024,14.991,14.941,15.0,15.001,15.002,14.998
Thu Jun 20 19:27:25 2024,15.011,14.999,15.002,14.999,14.999,15.002
Thu Jun 20 19:27:40 2024,15.005,14.998,14.998,14.998,14.999,15.012
Thu Jun 20 19:27:56 2024,15.011,15.0,15.0,15.003,14.997,14.994
Thu Jun 20 19:28:15 2024,14.998,15.025,14.997,15.002,15.002,15.009
Thu Jun 20 19:28:34 2024,15.006,14.997,15.0,15.002,15.002,14.997
Thu Jun 20 19:28:53 2024,14.998,15.0,14.998,15.0,15.002,15.0
Thu Jun 20 19:29:12 2024,14.991,15.001,15.001,14.998,15.0,15.006
Thu Jun 20 19:29:31 2024,14.994,14.997,15.002,15.002,15.004,15.012
Thu Jun 20 19:29:50 2024,15.003,15.002,15.002,15.002,15.0,14.995
Thu Jun 20 19:30:09 2024,14.997,15.004,14.998,14.998,15.0,14.995
Thu Jun 20 19:30:28 2024,14.997,14.998,15.002,14.998,14.999,15.0
Thu Jun 20 19:30:47 2024,15.0,14.973,14.999,14.999,15.002,14.993
Thu Jun 20 19:32:20 2024,15.002,15.011,14.998,15.0,14.999,15.007
Thu Jun 20 19:32:35 2024,14.995,15.0,15.001,15.001,15.0,14.989
Thu Jun 20 19:32:50 2024,15.0,14.98,14.999,15.002,14.999,15.005
Thu Jun 20 19:33:05 2024,14.997,15.0,15.001,15.002,15.003,14.996
Thu Jun 20 19:33:20 2024,15.006,15.004,14.999,14.996,15.0,14.996
Thu Jun 20 19:33:36 2024,14.977,15.023,15.0,14.998,14.996,15.002
Thu Jun 20 19:33:55 2024,14.994,14.998,14.997,15.003,15.0,15.001
Thu Jun 20 19:34:14 2024,15.016,15.009,14.998,14.996,14.995,15.022
Thu Jun 20 19:34:33 2024,15.002,14.994,15.001,14.999,15.002,14.998
Thu Jun 20 19:34:52 2024,14.997,15.09,14.999,15.002,14.998,15.001
Thu Jun 20 19:35:11 2024,14.991,15.006,14.998,14.999,14.999,14.995
Thu Jun 20 19:35:30 2024,15.003,14.996,14.998,15.002,15.002,15.004
Thu Jun 20 19:35:49 2024,15.0,15.025,15.001,14.998,15.0,14.994
Thu Jun 20 19:36:08 2024,15.002,15.027,15.002,14.998,14.999,15.002
Thu Jun 20 19:36:27 2024,15.0,15.005,15.001,15.002,14.999,14.988
Thu Jun 20 19:37:52 2024,15.006,15.003,14.998,14.997,14.998,15.009
Thu Jun 20 19:38:07 2024,14.997,15.0,15.0,14.998,14.999,14.996
Thu Jun 20 19:38:21 2024,15.002,15.008,15.002,14.998,14.999,15.002
Thu Jun 20 19:38:36 2024,14.988,15.003,14.999,15.002,14.999,15.009
Thu Jun 20 19:38:51 2024,14.997,14.998,14.999,14.999,14.998,15.005
Thu Jun 20 19:39:14 2024,15.005,14.999,14.999,14.996,15.002,14.998
Thu Jun 20 19:39:33 2024,14.994,14.902,15.002,14.999,15.004,14.994
Thu Jun 20 19:39:52 2024,15.0,14.98,15.0,14.999,15.001,14.996
Thu Jun 20 19:40:11 2024,15.0,14.984,14.999,15.001,15.0,14.995
Thu Jun 20 19:40:30 2024,14.995,14.987,15.002,15.002,15.004,14.995
Thu Jun 20 19:40:49 2024,15.003,14.999,15.0,15.0,14.998,14.991
Thu Jun 20 19:41:08 2024,15.002,15.587,15.0,15.002,15.002,15.001
Thu Jun 20 19:41:27 2024,14.998,15.07,15.002,15.001,14.999,15.004
Thu Jun 20 19:41:45 2024,15.0,15.003,15.001,15.002,15.002,14.988
Thu Jun 20 19:42:04 2024,14.98,15.003,15.002,15.0,15.002,14.989
Thu Jun 20 19:43:29 2024,14.998,15.398,14.999,14.998,15.001,14.998
Thu Jun 20 19:43:44 2024,14.998,15.012,15.0,14.998,14.999,15.0
Thu Jun 20 19:43:59 2024,15.006,14.951,15.003,15.002,15.002,14.999
Thu Jun 20 19:44:14 2024,14.998,15.34,15.0,14.999,15.0,15.008
Thu Jun 20 19:44:29 2024,15.0,15.007,15.0,15.002,15.002,14.994
Thu Jun 20 19:44:52 2024,15.009,15.001,14.995,15.0,14.999,15.005
Thu Jun 20 19:45:11 2024,15.0,15.106,15.0,15.0,15.0,15.009
Thu Jun 20 19:45:30 2024,14.983,15.042,14.998,14.999,15.0,14.992
Thu Jun 20 19:45:49 2024,15.003,15.004,15.0,14.998,14.996,15.014
Thu Jun 20 19:46:08 2024,14.998,15.001,14.999,14.998,14.999,15.0
Thu Jun 20 19:46:27 2024,15.002,15.016,15.0,14.998,14.998,15.004
Thu Jun 20 19:46:46 2024,14.995,14.985,14.999,15.0,14.998,15.013
Thu Jun 20 19:47:04 2024,14.995,15.0,14.998,14.999,15.0,15.006
Thu Jun 20 19:47:23 2024,14.998,14.996,15.002,14.998,14.998,15.0
Thu Jun 20 19:47:42 2024,15.0,15.008,14.998,14.998,15.001,14.995
Thu Jun 20 19:49:07 2024,14.998,14.989,15.001,15.002,15.001,15.002
Thu Jun 20 19:49:22 2024,14.991,15.002,15.003,15.003,15.001,14.991
