Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Wed Apr  3 14:01:54 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,49.706748962402344,26.2562255859375,0.0,0,0,0,1,15.0005
Wed Apr  3 14:02:01 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10374999999999,49.698822021484375,26.943328857421875,0.0,0,0,0,1,15.0005
Wed Apr  3 14:02:09 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,49.699005126953125,27.634918212890625,0.0,0,0,0,1,14.9995
Wed Apr  3 14:02:16 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,49.704833984375,28.01605224609375,0.0,0,0,0,1,14.9995
Wed Apr  3 14:02:23 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,49.701438903808594,28.41650390625,0.0,0,0,0,1,15.0005
Wed Apr  3 14:02:31 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08125,49.707786560058594,28.68658447265625,0.0,0,0,0,1,15.0005
Wed Apr  3 14:02:38 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,49.70595169067383,28.766326904296875,0.0,0,0,0,1,15.000333333333336
Wed Apr  3 14:02:46 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,49.701622009277344,28.793487548828125,0.0,0,0,0,1,15.000333333333336
Wed Apr  3 14:02:53 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0925,49.71072769165039,28.709381103515625,0.0,0,0,0,1,14.997499999999997
Wed Apr  3 14:03:01 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,49.704891204833984,28.663665771484375,0.0,0,0,0,1,14.997499999999997
Wed Apr  3 14:03:08 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0775,49.713069915771484,28.549346923828125,0.0,0,0,0,1,14.999666666666664
Wed Apr  3 14:03:16 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,49.70811462402344,28.44329833984375,0.0,0,0,0,1,14.999666666666664
Wed Apr  3 14:03:23 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,49.71012878417969,28.482208251953125,0.0,0,0,0,1,15.0
Wed Apr  3 14:03:31 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08125,49.715904235839844,28.274993896484375,0.0,0,0,0,1,15.0
Wed Apr  3 14:03:38 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,49.712303161621094,28.208343505859375,0.0,0,0,0,1,14.9995
Wed Apr  3 14:03:46 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,49.71189880371094,28.200103759765625,0.0,0,0,0,1,14.9995
Wed Apr  3 14:03:53 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,49.71385192871094,28.047760009765625,0.0,0,0,0,1,14.998833333333335
Wed Apr  3 14:04:01 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,49.71314239501953,27.83941650390625,0.0,0,0,0,1,14.998833333333335
Wed Apr  3 14:04:08 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,49.705711364746094,27.843292236328125,0.0,0,0,0,1,14.999
Wed Apr  3 14:04:15 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,49.70826721191406,27.688018798828125,0.0,0,0,0,1,14.999
Wed Apr  3 14:04:23 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,49.710086822509766,27.553131103515625,0.0,0,0,0,1,15.0
Wed Apr  3 14:04:30 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08125,49.70941162109375,27.410491943359375,0.0,0,0,0,1,15.0
Wed Apr  3 14:04:38 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,49.712764739990234,27.38079833984375,0.0,0,0,0,1,14.999333333333333
Wed Apr  3 14:04:45 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,49.71000671386719,27.35693359375,0.0,0,0,0,1,14.999333333333333
Wed Apr  3 14:04:52 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08125,49.71722412109375,27.261993408203125,0.0,0,0,0,1,15.0
Wed Apr  3 14:05:00 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.0925,49.71382522583008,27.198638916015625,0.0,0,0,0,1,15.0
Wed Apr  3 14:05:07 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,49.717926025390625,26.982391357421875,0.0,0,0,0,1,15.001333333333333
Wed Apr  3 14:05:15 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,49.716064453125,27.0281982421875,0.0,0,0,0,1,15.001333333333333
Wed Apr  3 14:05:22 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.05999999999999,0.0,74.08875,49.71627426147461,26.97216796875,0.0,0,0,0,1,14.999166666666667
Wed Apr  3 14:05:30 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0775,49.71632766723633,27.029205322265625,0.0,0,0,0,1,14.999166666666667
Wed Apr  3 14:05:37 2024,24-023,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,49.714805603027344,26.867401123046875,0.0,0,0,0,1,15.000333333333332
Wed Apr  3 14:05:53 2024,24-023,0.0,0,75.075,0,74.0925,26.596635818481445,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,49.71131896972656,26.78314208984375,20.0,0,8,0,1,14.999333333333334
Wed Apr  3 14:07:18 2024,24-023,0.0,0,75.075,0,74.0925,54.75863265991211,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,51.40130615234375,35.226165771484375,20.0,1,8,0,1,14.999166666666667
Wed Apr  3 14:07:28 2024,24-023,0.0,0,75.075,0,74.0925,58.02113342285156,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,52.22967529296875,38.54718017578125,20.0,1,8,0,1,14.999166666666667
Wed Apr  3 14:07:37 2024,24-023,0.0,0,75.075,0,74.0925,61.25959014892578,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,53.16770935058594,42.2205810546875,20.0,1,8,0,1,15.0
Wed Apr  3 14:07:47 2024,24-023,0.0,0,75.075,0,74.0925,64.36636352539062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,54.409698486328125,46.4071044921875,20.0,1,8,0,1,15.0
Wed Apr  3 14:07:56 2024,24-023,0.0,0,75.075,0,74.0925,67.64453887939453,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,55.71882629394531,50.908355712890625,20.0,1,8,0,1,15.0
Wed Apr  3 14:08:06 2024,24-023,0.0,0,75.075,0,74.0925,70.92914581298828,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,57.255409240722656,55.590545654296875,20.0,1,8,0,1,15.0
Wed Apr  3 14:08:15 2024,24-023,0.0,0,75.075,0,74.0925,74.02076721191406,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,58.85362243652344,60.091522216796875,20.0,1,8,0,1,15.000833333333334
Wed Apr  3 14:08:25 2024,24-023,0.0,0,75.075,0,74.0925,77.31098175048828,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,60.70832824707031,65.04925537109375,20.0,1,8,0,1,15.000833333333334
Wed Apr  3 14:08:34 2024,24-023,0.0,0,75.075,0,74.0925,80.410400390625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0775,62.5795783996582,69.90167236328125,20.0,1,8,0,1,14.998833333333332
Wed Apr  3 14:08:44 2024,24-023,0.0,0,75.075,0,74.0925,83.7055892944336,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,64.72956085205078,75.37515258789062,20.0,1,8,0,1,14.998833333333332
Wed Apr  3 14:08:53 2024,24-023,0.0,0,75.075,0,74.0925,86.44566345214844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,66.83223724365234,80.4385986328125,20.0,1,8,0,1,14.999333333333333
Wed Apr  3 14:09:03 2024,24-023,0.0,0,75.075,0,74.0925,90.06948852539062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0925,69.15202331542969,86.0606689453125,20.0,1,8,0,1,14.999333333333333
Wed Apr  3 14:09:13 2024,24-023,0.0,0,75.075,0,74.0925,93.1800537109375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,71.43583679199219,91.95187377929688,20.0,1,8,0,1,14.999
Wed Apr  3 14:09:22 2024,24-023,0.0,0,75.075,0,74.0925,96.46041870117188,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,74.00859069824219,98.2396240234375,20.0,1,8,0,1,14.999
Wed Apr  3 14:09:32 2024,24-023,0.0,0,75.075,0,74.0925,99.55276489257812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,76.38941955566406,103.80160522460938,20.0,1,8,0,1,15.001
Wed Apr  3 14:09:42 2024,24-023,0.0,0,75.075,0,74.0925,102.84529876708984,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,79.10888671875,110.12753295898438,20.0,1,8,0,1,15.001
Wed Apr  3 14:09:51 2024,24-023,0.0,0,75.075,0,74.0925,105.9562759399414,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.07375,81.69575500488281,115.85226440429688,20.0,1,8,0,1,14.999833333333333
Wed Apr  3 14:10:01 2024,24-023,0.0,0,75.075,0,74.0925,109.24636840820312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,84.54842376708984,122.11068725585938,20.0,1,8,0,1,14.999833333333333
Wed Apr  3 14:10:10 2024,24-023,0.0,0,75.075,0,74.0925,112.3462905883789,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,87.16204071044922,127.52944946289062,20.0,1,8,0,1,14.999833333333333
Wed Apr  3 14:10:20 2024,24-023,0.0,0,75.075,0,74.0925,115.64409637451172,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,90.1202392578125,133.51211547851562,20.0,1,8,0,1,14.999833333333333
Wed Apr  3 14:10:29 2024,24-023,0.0,0,75.075,0,74.0925,118.70425415039062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,92.89024353027344,139.2191162109375,20.0,1,8,0,1,15.000833333333334
Wed Apr  3 14:10:39 2024,24-023,0.0,0,75.075,0,74.0925,122.01748657226562,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.09375,0.0,74.0925,95.8485107421875,144.92263793945312,20.0,1,8,0,1,15.000833333333334
Wed Apr  3 14:10:48 2024,24-023,0.0,0,75.075,0,74.0925,124.75303649902344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,98.7126693725586,150.32058715820312,20.0,1,8,0,1,14.999833333333333
Wed Apr  3 14:10:58 2024,24-023,0.0,0,75.075,0,74.0925,128.3486328125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,101.7474594116211,156.07479858398438,20.0,1,8,0,1,14.999833333333333
Wed Apr  3 14:11:07 2024,24-023,0.0,0,75.075,0,74.0925,131.10533142089844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08875,104.6626205444336,161.12411499023438,20.0,1,8,0,1,14.999166666666667
Wed Apr  3 14:11:17 2024,24-023,0.0,0,75.075,0,74.0925,134.7174072265625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,107.74661254882812,166.68765258789062,20.0,1,8,0,1,14.999166666666667
Wed Apr  3 14:11:26 2024,24-023,0.0,0,75.075,0,74.0925,137.46348571777344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,110.70198059082031,171.91790771484375,20.0,1,8,0,1,15.0
Wed Apr  3 14:11:36 2024,24-023,0.0,0,75.075,0,74.0925,140.86807250976562,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,113.75189208984375,176.93914794921875,20.0,1,8,0,1,15.0
Wed Apr  3 14:11:45 2024,24-023,0.0,0,75.075,0,74.0925,144.0828094482422,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,116.7408218383789,181.86856079101562,20.0,1,8,0,1,14.999999999999998
Wed Apr  3 14:11:55 2024,24-023,0.0,0,75.075,0,74.0925,147.3505401611328,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,119.91507720947266,186.94198608398438,20.0,1,8,0,1,14.999999999999998
Wed Apr  3 14:12:04 2024,24-023,0.0,0,75.075,0,74.0925,150.43838500976562,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,122.93714141845703,191.38851928710938,20.0,1,8,0,1,15.0
Wed Apr  3 14:12:14 2024,24-023,0.0,0,75.075,0,74.0925,153.71029663085938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08125,126.14714050292969,196.38540649414062,20.0,1,8,0,1,15.0
Wed Apr  3 14:12:23 2024,24-023,0.0,0,75.075,0,74.0925,156.4548797607422,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,129.1939697265625,201.03817749023438,20.0,1,8,0,1,14.999833333333335
Wed Apr  3 14:12:33 2024,24-023,0.0,0,75.075,0,74.0925,160.05038452148438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,132.41465759277344,206.00729370117188,20.0,1,8,0,1,14.999833333333335
Wed Apr  3 14:12:42 2024,24-023,0.0,0,75.075,0,74.0925,162.77467346191406,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,135.49423217773438,210.4822998046875,20.0,1,8,0,1,15.003666666666668
Wed Apr  3 14:12:52 2024,24-023,0.0,0,75.075,0,74.0925,166.4210662841797,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,138.73101806640625,215.52822875976562,20.0,1,8,0,1,15.003666666666668
Wed Apr  3 14:13:02 2024,24-023,0.0,0,75.075,0,74.0925,169.17005920410156,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,141.8135986328125,219.80123901367188,20.0,1,8,0,1,15.000000000000002
Wed Apr  3 14:13:11 2024,24-023,0.0,0,75.075,0,74.0925,172.58078002929688,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,144.98187255859375,224.325439453125,20.0,1,8,0,1,15.000000000000002
Wed Apr  3 14:13:20 2024,24-023,0.0,0,75.075,0,74.0925,175.77842712402344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,148.0739288330078,228.65402221679688,20.0,1,8,0,1,14.999833333333335
Wed Apr  3 14:13:30 2024,24-023,0.0,0,75.075,0,74.0925,179.08139038085938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,151.40753173828125,233.10986328125,20.0,1,8,0,1,14.999833333333335
Wed Apr  3 14:13:40 2024,24-023,0.0,0,75.075,0,74.0925,182.14471435546875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08125,154.41937255859375,237.22198486328125,20.0,1,8,0,1,14.999833333333333
Wed Apr  3 14:13:49 2024,24-023,0.0,0,75.075,0,74.0925,185.42599487304688,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,157.68141174316406,241.37295532226562,20.0,1,8,0,1,14.999833333333333
Wed Apr  3 14:13:59 2024,24-023,0.0,0,75.075,0,74.0925,188.50872802734375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,160.7634735107422,245.34884643554688,20.0,1,8,0,1,14.999666666666668
Wed Apr  3 14:15:24 2024,24-023,0.0,0,75.075,0,74.0925,216.8589630126953,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,188.82562255859375,278.7147521972656,20.0,2,8,0,1,14.999833333333333
Wed Apr  3 14:15:33 2024,24-023,0.0,0,75.075,0,74.0925,220.10263061523438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,192.01882934570312,282.2574768066406,20.0,2,8,0,1,14.999833333333333
Wed Apr  3 14:15:43 2024,24-023,0.0,0,75.075,0,74.0925,223.20083618164062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,195.02305603027344,285.3413391113281,20.0,2,8,0,1,15.0
Wed Apr  3 14:15:52 2024,24-023,0.0,0,75.075,0,74.0925,226.46290588378906,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,198.195556640625,288.7546691894531,20.0,2,8,0,1,15.0
Wed Apr  3 14:16:02 2024,24-023,0.0,0,75.075,0,74.0925,229.5829315185547,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,201.17889404296875,291.8146667480469,20.0,2,8,0,1,14.999499999999998
Wed Apr  3 14:16:12 2024,24-023,0.0,0,75.075,0,74.0925,232.81448364257812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0525,0.0,74.10000000000001,204.3140869140625,295.0671081542969,20.0,2,8,0,1,14.999499999999998
Wed Apr  3 14:16:21 2024,24-023,0.0,0,75.075,0,74.0925,235.77197265625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,207.28073120117188,298.2575378417969,20.0,2,8,0,1,14.9985
Wed Apr  3 14:16:31 2024,24-023,0.0,0,75.075,0,74.0925,239.18905639648438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,210.39505004882812,301.3926086425781,20.0,2,8,0,1,14.9985
Wed Apr  3 14:16:40 2024,24-023,0.0,0,75.075,0,74.0925,242.28005981445312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,213.33309936523438,304.4446105957031,20.0,2,8,0,1,15.000166666666667
Wed Apr  3 14:16:50 2024,24-023,0.0,0,75.075,0,74.0925,245.54168701171875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,216.41134643554688,307.4226989746094,20.0,2,8,0,1,15.000166666666667
Wed Apr  3 14:16:59 2024,24-023,0.0,0,75.075,0,74.0925,248.6237335205078,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,219.3289337158203,310.1506042480469,20.0,2,8,0,1,14.9995
Wed Apr  3 14:17:09 2024,24-023,0.0,0,75.075,0,74.0925,251.87416076660156,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0925,222.3791961669922,313.0384826660156,20.0,2,8,0,1,14.9995
Wed Apr  3 14:17:18 2024,24-023,0.0,0,75.075,0,74.0925,254.99002075195312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,225.2693328857422,315.7624816894531,20.0,2,8,0,1,14.999
Wed Apr  3 14:17:28 2024,24-023,0.0,0,75.075,0,74.0925,257.8840637207031,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,228.29281616210938,318.4767150878906,20.0,2,8,0,1,14.999
Wed Apr  3 14:17:37 2024,24-023,0.0,0,75.075,0,74.0925,261.1456298828125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,231.1416778564453,321.1803283691406,20.0,2,8,0,1,15.000333333333336
Wed Apr  3 14:17:47 2024,24-023,0.0,0,75.075,0,74.0925,264.57745361328125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,234.14605712890625,323.7972717285156,20.0,2,8,0,1,15.000333333333336
Wed Apr  3 14:17:56 2024,24-023,0.0,0,75.075,0,74.0925,267.5170593261719,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,236.9716339111328,326.3523864746094,20.0,2,8,0,1,15.0
Wed Apr  3 14:18:06 2024,24-023,0.0,0,75.075,0,74.0925,270.5820007324219,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,239.9293670654297,329.3667297363281,20.0,2,8,0,1,15.0
Wed Apr  3 14:18:16 2024,24-023,0.0,0,75.075,0,74.0925,274.12744140625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,242.8779296875,332.2114562988281,20.0,2,8,0,1,14.999833333333333
Wed Apr  3 14:18:25 2024,24-023,0.0,0,75.075,0,74.0925,277.4547424316406,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,245.80908203125,334.6913146972656,20.0,2,8,0,1,14.999833333333333
Wed Apr  3 14:18:35 2024,24-023,0.0,0,75.075,0,74.0925,280.3667297363281,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.1075,248.56988525390625,337.0235900878906,20.0,2,8,0,1,14.999
Wed Apr  3 14:18:44 2024,24-023,0.0,0,75.075,0,74.0925,283.4674072265625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,251.4700164794922,339.6648254394531,20.0,2,8,0,1,14.999
Wed Apr  3 14:18:54 2024,24-023,0.0,0,75.075,0,74.0925,286.7185363769531,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,254.14002990722656,342.0140686035156,20.0,2,8,0,1,14.999333333333333
Wed Apr  3 14:19:03 2024,24-023,0.0,0,75.075,0,74.0925,290.1126708984375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,257.0023193359375,344.4945983886719,20.0,2,8,0,1,14.999333333333333
Wed Apr  3 14:19:13 2024,24-023,0.0,0,75.075,0,74.0925,293.1856994628906,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,259.69354248046875,346.6513977050781,20.0,2,8,0,1,14.999833333333333
