Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Mon May 20 18:05:24 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,51.644248962402344,24.43243408203125,0.0,0,0,0,1,15.040833333333333
Mon May 20 18:05:32 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,51.64995574951172,24.43878173828125,0.0,0,0,0,1,15.040833333333333
Mon May 20 18:05:39 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.65053939819336,24.358245849609375,0.0,0,0,0,1,14.99
Mon May 20 18:05:46 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,51.645652770996094,24.364593505859375,0.0,0,0,0,1,14.99
Mon May 20 18:05:54 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0775,51.646209716796875,24.321136474609375,0.0,0,0,0,1,14.989833333333332
Mon May 20 18:06:01 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.6477165222168,24.319183349609375,0.0,0,0,0,1,14.989833333333332
Mon May 20 18:06:08 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,51.64617919921875,24.3143310546875,0.0,0,0,0,1,15.006833333333335
Mon May 20 18:06:16 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.655845642089844,24.334320068359375,0.0,0,0,0,1,15.006833333333335
Mon May 20 18:06:23 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,51.64716720581055,24.39093017578125,0.0,0,0,0,1,15.045
Mon May 20 18:06:31 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,51.65037536621094,24.375823974609375,0.0,0,0,0,1,15.045
Mon May 20 18:06:38 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,51.654903411865234,24.32354736328125,0.0,0,0,0,1,14.978
Mon May 20 18:06:46 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,51.65237045288086,24.338714599609375,0.0,0,0,0,1,14.978
Mon May 20 18:06:53 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,51.6474609375,24.44757080078125,0.0,0,0,0,1,14.998999999999997
Mon May 20 18:07:00 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.64872741699219,24.32598876953125,0.0,0,0,0,1,14.998999999999997
Mon May 20 18:07:08 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,51.646690368652344,24.421234130859375,0.0,0,0,0,1,14.998
Mon May 20 18:07:15 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.64434814453125,24.40411376953125,0.0,0,0,0,1,14.998
Mon May 20 18:07:22 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,51.65192413330078,24.310821533203125,0.0,0,0,0,1,15.004333333333333
Mon May 20 18:07:30 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,51.64896011352539,24.44757080078125,0.0,0,0,0,1,15.004333333333333
Mon May 20 18:07:37 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.651458740234375,24.34112548828125,0.0,0,0,0,1,15.009499999999997
Mon May 20 18:07:45 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.64751052856445,24.349884033203125,0.0,0,0,0,1,15.009499999999997
Mon May 20 18:07:52 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.64999771118164,24.31719970703125,0.0,0,0,0,1,15.004
Mon May 20 18:08:00 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,51.655242919921875,24.330352783203125,0.0,0,0,0,1,15.004
Mon May 20 18:08:07 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.653419494628906,24.36505126953125,0.0,0,0,0,1,15.004833333333332
Mon May 20 18:08:15 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.65595245361328,24.34112548828125,0.0,0,0,0,1,15.004833333333332
Mon May 20 18:08:22 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,51.654014587402344,24.41925048828125,0.0,0,0,0,1,15.006666666666666
Mon May 20 18:08:29 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,51.655364990234375,24.22344970703125,0.0,0,0,0,1,15.006666666666666
Mon May 20 18:08:37 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.65373992919922,24.397308349609375,0.0,0,0,0,1,14.999500000000003
Mon May 20 18:08:44 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.05999999999999,0.0,74.08500000000001,51.655677795410156,24.4642333984375,0.0,0,0,0,1,14.999500000000003
Mon May 20 18:08:51 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,51.65032196044922,24.331878662109375,0.0,0,0,0,1,14.990333333333332
Mon May 20 18:08:59 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,51.65312957763672,24.386566162109375,0.0,0,0,0,1,14.990333333333332
Mon May 20 18:09:06 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,51.65819549560547,24.3382568359375,0.0,0,0,0,1,14.999333333333333
Mon May 20 18:09:14 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,51.65461730957031,24.3338623046875,0.0,0,0,0,1,14.999333333333333
Mon May 20 18:09:21 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08125,51.65355682373047,24.347503662109375,0.0,0,0,0,1,14.999
Mon May 20 18:09:29 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,51.65602111816406,24.421234130859375,0.0,0,0,0,1,14.999
Mon May 20 18:09:36 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,51.65428924560547,24.321136474609375,0.0,0,0,0,1,15.000333333333336
Mon May 20 18:09:44 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.65690994262695,24.3885498046875,0.0,0,0,0,1,15.000333333333336
Mon May 20 18:09:51 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,51.652000427246094,24.339141845703125,0.0,0,0,0,1,15.0
Mon May 20 18:09:58 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,51.652992248535156,24.487091064453125,0.0,0,0,0,1,15.0
Mon May 20 18:10:06 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,51.658023834228516,24.33477783203125,0.0,0,0,0,1,15.000833333333334
Mon May 20 18:10:13 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.65810012817383,24.356719970703125,0.0,0,0,0,1,15.000833333333334
Mon May 20 18:10:20 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,51.6602897644043,24.415313720703125,0.0,0,0,0,1,14.999166666666666
Mon May 20 18:10:28 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,51.65971374511719,24.352325439453125,0.0,0,0,0,1,14.999166666666666
Mon May 20 18:10:35 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.659034729003906,24.393829345703125,0.0,0,0,0,1,15.000166666666667
Mon May 20 18:10:43 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,51.659690856933594,24.330352783203125,0.0,0,0,0,1,15.000166666666667
Mon May 20 18:10:50 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,51.659706115722656,24.408477783203125,0.0,0,0,0,1,15.000333333333336
Mon May 20 18:10:58 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,51.66407775878906,24.386566162109375,0.0,0,0,0,1,15.000333333333336
Mon May 20 18:11:05 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,51.67127227783203,24.414886474609375,0.0,0,0,0,1,14.9975
Mon May 20 18:11:13 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.66925811767578,24.40411376953125,0.0,0,0,0,1,14.9975
Mon May 20 18:11:20 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.66642761230469,24.347503662109375,0.0,0,0,0,1,14.999666666666664
Mon May 20 18:11:28 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,51.671051025390625,24.35186767578125,0.0,0,0,0,1,14.999666666666664
Mon May 20 18:11:35 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,51.66807174682617,24.33233642578125,0.0,0,0,0,1,15.000833333333334
Mon May 20 18:11:42 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,51.669654846191406,24.247406005859375,0.0,0,0,0,1,15.000833333333334
Mon May 20 18:11:50 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,51.66620635986328,24.358245849609375,0.0,0,0,0,1,14.999833333333333
Mon May 20 18:11:57 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,51.666996002197266,24.384124755859375,0.0,0,0,0,1,14.999833333333333
Mon May 20 18:12:04 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,51.662208557128906,24.262542724609375,0.0,0,0,0,1,15.0005
Mon May 20 18:12:12 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,51.66071319580078,24.310394287109375,0.0,0,0,0,1,15.0005
Mon May 20 18:12:19 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,51.66719055175781,24.41046142578125,0.0,0,0,0,1,14.999833333333333
Mon May 20 18:12:27 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,51.65927505493164,24.390472412109375,0.0,0,0,0,1,14.999833333333333
Mon May 20 18:12:34 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,51.664337158203125,24.3382568359375,0.0,0,0,0,1,14.9985
Mon May 20 18:12:42 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.66547393798828,24.32904052734375,0.0,0,0,0,1,14.9985
Mon May 20 18:12:49 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,51.66028594970703,24.3533935546875,0.0,0,0,0,1,14.999166666666666
Mon May 20 18:12:57 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,51.664154052734375,24.3079833984375,0.0,0,0,0,1,14.999166666666666
Mon May 20 18:13:04 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.66213607788086,24.2991943359375,0.0,0,0,0,1,14.999166666666667
Mon May 20 18:13:11 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.666656494140625,24.3817138671875,0.0,0,0,0,1,14.999166666666667
Mon May 20 18:13:19 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,51.665061950683594,24.316741943359375,0.0,0,0,0,1,15.002
Mon May 20 18:13:26 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10374999999999,51.668853759765625,24.421234130859375,0.0,0,0,0,1,15.002
Mon May 20 18:13:33 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10374999999999,51.66503143310547,24.42364501953125,0.0,0,0,0,1,15.001
Mon May 20 18:13:41 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,51.67042922973633,24.32159423828125,0.0,0,0,0,1,15.001
Mon May 20 18:13:48 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,51.671600341796875,24.436370849609375,0.0,0,0,0,1,15.000500000000002
Mon May 20 18:13:56 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.667449951171875,24.495391845703125,0.0,0,0,0,1,15.000500000000002
Mon May 20 18:14:03 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08125,51.67353057861328,24.38262939453125,0.0,0,0,0,1,15.0005
Mon May 20 18:14:11 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,51.665443420410156,24.339141845703125,0.0,0,0,0,1,15.0005
Mon May 20 18:14:18 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.07375,51.66737365722656,24.29766845703125,0.0,0,0,0,1,15.000666666666666
Mon May 20 18:14:26 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,51.6650390625,24.3885498046875,0.0,0,0,0,1,15.000666666666666
Mon May 20 18:14:33 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,51.67113494873047,24.319183349609375,0.0,0,0,0,1,15.000166666666667
Mon May 20 18:14:40 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,51.671966552734375,24.253326416015625,0.0,0,0,0,1,15.000166666666667
Mon May 20 18:14:48 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,51.67241668701172,24.284027099609375,0.0,0,0,0,1,15.0
Mon May 20 18:14:55 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.67529296875,24.325531005859375,0.0,0,0,0,1,15.0
Mon May 20 18:15:02 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.66834259033203,24.3948974609375,0.0,0,0,0,1,14.999833333333333
Mon May 20 18:15:10 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08125,51.66980743408203,24.397308349609375,0.0,0,0,0,1,14.999833333333333
Mon May 20 18:15:17 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.10000000000001,51.67674255371094,24.395355224609375,0.0,0,0,0,1,15.0
Mon May 20 18:15:25 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.66795349121094,24.42169189453125,0.0,0,0,0,1,15.0
Mon May 20 18:15:32 2024,24-034,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.66361618041992,24.391387939453125,0.0,0,0,0,1,14.998833333333332
