Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Tue May  7 09:50:20 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,51.66468811035156,23.991058349609375,0.0,1,0,3,1,14.9985
Tue May  7 09:50:29 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,51.663307189941406,24.02618408203125,0.0,1,0,3,1,14.9985
Tue May  7 09:50:39 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,51.665924072265625,24.0369873046875,0.0,1,0,3,1,15.005833333333333
Tue May  7 09:50:48 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,51.65967559814453,23.99151611328125,0.0,1,0,3,1,15.005833333333333
Tue May  7 09:50:58 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,51.65721893310547,23.99395751953125,0.0,1,0,3,1,14.996166666666666
Tue May  7 09:51:07 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.660804748535156,24.054534912109375,0.0,1,0,3,1,14.996166666666666
Tue May  7 09:51:16 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.06375,0.0,0.0,51.655914306640625,23.975921630859375,0.0,1,0,3,1,15.014166666666666
Tue May  7 09:51:26 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,51.657779693603516,24.0823974609375,0.0,1,0,3,1,15.014166666666666
Tue May  7 09:51:35 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0825,0.0,0.0,51.65834045410156,23.96319580078125,0.0,1,0,3,1,15.001000000000003
Tue May  7 09:51:45 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,51.66370391845703,24.035003662109375,0.0,1,0,3,1,15.001000000000003
Tue May  7 09:51:54 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,51.656375885009766,24.004730224609375,0.0,1,0,3,1,14.982333333333331
Tue May  7 09:52:04 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,51.65222930908203,23.959259033203125,0.0,1,0,3,1,14.982333333333331
Tue May  7 09:52:13 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,51.66127014160156,24.03741455078125,0.0,1,0,3,1,14.998333333333333
Tue May  7 09:53:38 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0825,0.0,0.0,51.65997314453125,24.070159912109375,0.0,2,0,3,1,14.998333333333333
Tue May  7 09:53:48 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.0825,0.0,0.0,51.66746520996094,24.021820068359375,0.0,2,0,3,1,14.998333333333333
Tue May  7 09:53:57 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0825,0.0,0.0,51.664794921875,24.1024169921875,0.0,2,0,3,1,14.995666666666667
Tue May  7 09:54:07 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,51.66545104980469,24.02227783203125,0.0,2,0,3,1,14.995666666666667
Tue May  7 09:54:16 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.0675,0.0,0.0,51.66332244873047,24.02032470703125,0.0,2,0,3,1,14.99
Tue May  7 09:54:26 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,51.66657257080078,24.056976318359375,0.0,2,0,3,1,14.99
Tue May  7 09:54:35 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,51.6771240234375,24.024688720703125,0.0,2,0,3,1,14.991166666666667
Tue May  7 09:54:45 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,51.668212890625,24.087249755859375,0.0,2,0,3,1,14.991166666666667
Tue May  7 09:54:54 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,51.671409606933594,24.033050537109375,0.0,2,0,3,1,15.0005
Tue May  7 09:55:04 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,51.667171478271484,23.981231689453125,0.0,2,0,3,1,15.0005
Tue May  7 09:55:13 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.0825,0.0,0.0,51.66786193847656,24.098480224609375,0.0,2,0,3,1,15.009166666666667
Tue May  7 09:55:23 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,51.67491149902344,24.10284423828125,0.0,2,0,3,1,15.009166666666667
Tue May  7 09:55:32 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,51.673583984375,24.04864501953125,0.0,2,0,3,1,15.011666666666668
Tue May  7 09:55:42 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,51.68077087402344,24.00079345703125,0.0,2,0,3,1,15.011666666666668
Tue May  7 09:55:51 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,51.67445755004883,24.06378173828125,0.0,2,0,3,1,14.998333333333333
Tue May  7 09:56:01 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,51.672088623046875,24.024688720703125,0.0,2,0,3,1,14.998333333333333
Tue May  7 09:56:10 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,51.67046356201172,24.02276611328125,0.0,2,0,3,1,14.998666666666667
Tue May  7 09:56:20 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.195,0.0,75.075,0.0,0.0,51.676246643066406,24.08331298828125,0.0,2,0,3,1,14.998666666666667
Tue May  7 09:56:29 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,51.68086242675781,24.072601318359375,0.0,2,0,3,1,15.003166666666665
Tue May  7 09:56:39 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,51.67210388183594,24.061370849609375,0.0,2,0,3,1,15.003166666666665
Tue May  7 09:56:48 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.06375,0.0,0.0,51.678470611572266,24.033050537109375,0.0,2,0,3,1,14.958999999999998
Tue May  7 09:56:57 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,51.67749786376953,24.061370849609375,0.0,2,0,3,1,14.958999999999998
Tue May  7 09:57:07 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,51.680519104003906,24.041839599609375,0.0,2,0,3,1,14.995
Tue May  7 09:57:16 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,51.67560958862305,23.970489501953125,0.0,2,0,3,1,14.995
Tue May  7 09:57:26 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,51.681739807128906,24.07696533203125,0.0,2,0,3,1,14.9935
Tue May  7 09:57:35 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,51.6829833984375,24.07501220703125,0.0,2,0,3,1,14.9935
Tue May  7 09:57:44 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.07875,0.0,0.0,51.689918518066406,24.053497314453125,0.0,2,0,3,1,15.000666666666666
Tue May  7 09:59:09 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,51.69416809082031,24.02716064453125,0.0,3,0,3,1,15.0005
Tue May  7 09:59:17 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,51.69447326660156,24.035919189453125,0.0,3,0,3,1,15.0005
Tue May  7 09:59:24 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,51.697601318359375,23.97442626953125,0.0,3,0,3,1,14.996833333333333
Tue May  7 09:59:32 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.08624999999999,0.0,0.0,51.695457458496094,24.005157470703125,0.0,3,0,3,1,14.996833333333333
Tue May  7 09:59:39 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.704002380371094,24.04864501953125,0.0,3,0,3,1,14.994833333333334
Tue May  7 09:59:47 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.208124999999995,0.0,75.0675,0.0,0.0,51.698699951171875,24.078948974609375,0.0,3,0,3,1,14.994833333333334
Tue May  7 09:59:54 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,51.699851989746094,24.109710693359375,0.0,3,0,3,1,14.99966666666667
Tue May  7 10:00:02 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.701393127441406,24.05548095703125,0.0,3,0,3,1,14.99966666666667
Tue May  7 10:00:09 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.0825,0.0,0.0,51.7054443359375,24.12286376953125,0.0,3,0,3,1,15.004166666666668
Tue May  7 10:00:17 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0825,0.0,0.0,51.7083625793457,24.054534912109375,0.0,3,0,3,1,15.004166666666668
Tue May  7 10:00:32 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,51.7055778503418,24.00079345703125,0.0,0,0,3,2,15.008166666666666
Tue May  7 10:00:42 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.208124999999995,0.0,75.0825,0.0,0.0,51.707603454589844,24.10284423828125,0.0,0,0,3,2,15.008166666666666
Tue May  7 10:00:51 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,51.70696258544922,24.03350830078125,0.0,0,0,3,2,15.007666666666665
Tue May  7 10:01:00 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.70839309692383,24.06817626953125,0.0,0,0,3,2,15.007666666666665
Tue May  7 10:01:10 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,51.71375274658203,24.02032470703125,0.0,0,0,3,2,14.988999999999999
Tue May  7 10:01:19 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,51.709449768066406,24.072601318359375,0.0,0,0,3,2,14.988999999999999
Tue May  7 10:01:29 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.196875,0.0,75.07875,0.0,0.0,51.702430725097656,24.139984130859375,0.0,0,0,3,2,14.990000000000002
Tue May  7 10:01:38 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,51.70970153808594,24.11407470703125,0.0,0,0,3,2,14.990000000000002
Tue May  7 10:01:48 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,51.70811462402344,24.10284423828125,0.0,0,0,3,2,14.95383333333333
Tue May  7 10:01:57 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.70814895629883,24.139984130859375,0.0,0,0,3,2,14.95383333333333
Tue May  7 10:02:07 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.21,0.0,75.075,0.0,0.0,51.706825256347656,24.02911376953125,0.0,0,0,3,2,15.005333333333333
Tue May  7 10:02:16 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,51.71387481689453,24.133148193359375,0.0,0,0,3,2,15.005333333333333
Tue May  7 10:02:25 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,51.71092987060547,24.076507568359375,0.0,0,0,3,2,14.999
Tue May  7 10:02:35 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,51.70982360839844,24.02667236328125,0.0,0,0,3,2,14.999
Tue May  7 10:02:44 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.0825,0.0,0.0,51.71321487426758,24.070159912109375,0.0,0,0,3,2,14.998999999999997
Tue May  7 10:02:54 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,51.70878601074219,24.092132568359375,0.0,0,0,3,2,14.998999999999997
Tue May  7 10:03:03 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.196875,0.0,75.0675,0.0,0.0,51.716331481933594,24.118011474609375,0.0,0,0,3,2,14.971166666666667
Tue May  7 10:03:13 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,51.71197509765625,24.06817626953125,0.0,0,0,3,2,14.971166666666667
Tue May  7 10:03:22 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,51.71275329589844,24.120452880859375,0.0,0,0,3,2,14.988333333333332
Tue May  7 10:04:47 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,51.71977233886719,24.200531005859375,0.0,1,0,3,2,14.996166666666667
Tue May  7 10:04:57 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.08624999999999,0.0,0.0,51.719940185546875,24.06817626953125,0.0,1,0,3,2,14.996166666666667
Tue May  7 10:05:06 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.0825,0.0,0.0,51.720558166503906,24.092132568359375,0.0,1,0,3,2,14.995833333333335
Tue May  7 10:05:16 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,51.722694396972656,24.2420654296875,0.0,1,0,3,2,14.995833333333335
Tue May  7 10:05:25 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.06375,0.0,0.0,51.7267951965332,24.124847412109375,0.0,1,0,3,2,15.000833333333333
Tue May  7 10:05:35 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.72608947753906,24.126800537109375,0.0,1,0,3,2,15.000833333333333
Tue May  7 10:05:44 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,51.7230339050293,24.1507568359375,0.0,1,0,3,2,15.001166666666665
Tue May  7 10:05:54 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,51.72829055786133,24.155120849609375,0.0,1,0,3,2,15.001166666666665
Tue May  7 10:06:03 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.189375000000005,0.0,75.0675,0.0,0.0,51.72941207885742,24.096038818359375,0.0,1,0,3,2,15.017000000000001
Tue May  7 10:06:13 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.09,0.0,0.0,51.736228942871094,24.091644287109375,0.0,1,0,3,2,15.017000000000001
Tue May  7 10:06:22 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,51.736995697021484,24.1112060546875,0.0,1,0,3,2,14.997166666666665
Tue May  7 10:06:32 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,51.73283386230469,24.072113037109375,0.0,1,0,3,2,14.997166666666665
Tue May  7 10:06:41 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,51.736000061035156,24.04620361328125,0.0,1,0,3,2,15.006833333333335
Tue May  7 10:06:51 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.208124999999995,0.0,75.075,0.0,0.0,51.73344039916992,24.06573486328125,0.0,1,0,3,2,15.006833333333335
Tue May  7 10:07:00 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,51.73526382446289,24.117523193359375,0.0,1,0,3,2,14.995333333333335
Tue May  7 10:07:10 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,51.73480987548828,24.1610107421875,0.0,1,0,3,2,14.995333333333335
Tue May  7 10:07:19 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.07875,0.0,0.0,51.74834060668945,24.154632568359375,0.0,1,0,3,2,15.001166666666668
Tue May  7 10:07:29 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,51.74249267578125,24.076507568359375,0.0,1,0,3,2,15.001166666666668
Tue May  7 10:07:38 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,51.73651885986328,24.1483154296875,0.0,1,0,3,2,14.991166666666667
Tue May  7 10:07:48 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.05999999999999,0.0,0.0,51.742374420166016,24.2176513671875,0.0,1,0,3,2,14.991166666666667
Tue May  7 10:07:57 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,51.74207305908203,24.1458740234375,0.0,1,0,3,2,15.009666666666668
Tue May  7 10:08:07 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.196875,0.0,75.07124999999999,0.0,0.0,51.742183685302734,24.1199951171875,0.0,1,0,3,2,15.009666666666668
Tue May  7 10:08:16 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.742271423339844,24.1502685546875,0.0,1,0,3,2,15.004833333333336
Tue May  7 10:08:26 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.0675,0.0,0.0,51.73648452758789,24.030609130859375,0.0,1,0,3,2,15.004833333333336
Tue May  7 10:08:35 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,51.74217987060547,24.015472412109375,0.0,1,0,3,2,14.999999999999998
Tue May  7 10:08:45 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.18375,0.0,75.0825,0.0,0.0,51.74671173095703,24.200103759765625,0.0,1,0,3,2,14.999999999999998
Tue May  7 10:08:54 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,51.74180603027344,24.089202880859375,0.0,1,0,3,2,14.991666666666667
Tue May  7 10:10:19 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,51.751617431640625,24.1654052734375,0.0,2,0,3,2,14.9945
Tue May  7 10:10:29 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.75238800048828,24.1497802734375,0.0,2,0,3,2,14.9945
Tue May  7 10:10:38 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,51.75703430175781,24.1019287109375,0.0,2,0,3,2,14.9965
Tue May  7 10:10:47 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0825,0.0,0.0,51.75546646118164,24.1781005859375,0.0,2,0,3,2,14.9965
Tue May  7 10:10:57 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.05999999999999,0.0,0.0,51.75398254394531,24.043304443359375,0.0,2,0,3,2,14.997
Tue May  7 10:11:06 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.756004333496094,24.089202880859375,0.0,2,0,3,2,14.997
Tue May  7 10:11:16 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,51.75749206542969,24.0828857421875,0.0,2,0,3,2,15.006333333333332
Tue May  7 10:11:25 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,51.757354736328125,24.126312255859375,0.0,2,0,3,2,15.006333333333332
Tue May  7 10:11:35 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.08624999999999,0.0,0.0,51.761451721191406,24.1219482421875,0.0,2,0,3,2,14.9985
Tue May  7 10:11:44 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,51.75425338745117,24.1502685546875,0.0,2,0,3,2,14.9985
Tue May  7 10:11:54 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.06375,0.0,0.0,51.759727478027344,24.1585693359375,0.0,2,0,3,2,15.000666666666667
Tue May  7 10:12:03 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.075,0.0,0.0,51.76482391357422,24.0955810546875,0.0,2,0,3,2,15.000666666666667
Tue May  7 10:12:13 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.06375,0.0,0.0,51.769615173339844,24.017425537109375,0.0,2,0,3,2,15.0
Tue May  7 10:12:22 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,51.759220123291016,24.236724853515625,0.0,2,0,3,2,15.0
Tue May  7 10:12:31 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.7584342956543,24.141021728515625,0.0,2,0,3,2,14.967666666666668
Tue May  7 10:12:41 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,51.77338409423828,24.1063232421875,0.0,2,0,3,2,14.967666666666668
Tue May  7 10:12:50 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,51.76728057861328,24.083892822265625,0.0,2,0,3,2,15.004833333333332
Tue May  7 10:13:00 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.208124999999995,0.0,75.0675,0.0,0.0,51.770896911621094,24.0882568359375,0.0,2,0,3,2,15.004833333333332
Tue May  7 10:13:10 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,51.769317626953125,24.147369384765625,0.0,2,0,3,2,15.002333333333333
Tue May  7 10:13:19 2024,24-031-02,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,51.7664909362793,23.995452880859375,0.0,2,0,3,2,15.002333333333333
