Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Mon Jun 24 14:17:58 2024,24-051,0.0,0,75.075,0,74.0925,159.33303833007812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,132.4403076171875,202.80691528320312,20.0,1,8,0,1,14.998833333333335
Mon Jun 24 14:18:08 2024,24-051,0.0,0,75.075,0,74.0925,162.37844848632812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,135.53176879882812,207.35235595703125,20.0,1,8,0,1,14.998166666666664
Mon Jun 24 14:18:17 2024,24-051,0.0,0,75.075,0,74.0925,165.6768035888672,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,138.79722595214844,212.10943603515625,20.0,1,8,0,1,14.998166666666664
Mon Jun 24 14:18:27 2024,24-051,0.0,0,75.075,0,74.0925,168.68185424804688,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08875,141.81610107421875,216.60305786132812,20.0,1,8,0,1,14.999333333333334
Mon Jun 24 14:18:36 2024,24-051,0.0,0,75.075,0,74.0925,171.96690368652344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,145.09317016601562,221.23678588867188,20.0,1,8,0,1,14.999333333333334
Mon Jun 24 14:18:45 2024,24-051,0.0,0,75.075,0,74.0925,175.00196838378906,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,148.19564819335938,225.6590576171875,20.0,1,8,0,1,14.998666666666667
Mon Jun 24 14:18:55 2024,24-051,0.0,0,75.075,0,74.0925,178.25698852539062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,151.39349365234375,229.86093139648438,20.0,1,8,0,1,14.998666666666667
Mon Jun 24 14:19:04 2024,24-051,0.0,0,75.075,0,74.0925,181.26560974121094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,154.50430297851562,234.14840698242188,20.0,1,8,0,1,14.9985
Mon Jun 24 14:19:14 2024,24-051,0.0,0,75.075,0,74.0925,184.57415771484375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,157.77642822265625,238.46530151367188,20.0,1,8,0,1,14.9985
Mon Jun 24 14:19:23 2024,24-051,0.0,0,75.075,0,74.0925,187.57598876953125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,160.79672241210938,242.49795532226562,20.0,1,8,0,1,15.000166666666667
Mon Jun 24 14:20:48 2024,24-051,0.0,0,75.075,0,74.0925,215.8623809814453,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0775,188.94378662109375,275.8890686035156,20.0,2,8,0,1,14.999666666666664
Mon Jun 24 14:20:58 2024,24-051,0.0,0,75.075,0,74.0925,219.1506805419922,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,192.11790466308594,279.2054748535156,20.0,2,8,0,1,14.999666666666664
Mon Jun 24 14:21:07 2024,24-051,0.0,0,75.075,0,74.0925,222.09576416015625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,195.12660217285156,282.3650207519531,20.0,2,8,0,1,14.999
Mon Jun 24 14:21:17 2024,24-051,0.0,0,75.075,0,74.0925,225.46755981445312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,198.19580078125,285.4292297363281,20.0,2,8,0,1,14.999
Mon Jun 24 14:21:26 2024,24-051,0.0,0,75.075,0,74.0925,228.58592224121094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,201.15875244140625,288.2738342285156,20.0,2,8,0,1,15.000166666666667
Mon Jun 24 14:21:36 2024,24-051,0.0,0,75.075,0,74.0925,231.4712677001953,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.0775,204.28909301757812,291.4481506347656,20.0,2,8,0,1,15.000166666666667
Mon Jun 24 14:21:45 2024,24-051,0.0,0,75.075,0,74.0925,234.8629150390625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,207.1500244140625,294.2820129394531,20.0,2,8,0,1,14.998666666666667
Mon Jun 24 14:21:55 2024,24-051,0.0,0,75.075,0,74.0925,238.06781005859375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,210.22499084472656,297.1985168457031,20.0,2,8,0,1,14.998666666666667
Mon Jun 24 14:22:04 2024,24-051,0.0,0,75.075,0,74.0925,241.1829376220703,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,213.14219665527344,300.0171203613281,20.0,2,8,0,1,14.9995
Mon Jun 24 14:22:14 2024,24-051,0.0,0,75.075,0,74.0925,244.3714599609375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,216.1958465576172,302.8480529785156,20.0,2,8,0,1,14.9995
Mon Jun 24 14:22:23 2024,24-051,0.0,0,75.075,0,74.0925,247.50331115722656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0775,218.98291015625,305.6155090332031,20.0,2,8,0,1,14.999333333333333
Mon Jun 24 14:22:33 2024,24-051,0.0,0,75.075,0,74.0925,250.69493103027344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,222.00933837890625,308.3599548339844,20.0,2,8,0,1,14.999333333333333
Mon Jun 24 14:22:42 2024,24-051,0.0,0,75.075,0,74.0925,253.80007934570312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,224.85592651367188,311.2245178222656,20.0,2,8,0,1,14.999833333333333
Mon Jun 24 14:22:52 2024,24-051,0.0,0,75.075,0,74.0925,257.03533935546875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,227.83493041992188,313.9877014160156,20.0,2,8,0,1,14.999833333333333
Mon Jun 24 14:23:01 2024,24-051,0.0,0,75.075,0,74.0925,260.1370849609375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,230.5757293701172,316.6041564941406,20.0,2,8,0,1,14.999166666666667
Mon Jun 24 14:23:11 2024,24-051,0.0,0,75.075,0,74.0925,263.34222412109375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,233.51695251464844,319.3996276855469,20.0,2,8,0,1,14.999166666666667
Mon Jun 24 14:23:20 2024,24-051,0.0,0,75.075,0,74.0925,266.473876953125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,236.29983520507812,321.8587951660156,20.0,2,8,0,1,15.000333333333332
Mon Jun 24 14:23:29 2024,24-051,0.0,0,75.075,0,74.0925,269.655517578125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,239.2139434814453,324.8465881347656,20.0,2,8,0,1,15.000333333333332
Mon Jun 24 14:23:39 2024,24-051,0.0,0,75.075,0,74.0925,272.7939453125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,241.9628143310547,327.4610900878906,20.0,2,8,0,1,14.9995
Mon Jun 24 14:23:49 2024,24-051,0.0,0,75.075,0,74.0925,276.0322570800781,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,244.85150146484375,330.1078186035156,20.0,2,8,0,1,14.9995
Mon Jun 24 14:23:58 2024,24-051,0.0,0,75.075,0,74.0925,278.9376220703125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,247.50392150878906,332.4325256347656,20.0,2,8,0,1,14.9995
Mon Jun 24 14:24:07 2024,24-051,0.0,0,75.075,0,74.0925,282.3325500488281,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,250.3446044921875,334.8547668457031,20.0,2,8,0,1,14.9995
Mon Jun 24 14:24:17 2024,24-051,0.0,0,75.075,0,74.0925,285.2254333496094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,253.036376953125,336.8972473144531,20.0,2,8,0,1,14.999
Mon Jun 24 14:24:26 2024,24-051,0.0,0,75.075,0,74.0925,288.3326110839844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.09625,255.7816925048828,339.3133850097656,20.0,2,8,0,1,14.999
Mon Jun 24 14:24:35 2024,24-051,0.0,0,75.075,0,74.0925,291.72711181640625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,258.4339904785156,341.6909484863281,20.0,2,8,0,1,14.999833333333333
