Time,1,2,3,4,5,6
Tue Jul  9 16:04:21 2024,15.0,15.002,15.002,15.0,14.998,14.998
Tue Jul  9 16:04:41 2024,15.0,14.998,14.999,15.0,15.002,15.001
Tue Jul  9 16:05:00 2024,14.998,15.001,15.0,15.001,14.998,15.002
Tue Jul  9 16:05:19 2024,14.998,14.998,15.0,15.0,14.998,14.995
Tue Jul  9 16:05:39 2024,15.0,15.002,15.002,14.999,14.999,15.001
Tue Jul  9 16:05:58 2024,15.0,15.0,15.002,15.001,14.999,14.998
Tue Jul  9 16:06:17 2024,14.998,14.999,14.998,15.0,14.999,15.001
Tue Jul  9 16:06:36 2024,15.0,14.999,15.001,14.999,14.999,15.003
Tue Jul  9 16:06:56 2024,15.002,15.0,15.002,14.999,15.0,14.996
Tue Jul  9 16:07:15 2024,15.0,14.998,14.999,14.998,14.999,15.002
Tue Jul  9 16:07:34 2024,15.002,14.999,15.001,14.998,15.0,15.002
Tue Jul  9 16:08:59 2024,14.997,15.0,14.998,14.999,15.0,15.002
Tue Jul  9 16:09:18 2024,15.012,15.0,14.999,15.0,15.0,15.0
Tue Jul  9 16:09:38 2024,14.992,15.0,15.0,15.0,15.0,14.997
Tue Jul  9 16:09:57 2024,14.995,15.0,15.0,15.0,15.0,15.002
Tue Jul  9 16:10:16 2024,14.998,15.0,15.0,15.0,15.0,15.001
Tue Jul  9 16:10:36 2024,14.995,15.0,15.0,15.001,15.0,14.999
Tue Jul  9 16:10:55 2024,15.0,15.0,15.0,15.0,14.998,15.0
Tue Jul  9 16:11:14 2024,15.002,15.001,15.0,15.0,15.001,15.001
Tue Jul  9 16:11:33 2024,14.998,15.001,15.0,14.998,14.995,15.002
Tue Jul  9 16:11:53 2024,15.005,15.001,14.999,15.001,15.0,14.999
Tue Jul  9 16:12:12 2024,15.002,15.002,15.0,15.001,15.0,14.999
Tue Jul  9 16:12:31 2024,14.998,15.002,14.999,15.002,14.997,15.0
Tue Jul  9 16:12:50 2024,15.0,15.001,15.0,15.001,14.999,15.0
Tue Jul  9 16:13:09 2024,15.003,15.002,15.0,14.998,14.995,15.0
Tue Jul  9 16:14:35 2024,15.0,15.002,15.001,15.0,15.002,14.999
Tue Jul  9 16:14:54 2024,15.0,14.998,15.0,15.0,14.999,14.999
Tue Jul  9 16:15:13 2024,15.002,14.999,15.0,15.0,15.0,15.0
Tue Jul  9 16:15:32 2024,15.002,14.999,15.0,15.001,14.999,15.0
Tue Jul  9 16:15:52 2024,15.003,14.999,15.0,15.001,15.003,14.999
Tue Jul  9 16:16:11 2024,15.0,15.002,15.001,15.0,14.999,15.0
Tue Jul  9 16:16:30 2024,14.995,15.002,15.0,15.0,14.999,15.0
Tue Jul  9 16:16:50 2024,14.998,15.001,15.0,15.0,14.999,15.0
Tue Jul  9 16:17:09 2024,15.003,14.999,14.999,15.0,15.002,15.0
Tue Jul  9 16:17:29 2024,14.998,15.0,15.001,15.0,15.0,15.0
Tue Jul  9 16:17:48 2024,15.0,15.0,14.996,15.001,15.0,15.0
Tue Jul  9 16:18:08 2024,15.002,15.0,14.997,15.0,15.0,14.998
Tue Jul  9 16:18:27 2024,15.0,15.0,15.001,15.001,15.0,15.0
Tue Jul  9 16:18:46 2024,15.002,15.0,15.002,15.0,15.002,14.996
Tue Jul  9 16:20:11 2024,15.002,15.0,15.002,15.0,15.0,14.998
Tue Jul  9 16:20:30 2024,15.0,15.0,14.999,14.998,15.0,15.0
Tue Jul  9 16:20:49 2024,14.998,15.0,15.002,14.999,14.997,15.002
Tue Jul  9 16:21:08 2024,15.002,15.001,14.998,15.0,15.0,14.999
Tue Jul  9 16:21:27 2024,14.998,15.001,15.001,14.999,15.0,15.0
Tue Jul  9 16:21:46 2024,15.003,15.002,15.002,15.002,15.0,15.0
Tue Jul  9 16:22:06 2024,14.998,15.0,15.002,14.999,15.0,15.002
Tue Jul  9 16:22:25 2024,15.0,14.998,14.998,15.0,15.0,15.0
Tue Jul  9 16:22:44 2024,15.0,15.002,14.998,15.0,15.0,15.0
Tue Jul  9 16:23:03 2024,15.002,15.002,14.999,15.0,15.0,15.0
Tue Jul  9 16:23:22 2024,14.998,14.998,15.003,15.0,15.001,15.0
Tue Jul  9 16:23:41 2024,14.998,14.997,15.002,15.0,15.0,15.0
Tue Jul  9 16:24:00 2024,15.002,15.002,14.998,15.0,15.0,15.0
Tue Jul  9 16:24:18 2024,15.002,14.999,14.998,15.0,14.999,15.0
Tue Jul  9 16:25:43 2024,15.002,15.001,15.001,15.0,14.999,15.002
Tue Jul  9 16:26:02 2024,14.998,15.002,14.999,15.001,15.002,14.998
Tue Jul  9 16:26:21 2024,15.003,15.002,15.002,14.999,15.001,14.997
Tue Jul  9 16:26:41 2024,14.998,15.0,14.999,15.0,14.999,14.998
Tue Jul  9 16:27:00 2024,15.0,14.999,14.999,15.001,15.003,15.003
Tue Jul  9 16:27:19 2024,15.002,15.0,14.999,15.001,15.0,15.002
Tue Jul  9 16:27:38 2024,15.003,15.0,14.998,14.999,15.002,14.999
Tue Jul  9 16:27:57 2024,15.005,14.999,14.999,15.0,15.0,14.998
Tue Jul  9 16:28:16 2024,15.002,15.0,15.001,14.998,14.998,14.999
Tue Jul  9 16:28:35 2024,15.0,15.0,15.001,14.998,14.999,14.999
Tue Jul  9 16:28:54 2024,15.0,15.0,15.0,14.998,15.004,15.0
Tue Jul  9 16:29:13 2024,14.997,15.0,14.999,15.0,15.003,15.0
Tue Jul  9 16:29:32 2024,15.0,15.0,15.0,14.999,14.999,15.0
Tue Jul  9 16:29:51 2024,15.0,15.0,15.0,14.999,15.002,15.0
Tue Jul  9 16:31:16 2024,14.998,14.998,15.0,15.0,15.0,15.0
Tue Jul  9 16:31:35 2024,14.998,14.998,15.0,15.002,15.0,15.0
Tue Jul  9 16:31:54 2024,14.998,14.998,15.0,15.003,15.0,14.999
Tue Jul  9 16:32:13 2024,15.0,14.999,14.999,15.0,14.999,15.0
Tue Jul  9 16:32:33 2024,14.998,15.001,15.0,15.0,15.0,15.0
Tue Jul  9 16:32:52 2024,15.0,14.998,14.999,14.999,15.0,15.001
Tue Jul  9 16:33:11 2024,14.998,15.001,15.0,15.0,15.0,14.998
Tue Jul  9 16:33:30 2024,15.002,15.002,15.0,15.0,14.999,14.999
Tue Jul  9 16:33:49 2024,15.0,15.0,15.0,15.0,14.999,15.001
Tue Jul  9 16:34:09 2024,14.998,15.001,15.0,15.0,15.0,15.001
Tue Jul  9 16:34:28 2024,15.0,14.999,15.0,15.0,15.0,15.003
Tue Jul  9 16:34:47 2024,15.002,14.998,15.001,15.0,15.0,14.999
Tue Jul  9 16:35:06 2024,15.002,14.999,15.0,15.001,15.0,15.002
Tue Jul  9 16:35:25 2024,15.0,14.998,15.0,15.0,15.0,15.001
Tue Jul  9 16:36:58 2024,0.186,-0.052,-0.057,-0.07,-0.066,-0.087
Tue Jul  9 16:37:13 2024,0.0,0.0,0.001,-0.001,0.0,-0.007
Tue Jul  9 16:37:28 2024,0.0,0.0,0.0,0.0,-0.001,0.0
Tue Jul  9 16:37:43 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:37:59 2024,0.0,-0.001,-0.001,0.0,0.0,0.0
Tue Jul  9 16:38:14 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:38:29 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:38:44 2024,0.0,0.0,0.0,0.0,0.0,-0.001
Tue Jul  9 16:38:59 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:39:14 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:39:30 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:39:45 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:40:00 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:40:15 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:40:30 2024,0.0,0.0,-0.001,0.0,0.0,0.0
Tue Jul  9 16:40:45 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:41:00 2024,0.0,0.0,0.0,0.0,0.0,-0.002
Tue Jul  9 16:41:15 2024,0.0,0.0,0.0,0.0,0.0,-0.002
Tue Jul  9 16:41:30 2024,0.0,-0.001,0.0,0.0,0.0,-0.002
Tue Jul  9 16:41:45 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jul  9 16:42:08 2024,14.922,14.679,14.96,14.98,14.979,14.952
Tue Jul  9 16:42:26 2024,14.939,15.054,14.992,14.992,14.995,14.991
Tue Jul  9 16:42:46 2024,14.963,14.991,14.997,14.997,14.997,14.994
Tue Jul  9 16:43:05 2024,15.008,14.99,14.998,14.999,14.996,14.991
Tue Jul  9 16:43:24 2024,14.989,14.84,15.0,14.999,14.999,14.997
Tue Jul  9 16:43:43 2024,14.978,15.015,15.0,15.001,15.002,14.988
Tue Jul  9 16:44:02 2024,14.983,14.998,15.0,14.999,14.997,14.985
Tue Jul  9 16:44:21 2024,15.006,14.985,15.001,15.002,15.004,14.976
Tue Jul  9 16:44:40 2024,14.991,15.028,14.999,15.004,14.999,14.991
Tue Jul  9 16:44:59 2024,15.011,14.991,15.0,15.003,14.998,14.994
Tue Jul  9 16:46:24 2024,15.567,15.001,15.001,14.998,15.005,15.007
Tue Jul  9 16:46:43 2024,15.0,15.011,14.996,14.999,15.002,15.012
Tue Jul  9 16:47:02 2024,14.989,15.405,14.999,15.002,15.002,14.999
Tue Jul  9 16:47:21 2024,15.008,14.99,14.998,14.999,15.0,14.997
Tue Jul  9 16:47:40 2024,14.997,14.93,14.998,14.997,14.999,15.005
Tue Jul  9 16:47:59 2024,14.998,14.998,14.998,14.999,14.998,15.01
Tue Jul  9 16:48:18 2024,14.995,15.006,14.999,15.005,15.0,15.018
Tue Jul  9 16:48:38 2024,15.002,14.987,14.999,15.001,15.0,14.997
Tue Jul  9 16:48:57 2024,15.008,14.998,15.001,15.002,15.001,14.992
Tue Jul  9 16:49:16 2024,15.003,15.008,15.0,15.002,14.999,15.001
Tue Jul  9 16:49:35 2024,15.673,14.986,15.001,15.002,15.002,14.998
Tue Jul  9 16:49:54 2024,15.016,15.001,14.998,15.0,14.999,14.992
Tue Jul  9 16:50:13 2024,15.002,14.971,14.999,15.0,14.999,15.016
Tue Jul  9 16:50:32 2024,15.002,15.012,14.998,15.002,15.001,14.994
Tue Jul  9 16:51:58 2024,15.002,15.004,15.001,15.001,15.002,14.994
Tue Jul  9 16:52:13 2024,15.0,14.978,15.002,15.0,15.002,14.991
Tue Jul  9 16:52:28 2024,15.002,14.948,15.002,15.002,15.001,14.992
Tue Jul  9 16:52:43 2024,15.016,14.869,15.002,14.998,15.001,14.993
Tue Jul  9 16:52:58 2024,15.008,15.002,14.999,14.998,14.998,15.013
Tue Jul  9 16:53:13 2024,15.009,15.005,14.998,14.995,14.998,15.005
Tue Jul  9 16:53:32 2024,15.0,15.015,14.999,15.002,15.0,14.996
Tue Jul  9 16:53:51 2024,14.992,15.019,14.998,15.002,14.998,15.002
Tue Jul  9 16:54:10 2024,14.998,14.999,14.998,15.001,14.998,14.992
Tue Jul  9 16:54:29 2024,14.998,15.011,14.999,15.002,14.999,15.009
Tue Jul  9 16:54:48 2024,15.019,14.947,14.998,14.996,14.999,15.002
Tue Jul  9 16:55:07 2024,14.997,15.007,15.001,14.999,14.999,14.996
Tue Jul  9 16:55:26 2024,15.003,14.977,14.997,14.998,14.995,15.004
Tue Jul  9 16:55:45 2024,15.0,15.002,14.997,14.998,14.998,15.004
Tue Jul  9 16:56:04 2024,15.012,15.0,14.997,14.999,14.998,15.004
Tue Jul  9 16:57:29 2024,15.002,15.01,15.0,15.002,14.995,14.999
Tue Jul  9 16:57:44 2024,14.992,14.97,15.001,14.997,15.002,14.995
Tue Jul  9 16:57:59 2024,15.006,14.82,15.002,15.002,15.003,14.999
Tue Jul  9 16:58:14 2024,14.98,14.998,15.002,15.002,15.002,14.998
Tue Jul  9 16:58:30 2024,14.998,14.998,15.002,15.0,15.0,15.004
Tue Jul  9 16:58:53 2024,14.983,15.005,14.996,15.0,14.996,15.006
Tue Jul  9 16:59:12 2024,14.998,15.002,14.998,14.999,14.998,15.0
Tue Jul  9 16:59:31 2024,14.995,14.991,14.997,15.0,14.999,15.013
Tue Jul  9 16:59:50 2024,15.014,15.0,14.998,15.001,15.001,14.998
Tue Jul  9 17:00:09 2024,14.998,15.001,14.999,15.005,15.001,14.988
Tue Jul  9 17:00:28 2024,15.003,14.999,15.001,15.0,15.001,14.995
Tue Jul  9 17:00:47 2024,15.011,14.998,15.0,15.001,15.0,14.996
Tue Jul  9 17:01:06 2024,15.005,15.003,15.002,14.997,15.001,14.997
Tue Jul  9 17:01:25 2024,15.006,15.005,15.001,15.001,15.002,14.999
Tue Jul  9 17:01:44 2024,14.995,15.013,15.002,15.001,14.999,15.01
Tue Jul  9 17:03:09 2024,15.009,15.008,15.001,15.002,14.998,14.998
Tue Jul  9 17:03:24 2024,15.019,15.93,14.997,15.001,15.0,14.997
Tue Jul  9 17:03:39 2024,14.998,14.996,15.002,15.0,15.0,15.005
Tue Jul  9 17:03:54 2024,14.988,15.017,14.997,14.998,15.0,15.004
Tue Jul  9 17:04:09 2024,14.997,15.009,14.998,14.998,14.998,14.993
Tue Jul  9 17:04:32 2024,15.0,14.979,15.002,14.988,15.001,14.993
Tue Jul  9 17:04:51 2024,15.016,14.997,14.998,15.001,14.996,14.999
Tue Jul  9 17:05:10 2024,14.931,15.007,15.0,15.002,15.002,14.996
Tue Jul  9 17:05:29 2024,15.002,15.004,15.0,14.999,15.0,15.002
Tue Jul  9 17:05:48 2024,15.011,15.023,14.999,15.0,14.996,15.01
Tue Jul  9 17:06:07 2024,15.008,14.996,15.0,15.001,15.002,14.988
Tue Jul  9 17:06:26 2024,15.005,14.988,15.001,15.001,15.001,14.995
Tue Jul  9 17:06:45 2024,14.981,15.012,15.0,15.0,15.0,14.998
Tue Jul  9 17:07:04 2024,15.0,15.005,15.001,15.0,14.997,14.994
Tue Jul  9 17:07:23 2024,14.997,14.998,15.001,15.001,15.002,15.002
Tue Jul  9 17:08:48 2024,14.984,14.996,14.999,14.999,14.998,15.002
Tue Jul  9 17:09:03 2024,15.003,15.012,14.999,14.998,14.995,15.009
Tue Jul  9 17:09:18 2024,14.998,14.998,14.999,15.0,14.997,15.006
Tue Jul  9 17:09:33 2024,14.995,14.988,15.001,15.0,15.002,15.002
Tue Jul  9 17:09:48 2024,14.967,14.976,15.0,15.001,14.998,15.006
Tue Jul  9 17:10:11 2024,15.225,15.012,15.001,15.002,14.999,14.999
Tue Jul  9 17:10:30 2024,15.002,15.001,15.0,15.0,15.0,15.004
Tue Jul  9 17:10:49 2024,15.006,14.998,15.0,15.0,14.999,14.998
Tue Jul  9 17:11:09 2024,14.998,14.998,14.999,14.999,14.998,14.994
Tue Jul  9 17:11:28 2024,15.008,14.998,15.0,15.001,14.997,14.996
Tue Jul  9 17:11:47 2024,15.0,14.965,15.001,14.995,15.001,14.999
Tue Jul  9 17:12:06 2024,15.003,15.006,15.0,15.0,14.998,15.001
Tue Jul  9 17:12:25 2024,15.002,15.0,14.999,14.999,15.001,14.997
Tue Jul  9 17:12:44 2024,15.003,15.009,14.999,14.991,14.999,15.003
Tue Jul  9 17:13:02 2024,14.998,15.004,15.0,15.009,14.999,14.998
Tue Jul  9 17:14:27 2024,15.0,15.0,14.999,14.993,15.002,15.004
Tue Jul  9 17:14:42 2024,15.002,15.012,15.002,15.009,14.999,14.988
Tue Jul  9 17:14:57 2024,14.998,15.005,15.002,14.998,14.999,14.988
Tue Jul  9 17:15:12 2024,14.994,14.988,14.999,15.006,15.002,14.997
Tue Jul  9 17:15:27 2024,14.997,14.984,15.002,14.998,14.999,15.005
Tue Jul  9 17:15:50 2024,15.016,15.012,14.999,14.992,15.001,14.988
Tue Jul  9 17:16:09 2024,15.866,14.992,15.001,14.999,15.001,14.99
Tue Jul  9 17:16:29 2024,14.98,15.002,15.0,14.998,15.002,15.005
Tue Jul  9 17:16:48 2024,15.017,14.997,15.0,14.998,14.998,14.995
Tue Jul  9 17:17:07 2024,15.003,14.997,15.002,14.999,15.0,14.995
Tue Jul  9 17:17:26 2024,14.992,15.007,14.999,14.998,14.999,15.009
Tue Jul  9 17:17:45 2024,15.012,14.987,15.0,14.998,15.0,15.0
Tue Jul  9 17:18:04 2024,14.988,15.008,14.999,14.993,15.0,14.99
Tue Jul  9 17:18:23 2024,15.002,15.005,14.998,14.995,15.0,14.99
Tue Jul  9 17:18:42 2024,15.0,15.001,15.002,14.991,15.001,14.996
Tue Jul  9 17:20:06 2024,14.984,15.001,15.001,15.007,15.0,15.012
Tue Jul  9 17:20:21 2024,14.97,15.0,15.002,14.994,15.002,14.991
Tue Jul  9 17:20:36 2024,15.0,15.003,15.003,15.009,14.999,14.995
Tue Jul  9 17:20:52 2024,14.998,15.01,14.996,14.996,14.998,15.011
Tue Jul  9 17:21:07 2024,15.017,15.002,15.001,15.005,14.998,14.991
Tue Jul  9 17:21:30 2024,14.792,14.998,14.998,15.004,15.005,15.005
Tue Jul  9 17:21:49 2024,15.034,14.998,14.999,15.002,14.999,15.002
Tue Jul  9 17:22:08 2024,14.991,14.989,14.998,15.002,14.998,15.014
Tue Jul  9 17:22:27 2024,15.002,14.999,14.998,15.0,14.998,15.02
Tue Jul  9 17:22:46 2024,15.0,15.008,15.0,15.002,15.0,14.993
Tue Jul  9 17:23:05 2024,14.998,14.995,15.001,15.002,15.001,14.995
Tue Jul  9 17:23:24 2024,15.008,15.002,14.999,15.001,15.0,15.012
Tue Jul  9 17:23:43 2024,15.006,14.931,15.002,15.003,15.003,14.985
Tue Jul  9 17:24:02 2024,15.0,14.98,14.999,14.998,14.999,15.005
Tue Jul  9 17:24:21 2024,14.994,15.038,15.0,15.002,15.0,14.988
Tue Jul  9 17:25:46 2024,14.995,15.003,15.0,14.999,15.001,15.005
Tue Jul  9 17:26:01 2024,14.998,15.004,15.001,14.999,15.001,14.995
Tue Jul  9 17:26:16 2024,15.005,15.016,14.999,14.998,14.999,15.002
Tue Jul  9 17:26:31 2024,15.002,15.002,15.001,15.004,15.001,14.991
Tue Jul  9 17:26:46 2024,15.0,14.988,15.001,15.002,15.001,15.003
Tue Jul  9 17:27:08 2024,14.934,14.983,15.002,14.991,15.002,14.993
Tue Jul  9 17:27:27 2024,15.0,15.003,15.0,14.999,14.998,15.003
Tue Jul  9 17:27:46 2024,15.005,14.964,15.0,15.001,14.998,14.998
Tue Jul  9 17:28:05 2024,15.0,14.986,15.002,15.002,15.003,14.991
Tue Jul  9 17:28:24 2024,15.003,14.973,15.0,14.999,15.0,15.003
Tue Jul  9 17:28:43 2024,15.0,15.004,14.997,15.0,14.996,15.007
Tue Jul  9 17:29:02 2024,15.006,15.02,14.999,14.999,15.0,15.002
Tue Jul  9 17:29:21 2024,14.997,15.009,14.999,15.003,14.998,15.002
Tue Jul  9 17:29:40 2024,15.003,14.842,15.001,14.998,15.005,15.005
Tue Jul  9 17:29:59 2024,15.0,14.988,15.001,15.001,15.002,14.998
Tue Jul  9 17:31:23 2024,15.0,15.004,15.0,15.001,14.999,14.997
Tue Jul  9 17:31:38 2024,15.006,14.992,14.999,15.002,14.999,15.008
Tue Jul  9 17:31:53 2024,15.014,15.002,15.001,15.001,15.0,15.002
Tue Jul  9 17:32:08 2024,15.0,15.012,15.001,14.995,15.0,15.002
Tue Jul  9 17:32:23 2024,14.995,15.009,15.0,14.999,15.0,14.988
Tue Jul  9 17:32:46 2024,15.0,15.001,14.996,14.997,14.994,15.009
Tue Jul  9 17:33:05 2024,14.997,15.009,15.002,15.006,14.998,14.991
Tue Jul  9 17:33:24 2024,14.998,14.985,15.002,14.999,15.001,14.996
Tue Jul  9 17:33:43 2024,14.969,15.003,14.999,14.999,15.001,15.004
Tue Jul  9 17:34:02 2024,15.028,15.016,14.998,15.0,14.998,14.995
Tue Jul  9 17:34:21 2024,15.002,14.973,15.0,14.995,14.999,14.995
Tue Jul  9 17:34:40 2024,14.998,15.005,15.0,15.001,15.001,15.01
Tue Jul  9 17:34:58 2024,14.997,14.962,14.999,14.997,15.0,15.0
Tue Jul  9 17:35:17 2024,15.003,14.983,14.999,15.006,14.999,15.002
Tue Jul  9 17:35:36 2024,14.998,15.009,15.002,14.999,14.998,15.009
Tue Jul  9 17:37:01 2024,14.997,15.008,14.998,15.001,15.0,14.998
Tue Jul  9 17:37:16 2024,14.992,15.014,15.002,14.998,14.996,15.015
Tue Jul  9 17:37:31 2024,14.997,15.006,14.999,14.995,14.999,14.996
Tue Jul  9 17:37:46 2024,14.991,14.965,14.998,15.003,15.002,15.0
Tue Jul  9 17:38:01 2024,14.988,14.993,14.998,15.004,15.0,15.0
Tue Jul  9 17:38:24 2024,14.997,15.0,15.001,14.989,15.001,14.998
Tue Jul  9 17:38:43 2024,14.977,14.888,14.999,15.005,14.998,15.014
Tue Jul  9 17:39:02 2024,14.981,14.982,15.002,15.005,15.005,14.991
Tue Jul  9 17:39:20 2024,15.002,15.028,15.0,15.002,14.999,14.998
Tue Jul  9 17:39:39 2024,15.016,15.002,15.0,15.0,14.998,15.007
Tue Jul  9 17:39:58 2024,14.992,15.012,14.998,14.995,15.0,15.005
Tue Jul  9 17:40:17 2024,14.989,15.019,14.998,15.006,15.002,15.002
Tue Jul  9 17:40:36 2024,14.995,14.751,15.003,14.999,15.002,14.993
Tue Jul  9 17:40:55 2024,15.006,15.012,14.999,15.002,14.998,15.009
Tue Jul  9 17:41:14 2024,14.988,14.977,15.002,15.001,15.002,14.999
Tue Jul  9 17:42:39 2024,15.009,14.995,14.997,15.005,14.999,14.995
Tue Jul  9 17:42:53 2024,15.023,15.001,15.002,14.995,15.0,14.989
Tue Jul  9 17:43:08 2024,15.005,14.999,15.001,14.998,15.0,14.993
Tue Jul  9 17:43:23 2024,15.009,15.012,14.998,15.001,14.998,15.004
Tue Jul  9 17:43:38 2024,14.991,15.001,14.998,15.004,14.999,15.006
Tue Jul  9 17:44:01 2024,14.992,14.999,15.0,15.001,14.998,15.0
Tue Jul  9 17:44:20 2024,15.0,14.997,15.0,15.0,14.999,15.003
Tue Jul  9 17:44:39 2024,14.998,14.998,14.999,14.999,15.0,15.002
Tue Jul  9 17:44:58 2024,15.002,14.978,15.0,15.0,15.0,14.997
Tue Jul  9 17:45:17 2024,15.0,15.009,14.999,14.998,14.999,14.998
Tue Jul  9 17:45:36 2024,14.998,14.983,15.001,15.003,15.002,14.991
Tue Jul  9 17:45:55 2024,14.998,15.002,14.999,14.998,14.999,14.998
Tue Jul  9 17:46:13 2024,15.003,15.006,15.0,15.002,14.999,14.986
Tue Jul  9 17:46:32 2024,14.998,14.996,15.0,15.001,15.0,15.002
Tue Jul  9 17:46:51 2024,14.998,14.999,15.0,15.0,15.0,14.997
Tue Jul  9 17:48:16 2024,15.0,14.996,15.0,15.002,15.0,15.003
Tue Jul  9 17:48:31 2024,15.009,14.998,15.0,15.005,15.0,14.998
Tue Jul  9 17:48:46 2024,15.025,15.01,14.999,14.996,14.999,15.005
Tue Jul  9 17:49:01 2024,15.025,15.002,15.0,14.995,15.0,15.005
Tue Jul  9 17:49:16 2024,14.981,15.005,15.002,14.999,14.999,14.993
Tue Jul  9 17:49:39 2024,15.002,15.001,14.999,15.002,15.0,14.995
Tue Jul  9 17:49:58 2024,14.998,14.997,15.001,15.004,15.002,14.995
Tue Jul  9 17:50:17 2024,15.0,14.998,14.999,14.994,14.997,14.996
Tue Jul  9 17:50:36 2024,15.009,14.998,15.0,15.004,15.002,15.011
Tue Jul  9 17:50:54 2024,14.995,15.04,15.0,15.0,15.0,15.001
Tue Jul  9 17:51:13 2024,15.011,14.986,14.999,15.002,14.998,15.002
Tue Jul  9 17:51:32 2024,14.995,14.995,15.0,14.999,15.005,14.998
Tue Jul  9 17:51:51 2024,14.998,15.002,15.0,15.006,15.004,15.002
Tue Jul  9 17:52:10 2024,15.002,15.014,15.0,14.998,14.998,14.999
Tue Jul  9 17:52:29 2024,15.0,14.998,14.999,15.005,14.998,15.024
Tue Jul  9 17:53:53 2024,15.003,14.996,14.999,15.001,14.998,14.991
Tue Jul  9 17:54:08 2024,15.003,14.999,15.0,15.003,14.999,14.988
Tue Jul  9 17:54:23 2024,15.002,15.002,15.0,14.999,14.999,14.991
Tue Jul  9 17:54:38 2024,15.0,15.012,15.0,14.995,15.002,14.995
Tue Jul  9 17:54:53 2024,14.994,15.01,15.002,15.0,15.0,15.002
Tue Jul  9 17:55:16 2024,15.002,15.003,15.0,15.002,15.002,15.002
Tue Jul  9 17:55:35 2024,15.006,15.0,14.998,15.0,14.998,15.016
Tue Jul  9 17:55:54 2024,15.008,15.005,15.0,15.001,14.999,14.999
Tue Jul  9 17:56:13 2024,15.009,15.002,15.001,15.002,15.001,14.985
Tue Jul  9 17:56:32 2024,15.011,14.949,15.0,15.002,15.0,15.002
Tue Jul  9 17:56:51 2024,15.002,15.02,14.999,14.996,14.998,15.001
Tue Jul  9 17:57:10 2024,14.997,14.955,15.002,15.002,15.001,14.996
Tue Jul  9 17:57:28 2024,14.998,15.011,15.0,14.998,14.998,15.001
Tue Jul  9 17:57:47 2024,15.0,14.991,14.998,15.002,15.001,14.994
Tue Jul  9 17:58:06 2024,15.005,15.005,14.999,15.0,15.0,15.005
Tue Jul  9 17:59:31 2024,14.998,14.976,14.999,15.0,15.0,15.007
Tue Jul  9 17:59:46 2024,15.008,15.03,14.999,15.001,15.0,14.993
Tue Jul  9 18:00:01 2024,14.992,15.005,14.999,14.998,14.999,15.002
Tue Jul  9 18:00:16 2024,15.005,15.005,14.996,14.998,14.998,15.01
Tue Jul  9 18:00:31 2024,15.0,14.988,14.999,14.998,14.999,15.012
Tue Jul  9 18:00:54 2024,14.997,14.996,15.002,14.998,15.002,14.995
Tue Jul  9 18:01:13 2024,14.989,14.994,14.997,15.0,15.0,15.006
Tue Jul  9 18:01:32 2024,15.019,14.98,14.998,14.998,15.0,14.998
Tue Jul  9 18:01:51 2024,15.002,15.002,15.002,14.999,15.0,14.99
Tue Jul  9 18:02:10 2024,15.014,14.92,15.002,15.004,15.002,14.991
Tue Jul  9 18:02:29 2024,15.008,15.007,15.002,15.0,14.999,15.002
Tue Jul  9 18:02:47 2024,15.0,15.007,14.998,14.998,14.999,15.002
Tue Jul  9 18:03:06 2024,14.998,14.998,15.001,15.001,15.0,14.993
Tue Jul  9 18:03:25 2024,14.995,14.999,14.998,15.001,14.999,15.016
Tue Jul  9 18:03:44 2024,15.0,15.046,14.999,15.002,15.0,14.995
Tue Jul  9 18:05:09 2024,14.997,15.021,14.998,14.998,14.999,15.005
Tue Jul  9 18:05:24 2024,14.981,14.753,15.002,15.002,15.002,15.005
Tue Jul  9 18:05:39 2024,14.969,14.998,15.001,15.001,14.998,14.993
Tue Jul  9 18:05:54 2024,15.0,14.916,15.002,15.002,14.998,15.005
Tue Jul  9 18:06:09 2024,14.98,15.009,14.998,14.999,14.997,15.009
Tue Jul  9 18:06:32 2024,14.992,15.031,14.996,14.994,14.998,15.02
Tue Jul  9 18:06:51 2024,15.0,14.992,14.997,15.003,15.0,14.995
Tue Jul  9 18:07:10 2024,14.866,15.007,14.998,15.0,15.002,14.996
Tue Jul  9 18:07:29 2024,15.0,15.019,14.999,15.002,15.001,14.989
Tue Jul  9 18:07:48 2024,15.002,14.991,15.001,15.002,15.0,14.998
Tue Jul  9 18:08:06 2024,14.998,15.004,15.002,15.0,14.999,14.999
Tue Jul  9 18:08:25 2024,15.0,15.002,15.0,15.002,15.002,14.98
