Time,Current SP,R1,R2,R3,R4,R5,R6
Thu Feb  1 00:10:29 2024,25.0,81.67584228515625,83.06332397460938,-9999.0,-9999.0,-9999.0,82.69903564453125
Thu Feb  1 00:10:35 2024,25.0,81.545166015625,83.0421142578125,-9999.0,-9999.0,-9999.0,82.59152221679688
Thu Feb  1 00:10:41 2024,25.0,81.54745483398438,82.96856689453125,-9999.0,-9999.0,-9999.0,82.60427856445312
Thu Feb  1 00:10:47 2024,25.0,81.51382446289062,82.87808227539062,-9999.0,-9999.0,-9999.0,82.45269775390625
Thu Feb  1 00:10:53 2024,25.0,81.4713134765625,82.72189331054688,-9999.0,-9999.0,-9999.0,82.45657348632812
Thu Feb  1 00:10:59 2024,25.0,81.38119506835938,82.7833251953125,-9999.0,-9999.0,-9999.0,82.35171508789062
Thu Feb  1 00:11:04 2024,25.0,81.21231079101562,82.61013793945312,-9999.0,-9999.0,-9999.0,82.22695922851562
Thu Feb  1 00:11:10 2024,25.0,81.16787719726562,82.52783203125,-9999.0,-9999.0,-9999.0,82.16781616210938
Thu Feb  1 00:11:16 2024,25.0,81.11331176757812,82.53012084960938,-9999.0,-9999.0,-9999.0,82.09854125976562
Thu Feb  1 00:11:22 2024,25.0,81.0924072265625,82.43765258789062,-9999.0,-9999.0,-9999.0,82.1259765625
Thu Feb  1 00:11:28 2024,25.0,80.95068359375,82.3863525390625,-9999.0,-9999.0,-9999.0,81.94631958007812
Thu Feb  1 00:11:34 2024,25.0,80.90887451171875,82.2772216796875,-9999.0,-9999.0,-9999.0,81.89828491210938
Thu Feb  1 00:11:40 2024,25.0,80.86508178710938,82.2249755859375,-9999.0,-9999.0,-9999.0,81.96392822265625
Thu Feb  1 00:11:45 2024,25.0,80.89907836914062,82.22531127929688,-9999.0,-9999.0,-9999.0,81.92214965820312
Thu Feb  1 00:11:51 2024,25.0,80.72235107421875,82.18545532226562,-9999.0,-9999.0,-9999.0,81.84011840820312
Thu Feb  1 00:11:57 2024,25.0,80.71188354492188,82.05703735351562,-9999.0,-9999.0,-9999.0,81.69281005859375
Thu Feb  1 00:12:04 2024,25.0,80.72039794921875,82.08450317382812,-9999.0,-9999.0,-9999.0,81.7244873046875
Thu Feb  1 00:12:10 2024,25.0,80.54763793945312,81.95382690429688,-9999.0,-9999.0,-9999.0,81.59384155273438
Thu Feb  1 00:12:15 2024,25.0,80.4339599609375,81.87380981445312,-9999.0,-9999.0,-9999.0,81.57064819335938
Thu Feb  1 00:12:23 2024,25.0,80.47186279296875,81.8548583984375,-9999.0,-9999.0,-9999.0,81.47592163085938
Thu Feb  1 00:12:29 2024,25.0,80.39181518554688,81.77056884765625,-9999.0,-9999.0,-9999.0,81.37271118164062
Thu Feb  1 00:12:34 2024,25.0,80.26934814453125,81.59121704101562,-9999.0,-9999.0,-9999.0,81.29660034179688
Thu Feb  1 00:12:42 2024,25.0,80.26348876953125,81.61703491210938,-9999.0,-9999.0,-9999.0,81.30963134765625
Thu Feb  1 00:12:48 2024,25.0,80.25106811523438,81.5350341796875,-9999.0,-9999.0,-9999.0,81.1793212890625
Thu Feb  1 00:12:53 2024,25.0,80.18182373046875,81.5311279296875,-9999.0,-9999.0,-9999.0,81.17538452148438
Thu Feb  1 00:13:01 2024,25.0,79.95614624023438,81.35800170898438,-9999.0,-9999.0,-9999.0,81.069580078125
Thu Feb  1 00:13:07 2024,25.0,79.951904296875,81.31161499023438,-9999.0,-9999.0,-9999.0,80.98953247070312
Thu Feb  1 00:13:13 2024,25.0,79.96463012695312,81.29067993164062,-9999.0,-9999.0,-9999.0,80.94967651367188
Thu Feb  1 00:13:20 2024,25.0,79.84674072265625,81.24429321289062,-9999.0,-9999.0,-9999.0,80.78964233398438
Thu Feb  1 00:13:26 2024,25.0,79.78173828125,81.14141845703125,-9999.0,-9999.0,-9999.0,80.76675415039062
Thu Feb  1 00:13:32 2024,25.0,79.74191284179688,81.07217407226562,-9999.0,-9999.0,-9999.0,80.78799438476562
Thu Feb  1 00:13:39 2024,25.0,79.62991333007812,80.93270874023438,-9999.0,-9999.0,-9999.0,80.66748046875
Thu Feb  1 00:13:45 2024,25.0,79.499267578125,80.82525634765625,-9999.0,-9999.0,-9999.0,80.57473754882812
Thu Feb  1 00:13:51 2024,25.0,79.49075317382812,80.73672485351562,-9999.0,-9999.0,-9999.0,80.44833374023438
Thu Feb  1 00:13:59 2024,25.0,79.358154296875,80.77883911132812,-9999.0,-9999.0,-9999.0,80.38104248046875
Thu Feb  1 00:14:04 2024,25.0,79.24649047851562,80.61032104492188,-9999.0,-9999.0,-9999.0,80.31149291992188
Thu Feb  1 00:14:10 2024,25.0,79.29513549804688,80.5074462890625,-9999.0,-9999.0,-9999.0,80.31802368164062
Thu Feb  1 00:14:18 2024,25.0,79.20892333984375,80.549560546875,-9999.0,-9999.0,-9999.0,80.18963623046875
Thu Feb  1 00:14:24 2024,25.0,79.14590454101562,80.46759033203125,-9999.0,-9999.0,-9999.0,80.13510131835938
Thu Feb  1 00:14:29 2024,25.0,79.10833740234375,80.4910888671875,-9999.0,-9999.0,-9999.0,80.10800170898438
Thu Feb  1 00:14:37 2024,25.0,79.06655883789062,80.29779052734375,-9999.0,-9999.0,-9999.0,80.09365844726562
Thu Feb  1 00:14:43 2024,25.0,78.8555908203125,80.20468139648438,-9999.0,-9999.0,-9999.0,79.9920654296875
Thu Feb  1 00:14:48 2024,25.0,78.88726806640625,80.18997192382812,-9999.0,-9999.0,-9999.0,79.86373901367188
Thu Feb  1 00:14:56 2024,25.0,78.91079711914062,80.12301635742188,-9999.0,-9999.0,-9999.0,79.87677001953125
Thu Feb  1 00:15:02 2024,25.0,78.77593994140625,80.05966186523438,-9999.0,-9999.0,-9999.0,79.77127075195312
Thu Feb  1 00:15:07 2024,25.0,78.72988891601562,80.03680419921875,-9999.0,-9999.0,-9999.0,79.71481323242188
Thu Feb  1 00:15:15 2024,25.0,78.55255126953125,79.91207885742188,-9999.0,-9999.0,-9999.0,79.556396484375
Thu Feb  1 00:15:21 2024,25.0,78.44741821289062,79.92904663085938,-9999.0,-9999.0,-9999.0,79.55020141601562
Thu Feb  1 00:15:27 2024,25.0,78.45364379882812,79.7183837890625,-9999.0,-9999.0,-9999.0,79.448974609375
Thu Feb  1 00:15:34 2024,25.0,78.35208129882812,79.65896606445312,-9999.0,-9999.0,-9999.0,79.31375122070312
Thu Feb  1 00:15:40 2024,25.0,78.1962890625,79.6168212890625,-9999.0,-9999.0,-9999.0,79.26541137695312
Thu Feb  1 00:15:46 2024,25.0,78.20709228515625,79.55184936523438,-9999.0,-9999.0,-9999.0,79.2530517578125
Thu Feb  1 00:15:53 2024,25.0,78.17538452148438,79.42544555664062,-9999.0,-9999.0,-9999.0,79.1834716796875
Thu Feb  1 00:15:59 2024,25.0,78.13558959960938,79.44244384765625,-9999.0,-9999.0,-9999.0,79.04470825195312
Thu Feb  1 00:16:05 2024,25.0,78.03042602539062,79.29937744140625,-9999.0,-9999.0,-9999.0,79.02999877929688
Thu Feb  1 00:16:11 2024,25.0,77.92953491210938,79.27426147460938,-9999.0,-9999.0,-9999.0,78.89544677734375
Thu Feb  1 00:16:16 2024,25.0,77.82830810546875,79.19195556640625,-9999.0,-9999.0,-9999.0,78.91830444335938
Thu Feb  1 00:16:22 2024,25.0,77.79043579101562,79.15835571289062,-9999.0,-9999.0,-9999.0,78.7984619140625
Thu Feb  1 00:16:28 2024,25.0,77.65298461914062,78.97872924804688,-9999.0,-9999.0,-9999.0,78.69033813476562
Thu Feb  1 00:16:34 2024,25.0,77.61734008789062,78.92416381835938,-9999.0,-9999.0,-9999.0,78.62112426757812
Thu Feb  1 00:16:40 2024,25.0,77.6007080078125,78.85494995117188,-9999.0,-9999.0,-9999.0,78.579345703125
Thu Feb  1 00:16:46 2024,25.0,77.55270385742188,78.85952758789062,-9999.0,-9999.0,-9999.0,78.56692504882812
Thu Feb  1 00:16:51 2024,25.0,77.50863647460938,78.89544677734375,-9999.0,-9999.0,-9999.0,78.59664916992188
Thu Feb  1 00:16:57 2024,25.0,77.52365112304688,78.79257202148438,-9999.0,-9999.0,-9999.0,78.43270874023438
Thu Feb  1 00:17:03 2024,25.0,77.40155029296875,78.68939208984375,-9999.0,-9999.0,-9999.0,78.44317626953125
Thu Feb  1 00:17:09 2024,25.0,77.42080688476562,78.712890625,-9999.0,-9999.0,-9999.0,78.31515502929688
Thu Feb  1 00:17:15 2024,25.0,77.25888061523438,78.60775756835938,-9999.0,-9999.0,-9999.0,78.31942749023438
Thu Feb  1 00:17:21 2024,25.0,77.17428588867188,78.48104858398438,-9999.0,-9999.0,-9999.0,78.15484619140625
Thu Feb  1 00:17:28 2024,25.0,77.15341186523438,78.44122314453125,-9999.0,-9999.0,-9999.0,78.08560180664062
Thu Feb  1 00:17:34 2024,25.0,77.06521606445312,78.46246337890625,-9999.0,-9999.0,-9999.0,78.06048583984375
Thu Feb  1 00:17:39 2024,25.0,76.94082641601562,78.30438232421875,-9999.0,-9999.0,-9999.0,77.9403076171875
Thu Feb  1 00:17:47 2024,25.0,76.93267822265625,78.31942749023438,-9999.0,-9999.0,-9999.0,77.955322265625
Thu Feb  1 00:17:53 2024,25.0,76.86703491210938,78.1884765625,-9999.0,-9999.0,-9999.0,77.88546752929688
Thu Feb  1 00:17:59 2024,25.0,76.86083984375,78.12969970703125,-9999.0,-9999.0,-9999.0,77.84136962890625
Thu Feb  1 00:18:06 2024,25.0,76.7220458984375,78.06668090820312,-9999.0,-9999.0,-9999.0,77.83090209960938
Thu Feb  1 00:18:12 2024,25.0,76.65023803710938,77.9190673828125,-9999.0,-9999.0,-9999.0,77.68759155273438
Thu Feb  1 00:18:18 2024,25.0,76.57217407226562,77.91677856445312,-9999.0,-9999.0,-9999.0,77.55694580078125
Thu Feb  1 00:18:25 2024,25.0,76.53463745117188,77.82241821289062,-9999.0,-9999.0,-9999.0,77.53411865234375
Thu Feb  1 00:18:31 2024,25.0,76.47781372070312,77.76138305664062,-9999.0,-9999.0,-9999.0,77.44985961914062
Thu Feb  1 00:18:37 2024,25.0,76.45010375976562,77.59060668945312,-9999.0,-9999.0,-9999.0,77.420166015625
Thu Feb  1 00:18:44 2024,25.0,76.33416748046875,77.56088256835938,-9999.0,-9999.0,-9999.0,77.25787353515625
Thu Feb  1 00:18:50 2024,25.0,76.250244140625,77.52334594726562,-9999.0,-9999.0,-9999.0,77.29180908203125
Thu Feb  1 00:18:56 2024,25.0,76.16604614257812,77.43484497070312,-9999.0,-9999.0,-9999.0,77.18865966796875
Thu Feb  1 00:19:03 2024,25.0,76.06088256835938,77.38650512695312,-9999.0,-9999.0,-9999.0,77.09820556640625
Thu Feb  1 00:19:09 2024,25.0,75.98483276367188,77.31045532226562,-9999.0,-9999.0,-9999.0,76.99273681640625
Thu Feb  1 00:19:15 2024,25.0,75.94921875,77.25167846679688,-9999.0,-9999.0,-9999.0,76.97610473632812
Thu Feb  1 00:19:22 2024,25.0,75.94561767578125,77.210205078125,-9999.0,-9999.0,-9999.0,76.9261474609375
Thu Feb  1 00:19:28 2024,25.0,75.89505004882812,77.14065551757812,-9999.0,-9999.0,-9999.0,76.86083984375
Thu Feb  1 00:19:34 2024,25.0,75.869873046875,77.11550903320312,-9999.0,-9999.0,-9999.0,76.83145141601562
Thu Feb  1 00:19:42 2024,25.0,75.77325439453125,77.05056762695312,-9999.0,-9999.0,-9999.0,76.77267456054688
Thu Feb  1 00:19:47 2024,25.0,75.70730590820312,76.91928100585938,-9999.0,-9999.0,-9999.0,76.6962890625
Thu Feb  1 00:19:53 2024,25.0,75.61489868164062,76.8458251953125,-9999.0,-9999.0,-9999.0,76.622802734375
Thu Feb  1 00:20:01 2024,25.0,75.49929809570312,76.7723388671875,-9999.0,-9999.0,-9999.0,76.50723266601562
Thu Feb  1 00:20:06 2024,25.0,75.41769409179688,76.80435180664062,-9999.0,-9999.0,-9999.0,76.459228515625
Thu Feb  1 00:20:12 2024,25.0,75.47482299804688,76.68255615234375,-9999.0,-9999.0,-9999.0,76.4742431640625
Thu Feb  1 00:20:20 2024,25.0,75.37820434570312,76.670166015625,-9999.0,-9999.0,-9999.0,76.41973876953125
Thu Feb  1 00:20:26 2024,25.0,75.39483642578125,76.6300048828125,-9999.0,-9999.0,-9999.0,76.29959106445312
Thu Feb  1 00:20:31 2024,25.0,75.23843383789062,76.40829467773438,-9999.0,-9999.0,-9999.0,76.24209594726562
Thu Feb  1 00:20:39 2024,25.0,75.18588256835938,76.37890625,-9999.0,-9999.0,-9999.0,76.01486206054688
Thu Feb  1 00:20:45 2024,25.0,75.08041381835938,76.250244140625,-9999.0,-9999.0,-9999.0,75.9661865234375
Thu Feb  1 00:20:50 2024,25.0,75.06375122070312,76.26101684570312,-9999.0,-9999.0,-9999.0,76.01910400390625
Thu Feb  1 00:20:58 2024,25.0,74.96942138671875,76.12457275390625,-9999.0,-9999.0,-9999.0,75.96456909179688
Thu Feb  1 00:21:04 2024,25.0,74.92727661132812,76.19607543945312,-9999.0,-9999.0,-9999.0,75.89306640625
Thu Feb  1 00:21:09 2024,25.0,74.83685302734375,76.10137939453125,-9999.0,-9999.0,-9999.0,75.87411499023438
Thu Feb  1 00:21:17 2024,25.0,74.7418212890625,75.96847534179688,-9999.0,-9999.0,-9999.0,75.69488525390625
Thu Feb  1 00:21:23 2024,25.0,74.6363525390625,75.88619995117188,-9999.0,-9999.0,-9999.0,75.6400146484375
Thu Feb  1 00:21:29 2024,25.0,74.5521240234375,75.8209228515625,-9999.0,-9999.0,-9999.0,75.63153076171875
Thu Feb  1 00:21:36 2024,25.0,74.47671508789062,75.7454833984375,-9999.0,-9999.0,-9999.0,75.51824951171875
Thu Feb  1 00:21:42 2024,25.0,74.47897338867188,75.71414184570312,-9999.0,-9999.0,-9999.0,75.52902221679688
Thu Feb  1 00:21:47 2024,25.0,74.38427734375,75.66778564453125,-9999.0,-9999.0,-9999.0,75.42584228515625
Thu Feb  1 00:21:53 2024,25.0,74.48159790039062,75.63677978515625,-9999.0,-9999.0,-9999.0,75.40951538085938
Thu Feb  1 00:21:59 2024,25.0,74.44601440429688,75.60116577148438,-9999.0,-9999.0,-9999.0,75.39285278320312
Thu Feb  1 00:22:05 2024,25.0,74.33273315429688,75.67727661132812,-9999.0,-9999.0,-9999.0,75.38897705078125
Thu Feb  1 00:22:11 2024,25.0,74.26712036132812,75.52120971679688,-9999.0,-9999.0,-9999.0,75.31710815429688
Thu Feb  1 00:22:17 2024,25.0,74.15933227539062,75.4091796875,-9999.0,-9999.0,-9999.0,75.20089721679688
Thu Feb  1 00:22:23 2024,25.0,74.07937622070312,75.26815795898438,-9999.0,-9999.0,-9999.0,75.0640869140625
Thu Feb  1 00:22:28 2024,25.0,74.02481079101562,75.2789306640625,-9999.0,-9999.0,-9999.0,75.00534057617188
Thu Feb  1 00:22:34 2024,25.0,73.94711303710938,75.23062133789062,-9999.0,-9999.0,-9999.0,75.00759887695312
Thu Feb  1 00:22:40 2024,25.0,73.86026000976562,75.10586547851562,-9999.0,-9999.0,-9999.0,74.8511962890625
Thu Feb  1 00:22:46 2024,25.0,73.78024291992188,75.000732421875,-9999.0,-9999.0,-9999.0,74.86392211914062
Thu Feb  1 00:22:52 2024,25.0,73.70254516601562,75.02392578125,-9999.0,-9999.0,-9999.0,74.77774047851562
Thu Feb  1 00:22:58 2024,25.0,73.66632080078125,74.91619873046875,-9999.0,-9999.0,-9999.0,74.67422485351562
Thu Feb  1 00:23:04 2024,25.0,73.61602783203125,74.86590576171875,-9999.0,-9999.0,-9999.0,74.66183471679688
Thu Feb  1 00:23:09 2024,25.0,73.5572509765625,74.75881958007812,-9999.0,-9999.0,-9999.0,74.64517211914062
Thu Feb  1 00:23:16 2024,25.0,73.51089477539062,74.72286987304688,-9999.0,-9999.0,-9999.0,74.49563598632812
Thu Feb  1 00:23:23 2024,25.0,73.42666625976562,74.63015747070312,-9999.0,-9999.0,-9999.0,74.43655395507812
Thu Feb  1 00:23:31 2024,25.0,73.39724731445312,74.51458740234375,-9999.0,-9999.0,-9999.0,74.36306762695312
Thu Feb  1 00:23:38 2024,25.0,73.29800415039062,74.3963623046875,-9999.0,-9999.0,-9999.0,74.24063110351562
Thu Feb  1 00:23:46 2024,25.0,73.12527465820312,74.35195922851562,-9999.0,-9999.0,-9999.0,74.11624145507812
Thu Feb  1 00:23:53 2024,25.0,73.13607788085938,74.31021118164062,-9999.0,-9999.0,-9999.0,74.11032104492188
Thu Feb  1 00:24:01 2024,25.0,73.00314331054688,74.23410034179688,-9999.0,-9999.0,-9999.0,74.00686645507812
Thu Feb  1 00:24:08 2024,25.0,72.9215087890625,74.16714477539062,-9999.0,-9999.0,-9999.0,73.98825073242188
Thu Feb  1 00:24:16 2024,25.0,72.88821411132812,74.11917114257812,-9999.0,-9999.0,-9999.0,73.89190673828125
Thu Feb  1 00:24:23 2024,25.0,72.84149169921875,74.01141357421875,-9999.0,-9999.0,-9999.0,73.82626342773438
Thu Feb  1 00:24:31 2024,25.0,72.80624389648438,73.97616577148438,-9999.0,-9999.0,-9999.0,73.78677368164062
Thu Feb  1 00:24:38 2024,25.0,72.67138671875,73.92129516601562,-9999.0,-9999.0,-9999.0,73.65618896484375
Thu Feb  1 00:24:46 2024,25.0,72.61685180664062,73.85211181640625,-9999.0,-9999.0,-9999.0,73.52590942382812
Thu Feb  1 00:24:54 2024,25.0,72.50942993164062,73.76361083984375,-9999.0,-9999.0,-9999.0,73.51742553710938
Thu Feb  1 00:25:01 2024,25.0,72.5159912109375,73.7091064453125,-9999.0,-9999.0,-9999.0,73.59970092773438
Thu Feb  1 00:25:09 2024,25.0,72.38076782226562,73.6075439453125,-9999.0,-9999.0,-9999.0,73.323486328125
Thu Feb  1 00:25:16 2024,25.0,72.30307006835938,73.538330078125,-9999.0,-9999.0,-9999.0,73.31106567382812
Thu Feb  1 00:25:24 2024,25.0,72.21914672851562,73.45016479492188,-9999.0,-9999.0,-9999.0,73.25033569335938
Thu Feb  1 00:25:32 2024,25.0,72.1851806640625,73.36361694335938,-9999.0,-9999.0,-9999.0,73.05636596679688
Thu Feb  1 00:25:39 2024,25.0,72.04443359375,73.29440307617188,-9999.0,-9999.0,-9999.0,73.08609008789062
Thu Feb  1 00:25:45 2024,25.0,72.04217529296875,73.25424194335938,-9999.0,-9999.0,-9999.0,73.04592895507812
Thu Feb  1 00:25:51 2024,25.0,71.92425537109375,73.17422485351562,-9999.0,-9999.0,-9999.0,72.90487670898438
Thu Feb  1 00:25:58 2024,25.0,71.83969116210938,73.08541870117188,-9999.0,-9999.0,-9999.0,72.82028198242188
Thu Feb  1 00:26:04 2024,25.0,71.77633666992188,73.02630615234375,-9999.0,-9999.0,-9999.0,72.72329711914062
Thu Feb  1 00:26:10 2024,25.0,71.84359741210938,72.90420532226562,-9999.0,-9999.0,-9999.0,72.68740844726562
Thu Feb  1 00:26:17 2024,25.0,71.5970458984375,72.81344604492188,-9999.0,-9999.0,-9999.0,72.60513305664062
Thu Feb  1 00:26:23 2024,25.0,71.62677001953125,72.78207397460938,-9999.0,-9999.0,-9999.0,72.57376098632812
Thu Feb  1 00:26:29 2024,25.0,71.64407348632812,72.76998901367188,-9999.0,-9999.0,-9999.0,72.56594848632812
Thu Feb  1 00:26:36 2024,25.0,71.6212158203125,72.70077514648438,-9999.0,-9999.0,-9999.0,72.45455932617188
Thu Feb  1 00:26:42 2024,25.0,71.4083251953125,72.639404296875,-9999.0,-9999.0,-9999.0,72.42257690429688
Thu Feb  1 00:26:48 2024,25.0,71.51608276367188,72.61456298828125,-9999.0,-9999.0,-9999.0,72.429443359375
Thu Feb  1 00:26:55 2024,25.0,71.35604858398438,72.53033447265625,-9999.0,-9999.0,-9999.0,72.3641357421875
Thu Feb  1 00:27:01 2024,25.0,71.27410888671875,72.50518798828125,-9999.0,-9999.0,-9999.0,72.24005126953125
Thu Feb  1 00:27:07 2024,25.0,71.20062255859375,72.48855590820312,-9999.0,-9999.0,-9999.0,72.29916381835938
Thu Feb  1 00:27:14 2024,25.0,71.18557739257812,72.39352416992188,-9999.0,-9999.0,-9999.0,72.17050170898438
Thu Feb  1 00:27:20 2024,25.0,71.07391357421875,72.25247192382812,-9999.0,-9999.0,-9999.0,72.05459594726562
Thu Feb  1 00:27:26 2024,25.0,71.145751953125,72.30108642578125,-9999.0,-9999.0,-9999.0,72.05914306640625
Thu Feb  1 00:27:33 2024,25.0,71.0340576171875,72.2315673828125,-9999.0,-9999.0,-9999.0,72.00851440429688
Thu Feb  1 00:27:39 2024,25.0,70.9373779296875,72.1116943359375,-9999.0,-9999.0,-9999.0,71.96017456054688
Thu Feb  1 00:27:44 2024,25.0,70.91650390625,72.07611083984375,-9999.0,-9999.0,-9999.0,71.92886352539062
Thu Feb  1 00:27:52 2024,25.0,70.89364624023438,72.09115600585938,-9999.0,-9999.0,-9999.0,71.83218383789062
Thu Feb  1 00:27:58 2024,25.0,70.82635498046875,72.06173706054688,-9999.0,-9999.0,-9999.0,71.906005859375
Thu Feb  1 00:28:03 2024,25.0,70.79043579101562,71.94155883789062,-9999.0,-9999.0,-9999.0,71.71429443359375
Thu Feb  1 00:28:11 2024,25.0,70.7254638671875,71.87039184570312,-9999.0,-9999.0,-9999.0,71.68099975585938
Thu Feb  1 00:28:17 2024,25.0,70.6287841796875,71.79888916015625,-9999.0,-9999.0,-9999.0,71.66629028320312
Thu Feb  1 00:28:22 2024,25.0,70.61178588867188,71.76296997070312,-9999.0,-9999.0,-9999.0,71.62612915039062
Thu Feb  1 00:28:30 2024,25.0,70.48736572265625,71.64279174804688,-9999.0,-9999.0,-9999.0,71.47427368164062
Thu Feb  1 00:28:36 2024,25.0,70.36257934570312,71.56015014648438,-9999.0,-9999.0,-9999.0,71.375
Thu Feb  1 00:28:42 2024,25.0,70.3822021484375,71.53338623046875,-9999.0,-9999.0,-9999.0,71.39035034179688
Thu Feb  1 00:28:48 2024,25.0,70.35671997070312,71.4595947265625,-9999.0,-9999.0,-9999.0,71.35638427734375
Thu Feb  1 00:28:54 2024,25.0,70.24960327148438,71.48080444335938,-9999.0,-9999.0,-9999.0,71.23880004882812
Thu Feb  1 00:28:59 2024,25.0,70.20547485351562,71.4324951171875,-9999.0,-9999.0,-9999.0,71.2052001953125
Thu Feb  1 00:29:05 2024,25.0,70.20352172851562,71.31689453125,-9999.0,-9999.0,-9999.0,71.14639282226562
Thu Feb  1 00:29:11 2024,25.0,70.13168334960938,71.27865600585938,-9999.0,-9999.0,-9999.0,70.99453735351562
Thu Feb  1 00:29:17 2024,25.0,70.05166625976562,71.17349243164062,-9999.0,-9999.0,-9999.0,71.02197265625
Thu Feb  1 00:29:23 2024,25.0,69.92721557617188,71.10592651367188,-9999.0,-9999.0,-9999.0,70.91650390625
Thu Feb  1 00:29:29 2024,25.0,69.9674072265625,71.09970092773438,-9999.0,-9999.0,-9999.0,70.83877563476562
Thu Feb  1 00:29:34 2024,25.0,69.90206909179688,71.01119995117188,-9999.0,-9999.0,-9999.0,70.80709838867188
Thu Feb  1 00:29:40 2024,25.0,69.76913452148438,70.98147583007812,-9999.0,-9999.0,-9999.0,70.7120361328125
Thu Feb  1 00:29:46 2024,25.0,69.72695922851562,70.84463500976562,-9999.0,-9999.0,-9999.0,70.65097045898438
Thu Feb  1 00:29:52 2024,25.0,69.55648803710938,70.84890747070312,-9999.0,-9999.0,-9999.0,70.60687255859375
Thu Feb  1 00:29:58 2024,25.0,69.65347290039062,70.76690673828125,-9999.0,-9999.0,-9999.0,70.56280517578125
Thu Feb  1 00:30:05 2024,25.0,69.56072998046875,70.65521240234375,-9999.0,-9999.0,-9999.0,70.49517822265625
Thu Feb  1 00:30:10 2024,25.0,69.49539184570312,70.60882568359375,-9999.0,-9999.0,-9999.0,70.43411254882812
Thu Feb  1 00:30:16 2024,25.0,69.45751953125,70.5751953125,-9999.0,-9999.0,-9999.0,70.40472412109375
Thu Feb  1 00:30:24 2024,25.0,69.34774780273438,70.52230834960938,-9999.0,-9999.0,-9999.0,70.29922485351562
Thu Feb  1 00:30:30 2024,25.0,69.32620239257812,70.3870849609375,-9999.0,-9999.0,-9999.0,70.1787109375
Thu Feb  1 00:30:35 2024,25.0,69.17916870117188,70.3116455078125,-9999.0,-9999.0,-9999.0,70.20645141601562
Thu Feb  1 00:30:43 2024,25.0,69.20498657226562,70.26589965820312,-9999.0,-9999.0,-9999.0,70.156494140625
Thu Feb  1 00:30:49 2024,25.0,69.2115478515625,70.3145751953125,-9999.0,-9999.0,-9999.0,70.177734375
Thu Feb  1 00:30:54 2024,25.0,69.10440063476562,70.3358154296875,-9999.0,-9999.0,-9999.0,70.0748291015625
Thu Feb  1 00:31:02 2024,25.0,69.09329223632812,70.14996337890625,-9999.0,-9999.0,-9999.0,69.95205688476562
Thu Feb  1 00:31:08 2024,25.0,68.99432373046875,70.13101196289062,-9999.0,-9999.0,-9999.0,69.86581420898438
Thu Feb  1 00:31:13 2024,25.0,68.91458129882812,70.03237915039062,-9999.0,-9999.0,-9999.0,69.90399169921875
Thu Feb  1 00:31:21 2024,25.0,68.91262817382812,70.011474609375,-9999.0,-9999.0,-9999.0,69.86843872070312
Thu Feb  1 00:31:27 2024,25.0,68.87472534179688,69.9693603515625,-9999.0,-9999.0,-9999.0,69.74203491210938
Thu Feb  1 00:31:33 2024,25.0,68.80746459960938,69.95892333984375,-9999.0,-9999.0,-9999.0,69.78842163085938
Thu Feb  1 00:31:40 2024,25.0,68.655517578125,69.8302001953125,-9999.0,-9999.0,-9999.0,69.6407470703125
Thu Feb  1 00:31:46 2024,25.0,68.70846557617188,69.76519775390625,-9999.0,-9999.0,-9999.0,69.63259887695312
Thu Feb  1 00:31:52 2024,25.0,68.56735229492188,69.7083740234375,-9999.0,-9999.0,-9999.0,69.51467895507812
Thu Feb  1 00:32:00 2024,25.0,68.52517700195312,69.61984252929688,-9999.0,-9999.0,-9999.0,69.44931030273438
Thu Feb  1 00:32:05 2024,25.0,68.49349975585938,69.60711669921875,-9999.0,-9999.0,-9999.0,69.41339111328125
Thu Feb  1 00:32:11 2024,25.0,68.41769409179688,69.57345581054688,-9999.0,-9999.0,-9999.0,69.41766357421875
Thu Feb  1 00:32:19 2024,25.0,68.38601684570312,69.41339111328125,-9999.0,-9999.0,-9999.0,69.28079223632812
Thu Feb  1 00:32:25 2024,25.0,68.3043212890625,69.43695068359375,-9999.0,-9999.0,-9999.0,69.22854614257812
Thu Feb  1 00:32:30 2024,25.0,68.32101440429688,69.41995239257812,-9999.0,-9999.0,-9999.0,69.2115478515625
Thu Feb  1 00:32:38 2024,25.0,68.18212890625,69.26641845703125,-9999.0,-9999.0,-9999.0,69.13803100585938
Thu Feb  1 00:32:44 2024,25.0,68.153076171875,69.27099609375,-9999.0,-9999.0,-9999.0,69.08578491210938
Thu Feb  1 00:32:49 2024,25.0,68.07073974609375,69.22659301757812,-9999.0,-9999.0,-9999.0,69.02862548828125
Thu Feb  1 00:32:57 2024,25.0,67.95635986328125,69.0975341796875,-9999.0,-9999.0,-9999.0,68.9501953125
Thu Feb  1 00:33:03 2024,25.0,67.87435913085938,68.97341918945312,-9999.0,-9999.0,-9999.0,68.85971069335938
Thu Feb  1 00:33:09 2024,25.0,67.891357421875,69.00930786132812,-9999.0,-9999.0,-9999.0,68.85775756835938
Thu Feb  1 00:33:16 2024,25.0,67.73355102539062,68.86624145507812,-9999.0,-9999.0,-9999.0,68.84304809570312
Thu Feb  1 00:33:22 2024,25.0,67.80935668945312,68.87051391601562,-9999.0,-9999.0,-9999.0,68.78195190429688
Thu Feb  1 00:33:28 2024,25.0,67.65084838867188,68.8067626953125,-9999.0,-9999.0,-9999.0,68.65518188476562
