Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Jan 30 08:14:43 2024,25.0,25.472412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:14:49 2024,25.0,25.515838623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:14:55 2024,25.0,25.49835205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:00 2024,25.0,25.630523681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:06 2024,25.0,25.45660400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:12 2024,25.0,25.365753173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:18 2024,25.0,25.34356689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:24 2024,25.0,25.445831298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:30 2024,25.0,25.515472412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:36 2024,25.0,25.374176025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:42 2024,25.0,25.350616455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:48 2024,25.0,25.43743896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:15:54 2024,25.0,25.574371337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:01 2024,25.0,25.4505615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:07 2024,25.0,25.38763427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:13 2024,25.0,25.598236083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:20 2024,25.0,25.41827392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:26 2024,25.0,25.398406982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:32 2024,25.0,25.350616455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:39 2024,25.0,25.40716552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:45 2024,25.0,25.387298583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:51 2024,25.0,25.309234619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:16:58 2024,25.0,25.43743896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:17:04 2024,25.0,25.370147705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:17:10 2024,25.0,25.41119384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:17:17 2024,25.0,25.35028076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:17:23 2024,25.0,25.322021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:17:29 2024,25.0,25.4091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:17:36 2024,25.0,25.344207763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:17:42 2024,25.0,25.4158935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:17:48 2024,25.0,25.257080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:17:55 2024,25.0,25.394012451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:01 2024,25.0,25.391693115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:07 2024,25.0,25.372161865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:15 2024,25.0,25.296112060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:20 2024,25.0,25.30047607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:26 2024,25.0,25.36138916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:31 2024,25.0,25.287689208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:37 2024,25.0,25.307220458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:44 2024,25.0,25.263458251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:50 2024,25.0,25.294097900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:18:55 2024,25.0,25.32470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:03 2024,25.0,25.27691650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:09 2024,25.0,25.263824462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:14 2024,25.0,25.35498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:22 2024,25.0,25.30047607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:27 2024,25.0,25.368133544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:33 2024,25.0,25.2860107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:40 2024,25.0,25.342559814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:46 2024,25.0,25.34051513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:52 2024,25.0,25.266510009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:19:58 2024,25.0,25.26885986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:04 2024,25.0,25.370849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:10 2024,25.0,25.31427001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:16 2024,25.0,25.192474365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:22 2024,25.0,25.142333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:27 2024,25.0,25.3095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:33 2024,25.0,25.2227783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:39 2024,25.0,25.2227783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:45 2024,25.0,25.257415771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:51 2024,25.0,25.23150634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:20:57 2024,25.0,25.253387451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:21:03 2024,25.0,25.257415771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:21:08 2024,25.0,25.270538330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:21:14 2024,25.0,25.22479248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:21:21 2024,25.0,25.207611083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:21:28 2024,25.0,25.23388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:21:36 2024,25.0,25.234222412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:21:43 2024,25.0,25.23388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:21:51 2024,25.0,25.270904541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:21:58 2024,25.0,25.301177978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:22:06 2024,25.0,25.253387451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:22:14 2024,25.0,25.28399658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:22:21 2024,25.0,25.12078857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:22:27 2024,25.0,25.135955810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:22:33 2024,25.0,25.144683837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:22:40 2024,25.0,25.194488525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:22:46 2024,25.0,25.16351318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:22:52 2024,25.0,25.155120849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:22:59 2024,25.0,25.15106201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:23:05 2024,25.0,25.153106689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:23:11 2024,25.0,25.172607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:23:18 2024,25.0,25.02520751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:23:24 2024,25.0,25.1009521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:23:30 2024,25.0,25.142333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:23:37 2024,25.0,25.068634033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:23:43 2024,25.0,25.114410400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:23:49 2024,25.0,25.1988525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:23:56 2024,25.0,25.07940673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:02 2024,25.0,25.164215087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:08 2024,25.0,25.137969970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:15 2024,25.0,25.123138427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:21 2024,25.0,25.2099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:27 2024,25.0,25.18170166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:34 2024,25.0,25.110015869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:40 2024,25.0,25.077392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:46 2024,25.0,25.088165283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:53 2024,25.0,25.04071044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:24:59 2024,25.0,25.127197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:04 2024,25.0,25.0316162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:12 2024,25.0,25.06591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:18 2024,25.0,24.990203857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:24 2024,25.0,25.044403076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:30 2024,25.0,25.0770263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:35 2024,25.0,25.00537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:41 2024,25.0,25.07501220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:47 2024,25.0,25.049468994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:53 2024,25.0,25.079742431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:25:59 2024,25.0,25.123138427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:05 2024,25.0,25.042694091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:11 2024,25.0,25.057861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:16 2024,25.0,25.110015869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:22 2024,25.0,25.003997802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:28 2024,25.0,25.077728271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:34 2024,25.0,25.0885009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:40 2024,25.0,25.053466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:47 2024,25.0,24.9996337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:52 2024,25.0,25.06695556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:26:58 2024,25.0,25.049468994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:27:06 2024,25.0,25.0689697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:27:11 2024,25.0,25.075714111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:27:17 2024,25.0,24.982147216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:27:25 2024,25.0,25.11474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:27:31 2024,25.0,25.13189697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:27:36 2024,25.0,25.0538330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:27:44 2024,25.0,25.01275634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:27:50 2024,25.0,25.012420654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:27:55 2024,25.0,25.08209228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:28:03 2024,25.0,25.080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:28:09 2024,25.0,25.02117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:28:15 2024,25.0,25.0343017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:28:22 2024,25.0,25.073333740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:28:28 2024,25.0,24.997283935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:28:33 2024,25.0,25.025543212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:28:41 2024,25.0,24.94073486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:28:47 2024,25.0,24.949493408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:28:52 2024,25.0,25.02117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:00 2024,25.0,24.96697998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:06 2024,25.0,24.99090576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:12 2024,25.0,25.003997802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:19 2024,25.0,24.98651123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:25 2024,25.0,25.0147705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:30 2024,25.0,25.01275634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:38 2024,25.0,24.9649658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:44 2024,25.0,24.879791259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:50 2024,25.0,24.949127197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:29:57 2024,25.0,24.949127197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:03 2024,25.0,24.931976318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:09 2024,25.0,24.988525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:16 2024,25.0,24.9454345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:22 2024,25.0,25.003997802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:28 2024,25.0,24.925933837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:35 2024,25.0,24.90875244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:41 2024,25.0,24.8067626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:46 2024,25.0,24.906402587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:52 2024,25.0,24.910430908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:30:58 2024,25.0,24.836395263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:04 2024,25.0,24.986175537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:10 2024,25.0,24.860260009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:15 2024,25.0,24.858245849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:21 2024,25.0,24.943115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:27 2024,25.0,24.914794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:33 2024,25.0,24.78216552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:39 2024,25.0,24.834381103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:45 2024,25.0,24.834381103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:51 2024,25.0,24.722930908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:31:56 2024,25.0,24.79461669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:02 2024,25.0,24.75592041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:10 2024,25.0,24.832000732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:15 2024,25.0,24.8929443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:21 2024,25.0,24.864654541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:28 2024,25.0,24.8734130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:34 2024,25.0,24.841094970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:40 2024,25.0,24.8414306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:47 2024,25.0,24.819549560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:53 2024,25.0,24.867706298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:32:59 2024,25.0,24.917510986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:33:06 2024,25.0,24.85894775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:33:12 2024,25.0,24.952178955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:33:18 2024,25.0,24.927947998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:33:25 2024,25.0,24.839080810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:33:31 2024,25.0,24.80609130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:33:37 2024,25.0,24.721221923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:33:44 2024,25.0,24.734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:33:50 2024,25.0,24.792938232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:33:56 2024,25.0,24.82794189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:34:03 2024,25.0,24.726318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:34:09 2024,25.0,24.782867431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:34:15 2024,25.0,24.745849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:34:22 2024,25.0,24.72393798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:34:28 2024,25.0,24.76300048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:34:34 2024,25.0,24.74346923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:34:41 2024,25.0,24.775787353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:34:47 2024,25.0,24.702056884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:34:53 2024,25.0,24.78253173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:00 2024,25.0,24.791259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:06 2024,25.0,24.750213623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:12 2024,25.0,24.82830810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:19 2024,25.0,24.804412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:25 2024,25.0,24.8760986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:31 2024,25.0,24.758941650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:38 2024,25.0,24.735076904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:44 2024,25.0,24.776123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:50 2024,25.0,24.745849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:35:57 2024,25.0,24.845794677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:03 2024,25.0,24.8525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:09 2024,25.0,24.821929931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:16 2024,25.0,24.828643798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:22 2024,25.0,24.737396240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:28 2024,25.0,24.780853271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:34 2024,25.0,24.745849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:40 2024,25.0,24.711151123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:45 2024,25.0,24.8067626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:51 2024,25.0,24.70477294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:36:57 2024,25.0,24.80474853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:37:03 2024,25.0,24.670074462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:37:09 2024,25.0,24.65863037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:37:15 2024,25.0,24.68017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:37:21 2024,25.0,24.599700927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:37:26 2024,25.0,24.710784912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:37:32 2024,25.0,24.688934326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:37:41 2024,25.0,24.649871826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:37:48 2024,25.0,24.706787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:37:56 2024,25.0,24.65728759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:38:03 2024,25.0,24.780853271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:38:11 2024,25.0,24.726654052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:38:18 2024,25.0,24.67041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:38:26 2024,25.0,24.73101806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:38:33 2024,25.0,24.5980224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:38:41 2024,25.0,24.59600830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:38:48 2024,25.0,24.672088623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:38:56 2024,25.0,24.6943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:39:02 2024,25.0,24.731353759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
