Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Fri May  3 12:40:50 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,50.12852096557617,22.279205322265625,0.0,0,0,0,1,15.017000000000001
Fri May  3 12:40:57 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,50.13209533691406,22.370697021484375,0.0,0,0,0,1,15.017000000000001
Fri May  3 12:41:04 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.07,50.12731170654297,22.35552978515625,0.0,0,0,0,1,14.9995
Fri May  3 12:41:12 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,50.12956619262695,22.217254638671875,0.0,0,0,0,1,14.9995
Fri May  3 12:41:19 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.11125000000001,50.13011169433594,22.376220703125,0.0,0,0,0,1,14.996
Fri May  3 12:41:27 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,50.12611389160156,22.250030517578125,0.0,0,0,0,1,14.996
Fri May  3 12:41:34 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,50.12678527832031,22.402130126953125,0.0,0,0,0,1,15.0535
Fri May  3 12:41:42 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,50.131046295166016,22.27838134765625,0.0,0,0,0,1,15.0535
Fri May  3 12:41:49 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,50.13082504272461,22.3131103515625,0.0,0,0,0,1,15.0005
Fri May  3 12:41:57 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,50.132850646972656,22.315521240234375,0.0,0,0,0,1,15.0005
Fri May  3 12:42:04 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,50.12525939941406,22.3482666015625,0.0,0,0,0,1,14.998333333333335
Fri May  3 12:42:12 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,50.135650634765625,22.199676513671875,0.0,0,0,0,1,14.998333333333335
Fri May  3 12:42:19 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,50.134735107421875,22.258819580078125,0.0,0,0,0,1,15.0005
Fri May  3 12:42:26 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,50.12898254394531,22.350250244140625,0.0,0,0,0,1,15.0005
Fri May  3 12:42:34 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,50.12489700317383,22.291534423828125,0.0,0,0,0,1,14.984166666666665
Fri May  3 12:42:41 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,50.11972427368164,22.230010986328125,0.0,0,0,0,1,14.984166666666665
Fri May  3 12:42:48 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10374999999999,50.125633239746094,22.36102294921875,0.0,0,0,0,1,15.053333333333333
Fri May  3 12:42:56 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,50.125152587890625,22.29595947265625,0.0,0,0,0,1,15.053333333333333
Fri May  3 12:43:03 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08125,50.1226806640625,22.439727783203125,0.0,0,0,0,1,14.995166666666668
Fri May  3 12:43:11 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,50.12330627441406,22.23724365234375,0.0,0,0,0,1,14.995166666666668
Fri May  3 12:43:18 2024,24-031,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,50.122989654541016,22.382568359375,0.0,0,0,0,1,15.0
Fri May  3 12:43:34 2024,24-031,0.0,0,75.075,0,74.0925,26.56920623779297,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,50.13141632080078,22.306732177734375,20.0,0,8,0,1,14.998
Fri May  3 12:44:58 2024,24-031,0.0,0,75.075,0,74.0925,54.877872467041016,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0775,51.677703857421875,31.212371826171875,20.0,1,8,0,1,14.999166666666666
Fri May  3 12:45:08 2024,24-031,0.0,0,75.075,0,74.0925,58.13613510131836,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.12625,52.478302001953125,34.531829833984375,20.0,1,8,0,1,14.999166666666666
Fri May  3 12:45:18 2024,24-031,0.0,0,75.075,0,74.0925,61.197750091552734,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.13374999999999,53.38236999511719,38.310943603515625,20.0,1,8,0,1,15.0005
Fri May  3 12:45:28 2024,24-031,0.0,0,75.075,0,74.0925,64.53678894042969,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,54.62079620361328,42.741607666015625,20.0,1,8,0,1,15.0005
Fri May  3 12:45:37 2024,24-031,0.0,0,75.075,0,74.0925,67.58306884765625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10374999999999,55.90279769897461,47.3154296875,20.0,1,8,0,1,14.999666666666664
Fri May  3 12:45:47 2024,24-031,0.0,0,75.075,0,74.0925,70.88482666015625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,57.427490234375,52.401336669921875,20.0,1,8,0,1,14.999666666666664
Fri May  3 12:45:56 2024,24-031,0.0,0,75.075,0,74.0925,73.94034576416016,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,58.99036407470703,57.23260498046875,20.0,1,8,0,1,15.053666666666667
Fri May  3 12:46:06 2024,24-031,0.0,0,75.075,0,74.0925,77.2652359008789,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,60.83955001831055,62.54742431640625,20.0,1,8,0,1,15.053666666666667
Fri May  3 12:46:15 2024,24-031,0.0,0,75.075,0,74.0925,79.99703216552734,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,62.70287322998047,67.68704223632812,20.0,1,8,0,1,14.9935
Fri May  3 12:46:25 2024,24-031,0.0,0,75.075,0,74.0925,83.60185241699219,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,64.79606628417969,73.13851928710938,20.0,1,8,0,1,14.9935
Fri May  3 12:46:34 2024,24-031,0.0,0,75.075,0,74.0925,86.6649398803711,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,66.88943481445312,78.50216674804688,20.0,1,8,0,1,15.011333333333333
Fri May  3 12:46:44 2024,24-031,0.0,0,75.075,0,74.0925,89.98983001708984,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,69.2083969116211,84.23245239257812,20.0,1,8,0,1,15.011333333333333
Fri May  3 12:46:53 2024,24-031,0.0,0,75.075,0,74.0925,93.02152252197266,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,71.48995971679688,89.82815551757812,20.0,1,8,0,1,14.998
Fri May  3 12:47:03 2024,24-031,0.0,0,75.075,0,74.0925,96.31989288330078,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,74.00759887695312,95.87875366210938,20.0,1,8,0,1,14.998
Fri May  3 12:47:12 2024,24-031,0.0,0,75.075,0,74.0925,99.34158325195312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,76.38616180419922,101.59661865234375,20.0,1,8,0,1,14.988833333333332
Fri May  3 12:47:22 2024,24-031,0.0,0,75.075,0,74.0925,102.48344421386719,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,79.11615753173828,107.92562866210938,20.0,1,8,0,1,14.988833333333332
Fri May  3 12:47:31 2024,24-031,0.0,0,75.075,0,74.0925,105.70172882080078,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,81.63557434082031,113.84725952148438,20.0,1,8,0,1,15.010333333333335
Fri May  3 12:47:41 2024,24-031,0.0,0,75.075,0,74.0925,108.99331665039062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,84.41864013671875,119.82318115234375,20.0,1,8,0,1,15.010333333333335
Fri May  3 12:47:50 2024,24-031,0.0,0,75.075,0,74.0925,112.0984115600586,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,87.19584655761719,125.72293090820312,20.0,1,8,0,1,15.000666666666667
Fri May  3 12:48:00 2024,24-031,0.0,0,75.075,0,74.0925,115.38992309570312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,90.17750549316406,131.85220336914062,20.0,1,8,0,1,15.000666666666667
Fri May  3 12:48:09 2024,24-031,0.0,0,75.075,0,74.0925,118.36174011230469,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,92.9030990600586,137.46807861328125,20.0,1,8,0,1,14.9945
Fri May  3 12:48:19 2024,24-031,0.0,0,75.075,0,74.0925,121.73661041259766,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.05999999999999,0.0,74.08500000000001,95.89059448242188,143.06332397460938,20.0,1,8,0,1,14.9945
Fri May  3 12:48:28 2024,24-031,0.0,0,75.075,0,74.0925,124.64521026611328,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.10000000000001,98.77717590332031,148.51296997070312,20.0,1,8,0,1,14.985333333333335
Fri May  3 12:48:38 2024,24-031,0.0,0,75.075,0,74.0925,127.74353790283203,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,101.8429946899414,154.13864135742188,20.0,1,8,0,1,14.985333333333335
Fri May  3 12:48:47 2024,24-031,0.0,0,75.075,0,74.0925,130.9852752685547,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,104.70157623291016,159.45681762695312,20.0,1,8,0,1,15.014833333333334
Fri May  3 12:48:57 2024,24-031,0.0,0,75.075,0,74.0925,134.35684204101562,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,107.82955169677734,165.02273559570312,20.0,1,8,0,1,15.014833333333334
Fri May  3 12:49:06 2024,24-031,0.0,0,75.075,0,74.0925,137.26528930664062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,110.73715209960938,170.13687133789062,20.0,1,8,0,1,14.971499999999999
Fri May  3 12:49:16 2024,24-031,0.0,0,75.075,0,74.0925,140.6468505859375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,113.9084243774414,175.34072875976562,20.0,1,8,0,1,14.971499999999999
Fri May  3 12:49:25 2024,24-031,0.0,0,75.075,0,74.0925,143.74525451660156,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,116.92787170410156,180.20425415039062,20.0,1,8,0,1,15.000166666666667
Fri May  3 12:49:35 2024,24-031,0.0,0,75.075,0,74.0925,146.94700622558594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,120.06025695800781,185.41561889648438,20.0,1,8,0,1,15.000166666666667
Fri May  3 12:49:44 2024,24-031,0.0,0,75.075,0,74.0925,150.0286865234375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,123.12348937988281,190.28939819335938,20.0,1,8,0,1,14.996500000000003
Fri May  3 12:49:54 2024,24-031,0.0,0,75.075,0,74.0925,153.237060546875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,126.3675765991211,195.04379272460938,20.0,1,8,0,1,14.996500000000003
Fri May  3 12:50:03 2024,24-031,0.0,0,75.075,0,74.0925,156.1721649169922,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,129.36227416992188,199.61453247070312,20.0,1,8,0,1,14.998
Fri May  3 12:50:13 2024,24-031,0.0,0,75.075,0,74.0925,159.50038146972656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,132.6193084716797,204.30923461914062,20.0,1,8,0,1,14.998
Fri May  3 12:50:22 2024,24-031,0.0,0,75.075,0,74.0925,162.43212890625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,135.6307373046875,208.77899169921875,20.0,1,8,0,1,14.998166666666668
Fri May  3 12:50:31 2024,24-031,0.0,0,75.075,0,74.0925,165.81031799316406,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,138.9061737060547,213.45541381835938,20.0,1,8,0,1,14.998166666666668
Fri May  3 12:50:41 2024,24-031,0.0,0,75.075,0,74.0925,168.7187957763672,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,142.01487731933594,217.69021606445312,20.0,1,8,0,1,15.0005
Fri May  3 12:50:50 2024,24-031,0.0,0,75.075,0,74.0925,172.09031677246094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,145.21180725097656,222.11318969726562,20.0,1,8,0,1,15.0005
Fri May  3 12:50:59 2024,24-031,0.0,0,75.075,0,74.0925,175.1686553955078,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08500000000001,148.323974609375,226.31253051757812,20.0,1,8,0,1,15.001333333333333
Fri May  3 12:51:09 2024,24-031,0.0,0,75.075,0,74.0925,178.40028381347656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,151.601806640625,230.85922241210938,20.0,1,8,0,1,15.001333333333333
Fri May  3 12:51:18 2024,24-031,0.0,0,75.075,0,74.0925,181.48533630371094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,154.63583374023438,235.1080322265625,20.0,1,8,0,1,14.999666666666668
Fri May  3 12:51:28 2024,24-031,0.0,0,75.075,0,74.0925,184.6702423095703,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,157.9144287109375,239.40811157226562,20.0,1,8,0,1,14.999666666666668
Fri May  3 12:51:37 2024,24-031,0.0,0,75.075,0,74.0925,187.60874938964844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,160.94778442382812,243.23611450195312,20.0,1,8,0,1,14.996166666666667
Fri May  3 12:53:02 2024,24-031,0.0,0,75.075,0,74.0925,215.72059631347656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,189.08590698242188,276.6269226074219,20.0,2,8,0,1,14.992166666666668
Fri May  3 12:53:12 2024,24-031,0.0,0,75.075,0,74.0925,219.12220764160156,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,192.37318420410156,279.9447326660156,20.0,2,8,0,1,14.992166666666668
Fri May  3 12:53:21 2024,24-031,0.0,0,75.075,0,74.0925,222.34715270996094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,195.31143188476562,283.0967102050781,20.0,2,8,0,1,14.992833333333335
Fri May  3 12:53:31 2024,24-031,0.0,0,75.075,0,74.0925,225.46884155273438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,198.57432556152344,286.4192199707031,20.0,2,8,0,1,14.992833333333335
Fri May  3 12:53:40 2024,24-031,0.0,0,75.075,0,74.0925,228.6939697265625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,201.48721313476562,289.5065002441406,20.0,2,8,0,1,14.984333333333332
Fri May  3 12:53:50 2024,24-031,0.0,0,75.075,0,74.0925,231.84226989746094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,204.7235870361328,292.8319396972656,20.0,2,8,0,1,14.984333333333332
Fri May  3 12:53:59 2024,24-031,0.0,0,75.075,0,74.0925,235.05410766601562,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,207.7021484375,296.0056457519531,20.0,2,8,0,1,14.972999999999999
Fri May  3 12:54:09 2024,24-031,0.0,0,75.075,0,74.0925,238.19578552246094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,210.8198699951172,299.3663024902344,20.0,2,8,0,1,14.972999999999999
Fri May  3 12:54:18 2024,24-031,0.0,0,75.075,0,74.0925,241.4141387939453,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,213.77565002441406,302.5777282714844,20.0,2,8,0,1,14.982833333333332
Fri May  3 12:54:28 2024,24-031,0.0,0,75.075,0,74.0925,244.72267150878906,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,216.87660217285156,305.6974182128906,20.0,2,8,0,1,14.982833333333332
Fri May  3 12:54:37 2024,24-031,0.0,0,75.075,0,74.0925,247.4779052734375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,219.7998504638672,308.5470275878906,20.0,2,8,0,1,15.009999999999998
Fri May  3 12:54:47 2024,24-031,0.0,0,75.075,0,74.0925,251.0592498779297,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,222.78611755371094,311.2992248535156,20.0,2,8,0,1,15.009999999999998
Fri May  3 12:54:56 2024,24-031,0.0,0,75.075,0,74.0925,254.12109375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.0925,225.68356323242188,313.9870300292969,20.0,2,8,0,1,15.008333333333333
Fri May  3 12:55:06 2024,24-031,0.0,0,75.075,0,74.0925,257.396240234375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,228.71786499023438,316.6498107910156,20.0,2,8,0,1,15.008333333333333
Fri May  3 12:55:15 2024,24-031,0.0,0,75.075,0,74.0925,260.4548034667969,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,231.57235717773438,319.4055480957031,20.0,2,8,0,1,15.000833333333333
Fri May  3 12:55:25 2024,24-031,0.0,0,75.075,0,74.0925,263.7431640625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,234.5712890625,322.3126525878906,20.0,2,8,0,1,15.000833333333333
Fri May  3 12:55:34 2024,24-031,0.0,0,75.075,0,74.0925,266.79486083984375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,237.39678955078125,324.6282043457031,20.0,2,8,0,1,14.989666666666665
Fri May  3 12:55:44 2024,24-031,0.0,0,75.075,0,74.0925,270.0830993652344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08875,240.3404541015625,327.3410949707031,20.0,2,8,0,1,14.989666666666665
Fri May  3 12:55:54 2024,24-031,0.0,0,75.075,0,74.0925,273.3346862792969,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,243.2898712158203,329.8873596191406,20.0,2,8,0,1,14.9985
Fri May  3 12:56:04 2024,24-031,0.0,0,75.075,0,74.0925,276.6062927246094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,246.28738403320312,332.7633361816406,20.0,2,8,0,1,14.9985
Fri May  3 12:56:13 2024,24-031,0.0,0,75.075,0,74.0925,279.578125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,248.9639434814453,335.1874084472656,20.0,2,8,0,1,14.978833333333334
Fri May  3 12:56:23 2024,24-031,0.0,0,75.075,0,74.0925,282.9631652832031,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,251.86297607421875,337.6753845214844,20.0,2,8,0,1,14.978833333333334
Fri May  3 12:56:32 2024,24-031,0.0,0,75.075,0,74.0925,286.0550231933594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.0925,254.59153747558594,339.9005432128906,20.0,2,8,0,1,15.012333333333332
Fri May  3 12:56:42 2024,24-031,0.0,0,75.075,0,74.0925,289.2967224121094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,257.4453125,342.2336730957031,20.0,2,8,0,1,15.012333333333332
Fri May  3 12:56:51 2024,24-031,0.0,0,75.075,0,74.0925,292.19183349609375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,260.06414794921875,344.3428039550781,20.0,2,8,0,1,15.001833333333336
Fri May  3 12:57:01 2024,24-031,0.0,0,75.075,0,74.0925,295.59002685546875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,262.8790283203125,346.5947570800781,20.0,2,8,0,1,15.001833333333336
Fri May  3 12:57:10 2024,24-031,0.0,0,75.075,0,74.0925,298.49176025390625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,265.5328674316406,348.8003234863281,20.0,2,8,0,1,14.971666666666666
