Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Fri Mar 15 11:16:02 2024,24-016,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,50.82166290283203,22.934906005859375,0.0,0,0,0,1,14.986833333333335
Fri Mar 15 11:16:10 2024,24-016,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,50.820533752441406,23.013153076171875,0.0,0,0,0,1,14.995666666666667
Fri Mar 15 11:16:17 2024,24-016,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0775,50.81580352783203,22.880615234375,0.0,0,0,0,1,14.995666666666667
Fri Mar 15 11:16:24 2024,24-016,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,50.81329345703125,23.0478515625,0.0,0,0,0,1,15.003833333333333
Fri Mar 15 11:16:32 2024,24-016,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0775,50.819942474365234,22.969635009765625,0.0,0,0,0,1,15.003833333333333
Fri Mar 15 11:16:39 2024,24-016,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,50.82051086425781,22.87103271484375,0.0,0,0,0,1,14.986166666666668
Fri Mar 15 11:16:55 2024,24-016,0.0,0,75.075,0,74.0925,26.57923698425293,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,50.819183349609375,22.92572021484375,20.0,0,8,0,1,14.990333333333332
Fri Mar 15 11:18:20 2024,24-016,0.0,0,75.075,0,74.0925,54.811981201171875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,52.289764404296875,30.833465576171875,20.0,1,8,0,1,14.988666666666667
Fri Mar 15 11:18:29 2024,24-016,0.0,0,75.075,0,74.0925,58.14012908935547,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,53.10490417480469,33.99334716796875,20.0,1,8,0,1,14.988666666666667
Fri Mar 15 11:18:39 2024,24-016,0.0,0,75.075,0,74.0925,61.177921295166016,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08875,54.01155090332031,37.4239501953125,20.0,1,8,0,1,14.994333333333335
Fri Mar 15 11:18:48 2024,24-016,0.0,0,75.075,0,74.0925,64.4674072265625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,55.187171936035156,41.46722412109375,20.0,1,8,0,1,14.994333333333335
Fri Mar 15 11:18:58 2024,24-016,0.0,0,75.075,0,74.0925,67.52909088134766,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,56.47153854370117,45.768829345703125,20.0,1,8,0,1,14.998333333333333
Fri Mar 15 11:19:07 2024,24-016,0.0,0,75.075,0,74.0925,70.79085540771484,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,58.001014709472656,50.78192138671875,20.0,1,8,0,1,14.998333333333333
Fri Mar 15 11:19:17 2024,24-016,0.0,0,75.075,0,74.0925,73.8494873046875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,59.60162353515625,55.6153564453125,20.0,1,8,0,1,14.989166666666668
Fri Mar 15 11:19:26 2024,24-016,0.0,0,75.075,0,74.0925,77.12459564208984,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,61.45530319213867,60.784820556640625,20.0,1,8,0,1,14.989166666666668
Fri Mar 15 11:19:36 2024,24-016,0.0,0,75.075,0,74.0925,80.17318725585938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,63.34641647338867,65.7750244140625,20.0,1,8,0,1,14.989666666666666
Fri Mar 15 11:19:45 2024,24-016,0.0,0,75.075,0,74.0925,83.49848937988281,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,65.47681427001953,71.16281127929688,20.0,1,8,0,1,14.989666666666666
Fri Mar 15 11:19:55 2024,24-016,0.0,0,75.075,0,74.0925,86.55022430419922,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,67.5368423461914,76.52001953125,20.0,1,8,0,1,14.986500000000001
Fri Mar 15 11:20:04 2024,24-016,0.0,0,75.075,0,74.0925,89.82857513427734,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0775,69.93975830078125,82.569091796875,20.0,1,8,0,1,14.986500000000001
Fri Mar 15 11:20:14 2024,24-016,0.0,0,75.075,0,74.0925,92.87705993652344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,72.22172546386719,88.39871215820312,20.0,1,8,0,1,15.004833333333332
Fri Mar 15 11:20:23 2024,24-016,0.0,0,75.075,0,74.0925,96.1356201171875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,74.76809692382812,94.47067260742188,20.0,1,8,0,1,15.004833333333332
Fri Mar 15 11:20:33 2024,24-016,0.0,0,75.075,0,74.0925,99.18744659423828,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,77.25730895996094,100.20126342773438,20.0,1,8,0,1,15.006333333333332
Fri Mar 15 11:20:42 2024,24-016,0.0,0,75.075,0,74.0925,102.4891357421875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,79.96662139892578,106.21932983398438,20.0,1,8,0,1,15.006333333333332
Fri Mar 15 11:20:52 2024,24-016,0.0,0,75.075,0,74.0925,105.51416778564453,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,82.59281921386719,111.98574829101562,20.0,1,8,0,1,15.005333333333333
Fri Mar 15 11:21:01 2024,24-016,0.0,0,75.075,0,74.0925,108.649169921875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,85.4324722290039,117.98275756835938,20.0,1,8,0,1,15.005333333333333
Fri Mar 15 11:21:11 2024,24-016,0.0,0,75.075,0,74.0925,111.85433197021484,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,88.10859680175781,123.63418579101562,20.0,1,8,0,1,14.994000000000002
Fri Mar 15 11:21:20 2024,24-016,0.0,0,75.075,0,74.0925,115.13603210449219,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,91.03800201416016,129.61575317382812,20.0,1,8,0,1,14.994000000000002
Fri Mar 15 11:21:30 2024,24-016,0.0,0,75.075,0,74.0925,118.17132568359375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,93.8834457397461,135.29861450195312,20.0,1,8,0,1,15.017833333333334
Fri Mar 15 11:21:39 2024,24-016,0.0,0,75.075,0,74.0925,121.43638610839844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,96.91669464111328,141.22549438476562,20.0,1,8,0,1,15.017833333333334
Fri Mar 15 11:21:48 2024,24-016,0.0,0,75.075,0,74.0925,124.46839141845703,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0775,99.7578353881836,146.74432373046875,20.0,1,8,0,1,14.996
Fri Mar 15 11:21:58 2024,24-016,0.0,0,75.075,0,74.0925,127.73336029052734,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,102.85580444335938,152.48306274414062,20.0,1,8,0,1,14.996
Fri Mar 15 11:22:07 2024,24-016,0.0,0,75.075,0,74.0925,130.76168823242188,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,105.75687408447266,157.84228515625,20.0,1,8,0,1,15.006666666666668
Fri Mar 15 11:22:17 2024,24-016,0.0,0,75.075,0,74.0925,134.03030395507812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.09,0.0,74.08875,108.9189682006836,163.50588989257812,20.0,1,8,0,1,15.006666666666668
Fri Mar 15 11:22:26 2024,24-016,0.0,0,75.075,0,74.0925,137.0686798095703,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,111.94222259521484,168.6419677734375,20.0,1,8,0,1,14.987
Fri Mar 15 11:22:36 2024,24-016,0.0,0,75.075,0,74.0925,140.3403778076172,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,115.17603302001953,174.19528198242188,20.0,1,8,0,1,14.987
Fri Mar 15 11:22:45 2024,24-016,0.0,0,75.075,0,74.0925,143.38218688964844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,118.15988159179688,179.36935424804688,20.0,1,8,0,1,14.987499999999999
Fri Mar 15 11:22:55 2024,24-016,0.0,0,75.075,0,74.0925,146.68052673339844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,121.41146850585938,184.50601196289062,20.0,1,8,0,1,14.987499999999999
Fri Mar 15 11:23:04 2024,24-016,0.0,0,75.075,0,74.0925,149.68553161621094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,124.51416015625,189.261962890625,20.0,1,8,0,1,15.008333333333335
Fri Mar 15 11:23:14 2024,24-016,0.0,0,75.075,0,74.0925,152.94383239746094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,127.71015930175781,194.24240112304688,20.0,1,8,0,1,15.008333333333335
Fri Mar 15 11:23:23 2024,24-016,0.0,0,75.075,0,74.0925,155.98228454589844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08125,130.83380126953125,198.89443969726562,20.0,1,8,0,1,15.026333333333332
Fri Mar 15 11:23:33 2024,24-016,0.0,0,75.075,0,74.0925,159.27059936523438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,134.13198852539062,203.86300659179688,20.0,1,8,0,1,15.026333333333332
Fri Mar 15 11:23:42 2024,24-016,0.0,0,75.075,0,74.0925,162.30897521972656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,137.2637481689453,208.35919189453125,20.0,1,8,0,1,14.987666666666668
Fri Mar 15 11:23:52 2024,24-016,0.0,0,75.075,0,74.0925,165.42083740234375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,140.5853271484375,213.12350463867188,20.0,1,8,0,1,14.987666666666668
Fri Mar 15 11:24:01 2024,24-016,0.0,0,75.075,0,74.0925,168.62913513183594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.07375,143.64234924316406,217.60305786132812,20.0,1,8,0,1,14.995166666666668
Fri Mar 15 11:24:11 2024,24-016,0.0,0,75.075,0,74.0925,171.9208221435547,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,146.9573974609375,222.38333129882812,20.0,1,8,0,1,14.995166666666668
Fri Mar 15 11:24:20 2024,24-016,0.0,0,75.075,0,74.0925,174.9394073486328,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,150.12179565429688,226.52789306640625,20.0,1,8,0,1,14.993833333333333
Fri Mar 15 11:24:30 2024,24-016,0.0,0,75.075,0,74.0925,178.20135498046875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,153.34642028808594,231.02444458007812,20.0,1,8,0,1,14.993833333333333
Fri Mar 15 11:24:39 2024,24-016,0.0,0,75.075,0,74.0925,181.22972106933594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,156.48828125,235.15792846679688,20.0,1,8,0,1,15.004166666666668
Fri Mar 15 11:24:49 2024,24-016,0.0,0,75.075,0,74.0925,184.53794860839844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,159.81582641601562,239.47933959960938,20.0,1,8,0,1,15.004166666666668
Fri Mar 15 11:24:58 2024,24-016,0.0,0,75.075,0,74.0925,187.56329345703125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,162.95819091796875,243.46273803710938,20.0,1,8,0,1,15.006333333333332
Fri Mar 15 11:26:23 2024,24-016,0.0,0,75.075,0,74.0925,215.80984497070312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,191.4055938720703,277.4928894042969,20.0,2,8,0,1,14.988833333333332
Fri Mar 15 11:26:32 2024,24-016,0.0,0,75.075,0,74.0925,218.80174255371094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,194.64112854003906,281.1753845214844,20.0,2,8,0,1,14.988833333333332
Fri Mar 15 11:26:42 2024,24-016,0.0,0,75.075,0,74.0925,222.20364379882812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,197.7242889404297,284.6253967285156,20.0,2,8,0,1,14.993666666666664
Fri Mar 15 11:26:51 2024,24-016,0.0,0,75.075,0,74.0925,225.43858337402344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.10000000000001,200.94967651367188,288.2471008300781,20.0,2,8,0,1,14.993666666666664
Fri Mar 15 11:27:01 2024,24-016,0.0,0,75.075,0,74.0925,228.5535888671875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,203.92271423339844,291.6015930175781,20.0,2,8,0,1,15.0015
Fri Mar 15 11:27:10 2024,24-016,0.0,0,75.075,0,74.0925,231.77197265625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,207.13890075683594,295.0960388183594,20.0,2,8,0,1,15.0015
Fri Mar 15 11:27:20 2024,24-016,0.0,0,75.075,0,74.0925,234.860595703125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,210.18035888671875,298.1785583496094,20.0,2,8,0,1,15.007166666666665
Fri Mar 15 11:27:29 2024,24-016,0.0,0,75.075,0,74.0925,238.09561157226562,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.05999999999999,0.0,74.09625,213.3697509765625,301.2790832519531,20.0,2,8,0,1,15.007166666666665
Fri Mar 15 11:27:38 2024,24-016,0.0,0,75.075,0,74.0925,241.174072265625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,216.310546875,304.2821350097656,20.0,2,8,0,1,15.007666666666667
Fri Mar 15 11:27:48 2024,24-016,0.0,0,75.075,0,74.0925,244.38572692871094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,219.47032165527344,307.2296447753906,20.0,2,8,0,1,15.007666666666667
Fri Mar 15 11:27:57 2024,24-016,0.0,0,75.075,0,74.0925,247.4910430908203,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,222.45913696289062,310.1051330566406,20.0,2,8,0,1,14.987833333333333
Fri Mar 15 11:28:07 2024,24-016,0.0,0,75.075,0,74.0925,250.71612548828125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,225.59622192382812,313.0816345214844,20.0,2,8,0,1,14.987833333333333
Fri Mar 15 11:28:16 2024,24-016,0.0,0,75.075,0,74.0925,253.65463256835938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,228.55145263671875,315.9636535644531,20.0,2,8,0,1,14.9935
Fri Mar 15 11:28:26 2024,24-016,0.0,0,75.075,0,74.0925,257.0230407714844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,231.5762481689453,318.6371765136719,20.0,2,8,0,1,14.9935
Fri Mar 15 11:28:35 2024,24-016,0.0,0,75.075,0,74.0925,260.14794921875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,234.5081329345703,321.4167785644531,20.0,2,8,0,1,14.987000000000002
Fri Mar 15 11:28:45 2024,24-016,0.0,0,75.075,0,74.0925,263.33978271484375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,237.57534790039062,324.3565979003906,20.0,2,8,0,1,14.987000000000002
Fri Mar 15 11:28:54 2024,24-016,0.0,0,75.075,0,74.0925,266.268310546875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,240.47830200195312,327.3149719238281,20.0,2,8,0,1,15.005666666666668
Fri Mar 15 11:29:04 2024,24-016,0.0,0,75.075,0,74.0925,269.6633605957031,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,243.5311279296875,330.2682800292969,20.0,2,8,0,1,15.005666666666668
Fri Mar 15 11:29:13 2024,24-016,0.0,0,75.075,0,74.0925,272.775146484375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10374999999999,246.32479858398438,332.9281921386719,20.0,2,8,0,1,15.006
Fri Mar 15 11:29:23 2024,24-016,0.0,0,75.075,0,74.0925,276.0066833496094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10000000000001,249.3239288330078,335.7707824707031,20.0,2,8,0,1,15.006
Fri Mar 15 11:29:32 2024,24-016,0.0,0,75.075,0,74.0925,279.101806640625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,252.17665100097656,338.3446350097656,20.0,2,8,0,1,15.031833333333331
Fri Mar 15 11:29:42 2024,24-016,0.0,0,75.075,0,74.0925,282.3035888671875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,255.16346740722656,341.2856750488281,20.0,2,8,0,1,15.031833333333331
Fri Mar 15 11:29:51 2024,24-016,0.0,0,75.075,0,74.0925,285.3954162597656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08875,257.8885498046875,343.6993713378906,20.0,2,8,0,1,14.995000000000003
Fri Mar 15 11:30:01 2024,24-016,0.0,0,75.075,0,74.0925,288.5903625488281,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,260.84759521484375,346.2600402832031,20.0,2,8,0,1,14.995000000000003
Fri Mar 15 11:30:10 2024,24-016,0.0,0,75.075,0,74.0925,291.6754150390625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,263.54534912109375,348.4576721191406,20.0,2,8,0,1,14.991833333333332
