Time,Current SP,R1,R2,R3,R4,R5,R6
Mon Feb 19 19:32:52 2024,551.2053527832031,549.4466552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:33:00 2024,551.2053527832031,549.4674072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:33:07 2024,551.2053527832031,549.331298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:33:15 2024,551.2053527832031,549.326416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:33:22 2024,551.2053527832031,549.3489990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:33:30 2024,551.2053527832031,549.406982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:33:37 2024,551.2053527832031,549.3289794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:33:45 2024,551.2053527832031,549.4217529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:33:52 2024,551.2053527832031,549.4093017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:34:00 2024,551.2053527832031,549.4300537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:34:07 2024,551.2053527832031,549.53076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:34:15 2024,551.2053527832031,549.510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:34:22 2024,551.2053527832031,549.401123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:34:30 2024,551.2053527832031,549.448486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:34:37 2024,551.2053527832031,549.4036865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:34:45 2024,551.2053527832031,549.451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:34:52 2024,551.2053527832031,549.4652099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:35:00 2024,551.2053527832031,549.4666748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:35:07 2024,551.2053527832031,549.448486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:35:15 2024,551.2053527832031,549.4915771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:35:22 2024,551.2053527832031,549.42822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:35:30 2024,551.2053527832031,549.4632568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:35:37 2024,551.2053527832031,549.481689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:35:45 2024,551.2053527832031,549.4305419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:35:52 2024,551.2053527832031,549.46142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:36:00 2024,551.2053527832031,549.408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:36:07 2024,551.2053527832031,549.4285888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:36:15 2024,551.2053527832031,549.5029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:36:22 2024,551.2053527832031,549.53564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:36:30 2024,551.2053527832031,549.471923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:36:37 2024,551.2053527832031,549.4473876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:36:45 2024,551.2053527832031,549.5107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:36:52 2024,551.2053527832031,549.465576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:36:59 2024,551.2053527832031,549.58251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:37:07 2024,551.2053527832031,549.644287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:37:15 2024,551.2053527832031,549.4478759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:37:22 2024,551.2053527832031,549.5841064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:37:28 2024,551.2053527832031,549.5557861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:37:34 2024,551.2053527832031,549.570068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:37:41 2024,551.2053527832031,549.4549560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:37:47 2024,551.2053527832031,549.5330810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:37:53 2024,551.2053527832031,549.3006591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:00 2024,551.2053527832031,549.0938720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:06 2024,551.2053527832031,548.8248291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:12 2024,551.2053527832031,548.475341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:19 2024,551.2053527832031,548.1324462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:25 2024,551.2053527832031,547.8343505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:31 2024,551.2053527832031,547.667236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:38 2024,551.2053527832031,547.464111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:44 2024,551.2053527832031,547.2891845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:50 2024,551.2053527832031,547.217041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:38:57 2024,551.2053527832031,547.129150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:39:03 2024,551.2053527832031,547.0638427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:39:09 2024,551.2053527832031,547.0517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:39:16 2024,551.2053527832031,546.906005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:39:22 2024,551.2053527832031,546.73095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:39:28 2024,551.2053527832031,546.7083740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:39:35 2024,551.2053527832031,546.6136474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:39:41 2024,551.2053527832031,546.7000732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:39:47 2024,551.2053527832031,546.624267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:39:54 2024,551.2053527832031,546.457763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:00 2024,551.2053527832031,546.4842529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:06 2024,551.2053527832031,546.4595947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:13 2024,551.2053527832031,546.56640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:19 2024,551.2053527832031,546.4781494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:25 2024,551.2053527832031,546.4427490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:31 2024,551.2053527832031,546.4981689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:37 2024,551.2053527832031,546.40087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:43 2024,551.2053527832031,546.454833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:48 2024,551.2053527832031,546.4649658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:40:54 2024,551.2053527832031,546.405029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:00 2024,551.2053527832031,546.392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:06 2024,551.2053527832031,546.363525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:11 2024,551.2053527832031,546.423095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:17 2024,551.2053527832031,546.40283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:23 2024,551.2053527832031,546.3929443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:29 2024,551.2053527832031,546.40576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:35 2024,551.2053527832031,546.471435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:40 2024,551.2053527832031,546.360107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:48 2024,551.2053527832031,546.3577880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:53 2024,551.2053527832031,546.3348388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:41:59 2024,551.2053527832031,546.3624267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:42:07 2024,551.2053527832031,546.418701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:42:13 2024,551.2053527832031,546.303955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:42:18 2024,551.2053527832031,546.371826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:42:26 2024,551.2053527832031,546.4261474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:42:32 2024,551.2053527832031,546.4552001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:42:37 2024,551.2053527832031,546.4615478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:42:45 2024,551.2053527832031,546.192626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:42:51 2024,551.2053527832031,546.2828369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:42:56 2024,551.2053527832031,546.2178955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:43:04 2024,551.2053527832031,546.4302978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:43:10 2024,551.2053527832031,546.296630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:43:15 2024,551.2053527832031,546.326904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:43:23 2024,551.2053527832031,546.4075927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:43:29 2024,551.2053527832031,546.3314208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:43:35 2024,551.2053527832031,546.345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:43:42 2024,551.2053527832031,546.3480224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:43:48 2024,551.2053527832031,546.4385986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:43:53 2024,551.2053527832031,546.3585205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:01 2024,551.2053527832031,546.40380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:07 2024,551.2053527832031,546.2978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:13 2024,551.2053527832031,546.1951904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:20 2024,551.2053527832031,546.1895751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:26 2024,551.2053527832031,546.1888427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:32 2024,551.2053527832031,546.300537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:40 2024,551.2053527832031,546.270263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:45 2024,551.2053527832031,546.288818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:51 2024,551.2053527832031,546.2437744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:44:59 2024,551.2053527832031,546.3834228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:45:04 2024,551.2053527832031,546.328369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:45:10 2024,551.2053527832031,546.36279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:45:18 2024,551.2053527832031,546.3114013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:45:23 2024,551.2053527832031,546.3280029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:45:29 2024,551.2053527832031,546.34619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:45:37 2024,551.2053527832031,546.2254638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:45:43 2024,551.2053527832031,546.1700439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:45:48 2024,551.2053527832031,546.2254638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:45:54 2024,551.2053527832031,546.18212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:00 2024,551.2053527832031,546.1583251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:05 2024,551.2053527832031,546.209228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:11 2024,551.2053527832031,546.3310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:17 2024,551.2053527832031,546.31298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:23 2024,551.2053527832031,546.3544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:29 2024,551.2053527832031,546.3770751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:35 2024,551.2053527832031,546.3438720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:40 2024,551.2053527832031,546.240478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:46 2024,551.2053527832031,546.347412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:52 2024,551.2053527832031,546.3536376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:46:58 2024,551.2053527832031,546.3624267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:47:04 2024,551.2053527832031,546.3709716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:47:12 2024,551.2053527832031,546.1563720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:47:19 2024,551.2053527832031,546.180908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:47:27 2024,551.2053527832031,546.1107177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:47:34 2024,551.2053527832031,546.275634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:47:42 2024,551.2053527832031,546.333740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:47:49 2024,551.2053527832031,546.4019775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:47:57 2024,551.2053527832031,546.4351806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:48:04 2024,551.2053527832031,546.3197021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:48:12 2024,551.2053527832031,546.2291259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:48:20 2024,551.2053527832031,546.2861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:48:28 2024,551.2053527832031,546.1767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:48:33 2024,551.2053527832031,546.2178955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:48:39 2024,551.2053527832031,546.3411865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:48:47 2024,551.2053527832031,546.1702880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:48:52 2024,551.2053527832031,546.351806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:48:58 2024,551.2053527832031,546.1990966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:49:06 2024,551.2053527832031,546.27783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:49:11 2024,551.2053527832031,546.378173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:49:17 2024,551.2053527832031,546.36962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:49:25 2024,551.2053527832031,546.3616943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:49:30 2024,551.2053527832031,546.3389892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:49:36 2024,551.2053527832031,546.499267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:49:44 2024,551.2053527832031,546.438232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:49:49 2024,551.2053527832031,546.346923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:49:55 2024,551.2053527832031,546.38427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:50:03 2024,551.2053527832031,546.47705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:50:09 2024,551.2053527832031,546.5615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:50:15 2024,551.2053527832031,546.4530029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:50:22 2024,551.2053527832031,546.3936767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:50:27 2024,551.2053527832031,546.3231201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:50:33 2024,551.2053527832031,546.2879638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:50:41 2024,551.2053527832031,546.172607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:50:46 2024,551.2053527832031,546.2738037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:50:52 2024,551.2053527832031,546.2906494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:00 2024,551.2053527832031,546.1378173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:06 2024,551.2053527832031,546.1790771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:11 2024,551.2053527832031,546.13330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:19 2024,551.2053527832031,546.2117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:25 2024,551.2053527832031,546.2303466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:30 2024,551.2053527832031,546.2265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:36 2024,551.2053527832031,546.2310791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:42 2024,551.2053527832031,546.2491455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:48 2024,551.2053527832031,546.239013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:54 2024,551.2053527832031,546.288330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:51:59 2024,551.2053527832031,546.3238525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:05 2024,551.2053527832031,546.4144287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:11 2024,551.2053527832031,546.363037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:17 2024,551.2053527832031,546.510986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:23 2024,551.2053527832031,546.4208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:29 2024,551.2053527832031,546.20654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:34 2024,551.2053527832031,546.272216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:40 2024,551.2053527832031,546.399658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:46 2024,551.2053527832031,546.4676513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:51 2024,551.2053527832031,546.34423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:52:59 2024,551.2053527832031,546.45556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:53:06 2024,551.2053527832031,546.4947509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:53:14 2024,551.2053527832031,546.5174560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:53:21 2024,551.2053527832031,546.4803466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:53:29 2024,551.2053527832031,546.3260498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:53:36 2024,551.2053527832031,546.5340576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:53:44 2024,551.2053527832031,546.45361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:53:51 2024,551.2053527832031,546.4305419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:53:59 2024,551.2053527832031,546.4019775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:54:07 2024,551.2053527832031,546.398193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:54:12 2024,551.2053527832031,546.4781494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:54:18 2024,551.2053527832031,546.348388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:54:26 2024,551.2053527832031,546.2928466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:54:32 2024,551.2053527832031,546.1639404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:54:37 2024,551.2053527832031,546.0255126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:54:45 2024,551.2053527832031,546.0504150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:54:51 2024,551.2053527832031,546.1016845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:54:56 2024,551.2053527832031,545.953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:55:04 2024,551.2053527832031,546.0025634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:55:10 2024,551.2053527832031,546.0025634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:55:15 2024,551.2053527832031,546.0538330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:55:23 2024,551.2053527832031,546.0684814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:55:29 2024,551.2053527832031,546.173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:55:34 2024,551.2053527832031,546.225830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:55:42 2024,551.2053527832031,546.2344970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:55:48 2024,551.2053527832031,546.3023681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:55:53 2024,551.2053527832031,546.2841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:56:01 2024,551.2053527832031,546.4552001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:56:07 2024,551.2053527832031,546.432861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:56:12 2024,551.2053527832031,546.4305419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:56:20 2024,551.2053527832031,546.40380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:56:26 2024,551.2053527832031,546.350341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:56:31 2024,551.2053527832031,546.3853759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:56:39 2024,551.2053527832031,546.432861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Feb 19 19:56:45 2024,551.2053527832031,546.36279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
