Time,1,2,3,4,5,6
Mon Jul 15 16:17:16 2024,15.0,15.001,15.0,15.001,15.0,14.995
Mon Jul 15 16:17:31 2024,15.0,15.0,15.0,15.0,15.0,15.002
Mon Jul 15 16:17:46 2024,15.0,15.0,15.0,15.0,15.0,15.003
Mon Jul 15 16:18:01 2024,15.002,15.0,15.002,15.001,15.001,15.002
Mon Jul 15 16:18:16 2024,14.998,15.0,15.0,15.001,15.0,14.995
Mon Jul 15 16:18:31 2024,14.998,14.999,14.999,15.001,15.0,14.998
Mon Jul 15 16:18:46 2024,15.002,15.0,14.999,15.0,15.0,15.003
Mon Jul 15 16:19:01 2024,14.998,15.0,15.0,15.0,14.999,15.002
Mon Jul 15 16:19:15 2024,15.0,15.0,14.998,15.0,15.0,14.999
Mon Jul 15 16:19:30 2024,15.0,15.0,15.001,15.001,15.001,14.995
Mon Jul 15 16:19:45 2024,15.0,15.0,14.999,15.0,15.0,15.002
Mon Jul 15 16:20:00 2024,15.0,15.0,14.999,14.999,14.999,15.003
Mon Jul 15 16:20:16 2024,15.002,15.0,14.999,15.0,14.999,15.002
Mon Jul 15 16:20:31 2024,14.998,15.0,14.998,15.001,15.001,14.995
Mon Jul 15 16:20:45 2024,14.998,15.0,14.999,15.002,15.0,14.998
Mon Jul 15 16:21:00 2024,15.003,15.0,14.999,14.999,15.001,15.003
Mon Jul 15 16:21:15 2024,14.997,15.0,15.0,15.0,15.0,15.002
Mon Jul 15 16:21:30 2024,14.998,15.002,14.999,15.001,15.0,14.999
Mon Jul 15 16:21:45 2024,15.002,14.999,14.998,15.002,15.0,14.995
Mon Jul 15 16:22:00 2024,15.003,15.0,14.998,15.0,15.001,15.001
Mon Jul 15 16:22:15 2024,15.0,15.0,15.002,15.001,15.0,15.002
Mon Jul 15 16:22:30 2024,15.0,15.0,15.001,14.999,14.999,15.005
Mon Jul 15 16:22:45 2024,15.002,14.999,15.003,15.002,15.0,14.995
Mon Jul 15 16:23:00 2024,15.003,15.001,14.999,15.003,15.0,14.998
Mon Jul 15 16:23:15 2024,14.998,15.001,14.998,14.999,15.003,15.003
Mon Jul 15 16:23:30 2024,15.0,14.999,15.001,14.999,15.002,15.003
Mon Jul 15 16:23:45 2024,15.0,15.0,15.0,15.002,14.999,14.997
Mon Jul 15 16:24:00 2024,15.002,15.0,15.0,15.0,15.001,14.997
Mon Jul 15 16:24:15 2024,14.998,15.0,14.999,15.0,15.0,15.003
Mon Jul 15 16:24:29 2024,15.002,15.001,15.0,15.0,15.0,15.003
Mon Jul 15 16:24:44 2024,15.003,15.0,14.999,15.0,15.0,14.999
Mon Jul 15 16:24:59 2024,15.0,15.0,15.0,15.0,15.001,14.995
Mon Jul 15 16:25:14 2024,14.997,15.0,14.999,14.999,15.0,15.002
Mon Jul 15 16:25:29 2024,14.998,14.999,15.0,15.0,14.999,15.002
Mon Jul 15 16:25:44 2024,14.998,15.0,15.0,15.0,15.0,15.001
Mon Jul 15 16:25:59 2024,14.998,15.0,14.999,15.001,15.0,14.994
Mon Jul 15 16:26:14 2024,14.998,15.0,15.002,15.003,15.0,15.0
Mon Jul 15 16:26:29 2024,15.002,14.999,14.999,14.999,15.0,15.003
Mon Jul 15 16:26:44 2024,14.998,15.0,14.999,14.999,15.0,15.002
Mon Jul 15 16:26:59 2024,15.002,15.0,15.001,15.001,15.0,14.996
Mon Jul 15 16:27:14 2024,15.002,15.0,15.002,15.004,15.003,14.996
Mon Jul 15 16:27:28 2024,15.0,15.0,15.0,14.999,15.003,15.004
Mon Jul 15 16:27:43 2024,14.998,14.999,15.0,15.0,14.999,15.002
Mon Jul 15 16:27:58 2024,15.005,15.0,15.0,15.0,15.0,14.998
Mon Jul 15 16:28:13 2024,15.005,15.0,15.001,15.001,15.0,14.995
Mon Jul 15 16:28:28 2024,14.997,15.0,15.0,15.0,15.0,15.002
Mon Jul 15 16:28:43 2024,14.997,15.0,15.002,15.0,15.0,15.003
Mon Jul 15 16:28:58 2024,15.003,15.0,15.0,15.0,15.0,14.999
Mon Jul 15 16:29:13 2024,15.002,15.0,15.001,15.001,15.001,14.995
Mon Jul 15 16:29:28 2024,15.0,15.0,14.999,15.0,15.0,15.002
Mon Jul 15 16:29:43 2024,14.998,15.003,15.0,14.999,15.003,15.004
Mon Jul 15 16:29:58 2024,14.998,15.0,15.0,15.0,14.999,15.002
Mon Jul 15 16:30:13 2024,14.998,14.999,15.0,15.001,15.0,14.995
Mon Jul 15 16:30:28 2024,14.998,15.0,15.0,15.0,15.0,14.998
Mon Jul 15 16:30:42 2024,15.0,15.0,14.999,15.0,15.0,15.004
Mon Jul 15 16:30:57 2024,15.0,15.0,15.0,15.0,15.0,15.003
Mon Jul 15 16:31:12 2024,15.0,15.0,15.0,15.0,15.0,14.999
Mon Jul 15 16:31:28 2024,14.998,15.0,15.0,15.001,15.001,14.995
Mon Jul 15 16:31:43 2024,14.998,15.0,15.0,15.0,15.0,15.001
Mon Jul 15 16:31:57 2024,15.002,15.0,14.999,15.0,15.0,15.004
Mon Jul 15 16:32:12 2024,15.0,14.999,15.0,14.999,15.0,15.002
Mon Jul 15 16:32:27 2024,14.998,15.0,15.0,15.0,15.001,14.995
Mon Jul 15 16:32:42 2024,14.998,15.0,15.0,15.0,15.001,14.998
Mon Jul 15 16:32:57 2024,15.0,14.999,15.0,15.0,15.0,15.004
Mon Jul 15 16:33:12 2024,15.0,15.0,15.001,15.0,14.999,15.002
Mon Jul 15 16:33:27 2024,15.003,15.0,15.0,15.004,15.0,14.998
Mon Jul 15 16:33:42 2024,14.997,15.0,15.0,15.001,15.0,14.995
Mon Jul 15 16:33:57 2024,14.998,15.0,15.0,15.001,15.0,15.002
Mon Jul 15 16:34:12 2024,15.002,15.0,15.001,15.0,15.0,15.004
Mon Jul 15 16:34:28 2024,14.983,14.991,14.987,14.99,14.993,14.997
Mon Jul 15 16:35:53 2024,14.998,14.999,14.999,14.998,14.998,15.001
Mon Jul 15 16:36:12 2024,14.998,15.002,15.0,14.999,14.999,15.009
Mon Jul 15 16:36:31 2024,14.998,14.998,15.001,14.999,14.999,15.011
Mon Jul 15 16:36:50 2024,15.0,15.002,14.998,15.0,15.001,14.999
Mon Jul 15 16:37:09 2024,14.998,14.999,15.001,15.0,15.0,15.002
Mon Jul 15 16:37:28 2024,14.998,15.002,14.999,15.0,15.0,14.996
Mon Jul 15 16:37:47 2024,15.0,15.001,15.001,15.0,15.0,14.998
Mon Jul 15 16:38:06 2024,15.002,15.001,15.002,14.999,14.999,14.999
Mon Jul 15 16:38:25 2024,14.998,15.0,14.998,15.0,15.0,14.998
Mon Jul 15 16:38:45 2024,14.994,15.002,15.001,15.001,15.001,14.995
Mon Jul 15 16:39:04 2024,15.0,15.0,15.0,15.0,15.0,15.0
Mon Jul 15 16:39:23 2024,15.0,14.999,15.001,15.0,14.998,15.003
Mon Jul 15 16:39:42 2024,15.0,14.999,14.998,15.002,14.998,14.998
Mon Jul 15 16:40:01 2024,15.0,15.0,15.0,14.999,14.999,14.998
Mon Jul 15 16:41:35 2024,15.0,14.998,15.0,14.999,15.0,15.004
Mon Jul 15 16:41:54 2024,15.003,15.001,15.0,15.001,15.0,14.998
Mon Jul 15 16:42:13 2024,15.002,14.998,15.0,15.002,15.0,15.0
Mon Jul 15 16:42:33 2024,14.998,14.999,15.0,14.998,15.001,15.002
Mon Jul 15 16:42:52 2024,14.998,15.0,15.001,15.0,15.0,15.003
Mon Jul 15 16:43:12 2024,14.998,14.999,14.999,15.002,15.0,15.0
Mon Jul 15 16:43:31 2024,15.002,15.0,15.001,15.001,15.001,14.998
Mon Jul 15 16:43:50 2024,15.002,15.002,15.001,15.0,15.002,15.005
Mon Jul 15 16:44:09 2024,14.998,15.0,15.0,14.999,15.001,15.002
Mon Jul 15 16:44:29 2024,15.0,15.0,14.998,15.001,14.999,14.997
Mon Jul 15 16:44:48 2024,15.002,15.0,15.004,15.0,14.999,14.997
Mon Jul 15 16:45:07 2024,15.0,15.0,15.002,14.999,14.999,14.999
Mon Jul 15 16:45:26 2024,15.0,14.999,15.0,15.0,14.999,14.998
Mon Jul 15 16:45:45 2024,14.998,15.001,15.0,15.001,15.004,14.998
Mon Jul 15 16:47:10 2024,15.002,15.0,14.999,15.0,15.0,14.995
Mon Jul 15 16:47:29 2024,14.998,14.999,15.0,15.001,15.0,15.004
Mon Jul 15 16:47:48 2024,14.998,15.003,15.0,15.0,15.001,14.996
Mon Jul 15 16:48:07 2024,15.0,14.999,15.0,15.0,15.001,15.003
Mon Jul 15 16:48:26 2024,15.003,14.999,14.998,15.001,14.997,15.003
Mon Jul 15 16:48:45 2024,15.005,15.0,14.996,15.001,14.998,14.996
Mon Jul 15 16:49:04 2024,14.997,15.0,15.002,14.998,15.0,15.004
Mon Jul 15 16:49:24 2024,15.002,15.0,15.002,15.002,14.999,14.998
Mon Jul 15 16:49:43 2024,15.0,15.0,15.0,14.998,14.999,15.001
Mon Jul 15 16:50:02 2024,15.002,14.998,15.001,14.999,14.999,15.002
Mon Jul 15 16:50:21 2024,14.998,14.998,14.998,15.0,15.0,14.998
Mon Jul 15 16:50:40 2024,15.0,14.999,14.999,15.0,14.999,15.002
Mon Jul 15 16:50:59 2024,14.998,15.002,15.0,15.0,15.0,14.995
Mon Jul 15 16:51:18 2024,15.0,14.998,14.999,15.0,15.0,15.002
Mon Jul 15 16:52:43 2024,15.0,15.0,15.0,14.999,15.002,14.998
Mon Jul 15 16:53:02 2024,15.0,14.999,15.001,15.002,14.998,15.003
Mon Jul 15 16:53:21 2024,15.002,15.0,15.0,14.998,15.0,14.999
Mon Jul 15 16:53:40 2024,14.995,15.001,15.0,15.002,15.0,15.002
Mon Jul 15 16:53:59 2024,14.998,15.0,15.001,15.001,15.0,14.998
Mon Jul 15 16:54:18 2024,14.995,15.001,15.0,15.0,14.999,15.001
Mon Jul 15 16:54:37 2024,15.002,15.001,14.998,15.0,15.001,14.998
Mon Jul 15 16:54:56 2024,14.998,15.001,14.999,14.999,14.999,15.003
Mon Jul 15 16:55:15 2024,15.0,15.002,14.998,15.0,15.0,14.999
Mon Jul 15 16:55:35 2024,15.0,14.999,15.001,15.001,15.001,15.002
Mon Jul 15 16:55:54 2024,15.0,14.999,15.002,15.001,15.0,15.001
Mon Jul 15 16:56:13 2024,15.0,15.003,15.0,14.999,14.996,15.003
Mon Jul 15 16:56:32 2024,15.002,14.999,14.999,15.0,15.0,15.003
Mon Jul 15 16:56:51 2024,15.002,15.0,15.003,15.0,15.001,15.005
Mon Jul 15 16:58:16 2024,14.998,15.001,15.001,15.001,15.002,15.0
Mon Jul 15 16:58:35 2024,15.002,15.001,15.0,15.0,15.0,15.002
Mon Jul 15 16:58:53 2024,15.0,15.0,14.998,15.001,14.999,15.001
Mon Jul 15 16:59:13 2024,15.002,14.998,15.0,15.0,15.0,15.004
Mon Jul 15 16:59:32 2024,15.002,14.999,14.995,15.001,15.0,14.996
Mon Jul 15 16:59:51 2024,15.0,14.999,15.0,15.001,15.0,15.007
Mon Jul 15 17:00:10 2024,15.0,14.999,14.998,14.999,15.001,14.995
Mon Jul 15 17:00:29 2024,15.003,15.002,14.998,14.998,15.0,15.003
Mon Jul 15 17:00:48 2024,15.005,15.0,14.999,15.0,15.0,14.994
Mon Jul 15 17:01:07 2024,15.0,14.999,14.999,14.999,15.0,15.003
Mon Jul 15 17:01:26 2024,15.0,14.999,14.999,15.001,15.001,14.995
Mon Jul 15 17:01:45 2024,15.005,14.999,15.0,15.0,15.0,15.002
Mon Jul 15 17:02:04 2024,15.0,15.0,15.0,15.0,15.0,14.998
Mon Jul 15 17:02:23 2024,14.997,15.0,14.999,15.0,15.0,15.002
Mon Jul 15 17:03:48 2024,15.002,15.001,14.997,15.001,14.999,14.998
Mon Jul 15 17:04:07 2024,15.0,15.0,14.999,15.0,15.002,15.004
Mon Jul 15 17:04:26 2024,15.0,15.0,15.0,15.0,15.002,15.002
Mon Jul 15 17:04:45 2024,14.997,14.998,15.0,15.0,15.0,15.001
Mon Jul 15 17:05:04 2024,14.997,15.001,15.001,15.0,15.0,15.0
Mon Jul 15 17:05:23 2024,15.0,15.0,14.999,15.001,15.002,14.997
Mon Jul 15 17:05:42 2024,15.002,15.0,15.003,15.0,15.001,15.002
Mon Jul 15 17:06:01 2024,14.995,15.0,15.0,15.0,14.999,14.998
Mon Jul 15 17:06:21 2024,14.998,14.999,14.999,15.002,15.002,15.004
Mon Jul 15 17:06:40 2024,15.002,15.001,14.999,14.998,15.001,14.995
Mon Jul 15 17:06:59 2024,14.998,15.002,15.0,14.999,14.998,15.002
Mon Jul 15 17:07:18 2024,15.0,14.998,15.0,15.0,15.005,14.999
Mon Jul 15 17:07:37 2024,15.003,14.998,14.999,14.999,14.999,15.001
Mon Jul 15 17:07:56 2024,15.0,15.0,14.999,15.0,14.999,15.0
Mon Jul 15 17:09:21 2024,14.997,15.001,14.999,15.0,15.0,14.994
Mon Jul 15 17:09:40 2024,15.002,15.0,15.0,15.0,15.001,15.003
Mon Jul 15 17:09:59 2024,14.998,14.999,15.0,15.001,15.001,14.995
Mon Jul 15 17:10:18 2024,15.0,14.999,15.0,15.0,15.0,15.003
Mon Jul 15 17:10:37 2024,14.998,15.0,15.0,15.0,15.0,14.997
Mon Jul 15 17:10:56 2024,15.002,15.0,15.0,15.0,15.0,15.0
Mon Jul 15 17:11:15 2024,15.003,15.0,15.0,15.0,15.0,15.0
Mon Jul 15 17:11:34 2024,14.998,15.001,15.0,15.0,14.999,15.002
Mon Jul 15 17:11:53 2024,14.998,14.999,15.0,14.999,15.0,15.002
Mon Jul 15 17:12:12 2024,15.002,14.999,14.999,15.0,15.0,14.997
Mon Jul 15 17:12:32 2024,14.997,15.0,14.999,14.999,15.0,15.002
Mon Jul 15 17:12:50 2024,14.998,15.002,15.002,15.001,15.001,14.995
Mon Jul 15 17:13:09 2024,14.998,14.999,15.0,15.0,14.999,15.002
Mon Jul 15 17:13:28 2024,15.002,15.0,15.0,15.0,15.0,15.0
Mon Jul 15 17:14:53 2024,15.0,15.0,15.001,14.997,15.0,14.996
Mon Jul 15 17:15:12 2024,15.002,15.0,15.002,14.997,14.999,15.003
Mon Jul 15 17:15:31 2024,15.0,15.0,14.999,15.002,15.001,14.996
Mon Jul 15 17:15:50 2024,15.002,15.0,14.999,14.998,15.0,15.002
Mon Jul 15 17:16:09 2024,15.0,15.0,15.0,15.0,14.999,14.999
Mon Jul 15 17:16:28 2024,14.998,15.0,14.999,15.002,15.0,15.001
Mon Jul 15 17:16:47 2024,15.005,15.0,15.002,14.999,15.0,15.003
Mon Jul 15 17:17:07 2024,14.998,15.0,15.001,15.001,15.0,14.998
Mon Jul 15 17:17:26 2024,15.0,14.999,15.001,15.002,15.0,15.004
Mon Jul 15 17:17:45 2024,15.003,15.0,15.0,14.997,15.0,14.995
Mon Jul 15 17:18:04 2024,15.002,15.0,15.0,15.002,14.999,15.002
Mon Jul 15 17:18:23 2024,14.997,15.001,15.0,15.001,15.0,14.997
Mon Jul 15 17:18:42 2024,15.002,15.0,14.999,15.0,15.0,15.001
Mon Jul 15 17:19:01 2024,14.995,15.0,15.001,15.0,15.001,15.002
Mon Jul 15 17:20:34 2024,0.241,-0.131,-0.063,-0.06,-0.051,-0.086
Mon Jul 15 17:20:49 2024,0.0,0.0,0.0,-0.001,0.0,-0.002
Mon Jul 15 17:21:04 2024,0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:21:19 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:21:34 2024,0.002,-0.001,0.0,0.0,0.0,0.0
Mon Jul 15 17:21:49 2024,0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:22:04 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:22:19 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:22:34 2024,0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:22:49 2024,0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:23:04 2024,-0.003,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:23:19 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:23:34 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:23:49 2024,0.0,0.0,-0.001,0.0,0.0,0.0
Mon Jul 15 17:24:04 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:24:19 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:24:34 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:24:49 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:25:04 2024,-0.002,0.0,-0.001,0.0,0.0,0.0
Mon Jul 15 17:25:19 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul 15 17:25:41 2024,14.989,14.965,14.959,14.991,14.977,14.957
Mon Jul 15 17:26:00 2024,14.984,14.974,14.993,14.993,14.995,14.993
Mon Jul 15 17:26:19 2024,14.983,14.935,14.997,14.996,14.998,14.995
Mon Jul 15 17:26:38 2024,15.009,15.023,14.998,14.998,14.999,14.988
Mon Jul 15 17:26:57 2024,15.005,15.109,14.997,15.003,14.998,15.002
Mon Jul 15 17:27:16 2024,15.0,15.013,14.998,14.998,14.997,14.999
Mon Jul 15 17:27:35 2024,14.989,14.956,14.998,15.004,15.001,14.985
Mon Jul 15 17:27:54 2024,15.0,15.005,14.998,14.997,14.996,15.018
Mon Jul 15 17:28:13 2024,14.97,14.96,14.999,15.0,14.999,14.984
Mon Jul 15 17:28:32 2024,15.008,15.021,14.999,14.997,14.998,14.995
Mon Jul 15 17:29:57 2024,14.839,15.013,15.0,15.001,15.002,15.004
Mon Jul 15 17:30:16 2024,15.0,15.0,15.001,15.002,15.001,14.989
Mon Jul 15 17:30:35 2024,14.992,15.01,15.0,14.998,15.0,14.991
Mon Jul 15 17:30:54 2024,14.991,14.958,15.002,15.006,15.004,14.983
Mon Jul 15 17:31:13 2024,15.014,15.016,15.001,14.998,14.998,15.005
Mon Jul 15 17:31:33 2024,15.022,14.902,15.001,15.001,15.002,15.004
Mon Jul 15 17:31:52 2024,15.012,14.999,15.0,15.002,14.998,15.005
Mon Jul 15 17:32:10 2024,14.994,15.001,15.001,14.997,15.0,14.994
Mon Jul 15 17:32:30 2024,15.023,14.989,15.003,15.002,15.001,14.994
Mon Jul 15 17:32:49 2024,15.009,14.971,15.005,15.0,15.001,14.998
Mon Jul 15 17:33:08 2024,15.005,15.009,14.998,15.002,14.999,14.995
Mon Jul 15 17:33:27 2024,14.998,15.008,14.999,14.999,15.001,14.995
Mon Jul 15 17:33:46 2024,15.0,14.997,15.002,15.003,15.0,14.992
Mon Jul 15 17:34:05 2024,14.989,15.006,15.0,14.998,15.002,14.995
Mon Jul 15 17:35:30 2024,14.997,14.998,15.002,14.998,14.998,15.003
Mon Jul 15 17:35:45 2024,14.997,14.969,14.995,14.996,15.001,15.009
Mon Jul 15 17:35:59 2024,15.0,15.009,15.0,15.001,15.0,14.999
Mon Jul 15 17:36:14 2024,15.003,14.972,15.002,15.005,15.002,14.995
Mon Jul 15 17:36:29 2024,14.998,15.028,14.998,14.998,15.001,14.985
Mon Jul 15 17:36:45 2024,14.997,15.005,14.998,15.0,14.998,15.004
Mon Jul 15 17:37:04 2024,15.008,15.014,15.0,14.999,15.002,14.998
Mon Jul 15 17:37:23 2024,14.992,15.01,15.002,15.001,15.001,14.998
Mon Jul 15 17:37:42 2024,15.0,14.98,15.0,15.0,15.0,14.998
Mon Jul 15 17:38:01 2024,14.994,15.006,15.0,14.999,14.999,15.003
Mon Jul 15 17:38:20 2024,15.0,15.005,14.999,14.999,15.001,14.991
Mon Jul 15 17:38:39 2024,14.995,15.004,15.001,15.005,15.0,14.995
Mon Jul 15 17:38:58 2024,15.0,14.998,15.001,14.997,15.0,15.005
Mon Jul 15 17:39:16 2024,15.002,15.002,15.002,15.009,15.0,14.998
Mon Jul 15 17:39:35 2024,14.997,14.988,15.0,14.999,15.001,14.998
Mon Jul 15 17:41:09 2024,14.986,15.002,15.0,15.0,15.0,14.996
Mon Jul 15 17:41:24 2024,14.928,14.998,15.001,14.997,15.0,15.003
Mon Jul 15 17:41:39 2024,15.0,15.001,15.001,14.998,15.001,14.989
Mon Jul 15 17:41:54 2024,14.998,15.016,14.998,15.005,15.0,14.998
Mon Jul 15 17:42:09 2024,14.928,14.997,15.002,14.999,15.002,14.998
Mon Jul 15 17:42:25 2024,14.998,14.733,14.998,15.006,15.002,15.002
Mon Jul 15 17:42:43 2024,15.0,15.013,15.001,14.996,14.998,15.005
Mon Jul 15 17:43:02 2024,15.0,14.998,15.005,15.0,14.999,15.002
Mon Jul 15 17:43:21 2024,15.006,14.998,14.999,14.999,15.001,14.988
Mon Jul 15 17:43:40 2024,14.992,15.0,15.0,14.997,15.002,15.003
Mon Jul 15 17:43:59 2024,14.997,15.034,14.999,15.0,14.998,15.012
Mon Jul 15 17:44:18 2024,15.002,15.005,14.998,15.001,14.999,14.994
Mon Jul 15 17:44:37 2024,15.0,14.995,15.001,15.0,15.001,15.007
Mon Jul 15 17:44:56 2024,15.008,15.013,15.0,15.004,14.998,15.012
Mon Jul 15 17:45:15 2024,14.994,14.998,15.002,15.0,15.0,14.999
Mon Jul 15 17:46:49 2024,15.011,15.395,14.998,14.998,15.0,15.003
Mon Jul 15 17:47:04 2024,15.0,14.986,14.998,15.005,15.0,15.001
Mon Jul 15 17:47:19 2024,15.0,15.005,14.997,15.009,15.002,15.003
Mon Jul 15 17:47:33 2024,14.997,15.003,15.0,14.998,15.003,14.987
Mon Jul 15 17:47:48 2024,14.997,14.998,14.999,14.994,15.001,15.0
Mon Jul 15 17:48:04 2024,14.998,14.998,14.999,14.988,15.002,14.994
Mon Jul 15 17:48:23 2024,14.997,15.001,15.0,14.995,15.001,14.991
Mon Jul 15 17:48:42 2024,15.012,14.959,15.001,15.0,15.001,14.997
Mon Jul 15 17:49:01 2024,15.0,15.118,15.001,14.998,15.0,14.996
Mon Jul 15 17:49:20 2024,15.003,15.009,15.0,14.996,15.001,14.992
Mon Jul 15 17:49:39 2024,15.012,15.002,15.0,14.998,14.999,14.989
Mon Jul 15 17:49:58 2024,15.0,14.999,15.001,14.998,15.0,15.0
Mon Jul 15 17:50:16 2024,14.997,15.0,14.999,15.005,15.0,15.004
Mon Jul 15 17:50:35 2024,14.998,15.038,14.998,14.996,14.999,15.012
Mon Jul 15 17:50:54 2024,14.997,15.002,15.001,15.003,15.001,14.998
Mon Jul 15 17:52:28 2024,14.995,15.001,14.998,14.998,15.001,14.988
Mon Jul 15 17:52:43 2024,15.005,14.998,14.998,14.998,14.998,15.02
Mon Jul 15 17:52:58 2024,15.02,14.995,15.002,15.002,15.0,15.002
Mon Jul 15 17:53:13 2024,15.0,14.998,14.996,14.998,15.0,15.002
Mon Jul 15 17:53:28 2024,14.997,14.995,14.999,15.003,14.998,14.998
Mon Jul 15 17:53:43 2024,14.995,15.004,14.998,15.0,14.991,14.991
Mon Jul 15 17:54:02 2024,15.0,14.998,14.999,15.004,15.0,15.014
Mon Jul 15 17:54:21 2024,14.997,14.999,15.001,14.998,14.999,14.996
Mon Jul 15 17:54:40 2024,15.0,15.018,15.0,15.0,15.001,15.004
Mon Jul 15 17:54:59 2024,15.002,15.011,15.001,15.001,14.999,14.996
Mon Jul 15 17:55:18 2024,15.002,15.001,15.001,14.999,15.0,14.991
Mon Jul 15 17:55:37 2024,15.0,15.008,15.002,15.001,15.0,14.992
Mon Jul 15 17:55:56 2024,15.023,14.995,14.997,14.995,15.0,15.027
Mon Jul 15 17:56:15 2024,14.989,15.0,15.0,15.001,15.0,14.993
Mon Jul 15 17:56:34 2024,15.002,15.038,15.001,15.005,15.001,15.003
Mon Jul 15 17:58:08 2024,15.009,14.995,14.998,15.001,15.001,15.008
Mon Jul 15 17:58:23 2024,15.0,14.997,15.001,15.004,15.001,15.005
Mon Jul 15 17:58:38 2024,15.008,14.996,15.001,15.005,15.001,15.006
Mon Jul 15 17:58:52 2024,15.0,14.999,14.998,15.002,15.0,14.995
Mon Jul 15 17:59:07 2024,15.002,15.011,14.997,14.999,15.0,14.995
Mon Jul 15 17:59:23 2024,15.006,15.014,15.0,14.999,15.0,15.011
Mon Jul 15 17:59:42 2024,14.997,14.999,15.002,15.002,15.0,15.008
Mon Jul 15 18:00:01 2024,15.003,15.002,15.001,15.002,15.001,14.994
Mon Jul 15 18:00:20 2024,14.998,14.977,14.999,15.001,15.002,15.005
Mon Jul 15 18:00:39 2024,14.997,14.986,15.001,15.0,14.998,14.99
Mon Jul 15 18:00:58 2024,15.0,14.995,15.001,14.998,15.001,15.009
Mon Jul 15 18:01:17 2024,15.002,15.012,15.0,15.0,15.003,15.006
Mon Jul 15 18:01:36 2024,15.588,14.998,15.0,15.003,15.001,15.012
Mon Jul 15 18:01:54 2024,15.0,14.998,15.0,14.998,14.999,15.003
Mon Jul 15 18:02:13 2024,15.002,14.993,15.0,15.003,14.999,15.002
Mon Jul 15 18:03:47 2024,15.0,15.001,15.002,15.001,15.0,15.001
Mon Jul 15 18:04:02 2024,15.002,14.998,15.002,14.998,15.0,14.992
Mon Jul 15 18:04:17 2024,14.992,14.996,15.0,14.998,15.001,14.989
Mon Jul 15 18:04:32 2024,15.011,14.999,15.001,14.996,15.001,15.018
Mon Jul 15 18:04:47 2024,14.997,15.012,14.999,14.995,14.999,14.994
Mon Jul 15 18:05:03 2024,14.988,15.01,15.0,15.002,15.0,15.0
Mon Jul 15 18:05:22 2024,15.002,15.002,14.998,15.005,15.0,14.988
Mon Jul 15 18:05:41 2024,15.008,14.997,15.002,14.999,15.0,14.988
Mon Jul 15 18:06:00 2024,15.003,14.999,15.001,14.999,15.0,15.003
Mon Jul 15 18:06:19 2024,14.995,14.956,14.998,14.998,14.999,15.011
Mon Jul 15 18:06:38 2024,15.012,14.921,15.0,15.0,15.002,15.001
Mon Jul 15 18:06:56 2024,14.894,15.016,15.0,15.002,15.002,14.998
Mon Jul 15 18:07:15 2024,14.998,14.999,14.998,14.996,14.998,15.009
Mon Jul 15 18:07:34 2024,15.0,14.996,14.998,15.003,15.0,15.0
Mon Jul 15 18:07:53 2024,15.002,14.994,14.998,14.998,15.002,14.995
Mon Jul 15 18:09:27 2024,14.998,14.998,15.002,14.997,14.999,15.003
Mon Jul 15 18:09:42 2024,14.998,14.998,14.998,14.996,14.999,15.008
Mon Jul 15 18:09:57 2024,15.016,14.998,15.0,14.999,15.0,14.996
Mon Jul 15 18:10:12 2024,15.0,14.999,15.0,14.998,14.999,15.005
Mon Jul 15 18:10:27 2024,15.002,15.002,15.0,14.998,14.999,14.997
Mon Jul 15 18:10:42 2024,14.984,15.002,14.998,15.002,15.002,14.998
Mon Jul 15 18:11:01 2024,14.911,15.0,14.999,14.996,15.0,14.998
Mon Jul 15 18:11:20 2024,15.003,14.996,15.0,14.999,15.0,14.995
Mon Jul 15 18:11:39 2024,15.0,14.98,15.0,14.997,15.0,14.998
Mon Jul 15 18:11:58 2024,14.994,14.999,15.001,15.005,15.002,14.995
Mon Jul 15 18:12:18 2024,14.991,14.998,15.0,15.002,15.0,15.005
Mon Jul 15 18:12:37 2024,14.998,14.998,15.001,15.0,15.001,14.999
Mon Jul 15 18:12:56 2024,14.989,14.991,14.998,15.002,14.999,15.002
Mon Jul 15 18:13:14 2024,14.997,15.005,14.998,14.995,14.998,15.009
Mon Jul 15 18:13:33 2024,15.0,15.004,15.001,15.004,15.0,14.995
Mon Jul 15 18:14:58 2024,14.992,15.001,15.002,15.0,15.002,14.991
