Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Mon Jul 15 17:30:14 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.07124999999999,0.0,0.0,554.652587890625,546.56884765625,0.0,1,0,3,1,14.998833333333335
Mon Jul 15 17:30:24 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.19125,0.0,75.07875,0.0,0.0,554.6583251953125,546.7333984375,0.0,1,0,3,1,14.998833333333335
Mon Jul 15 17:30:33 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.0675,0.0,0.0,554.6683959960938,546.650634765625,0.0,1,0,3,1,14.9985
Mon Jul 15 17:30:43 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.6621704101562,546.728759765625,0.0,1,0,3,1,14.9985
Mon Jul 15 17:30:52 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.07875,0.0,0.0,554.656494140625,546.6793212890625,0.0,1,0,3,1,14.990666666666668
Mon Jul 15 17:31:02 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.0675,0.0,0.0,554.6423950195312,546.615966796875,0.0,1,0,3,1,14.990666666666668
Mon Jul 15 17:31:11 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.0675,0.0,0.0,554.6377563476562,546.634521484375,0.0,1,0,3,1,15.005333333333333
Mon Jul 15 17:31:21 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.6471557617188,546.6302490234375,0.0,1,0,3,1,15.005333333333333
Mon Jul 15 17:31:30 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,554.6567993164062,546.710693359375,0.0,1,0,3,1,14.988666666666667
Mon Jul 15 17:31:40 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,554.66162109375,546.7125244140625,0.0,1,0,3,1,14.988666666666667
Mon Jul 15 17:31:49 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.6679077148438,546.6016845703125,0.0,1,0,3,1,15.002666666666668
Mon Jul 15 17:31:59 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,554.664794921875,546.74169921875,0.0,1,0,3,1,15.002666666666668
Mon Jul 15 17:32:08 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,554.6676025390625,546.8092041015625,0.0,1,0,3,1,14.997833333333332
Mon Jul 15 17:32:18 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,554.6593017578125,546.60400390625,0.0,1,0,3,1,14.997833333333332
Mon Jul 15 17:32:27 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.6630249023438,546.7601318359375,0.0,1,0,3,1,15.002
Mon Jul 15 17:32:37 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,554.66015625,546.78466796875,0.0,1,0,3,1,15.002
Mon Jul 15 17:32:47 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.07875,0.0,0.0,554.6709594726562,546.6861572265625,0.0,1,0,3,1,14.997333333333335
Mon Jul 15 17:32:57 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,554.6689453125,546.6737060546875,0.0,1,0,3,1,14.997333333333335
Mon Jul 15 17:33:06 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.06375,0.0,0.0,554.672119140625,546.684326171875,0.0,1,0,3,1,15.001333333333335
Mon Jul 15 17:33:16 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.0825,0.0,0.0,554.6609497070312,546.598388671875,0.0,1,0,3,1,15.001333333333335
Mon Jul 15 17:33:25 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.06375,0.0,0.0,554.6790161132812,546.659423828125,0.0,1,0,3,1,15.000000000000002
Mon Jul 15 17:33:35 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.0825,0.0,0.0,554.65869140625,546.5340576171875,0.0,1,0,3,1,15.000000000000002
Mon Jul 15 17:33:44 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.6483764648438,546.5281982421875,0.0,1,0,3,1,14.999000000000002
Mon Jul 15 17:33:53 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.0675,0.0,0.0,554.647216796875,546.643310546875,0.0,1,0,3,1,14.999000000000002
Mon Jul 15 17:34:03 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.06375,0.0,0.0,554.6644897460938,546.4749755859375,0.0,1,0,3,1,14.998333333333335
Mon Jul 15 17:35:27 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.6535034179688,546.53271484375,0.0,2,0,3,1,14.999333333333333
Mon Jul 15 17:35:35 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.0675,0.0,0.0,554.6527099609375,546.5447998046875,0.0,2,0,3,1,14.999333333333333
Mon Jul 15 17:35:42 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.6552124023438,546.530029296875,0.0,2,0,3,1,14.9945
Mon Jul 15 17:35:50 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.6620483398438,546.5076904296875,0.0,2,0,3,1,14.9945
Mon Jul 15 17:35:57 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,554.6525268554688,546.520263671875,0.0,2,0,3,1,15.001499999999998
Mon Jul 15 17:36:05 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.6594848632812,546.626953125,0.0,2,0,3,1,15.001499999999998
Mon Jul 15 17:36:12 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,554.66796875,546.6478271484375,0.0,2,0,3,1,14.996500000000003
Mon Jul 15 17:36:20 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.6668701171875,546.54931640625,0.0,2,0,3,1,14.996500000000003
Mon Jul 15 17:36:27 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.668212890625,546.56787109375,0.0,2,0,3,1,15.001333333333333
Mon Jul 15 17:36:43 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.08624999999999,0.0,0.0,554.6820678710938,546.677001953125,0.0,0,0,3,2,15.000333333333336
Mon Jul 15 17:36:53 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,554.66259765625,546.46533203125,0.0,0,0,3,2,15.000333333333336
Mon Jul 15 17:37:02 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.0675,0.0,0.0,554.6597290039062,546.407470703125,0.0,0,0,3,2,15.0035
Mon Jul 15 17:37:12 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,554.654052734375,546.4796142578125,0.0,0,0,3,2,15.0035
Mon Jul 15 17:37:21 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,554.6521606445312,546.4056396484375,0.0,0,0,3,2,15.000666666666667
Mon Jul 15 17:37:31 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,554.6328735351562,546.561767578125,0.0,0,0,3,2,15.000666666666667
Mon Jul 15 17:37:40 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.6350708007812,546.553466796875,0.0,0,0,3,2,14.996333333333334
Mon Jul 15 17:37:49 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.6489868164062,546.5184326171875,0.0,0,0,3,2,14.996333333333334
Mon Jul 15 17:37:59 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,554.6522216796875,546.459228515625,0.0,0,0,3,2,15.000166666666667
Mon Jul 15 17:38:08 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,554.6548461914062,546.5927734375,0.0,0,0,3,2,15.000166666666667
Mon Jul 15 17:38:18 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.06375,0.0,0.0,554.6631469726562,546.615478515625,0.0,0,0,3,2,14.999166666666667
Mon Jul 15 17:38:27 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,554.6740112304688,546.607666015625,0.0,0,0,3,2,14.999166666666667
Mon Jul 15 17:38:37 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,554.6685791015625,546.5396728515625,0.0,0,0,3,2,15.0
Mon Jul 15 17:38:46 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.195,0.0,75.07875,0.0,0.0,554.6700439453125,546.6094970703125,0.0,0,0,3,2,15.0
Mon Jul 15 17:38:56 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.189375000000005,0.0,75.0675,0.0,0.0,554.666015625,546.5562744140625,0.0,0,0,3,2,15.000166666666665
Mon Jul 15 17:39:05 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.208124999999995,0.0,75.075,0.0,0.0,554.6640625,546.6016845703125,0.0,0,0,3,2,15.000166666666665
Mon Jul 15 17:39:14 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.6639404296875,546.4925537109375,0.0,0,0,3,2,15.002166666666668
Mon Jul 15 17:39:24 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,554.6688232421875,546.6011962890625,0.0,0,0,3,2,15.002166666666668
Mon Jul 15 17:39:33 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.6553344726562,546.3978271484375,0.0,0,0,3,2,14.997166666666667
Mon Jul 15 17:39:43 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.6683959960938,546.484130859375,0.0,0,0,3,2,14.997166666666667
Mon Jul 15 17:41:07 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.06375,0.0,0.0,554.6429443359375,546.449462890625,0.0,1,0,3,2,14.997333333333332
Mon Jul 15 17:41:15 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.08624999999999,0.0,0.0,554.6405639648438,546.4620361328125,0.0,1,0,3,2,14.997333333333332
Mon Jul 15 17:41:22 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,554.66064453125,546.5789794921875,0.0,1,0,3,2,14.987833333333334
Mon Jul 15 17:41:30 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.08624999999999,0.0,0.0,554.6688232421875,546.4144287109375,0.0,1,0,3,2,14.987833333333334
Mon Jul 15 17:41:37 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.075,0.0,0.0,554.666259765625,546.476318359375,0.0,1,0,3,2,14.998333333333333
Mon Jul 15 17:41:45 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,554.6597900390625,546.5771484375,0.0,1,0,3,2,14.998333333333333
Mon Jul 15 17:41:52 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,554.6713256835938,546.50732421875,0.0,1,0,3,2,15.0025
Mon Jul 15 17:42:00 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0825,0.0,0.0,554.66748046875,546.6307373046875,0.0,1,0,3,2,15.0025
Mon Jul 15 17:42:07 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.0825,0.0,0.0,554.6617431640625,546.52392578125,0.0,1,0,3,2,14.987666666666668
Mon Jul 15 17:42:22 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0675,0.0,0.0,554.6689453125,546.5340576171875,0.0,0,0,3,3,14.956499999999998
Mon Jul 15 17:42:32 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.6741333007812,546.519287109375,0.0,0,0,3,3,14.956499999999998
Mon Jul 15 17:42:41 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.666748046875,546.425048828125,0.0,0,0,3,3,15.002166666666666
Mon Jul 15 17:42:51 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.075,0.0,0.0,554.6640014648438,546.389892578125,0.0,0,0,3,3,15.002166666666666
Mon Jul 15 17:43:00 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.08624999999999,0.0,0.0,554.6434326171875,546.581298828125,0.0,0,0,3,3,15.000666666666666
Mon Jul 15 17:43:10 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.643798828125,546.441650390625,0.0,0,0,3,3,15.000666666666666
Mon Jul 15 17:43:19 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.196875,0.0,75.0825,0.0,0.0,554.6569213867188,546.46435546875,0.0,0,0,3,3,14.9985
Mon Jul 15 17:43:29 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.075,0.0,0.0,554.6620483398438,546.5567626953125,0.0,0,0,3,3,14.9985
Mon Jul 15 17:43:38 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.6556396484375,546.5054931640625,0.0,0,0,3,3,14.999
Mon Jul 15 17:43:48 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.0825,0.0,0.0,554.6773071289062,546.5054931640625,0.0,0,0,3,3,14.999
Mon Jul 15 17:43:57 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,554.6616821289062,546.5220947265625,0.0,0,0,3,3,15.006666666666668
Mon Jul 15 17:44:07 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07875,0.0,0.0,554.6612548828125,546.528076171875,0.0,0,0,3,3,15.006666666666668
Mon Jul 15 17:44:16 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07875,0.0,0.0,554.6663818359375,546.359375,0.0,0,0,3,3,14.999833333333333
Mon Jul 15 17:44:26 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.0675,0.0,0.0,554.6567993164062,546.3677978515625,0.0,0,0,3,3,14.999833333333333
Mon Jul 15 17:44:35 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.0675,0.0,0.0,554.6613159179688,546.48095703125,0.0,0,0,3,3,15.000666666666667
Mon Jul 15 17:44:45 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.075,0.0,0.0,554.66796875,546.460205078125,0.0,0,0,3,3,15.000666666666667
Mon Jul 15 17:44:54 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.0825,0.0,0.0,554.6680297851562,546.3922119140625,0.0,0,0,3,3,15.005833333333333
Mon Jul 15 17:45:04 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0675,0.0,0.0,554.6568603515625,546.46435546875,0.0,0,0,3,3,15.005833333333333
Mon Jul 15 17:45:13 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0675,0.0,0.0,554.6500854492188,546.4088134765625,0.0,0,0,3,3,14.998833333333332
Mon Jul 15 17:45:22 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,554.6396484375,546.42919921875,0.0,0,0,3,3,14.998833333333332
Mon Jul 15 17:46:47 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,554.652587890625,546.5733642578125,0.0,1,0,3,3,15.067499999999997
Mon Jul 15 17:46:54 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.196875,0.0,75.07875,0.0,0.0,554.65966796875,546.589599609375,0.0,1,0,3,3,15.067499999999997
Mon Jul 15 17:47:02 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.075,0.0,0.0,554.6675415039062,546.42138671875,0.0,1,0,3,3,14.998333333333335
Mon Jul 15 17:47:09 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.6583251953125,546.4971923828125,0.0,1,0,3,3,14.998333333333335
Mon Jul 15 17:47:16 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.6798095703125,546.4910888671875,0.0,1,0,3,3,15.002666666666668
Mon Jul 15 17:47:24 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,554.6792602539062,546.425048828125,0.0,1,0,3,3,15.002666666666668
Mon Jul 15 17:47:31 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.6755981445312,546.60205078125,0.0,1,0,3,3,14.998
Mon Jul 15 17:47:39 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0675,0.0,0.0,554.6729736328125,546.4786376953125,0.0,1,0,3,3,14.998
Mon Jul 15 17:47:46 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.6671142578125,546.4827880859375,0.0,1,0,3,3,14.998166666666668
Mon Jul 15 17:48:02 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.6497802734375,546.359375,0.0,0,0,3,4,14.9965
Mon Jul 15 17:48:12 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.6464233398438,546.373779296875,0.0,0,0,3,4,14.9965
Mon Jul 15 17:48:21 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.6561889648438,546.359375,0.0,0,0,3,4,14.9975
Mon Jul 15 17:48:31 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.6609497070312,546.4910888671875,0.0,0,0,3,4,14.9975
Mon Jul 15 17:48:40 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.6659545898438,546.40283203125,0.0,0,0,3,4,14.995
Mon Jul 15 17:48:49 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,554.6484375,546.4171142578125,0.0,0,0,3,4,14.995
Mon Jul 15 17:48:59 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.6575317382812,546.390380859375,0.0,0,0,3,4,15.018833333333331
Mon Jul 15 17:49:08 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.075,0.0,0.0,554.64501953125,546.4005126953125,0.0,0,0,3,4,15.018833333333331
Mon Jul 15 17:49:18 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.0675,0.0,0.0,554.642578125,546.373291015625,0.0,0,0,3,4,15.000166666666667
Mon Jul 15 17:49:27 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,554.641845703125,546.490234375,0.0,0,0,3,4,15.000166666666667
Mon Jul 15 17:49:37 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07875,0.0,0.0,554.6647338867188,546.546142578125,0.0,0,0,3,4,15.0
Mon Jul 15 17:49:46 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.6640625,546.36962890625,0.0,0,0,3,4,15.0
Mon Jul 15 17:49:55 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.0675,0.0,0.0,554.6629638671875,546.562744140625,0.0,0,0,3,4,14.999666666666664
Mon Jul 15 17:50:05 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.6687622070312,546.4481201171875,0.0,0,0,3,4,14.999666666666664
Mon Jul 15 17:50:14 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.08624999999999,0.0,0.0,554.6598510742188,546.5322265625,0.0,0,0,3,4,15.000833333333334
Mon Jul 15 17:50:24 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,554.660888671875,546.460205078125,0.0,0,0,3,4,15.000833333333334
Mon Jul 15 17:50:33 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.664306640625,546.5050048828125,0.0,0,0,3,4,15.006833333333333
Mon Jul 15 17:50:43 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.0825,0.0,0.0,554.6605834960938,546.3834228515625,0.0,0,0,3,4,15.006833333333333
Mon Jul 15 17:50:52 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.6653442382812,546.361328125,0.0,0,0,3,4,15.000333333333336
Mon Jul 15 17:51:02 2024,24-058,57.2025,0,75.075,0,0.0,554.6591796875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,554.6732788085938,546.390380859375,0.0,0,0,3,4,15.000333333333336
