Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Mon Feb 12 19:25:47 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0675,0.0,0.0,551.659912109375,544.7347412109375,0.0,0,0,3,5,14.979000000000001
Mon Feb 12 19:25:57 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.6712036132812,544.732421875,0.0,0,0,3,5,14.979000000000001
Mon Feb 12 19:26:06 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.185624999999995,0.0,75.0825,0.0,0.0,551.6471557617188,544.69140625,0.0,0,0,3,5,14.983333333333334
Mon Feb 12 19:26:16 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.09,0.0,0.0,551.6464233398438,544.7879638671875,0.0,0,0,3,5,14.983333333333334
Mon Feb 12 19:26:25 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.6572265625,544.6822509765625,0.0,0,0,3,5,15.052000000000001
Mon Feb 12 19:26:35 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.196875,0.0,75.07124999999999,0.0,0.0,551.6720581054688,544.8101806640625,0.0,0,0,3,5,15.052000000000001
Mon Feb 12 19:26:44 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07875,0.0,0.0,551.685791015625,544.7672119140625,0.0,0,0,3,5,14.998833333333332
Mon Feb 12 19:26:54 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.6895141601562,544.8763427734375,0.0,0,0,3,5,14.998833333333332
Mon Feb 12 19:27:04 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.196875,0.0,75.07875,0.0,0.0,551.67919921875,544.845703125,0.0,0,0,3,5,14.979999999999999
Mon Feb 12 19:27:13 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.672607421875,544.7713623046875,0.0,0,0,3,5,14.979999999999999
Mon Feb 12 19:27:23 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,551.6741943359375,544.7755126953125,0.0,0,0,3,5,14.992166666666668
Mon Feb 12 19:27:32 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.08624999999999,0.0,0.0,551.6596069335938,544.583740234375,0.0,0,0,3,5,14.992166666666668
Mon Feb 12 19:27:42 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.6513671875,544.5501708984375,0.0,0,0,3,5,15.064166666666667
Mon Feb 12 19:27:51 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.6651611328125,544.58984375,0.0,0,0,3,5,15.064166666666667
Mon Feb 12 19:28:00 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.09375,0.0,0.0,551.6553955078125,544.70751953125,0.0,0,0,3,5,15.045499999999999
Mon Feb 12 19:28:10 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.21375,0.0,75.07875,0.0,0.0,551.6781616210938,544.77734375,0.0,0,0,3,5,15.045499999999999
Mon Feb 12 19:28:19 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,551.6885986328125,544.687255859375,0.0,0,0,3,5,14.964166666666666
Mon Feb 12 19:29:44 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,551.667236328125,544.7056884765625,0.0,1,0,3,5,14.976333333333331
Mon Feb 12 19:29:52 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.075,0.0,0.0,551.6689453125,544.7144775390625,0.0,1,0,3,5,14.976333333333331
Mon Feb 12 19:29:59 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,551.6694946289062,544.6627197265625,0.0,1,0,3,5,14.974333333333334
Mon Feb 12 19:30:07 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,551.6656494140625,544.7056884765625,0.0,1,0,3,5,14.974333333333334
Mon Feb 12 19:30:14 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.075,0.0,0.0,551.6630249023438,544.5985107421875,0.0,1,0,3,5,14.972499999999998
Mon Feb 12 19:30:22 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.0825,0.0,0.0,551.6641845703125,544.7279052734375,0.0,1,0,3,5,14.972499999999998
Mon Feb 12 19:30:29 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,551.66357421875,544.6766357421875,0.0,1,0,3,5,14.997833333333332
Mon Feb 12 19:30:37 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,551.6683349609375,544.734375,0.0,1,0,3,5,14.997833333333332
Mon Feb 12 19:30:44 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.08624999999999,0.0,0.0,551.672119140625,544.6414794921875,0.0,1,0,3,5,15.071999999999997
Mon Feb 12 19:30:52 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.08624999999999,0.0,0.0,551.656982421875,544.7200927734375,0.0,1,0,3,5,15.071999999999997
Mon Feb 12 19:31:07 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,551.6697998046875,544.627197265625,0.0,0,0,3,6,14.977333333333334
Mon Feb 12 19:31:17 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.075,0.0,0.0,551.6707763671875,544.7403564453125,0.0,0,0,3,6,14.977333333333334
Mon Feb 12 19:31:26 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.6581420898438,544.6973876953125,0.0,0,0,3,6,14.983666666666666
Mon Feb 12 19:31:36 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.6614990234375,544.641845703125,0.0,0,0,3,6,14.983666666666666
Mon Feb 12 19:31:45 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.075,0.0,0.0,551.662109375,544.7113037109375,0.0,0,0,3,6,15.0475
Mon Feb 12 19:31:55 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.0675,0.0,0.0,551.6732177734375,544.7257080078125,0.0,0,0,3,6,15.0475
Mon Feb 12 19:32:04 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,551.6705322265625,544.7381591796875,0.0,0,0,3,6,14.978499999999999
Mon Feb 12 19:32:14 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.195,0.0,75.0675,0.0,0.0,551.6649169921875,544.7279052734375,0.0,0,0,3,6,14.978499999999999
Mon Feb 12 19:32:24 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,551.6635131835938,544.6513671875,0.0,0,0,3,6,14.985333333333335
Mon Feb 12 19:32:33 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.07875,0.0,0.0,551.6641235351562,544.6697998046875,0.0,0,0,3,6,14.985333333333335
Mon Feb 12 19:32:43 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,551.6625366210938,544.6268310546875,0.0,0,0,3,6,15.067333333333332
Mon Feb 12 19:32:52 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.208124999999995,0.0,75.075,0.0,0.0,551.6651611328125,544.717041015625,0.0,0,0,3,6,15.067333333333332
Mon Feb 12 19:33:02 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07875,0.0,0.0,551.6795654296875,544.7562255859375,0.0,0,0,3,6,14.97
Mon Feb 12 19:33:11 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07875,0.0,0.0,551.6669921875,544.6845703125,0.0,0,0,3,6,14.97
Mon Feb 12 19:33:21 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.0825,0.0,0.0,551.689697265625,544.7275390625,0.0,0,0,3,6,14.984
Mon Feb 12 19:33:30 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.0825,0.0,0.0,551.6762084960938,544.6864013671875,0.0,0,0,3,6,14.984
Mon Feb 12 19:33:40 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,551.6737670898438,544.64111328125,0.0,0,0,3,6,15.009500000000001
Mon Feb 12 19:33:49 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.075,0.0,0.0,551.665771484375,544.618896484375,0.0,0,0,3,6,15.009500000000001
Mon Feb 12 19:33:59 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.6668701171875,544.6826171875,0.0,0,0,3,6,14.976
Mon Feb 12 19:35:24 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.208124999999995,0.0,75.07875,0.0,0.0,551.6629638671875,544.7279052734375,0.0,1,0,3,6,15.008000000000001
Mon Feb 12 19:35:31 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.6693725585938,544.7630615234375,0.0,1,0,3,6,15.008000000000001
Mon Feb 12 19:35:39 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.075,0.0,0.0,551.6618041992188,544.781494140625,0.0,1,0,3,6,14.979333333333331
Mon Feb 12 19:35:46 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07875,0.0,0.0,551.6638793945312,544.7113037109375,0.0,1,0,3,6,14.979333333333331
Mon Feb 12 19:35:54 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.08624999999999,0.0,0.0,551.669677734375,544.6676025390625,0.0,1,0,3,6,14.987833333333334
Mon Feb 12 19:36:01 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.196875,0.0,75.0825,0.0,0.0,551.6624755859375,544.749755859375,0.0,1,0,3,6,14.987833333333334
Mon Feb 12 19:36:09 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.6663818359375,544.6634521484375,0.0,1,0,3,6,14.970333333333334
Mon Feb 12 19:36:16 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.075,0.0,0.0,551.6834106445312,544.791015625,0.0,1,0,3,6,14.970333333333334
Mon Feb 12 19:36:24 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07875,0.0,0.0,551.671875,544.75439453125,0.0,1,0,3,6,14.9965
Mon Feb 12 19:36:31 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,551.6768798828125,544.7935791015625,0.0,1,0,3,6,14.9965
Mon Feb 12 19:36:47 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.6903076171875,544.8033447265625,0.0,0,0,3,1,15.014000000000001
Mon Feb 12 19:36:56 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.0825,0.0,0.0,551.677001953125,544.751708984375,0.0,0,0,3,1,15.014000000000001
Mon Feb 12 19:37:06 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.6715698242188,544.802978515625,0.0,0,0,3,1,15.007833333333332
Mon Feb 12 19:37:15 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.674072265625,544.7603759765625,0.0,0,0,3,1,15.007833333333332
Mon Feb 12 19:37:25 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.196875,0.0,75.07124999999999,0.0,0.0,551.6716918945312,544.783447265625,0.0,0,0,3,1,14.998833333333332
Mon Feb 12 19:37:34 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,551.661376953125,544.620361328125,0.0,0,0,3,1,14.998833333333332
Mon Feb 12 19:37:44 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.06375,0.0,0.0,551.6710815429688,544.6328125,0.0,0,0,3,1,15.000166666666667
Mon Feb 12 19:37:54 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,551.6640625,544.6199951171875,0.0,0,0,3,1,15.000166666666667
Mon Feb 12 19:38:03 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,551.6651611328125,544.5950927734375,0.0,0,0,3,1,14.998333333333335
Mon Feb 12 19:38:13 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.196875,0.0,75.075,0.0,0.0,551.6707763671875,544.7396240234375,0.0,0,0,3,1,14.998333333333335
Mon Feb 12 19:38:22 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.0825,0.0,0.0,551.6687622070312,544.74609375,0.0,0,0,3,1,15.017166666666666
Mon Feb 12 19:38:32 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.178125,0.0,75.075,0.0,0.0,551.6898193359375,544.749755859375,0.0,0,0,3,1,15.017166666666666
Mon Feb 12 19:38:41 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,551.6907348632812,544.6468505859375,0.0,0,0,3,1,14.991333333333335
Mon Feb 12 19:38:51 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.6619262695312,544.6551513671875,0.0,0,0,3,1,14.991333333333335
Mon Feb 12 19:39:00 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07875,0.0,0.0,551.6555786132812,544.76220703125,0.0,0,0,3,1,15.006166666666665
Mon Feb 12 19:39:10 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,551.6641235351562,544.8143310546875,0.0,0,0,3,1,15.006166666666665
Mon Feb 12 19:39:19 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,551.6784057617188,544.80419921875,0.0,0,0,3,1,15.009666666666666
Mon Feb 12 19:39:28 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,551.6760864257812,544.757080078125,0.0,0,0,3,1,15.009666666666666
Mon Feb 12 19:39:38 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,551.6846923828125,544.77734375,0.0,0,0,3,1,14.994666666666665
Mon Feb 12 19:41:03 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,551.6522216796875,544.6551513671875,0.0,1,0,3,1,15.005
Mon Feb 12 19:41:11 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.196875,0.0,75.0675,0.0,0.0,551.656982421875,544.699951171875,0.0,1,0,3,1,15.005
Mon Feb 12 19:41:18 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,551.6565551757812,544.6241455078125,0.0,1,0,3,1,14.991333333333335
Mon Feb 12 19:41:26 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,551.6736450195312,544.68798828125,0.0,1,0,3,1,14.991333333333335
Mon Feb 12 19:41:33 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.06375,0.0,0.0,551.682861328125,544.80712890625,0.0,1,0,3,1,14.993666666666664
Mon Feb 12 19:41:41 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.211875000000006,0.0,75.08624999999999,0.0,0.0,551.6653442382812,544.645263671875,0.0,1,0,3,1,14.993666666666664
Mon Feb 12 19:41:48 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.670166015625,544.7105712890625,0.0,1,0,3,1,14.993
Mon Feb 12 19:41:56 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.6695556640625,544.71435546875,0.0,1,0,3,1,14.993
Mon Feb 12 19:42:03 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.09,0.0,0.0,551.6726684570312,544.683837890625,0.0,1,0,3,1,14.978
Mon Feb 12 19:42:11 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.677978515625,544.768310546875,0.0,1,0,3,1,14.978
Mon Feb 12 19:42:26 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.6712036132812,544.8033447265625,0.0,0,0,3,2,15.01033333333333
Mon Feb 12 19:42:36 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,551.6869506835938,544.7479248046875,0.0,0,0,3,2,15.01033333333333
Mon Feb 12 19:42:45 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.208124999999995,0.0,75.075,0.0,0.0,551.6825561523438,544.7603759765625,0.0,0,0,3,2,15.006833333333333
Mon Feb 12 19:42:55 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.09,0.0,0.0,551.6742553710938,544.689453125,0.0,0,0,3,2,15.006833333333333
Mon Feb 12 19:43:04 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.0675,0.0,0.0,551.6832275390625,544.6751708984375,0.0,0,0,3,2,14.998333333333333
Mon Feb 12 19:43:14 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,551.6786499023438,544.745361328125,0.0,0,0,3,2,14.998333333333333
Mon Feb 12 19:43:23 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,551.6738891601562,544.6981201171875,0.0,0,0,3,2,15.001833333333336
Mon Feb 12 19:43:33 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,551.6734008789062,544.6551513671875,0.0,0,0,3,2,15.001833333333336
Mon Feb 12 19:43:42 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.08624999999999,0.0,0.0,551.678466796875,544.6531982421875,0.0,0,0,3,2,14.991999999999999
Mon Feb 12 19:43:52 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,551.6835327148438,544.677734375,0.0,0,0,3,2,14.991999999999999
Mon Feb 12 19:44:01 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,551.6730346679688,544.634765625,0.0,0,0,3,2,15.000833333333333
Mon Feb 12 19:44:11 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,551.659912109375,544.6629638671875,0.0,0,0,3,2,15.000833333333333
Mon Feb 12 19:44:20 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.08624999999999,0.0,0.0,551.6585083007812,544.658935546875,0.0,0,0,3,2,15.007666666666667
Mon Feb 12 19:44:30 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.0825,0.0,0.0,551.6764526367188,544.59130859375,0.0,0,0,3,2,15.007666666666667
Mon Feb 12 19:44:39 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.6575317382812,544.605712890625,0.0,0,0,3,2,14.995333333333333
Mon Feb 12 19:44:49 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.1725,0.0,75.07875,0.0,0.0,551.6683349609375,544.708740234375,0.0,0,0,3,2,14.995333333333333
Mon Feb 12 19:44:58 2024,24-007 reduxn rxn bp,57.2025,0,75.075,0,0.0,551.6671142578125,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.6685791015625,544.556640625,0.0,0,0,3,2,15.003666666666666
