Time,Current SP,R1,R2,R3,R4,R5,R6
Sun May 26 15:20:26 2024,555.5480041503906,546.8743896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:20:32 2024,555.5480041503906,546.834716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:20:39 2024,555.5480041503906,546.773193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:20:46 2024,555.5480041503906,546.8577880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:20:54 2024,555.5480041503906,546.70947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:21:01 2024,555.5480041503906,546.82080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:21:09 2024,555.5480041503906,546.7607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:21:17 2024,555.5480041503906,546.6290283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:21:25 2024,555.5480041503906,546.69921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:21:30 2024,555.5480041503906,546.7652587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:21:36 2024,555.5480041503906,546.68115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:21:43 2024,555.5480041503906,546.592041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:21:49 2024,555.5480041503906,546.6807861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:21:55 2024,555.5480041503906,546.66455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:02 2024,555.5480041503906,546.6746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:08 2024,555.5480041503906,546.703857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:14 2024,555.5480041503906,546.7056884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:21 2024,555.5480041503906,546.6751708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:27 2024,555.5480041503906,546.703857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:33 2024,555.5480041503906,546.79443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:40 2024,555.5480041503906,546.6663818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:46 2024,555.5480041503906,546.6636962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:52 2024,555.5480041503906,546.70068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:22:59 2024,555.5480041503906,546.7833251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:23:05 2024,555.5480041503906,546.8203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:23:10 2024,555.5480041503906,546.708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:23:18 2024,555.5480041503906,546.7376708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:23:24 2024,555.5480041503906,546.6014404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:23:29 2024,555.5480041503906,546.751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:23:37 2024,555.5480041503906,546.764892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:23:43 2024,555.5480041503906,546.7547607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:23:48 2024,555.5480041503906,546.78564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:23:56 2024,555.5480041503906,546.808349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:02 2024,555.5480041503906,546.734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:08 2024,555.5480041503906,546.746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:15 2024,555.5480041503906,546.825439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:20 2024,555.5480041503906,546.74267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:26 2024,555.5480041503906,546.6973876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:33 2024,555.5480041503906,546.8433837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:39 2024,555.5480041503906,546.732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:45 2024,555.5480041503906,546.6622314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:51 2024,555.5480041503906,546.73388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:24:57 2024,555.5480041503906,546.676513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:03 2024,555.5480041503906,546.7177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:08 2024,555.5480041503906,546.7398681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:14 2024,555.5480041503906,546.79443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:20 2024,555.5480041503906,546.8184814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:26 2024,555.5480041503906,546.736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:32 2024,555.5480041503906,546.8123779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:38 2024,555.5480041503906,546.6728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:43 2024,555.5480041503906,546.7445068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:49 2024,555.5480041503906,546.734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:25:55 2024,555.5480041503906,546.67236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:26:00 2024,555.5480041503906,546.7098388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:26:06 2024,555.5480041503906,546.7347412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:26:13 2024,555.5480041503906,546.6982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:26:20 2024,555.5480041503906,546.845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:26:28 2024,555.5480041503906,546.68115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:26:35 2024,555.5480041503906,546.719970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:26:43 2024,555.5480041503906,546.6788330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:26:51 2024,555.5480041503906,546.703857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:26:59 2024,555.5480041503906,546.7921142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:27:05 2024,555.5480041503906,546.8599853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:27:10 2024,555.5480041503906,546.7430419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:27:18 2024,555.5480041503906,546.8087158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:27:24 2024,555.5480041503906,546.6622314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:27:29 2024,555.5480041503906,546.6400146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:27:37 2024,555.5480041503906,546.810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:27:42 2024,555.5480041503906,546.66259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:27:48 2024,555.5480041503906,546.7977294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:27:55 2024,555.5480041503906,546.7672119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:01 2024,555.5480041503906,546.738525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:07 2024,555.5480041503906,546.738037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:14 2024,555.5480041503906,546.8040771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:20 2024,555.5480041503906,546.7611083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:26 2024,555.5480041503906,546.8248291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:33 2024,555.5480041503906,546.6844482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:39 2024,555.5480041503906,546.7607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:45 2024,555.5480041503906,546.704833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:52 2024,555.5480041503906,546.6636962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:28:58 2024,555.5480041503906,546.643310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:29:03 2024,555.5480041503906,546.6669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:29:11 2024,555.5480041503906,546.6124267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:29:17 2024,555.5480041503906,546.6826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:29:22 2024,555.5480041503906,546.7177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:29:30 2024,555.5480041503906,546.746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:29:36 2024,555.5480041503906,546.703369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:29:41 2024,555.5480041503906,546.64794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:29:49 2024,555.5480041503906,546.7218017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:29:55 2024,555.5480041503906,546.6826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:00 2024,555.5480041503906,546.6248779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:08 2024,555.5480041503906,546.65625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:14 2024,555.5480041503906,546.75927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:19 2024,555.5480041503906,546.6912841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:25 2024,555.5480041503906,546.8272705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:31 2024,555.5480041503906,546.7471923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:37 2024,555.5480041503906,546.7735595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:43 2024,555.5480041503906,546.7080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:48 2024,555.5480041503906,546.8502197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:30:54 2024,555.5480041503906,546.81103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:00 2024,555.5480041503906,546.7861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:06 2024,555.5480041503906,546.7698974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:12 2024,555.5480041503906,546.77392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:18 2024,555.5480041503906,546.8193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:23 2024,555.5480041503906,546.7554931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:29 2024,555.5480041503906,546.685302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:35 2024,555.5480041503906,546.6871337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:40 2024,555.5480041503906,546.7139892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:48 2024,555.5480041503906,546.7015380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:31:55 2024,555.5480041503906,546.7879638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:32:03 2024,555.5480041503906,546.728271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:32:10 2024,555.5480041503906,546.6234130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:32:18 2024,555.5480041503906,546.7139892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:32:25 2024,555.5480041503906,546.77783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:32:33 2024,555.5480041503906,546.806884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:32:39 2024,555.5480041503906,546.83740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:32:45 2024,555.5480041503906,546.79345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:32:52 2024,555.5480041503906,546.702880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:32:58 2024,555.5480041503906,546.6539306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:33:04 2024,555.5480041503906,546.6221923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:33:11 2024,555.5480041503906,546.653076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:33:17 2024,555.5480041503906,546.713134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:33:22 2024,555.5480041503906,546.7135009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:33:30 2024,555.5480041503906,546.721435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:33:36 2024,555.5480041503906,546.9215087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:33:41 2024,555.5480041503906,546.8558349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:33:49 2024,555.5480041503906,546.764892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:33:55 2024,555.5480041503906,546.8309326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:00 2024,555.5480041503906,546.746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:08 2024,555.5480041503906,546.8004150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:14 2024,555.5480041503906,546.7080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:19 2024,555.5480041503906,546.724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:27 2024,555.5480041503906,546.8004150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:33 2024,555.5480041503906,546.7135009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:38 2024,555.5480041503906,546.7362060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:46 2024,555.5480041503906,546.676513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:51 2024,555.5480041503906,546.75048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:34:57 2024,555.5480041503906,546.670166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:35:04 2024,555.5480041503906,546.6900634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:35:10 2024,555.5480041503906,546.71728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:35:16 2024,555.5480041503906,546.7750244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:35:23 2024,555.5480041503906,546.8392333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:35:29 2024,555.5480041503906,546.719970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:35:35 2024,555.5480041503906,546.8291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:35:42 2024,555.5480041503906,546.8599853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:35:48 2024,555.5480041503906,546.6995849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:35:54 2024,555.5480041503906,546.7574462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:00 2024,555.5480041503906,546.6834716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:05 2024,555.5480041503906,546.780029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:11 2024,555.5480041503906,546.7347412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:17 2024,555.5480041503906,546.66455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:23 2024,555.5480041503906,546.7158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:29 2024,555.5480041503906,546.5975341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:34 2024,555.5480041503906,546.4627685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:40 2024,555.5480041503906,546.6142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:46 2024,555.5480041503906,546.684814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:52 2024,555.5480041503906,546.7445068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:36:58 2024,555.5480041503906,546.739501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:37:03 2024,555.5480041503906,546.6142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:37:09 2024,555.5480041503906,546.635009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:37:15 2024,555.5480041503906,546.7916259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:37:22 2024,555.5480041503906,546.8433837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:37:29 2024,555.5480041503906,546.810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:37:37 2024,555.5480041503906,546.822998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:37:44 2024,555.5480041503906,546.8516845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:37:52 2024,555.5480041503906,546.6021728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:00 2024,555.5480041503906,546.7177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:07 2024,555.5480041503906,546.7222900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:13 2024,555.5480041503906,546.711669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:19 2024,555.5480041503906,546.736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:26 2024,555.5480041503906,546.7755126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:32 2024,555.5480041503906,546.720458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:38 2024,555.5480041503906,546.77783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:45 2024,555.5480041503906,546.77587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:51 2024,555.5480041503906,546.8355712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:38:57 2024,555.5480041503906,546.7611083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:39:04 2024,555.5480041503906,546.7921142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:39:10 2024,555.5480041503906,546.9075927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:39:16 2024,555.5480041503906,546.79443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:39:23 2024,555.5480041503906,546.61962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:39:29 2024,555.5480041503906,546.7471923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:39:35 2024,555.5480041503906,546.763427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:39:42 2024,555.5480041503906,546.75927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:39:48 2024,555.5480041503906,546.7861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:39:54 2024,555.5480041503906,546.7449951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:01 2024,555.5480041503906,546.6954345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:07 2024,555.5480041503906,546.688720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:12 2024,555.5480041503906,546.5518798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:20 2024,555.5480041503906,546.5948486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:26 2024,555.5480041503906,546.671630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:31 2024,555.5480041503906,546.6636962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:39 2024,555.5480041503906,546.738037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:45 2024,555.5480041503906,546.72607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:50 2024,555.5480041503906,546.7135009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:40:58 2024,555.5480041503906,546.7421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:03 2024,555.5480041503906,546.6290283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:09 2024,555.5480041503906,546.70947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:16 2024,555.5480041503906,546.7607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:22 2024,555.5480041503906,546.7052001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:28 2024,555.5480041503906,546.8203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:34 2024,555.5480041503906,546.90673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:40 2024,555.5480041503906,546.73583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:46 2024,555.5480041503906,546.878173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:51 2024,555.5480041503906,546.800048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:41:57 2024,555.5480041503906,546.781494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:03 2024,555.5480041503906,546.841552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:09 2024,555.5480041503906,546.831298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:15 2024,555.5480041503906,546.845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:20 2024,555.5480041503906,546.83740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:26 2024,555.5480041503906,546.8909912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:32 2024,555.5480041503906,546.8765869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:38 2024,555.5480041503906,546.736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:44 2024,555.5480041503906,546.7491455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:49 2024,555.5480041503906,546.806884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:42:56 2024,555.5480041503906,546.7694091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:43:03 2024,555.5480041503906,546.6580810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:43:11 2024,555.5480041503906,546.7547607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:43:18 2024,555.5480041503906,546.79345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:43:26 2024,555.5480041503906,546.6658935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:43:34 2024,555.5480041503906,546.720947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:43:42 2024,555.5480041503906,546.7071533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:43:48 2024,555.5480041503906,546.6826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:43:53 2024,555.5480041503906,546.583251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:44:01 2024,555.5480041503906,546.7252197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:44:07 2024,555.5480041503906,546.790771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:44:12 2024,555.5480041503906,546.7010498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 15:44:20 2024,555.5480041503906,546.805908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
