Time,1,2,3,4,5,6
Mon Jul  1 13:47:59 2024,15.0,15.0,14.998,15.002,15.001,14.995
Mon Jul  1 13:48:18 2024,14.998,15.002,15.002,15.001,14.999,15.002
Mon Jul  1 13:48:37 2024,14.997,15.002,15.002,15.001,14.998,15.005
Mon Jul  1 13:48:56 2024,15.0,14.998,15.001,14.998,15.0,14.997
Mon Jul  1 13:49:15 2024,15.0,15.002,14.999,14.998,15.001,14.994
Mon Jul  1 13:49:34 2024,15.0,15.002,14.999,15.002,15.0,15.005
Mon Jul  1 13:49:53 2024,15.002,14.999,14.999,14.999,14.998,15.004
Mon Jul  1 13:50:12 2024,15.002,14.999,15.0,15.001,15.002,15.002
Mon Jul  1 13:50:32 2024,15.002,15.0,15.0,15.001,14.999,15.0
Mon Jul  1 13:50:51 2024,15.003,15.0,15.0,15.0,15.001,15.005
Mon Jul  1 13:51:10 2024,15.0,15.001,14.999,14.999,14.998,15.003
Mon Jul  1 13:51:29 2024,14.998,15.0,15.0,15.001,15.002,15.002
Mon Jul  1 13:51:48 2024,14.998,15.0,15.001,14.997,15.0,14.994
Mon Jul  1 13:53:13 2024,15.0,15.001,15.0,14.997,14.999,14.998
Mon Jul  1 13:53:32 2024,15.0,14.998,15.0,15.002,14.999,15.005
Mon Jul  1 13:53:50 2024,15.0,15.0,15.001,14.988,15.001,15.005
Mon Jul  1 13:54:09 2024,15.002,15.001,15.001,15.001,15.001,14.999
Mon Jul  1 13:54:28 2024,15.002,14.999,15.001,15.0,15.001,14.995
Mon Jul  1 13:54:48 2024,14.997,15.002,15.0,15.001,15.0,15.001
Mon Jul  1 13:55:07 2024,15.005,14.999,15.001,14.999,15.0,15.003
Mon Jul  1 13:55:26 2024,15.0,15.0,15.001,15.0,15.0,15.005
Mon Jul  1 13:55:45 2024,15.0,14.999,15.001,15.0,15.001,15.0
Mon Jul  1 13:56:05 2024,14.997,14.998,15.001,15.001,15.0,14.995
Mon Jul  1 13:56:24 2024,14.998,15.0,15.001,15.0,15.001,15.005
Mon Jul  1 13:56:43 2024,14.998,15.0,14.999,14.999,15.001,15.003
Mon Jul  1 13:57:01 2024,15.0,15.0,14.997,14.998,15.001,15.004
Mon Jul  1 13:57:21 2024,15.0,15.0,14.998,15.001,15.0,15.0
Mon Jul  1 13:58:45 2024,15.0,15.0,15.001,15.002,14.998,14.996
Mon Jul  1 13:59:05 2024,14.997,15.001,15.0,14.999,15.0,14.995
Mon Jul  1 13:59:24 2024,15.002,15.001,14.999,15.0,14.999,15.001
Mon Jul  1 13:59:43 2024,15.0,15.001,14.999,15.002,14.999,15.003
Mon Jul  1 14:00:02 2024,15.0,15.001,14.999,15.0,15.0,15.004
Mon Jul  1 14:00:21 2024,15.002,14.998,15.001,14.999,15.0,15.002
Mon Jul  1 14:00:40 2024,15.002,14.998,15.0,15.0,15.001,14.994
Mon Jul  1 14:00:59 2024,14.998,14.997,15.0,15.001,15.0,14.993
Mon Jul  1 14:01:18 2024,14.998,15.002,15.0,15.0,15.0,15.002
Mon Jul  1 14:01:37 2024,15.002,14.999,15.001,15.0,15.0,15.005
Mon Jul  1 14:01:56 2024,15.002,15.002,15.0,15.001,15.0,15.004
Mon Jul  1 14:02:15 2024,15.0,14.999,15.0,15.002,15.0,15.002
Mon Jul  1 14:02:34 2024,15.0,14.999,15.002,14.999,15.0,14.997
Mon Jul  1 14:02:53 2024,14.998,15.0,15.0,14.999,15.001,14.995
Mon Jul  1 14:04:17 2024,15.0,15.0,15.001,15.002,15.0,15.001
Mon Jul  1 14:04:37 2024,15.0,15.0,15.001,15.0,14.999,15.005
Mon Jul  1 14:04:56 2024,15.0,15.001,15.0,15.0,15.0,15.001
Mon Jul  1 14:05:15 2024,15.0,15.001,15.0,15.0,15.002,14.998
Mon Jul  1 14:05:34 2024,14.998,15.001,15.001,15.001,14.996,14.995
Mon Jul  1 14:05:53 2024,15.0,15.0,14.998,15.0,14.999,14.997
Mon Jul  1 14:06:12 2024,15.0,15.0,15.0,15.0,14.998,15.002
Mon Jul  1 14:06:31 2024,14.998,14.999,14.998,14.999,15.002,15.005
Mon Jul  1 14:06:50 2024,15.0,15.0,15.0,15.001,14.999,15.0
Mon Jul  1 14:07:10 2024,15.0,15.0,15.001,15.001,15.002,14.995
Mon Jul  1 14:07:29 2024,15.0,15.0,15.0,15.0,14.997,15.002
Mon Jul  1 14:07:47 2024,15.002,15.0,15.002,15.0,14.997,15.005
Mon Jul  1 14:08:06 2024,14.998,15.0,15.0,15.0,14.998,15.004
Mon Jul  1 14:08:25 2024,14.998,15.001,14.998,15.0,14.999,14.995
Mon Jul  1 14:10:00 2024,15.003,15.001,14.999,15.001,15.0,14.996
Mon Jul  1 14:10:19 2024,14.998,14.998,14.999,15.001,14.999,14.995
Mon Jul  1 14:10:38 2024,15.005,14.999,14.998,15.001,15.0,15.003
Mon Jul  1 14:10:57 2024,15.002,15.001,14.999,15.0,15.002,15.002
Mon Jul  1 14:11:17 2024,15.0,14.999,14.999,15.001,14.999,14.995
Mon Jul  1 14:11:36 2024,15.0,14.999,15.001,15.001,15.001,15.003
Mon Jul  1 14:11:55 2024,14.998,15.002,15.001,15.0,14.999,15.004
Mon Jul  1 14:12:14 2024,15.002,15.002,15.002,15.001,15.004,14.998
Mon Jul  1 14:12:34 2024,15.0,14.999,14.999,15.001,14.999,14.997
Mon Jul  1 14:12:53 2024,15.0,14.998,15.001,14.998,15.0,15.004
Mon Jul  1 14:13:12 2024,15.0,14.998,14.999,14.999,15.0,15.002
Mon Jul  1 14:13:31 2024,15.0,15.001,15.0,15.002,15.0,14.995
Mon Jul  1 14:13:51 2024,15.0,14.998,14.999,14.999,14.999,15.004
Mon Jul  1 14:14:10 2024,14.998,15.002,15.001,14.999,15.0,15.003
Mon Jul  1 14:15:35 2024,15.002,15.001,15.0,15.001,15.0,14.998
Mon Jul  1 14:15:54 2024,15.002,15.0,14.999,15.0,15.0,15.004
Mon Jul  1 14:16:14 2024,15.002,14.999,15.001,15.0,15.0,14.999
Mon Jul  1 14:16:33 2024,15.0,15.0,15.0,15.0,15.001,14.996
Mon Jul  1 14:16:52 2024,15.0,15.0,15.0,15.0,15.0,15.003
Mon Jul  1 14:17:11 2024,15.003,15.0,15.0,15.0,15.0,15.003
Mon Jul  1 14:17:31 2024,15.0,15.0,15.001,15.001,14.999,14.994
Mon Jul  1 14:17:50 2024,15.0,14.999,15.0,15.0,14.999,15.002
Mon Jul  1 14:18:09 2024,14.998,14.999,15.0,14.999,15.0,15.003
Mon Jul  1 14:18:29 2024,15.0,15.0,15.001,15.001,15.001,14.994
Mon Jul  1 14:18:48 2024,14.997,15.0,14.999,15.001,15.0,15.002
Mon Jul  1 14:19:07 2024,15.0,15.0,15.001,14.999,14.998,15.0
Mon Jul  1 14:19:26 2024,14.998,15.0,15.001,15.001,15.001,14.998
Mon Jul  1 14:19:46 2024,14.998,15.0,15.0,14.998,15.001,14.995
Mon Jul  1 14:21:19 2024,0.181,-0.046,-0.051,-0.072,-0.054,-0.086
Mon Jul  1 14:21:34 2024,0.0,0.0,-0.001,-0.002,-0.001,-0.001
Mon Jul  1 14:21:49 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:22:04 2024,0.0,0.0,0.0,0.0,0.001,0.0
Mon Jul  1 14:22:19 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:22:35 2024,0.0,0.0,0.0,0.0,0.0,-0.001
Mon Jul  1 14:22:50 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:23:05 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:23:20 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:23:35 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:23:50 2024,0.002,0.0,0.0,0.0,0.0,-0.001
Mon Jul  1 14:24:05 2024,0.0,0.0,-0.001,0.0,0.0,0.0
Mon Jul  1 14:24:20 2024,0.0,0.0,0.0,0.0,0.0,0.001
Mon Jul  1 14:24:34 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:24:49 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:25:04 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:25:19 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Jul  1 14:25:34 2024,0.0,0.0,0.0,0.0,-0.001,0.0
Mon Jul  1 14:25:49 2024,0.0,0.0,0.0,0.0,0.0,-0.001
Mon Jul  1 14:26:04 2024,-0.002,0.0,-0.001,0.0,-0.001,0.001
Mon Jul  1 14:26:26 2024,14.894,14.972,14.964,14.975,14.976,14.968
Mon Jul  1 14:26:45 2024,14.986,14.916,14.991,14.992,14.994,14.992
Mon Jul  1 14:27:04 2024,15.006,15.198,14.998,14.997,14.998,14.995
Mon Jul  1 14:27:23 2024,14.995,14.995,14.995,14.997,14.997,14.955
Mon Jul  1 14:27:42 2024,14.989,14.991,14.999,15.003,14.996,15.018
Mon Jul  1 14:28:01 2024,14.997,14.884,14.998,14.998,14.998,14.988
Mon Jul  1 14:28:20 2024,14.989,14.948,15.0,15.001,15.001,14.995
Mon Jul  1 14:28:39 2024,14.977,14.944,15.002,14.996,15.003,15.02
Mon Jul  1 14:28:58 2024,14.992,15.004,15.0,15.001,14.998,14.991
Mon Jul  1 14:29:17 2024,15.012,14.892,14.998,15.0,14.999,15.003
Mon Jul  1 14:30:42 2024,14.986,15.26,14.999,15.0,15.0,15.0
Mon Jul  1 14:31:01 2024,14.995,14.972,14.998,14.998,14.999,15.023
Mon Jul  1 14:31:20 2024,14.864,15.001,15.002,14.998,15.003,14.986
Mon Jul  1 14:31:39 2024,15.006,14.998,14.999,14.998,15.001,14.999
Mon Jul  1 14:31:58 2024,15.002,15.002,14.998,15.002,14.998,15.018
Mon Jul  1 14:32:18 2024,15.017,15.005,15.0,14.999,14.998,14.991
Mon Jul  1 14:32:37 2024,14.989,15.0,14.998,15.001,15.0,14.998
Mon Jul  1 14:32:56 2024,14.989,15.002,15.004,15.001,15.002,14.982
Mon Jul  1 14:33:16 2024,14.995,14.998,15.001,15.0,15.0,14.998
Mon Jul  1 14:33:35 2024,14.998,15.0,14.999,15.002,15.0,14.993
Mon Jul  1 14:33:54 2024,14.986,15.002,14.998,14.999,14.998,15.01
Mon Jul  1 14:34:13 2024,14.989,15.043,15.0,14.999,15.001,14.986
Mon Jul  1 14:34:32 2024,14.984,15.012,15.001,14.998,15.0,14.987
Mon Jul  1 14:34:51 2024,14.997,14.995,15.0,14.999,15.0,14.992
Mon Jul  1 14:36:16 2024,15.003,14.987,15.001,14.998,15.003,15.009
Mon Jul  1 14:36:32 2024,15.003,15.007,15.002,15.002,15.002,14.982
Mon Jul  1 14:36:47 2024,14.991,14.77,14.998,15.0,15.0,15.005
Mon Jul  1 14:37:02 2024,14.995,14.998,15.0,14.997,14.998,15.013
Mon Jul  1 14:37:17 2024,14.998,15.009,14.998,15.0,15.002,14.988
Mon Jul  1 14:37:33 2024,15.012,14.993,14.997,14.995,15.001,14.99
Mon Jul  1 14:37:52 2024,14.997,14.95,14.998,14.996,15.0,15.01
Mon Jul  1 14:38:11 2024,14.992,14.996,14.999,15.001,15.002,15.003
Mon Jul  1 14:38:30 2024,14.997,15.016,15.001,14.997,15.001,14.999
Mon Jul  1 14:38:50 2024,15.011,14.838,15.0,15.003,15.0,15.009
Mon Jul  1 14:39:09 2024,14.995,14.975,15.002,15.002,14.999,14.984
Mon Jul  1 14:39:28 2024,14.995,15.011,14.998,14.998,14.996,15.002
Mon Jul  1 14:39:47 2024,14.995,15.005,14.999,15.001,14.999,14.987
Mon Jul  1 14:40:06 2024,14.995,14.944,15.002,15.002,15.002,15.004
Mon Jul  1 14:40:25 2024,14.998,14.995,15.0,15.0,14.999,14.998
Mon Jul  1 14:41:50 2024,15.016,15.019,14.998,14.997,14.998,15.019
Mon Jul  1 14:42:05 2024,15.017,14.98,15.0,15.001,14.999,15.0
Mon Jul  1 14:42:20 2024,15.003,14.996,14.998,15.001,14.998,14.998
Mon Jul  1 14:42:35 2024,15.022,15.16,15.001,15.0,14.999,14.987
Mon Jul  1 14:42:50 2024,15.0,15.026,15.0,14.999,15.0,15.003
Mon Jul  1 14:43:06 2024,15.005,15.009,14.997,14.995,15.001,15.003
Mon Jul  1 14:43:25 2024,15.002,14.995,14.998,14.999,15.0,14.998
Mon Jul  1 14:43:44 2024,15.005,15.004,14.999,15.0,15.0,14.992
Mon Jul  1 14:44:04 2024,15.003,15.05,14.999,14.998,14.998,15.005
Mon Jul  1 14:44:23 2024,14.991,14.995,14.998,14.998,14.997,15.023
Mon Jul  1 14:44:42 2024,14.961,14.86,15.002,15.002,15.001,15.002
Mon Jul  1 14:45:01 2024,14.998,15.012,15.0,14.999,14.998,15.008
Mon Jul  1 14:45:20 2024,14.998,14.99,14.999,14.999,15.0,14.979
Mon Jul  1 14:45:39 2024,14.997,15.35,15.0,15.0,14.998,15.002
Mon Jul  1 14:45:58 2024,15.0,15.054,15.0,15.0,15.001,14.991
Mon Jul  1 14:47:32 2024,15.006,14.985,15.0,15.0,15.002,15.001
Mon Jul  1 14:47:47 2024,15.006,15.712,15.001,14.998,15.001,15.004
Mon Jul  1 14:48:02 2024,15.002,14.994,15.001,15.002,15.002,14.991
Mon Jul  1 14:48:17 2024,14.997,15.001,15.0,15.0,14.998,15.005
Mon Jul  1 14:48:40 2024,14.995,15.096,15.001,14.995,15.001,14.998
Mon Jul  1 14:48:59 2024,15.005,15.005,15.001,14.998,14.998,14.999
Mon Jul  1 14:49:18 2024,15.002,15.016,14.998,15.0,15.002,15.006
Mon Jul  1 14:49:37 2024,15.002,15.026,14.999,15.004,14.999,15.021
Mon Jul  1 14:49:56 2024,14.997,14.972,15.0,14.998,14.998,14.991
Mon Jul  1 14:50:15 2024,15.006,15.388,15.0,14.997,14.998,14.998
Mon Jul  1 14:50:34 2024,15.0,15.007,15.0,14.997,14.998,15.002
Mon Jul  1 14:50:53 2024,15.002,14.845,15.002,15.005,15.002,15.002
Mon Jul  1 14:51:13 2024,14.997,14.987,14.997,14.999,14.999,15.005
Mon Jul  1 14:51:31 2024,15.003,14.81,15.002,15.0,15.005,14.996
Mon Jul  1 14:53:06 2024,15.0,14.817,15.001,14.999,15.001,15.01
Mon Jul  1 14:53:21 2024,14.998,14.784,15.002,15.002,15.001,15.0
Mon Jul  1 14:53:36 2024,14.998,15.037,15.002,14.998,15.001,14.995
Mon Jul  1 14:53:51 2024,14.998,14.994,15.002,15.001,15.001,15.001
Mon Jul  1 14:54:13 2024,15.002,14.997,15.002,15.002,14.992,15.007
Mon Jul  1 14:54:33 2024,14.991,14.983,14.999,15.0,14.998,15.018
Mon Jul  1 14:54:52 2024,14.998,15.056,15.002,14.999,14.998,15.002
Mon Jul  1 14:55:11 2024,15.0,15.058,14.997,15.001,15.002,14.992
Mon Jul  1 14:55:30 2024,15.003,14.955,14.998,15.0,14.999,15.0
Mon Jul  1 14:55:49 2024,15.009,15.0,14.999,14.999,14.997,14.991
Mon Jul  1 14:56:08 2024,15.0,14.984,14.999,15.0,15.002,14.995
Mon Jul  1 14:56:27 2024,14.997,15.013,14.998,14.999,15.0,15.009
Mon Jul  1 14:56:46 2024,15.003,14.988,14.998,15.001,15.002,15.001
Mon Jul  1 14:57:04 2024,15.005,15.005,14.998,14.999,14.998,15.007
Mon Jul  1 14:58:39 2024,14.998,14.997,14.998,14.999,15.0,15.02
Mon Jul  1 14:58:54 2024,15.002,14.995,14.998,14.999,14.999,15.02
Mon Jul  1 14:59:09 2024,15.0,15.017,15.001,15.0,14.999,14.991
Mon Jul  1 14:59:24 2024,15.0,14.995,15.002,15.001,15.0,15.006
Mon Jul  1 14:59:47 2024,14.998,15.002,15.0,14.996,14.998,14.977
Mon Jul  1 15:00:06 2024,15.0,15.012,15.0,15.0,15.004,14.989
Mon Jul  1 15:00:25 2024,15.009,14.998,15.001,15.001,15.0,15.001
Mon Jul  1 15:00:44 2024,14.928,15.217,15.002,15.002,15.001,15.009
Mon Jul  1 15:01:03 2024,14.998,14.781,14.999,15.002,15.001,15.0
Mon Jul  1 15:01:22 2024,15.003,15.003,15.0,14.996,14.999,15.006
Mon Jul  1 15:01:41 2024,14.995,14.991,15.001,15.001,15.0,15.003
Mon Jul  1 15:02:00 2024,15.0,14.995,15.002,15.0,14.999,15.006
Mon Jul  1 15:02:19 2024,14.998,15.016,15.0,15.0,14.999,15.005
Mon Jul  1 15:02:38 2024,15.003,14.987,15.001,14.995,15.0,15.001
Mon Jul  1 15:04:12 2024,15.0,15.0,15.001,15.002,15.001,15.004
Mon Jul  1 15:04:27 2024,15.003,14.998,15.0,15.0,15.0,14.999
Mon Jul  1 15:04:42 2024,14.998,14.999,15.0,15.0,15.0,14.998
Mon Jul  1 15:04:57 2024,15.003,15.0,15.0,15.0,15.0,14.998
Mon Jul  1 15:05:20 2024,14.995,14.997,14.998,15.004,15.0,15.015
Mon Jul  1 15:05:39 2024,14.998,15.001,15.001,15.001,14.999,15.007
Mon Jul  1 15:05:58 2024,14.991,15.002,15.002,15.002,15.002,14.988
Mon Jul  1 15:06:17 2024,14.992,14.998,14.999,14.999,14.998,15.009
Mon Jul  1 15:06:37 2024,15.003,15.002,14.999,14.999,14.998,14.995
Mon Jul  1 15:06:56 2024,15.011,15.001,15.0,14.998,15.002,14.991
Mon Jul  1 15:07:15 2024,15.008,15.0,14.999,14.998,15.003,14.991
Mon Jul  1 15:07:34 2024,15.006,14.999,15.0,15.002,14.995,15.012
Mon Jul  1 15:07:53 2024,15.009,15.001,15.002,14.998,15.001,15.013
Mon Jul  1 15:08:12 2024,14.991,15.0,15.003,15.001,15.001,14.991
Mon Jul  1 15:09:46 2024,14.994,15.0,15.0,15.002,15.0,15.002
Mon Jul  1 15:10:01 2024,15.002,14.998,15.001,14.999,14.996,15.016
Mon Jul  1 15:10:16 2024,15.014,15.004,14.999,14.998,14.998,14.993
Mon Jul  1 15:10:31 2024,14.997,14.997,14.998,15.0,14.998,15.02
Mon Jul  1 15:10:54 2024,14.997,14.991,15.0,15.004,14.998,14.988
Mon Jul  1 15:11:13 2024,14.997,15.003,15.003,14.996,14.999,15.0
Mon Jul  1 15:11:32 2024,15.006,15.001,14.999,15.0,14.998,15.003
Mon Jul  1 15:11:51 2024,14.992,14.999,15.001,15.001,15.003,14.99
Mon Jul  1 15:12:10 2024,15.008,15.001,15.001,14.999,14.997,14.997
Mon Jul  1 15:12:29 2024,14.994,14.999,14.998,14.999,15.002,15.007
Mon Jul  1 15:12:48 2024,15.006,14.998,15.001,14.999,15.001,15.001
Mon Jul  1 15:13:07 2024,14.998,14.998,15.001,15.001,15.001,14.998
Mon Jul  1 15:13:26 2024,15.005,15.0,14.998,14.998,14.998,15.009
Mon Jul  1 15:13:45 2024,14.991,15.001,15.0,15.0,14.998,15.001
Mon Jul  1 15:14:03 2024,15.014,15.003,15.001,14.998,14.998,14.995
Mon Jul  1 15:15:28 2024,14.997,14.999,15.0,15.0,15.001,15.003
Mon Jul  1 15:15:43 2024,14.997,15.0,14.999,15.0,15.0,15.006
Mon Jul  1 15:15:58 2024,15.003,15.0,15.0,15.0,15.001,14.995
Mon Jul  1 15:16:13 2024,15.006,14.998,14.999,15.0,15.0,14.999
Mon Jul  1 15:16:29 2024,15.002,15.002,14.994,14.994,15.002,15.0
Mon Jul  1 15:16:48 2024,15.002,14.998,15.0,15.002,15.0,14.994
Mon Jul  1 15:17:07 2024,14.988,15.0,15.001,15.001,15.0,15.009
Mon Jul  1 15:17:25 2024,14.998,15.0,14.998,15.0,15.0,14.995
Mon Jul  1 15:17:45 2024,14.997,14.999,15.0,15.001,15.0,14.995
Mon Jul  1 15:18:03 2024,14.986,15.001,15.001,15.0,15.001,15.003
Mon Jul  1 15:18:23 2024,15.0,15.001,15.0,15.0,15.001,14.995
Mon Jul  1 15:18:41 2024,14.998,15.002,15.0,14.999,15.001,14.999
Mon Jul  1 15:19:00 2024,15.52,14.999,15.001,15.001,15.002,15.0
Mon Jul  1 15:19:19 2024,15.002,14.999,15.0,15.0,14.999,15.015
Mon Jul  1 15:19:38 2024,14.988,14.999,15.001,15.0,15.001,14.996
Mon Jul  1 15:21:03 2024,15.008,14.998,15.002,15.001,15.002,14.986
Mon Jul  1 15:21:18 2024,15.011,14.998,15.002,14.997,15.001,14.993
Mon Jul  1 15:21:33 2024,14.997,15.001,15.0,14.998,14.999,14.997
Mon Jul  1 15:21:48 2024,15.0,15.001,15.0,15.005,15.002,14.985
Mon Jul  1 15:22:03 2024,14.989,14.998,15.002,14.995,15.002,14.999
Mon Jul  1 15:22:22 2024,14.991,15.002,15.005,14.998,15.002,14.999
Mon Jul  1 15:22:41 2024,15.014,14.998,14.998,15.001,14.999,15.007
Mon Jul  1 15:23:00 2024,15.006,14.997,14.998,15.0,14.998,14.999
Mon Jul  1 15:23:19 2024,14.997,15.001,14.999,14.999,15.001,14.993
Mon Jul  1 15:23:38 2024,14.997,15.0,14.999,15.001,15.001,15.002
Mon Jul  1 15:23:57 2024,15.012,14.998,14.999,15.0,15.0,15.0
Mon Jul  1 15:24:16 2024,15.006,15.001,14.999,15.002,15.001,14.994
Mon Jul  1 15:24:35 2024,14.998,15.001,15.0,14.999,15.001,14.994
Mon Jul  1 15:24:54 2024,14.995,14.999,15.002,15.0,15.0,14.994
Mon Jul  1 15:25:13 2024,15.003,14.999,15.001,15.001,15.002,14.995
Mon Jul  1 15:26:38 2024,14.998,15.002,15.001,15.0,15.002,15.012
Mon Jul  1 15:26:52 2024,15.0,14.997,15.0,15.002,14.999,14.998
Mon Jul  1 15:27:07 2024,15.008,14.998,15.0,15.001,14.998,14.993
Mon Jul  1 15:27:22 2024,15.003,15.0,15.001,15.0,14.999,15.005
Mon Jul  1 15:27:38 2024,15.016,14.998,14.998,14.998,14.995,15.007
Mon Jul  1 15:27:57 2024,15.009,14.998,14.999,14.998,15.0,14.993
Mon Jul  1 15:28:16 2024,15.008,15.002,15.001,15.001,15.0,14.998
Mon Jul  1 15:28:35 2024,15.009,15.0,14.999,15.0,14.999,14.988
Mon Jul  1 15:28:54 2024,14.997,15.001,15.0,15.001,15.001,14.995
Mon Jul  1 15:29:13 2024,15.0,14.997,15.0,15.0,15.0,14.993
Mon Jul  1 15:29:32 2024,14.995,15.001,15.001,15.002,15.0,15.001
Mon Jul  1 15:29:51 2024,15.0,14.999,15.0,15.001,15.0,15.002
Mon Jul  1 15:30:09 2024,14.994,15.002,15.0,14.999,15.0,15.008
Mon Jul  1 15:30:28 2024,15.002,15.0,15.0,14.999,15.0,15.005
Mon Jul  1 15:30:47 2024,15.0,15.001,15.001,15.003,15.0,14.995
Mon Jul  1 15:32:12 2024,15.002,15.001,15.001,15.001,15.0,14.997
Mon Jul  1 15:32:27 2024,15.002,15.002,15.001,15.0,15.0,14.999
Mon Jul  1 15:32:42 2024,15.0,15.001,15.001,14.999,15.0,14.999
Mon Jul  1 15:32:57 2024,15.0,15.0,15.0,15.003,15.0,14.996
Mon Jul  1 15:33:12 2024,14.995,15.002,15.001,15.0,15.001,14.988
Mon Jul  1 15:33:31 2024,14.992,15.005,15.001,15.0,14.999,15.005
Mon Jul  1 15:33:50 2024,15.002,14.998,15.0,15.002,15.0,15.005
Mon Jul  1 15:34:09 2024,15.002,14.994,15.0,14.998,15.0,15.018
Mon Jul  1 15:34:28 2024,15.006,15.001,15.0,14.999,15.0,14.993
Mon Jul  1 15:34:47 2024,14.997,14.984,15.001,15.001,15.001,15.004
Mon Jul  1 15:35:06 2024,15.002,15.002,15.0,14.999,15.0,14.993
Mon Jul  1 15:35:25 2024,14.995,14.984,15.0,15.001,15.001,15.002
Mon Jul  1 15:35:44 2024,14.998,14.998,15.0,15.0,15.0,14.983
Mon Jul  1 15:36:03 2024,14.998,14.995,14.999,15.0,15.0,14.996
Mon Jul  1 15:36:22 2024,14.997,14.999,15.0,15.0,15.0,14.997
Mon Jul  1 15:37:46 2024,14.997,15.014,15.0,15.0,15.002,15.004
Mon Jul  1 15:38:01 2024,15.002,15.004,15.0,15.001,14.998,15.007
Mon Jul  1 15:38:16 2024,15.002,14.996,15.001,15.001,15.001,15.005
Mon Jul  1 15:38:31 2024,14.997,15.02,14.999,15.002,15.001,15.0
Mon Jul  1 15:38:47 2024,14.98,15.009,14.998,15.007,14.998,15.007
Mon Jul  1 15:39:06 2024,15.0,14.998,15.002,15.001,15.0,14.991
Mon Jul  1 15:39:25 2024,14.998,15.002,14.999,14.999,15.0,15.005
Mon Jul  1 15:39:44 2024,15.002,14.994,15.001,15.0,15.0,15.004
Mon Jul  1 15:40:03 2024,14.997,15.002,15.001,15.001,15.002,14.998
Mon Jul  1 15:40:22 2024,14.994,14.958,15.002,15.0,15.0,14.994
Mon Jul  1 15:40:41 2024,15.0,15.155,15.001,15.002,15.001,15.009
Mon Jul  1 15:41:00 2024,15.0,15.008,15.001,15.0,14.999,14.997
Mon Jul  1 15:41:18 2024,15.016,15.002,14.997,15.0,14.999,15.002
Mon Jul  1 15:41:37 2024,15.002,14.998,15.0,15.0,14.998,15.011
Mon Jul  1 15:41:56 2024,14.998,15.001,14.997,15.0,15.0,14.993
Mon Jul  1 15:43:21 2024,15.0,15.007,14.998,14.998,14.998,15.014
Mon Jul  1 15:43:36 2024,14.995,15.002,15.001,15.0,15.001,14.991
Mon Jul  1 15:43:51 2024,14.913,15.007,15.001,15.002,15.0,15.003
Mon Jul  1 15:44:06 2024,15.002,15.005,14.998,15.0,14.999,14.995
Mon Jul  1 15:44:21 2024,15.0,14.997,14.996,14.997,15.002,14.999
Mon Jul  1 15:44:40 2024,15.002,14.932,15.002,15.002,15.003,14.995
Mon Jul  1 15:44:59 2024,15.002,15.005,15.001,14.999,14.998,15.0
Mon Jul  1 15:45:18 2024,15.008,15.001,15.001,15.0,14.999,14.997
Mon Jul  1 15:45:37 2024,15.0,14.994,14.998,15.0,15.001,15.015
Mon Jul  1 15:45:56 2024,15.0,15.007,15.0,14.999,14.998,15.007
Mon Jul  1 15:46:15 2024,14.995,15.002,15.0,15.0,14.999,15.001
Mon Jul  1 15:46:34 2024,15.006,14.995,15.005,15.001,15.0,14.989
Mon Jul  1 15:46:53 2024,15.0,15.005,14.998,14.999,14.999,14.999
Mon Jul  1 15:47:12 2024,15.0,15.008,15.0,14.999,15.001,14.992
Mon Jul  1 15:47:31 2024,15.002,14.984,15.001,15.001,15.001,14.991
Mon Jul  1 15:48:56 2024,14.998,14.999,14.999,15.0,15.0,14.995
Mon Jul  1 15:49:10 2024,15.002,14.977,14.999,15.001,15.001,14.99
Mon Jul  1 15:49:25 2024,15.006,14.998,15.0,15.001,14.999,14.996
Mon Jul  1 15:49:40 2024,14.998,15.004,15.001,15.001,15.001,14.997
Mon Jul  1 15:49:56 2024,14.997,15.001,14.996,15.002,14.999,15.002
Mon Jul  1 15:50:15 2024,14.994,14.998,15.001,14.997,15.0,14.993
Mon Jul  1 15:50:34 2024,14.998,15.002,15.0,15.0,15.0,15.008
Mon Jul  1 15:50:53 2024,15.0,15.0,15.0,15.001,15.0,15.0
Mon Jul  1 15:51:12 2024,14.989,15.0,15.001,15.001,15.001,15.007
Mon Jul  1 15:51:31 2024,15.005,15.002,15.0,14.999,14.998,15.0
Mon Jul  1 15:51:50 2024,15.0,15.008,15.0,14.998,15.0,14.998
Mon Jul  1 15:52:08 2024,15.031,14.988,15.0,15.002,14.999,15.006
Mon Jul  1 15:52:27 2024,15.006,14.971,15.0,14.999,14.999,15.009
Mon Jul  1 15:52:46 2024,15.0,15.002,15.0,14.998,15.0,15.005
