Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Wed Jul  3 17:44:38 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,52.400299072265625,25.05047607421875,0.0,0,0,0,1,14.9995
Wed Jul  3 17:44:45 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,52.394493103027344,25.09588623046875,0.0,0,0,0,1,14.9995
Wed Jul  3 17:44:53 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,52.39898681640625,25.080718994140625,0.0,0,0,0,1,15.003166666666665
Wed Jul  3 17:45:00 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,52.39806365966797,25.080718994140625,0.0,0,0,0,1,15.003166666666665
Wed Jul  3 17:45:07 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,52.390357971191406,25.004119873046875,0.0,0,0,0,1,15.000333333333332
Wed Jul  3 17:45:15 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,52.39591979980469,25.08026123046875,0.0,0,0,0,1,15.000333333333332
Wed Jul  3 17:45:22 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,52.39825439453125,25.08905029296875,0.0,0,0,0,1,15.000333333333332
Wed Jul  3 17:45:30 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,52.39268112182617,25.07147216796875,0.0,0,0,0,1,15.000333333333332
Wed Jul  3 17:45:37 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,52.39446258544922,25.004119873046875,0.0,0,0,0,1,15.0015
Wed Jul  3 17:45:45 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,52.395347595214844,25.041229248046875,0.0,0,0,0,1,15.0015
Wed Jul  3 17:45:52 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08125,52.388702392578125,25.1607666015625,0.0,0,0,0,1,14.999666666666668
Wed Jul  3 17:45:59 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,52.391685485839844,25.1412353515625,0.0,0,0,0,1,14.999666666666668
Wed Jul  3 17:46:07 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,52.389556884765625,25.115386962890625,0.0,0,0,0,1,14.999333333333333
Wed Jul  3 17:46:14 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,52.386138916015625,25.152496337890625,0.0,0,0,0,1,14.999333333333333
Wed Jul  3 17:46:21 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,52.38719177246094,25.1690673828125,0.0,0,0,0,1,14.999833333333333
Wed Jul  3 17:46:29 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,52.3870849609375,25.097320556640625,0.0,0,0,0,1,14.999833333333333
Wed Jul  3 17:46:36 2024,24-054,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,52.38035583496094,24.990936279296875,0.0,0,0,0,1,15.000166666666665
Wed Jul  3 17:46:52 2024,24-054,0.0,0,75.075,0,74.0925,26.559171676635742,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,52.383995056152344,25.069000244140625,20.0,0,8,0,1,14.998666666666665
Wed Jul  3 17:48:17 2024,24-054,0.0,0,75.075,0,74.0925,54.7847900390625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,53.477577209472656,31.5999755859375,20.0,1,8,0,1,14.999166666666667
Wed Jul  3 17:48:27 2024,24-054,0.0,0,75.075,0,74.0925,57.94313049316406,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,54.137245178222656,34.423858642578125,20.0,1,8,0,1,14.999166666666667
Wed Jul  3 17:48:36 2024,24-054,0.0,0,75.075,0,74.0925,61.151512145996094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,54.93927764892578,37.742950439453125,20.0,1,8,0,1,14.999333333333334
Wed Jul  3 17:48:46 2024,24-054,0.0,0,75.075,0,74.0925,64.29651641845703,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,55.947261810302734,41.570892333984375,20.0,1,8,0,1,14.999333333333334
Wed Jul  3 17:48:55 2024,24-054,0.0,0,75.075,0,74.0925,67.5081558227539,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,57.102413177490234,45.5440673828125,20.0,1,8,0,1,14.999
Wed Jul  3 17:49:05 2024,24-054,0.0,0,75.075,0,74.0925,70.64315032958984,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.0775,58.48060607910156,50.1822509765625,20.0,1,8,0,1,14.999
Wed Jul  3 17:49:14 2024,24-054,0.0,0,75.075,0,74.0925,73.86494445800781,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,59.90448760986328,54.765594482421875,20.0,1,8,0,1,14.999
Wed Jul  3 17:49:24 2024,24-054,0.0,0,75.075,0,74.0925,77.13009643554688,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,61.58970642089844,59.533905029296875,20.0,1,8,0,1,14.999
Wed Jul  3 17:49:33 2024,24-054,0.0,0,75.075,0,74.0925,80.1718978881836,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,63.34960174560547,64.61492919921875,20.0,1,8,0,1,14.999833333333333
Wed Jul  3 17:49:42 2024,24-054,0.0,0,75.075,0,74.0925,83.27037048339844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08500000000001,65.31908416748047,70.04421997070312,20.0,1,8,0,1,14.999833333333333
Wed Jul  3 17:49:52 2024,24-054,0.0,0,75.075,0,74.0925,86.50198364257812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08125,67.26277160644531,75.31973266601562,20.0,1,8,0,1,15.000166666666667
Wed Jul  3 17:50:01 2024,24-054,0.0,0,75.075,0,74.0925,89.76036834716797,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10374999999999,69.4902572631836,81.29861450195312,20.0,1,8,0,1,15.000166666666667
Wed Jul  3 17:50:11 2024,24-054,0.0,0,75.075,0,74.0925,92.80874633789062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,71.69305419921875,87.15176391601562,20.0,1,8,0,1,14.999666666666668
Wed Jul  3 17:50:20 2024,24-054,0.0,0,75.075,0,74.0925,96.0754165649414,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,74.1280517578125,93.12002563476562,20.0,1,8,0,1,14.999666666666668
Wed Jul  3 17:50:30 2024,24-054,0.0,0,75.075,0,74.0925,99.15055084228516,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.07375,76.45094299316406,98.73297119140625,20.0,1,8,0,1,15.000666666666667
Wed Jul  3 17:50:39 2024,24-054,0.0,0,75.075,0,74.0925,102.41546630859375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,79.11883544921875,104.68075561523438,20.0,1,8,0,1,15.000666666666667
Wed Jul  3 17:50:49 2024,24-054,0.0,0,75.075,0,74.0925,105.48048400878906,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,81.65721130371094,110.27413940429688,20.0,1,8,0,1,14.999499999999998
Wed Jul  3 17:50:58 2024,24-054,0.0,0,75.075,0,74.0925,108.60884094238281,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,84.41229248046875,116.5406494140625,20.0,1,8,0,1,14.999499999999998
Wed Jul  3 17:51:08 2024,24-054,0.0,0,75.075,0,74.0925,111.8471450805664,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,87.07672882080078,122.07107543945312,20.0,1,8,0,1,14.999
Wed Jul  3 17:51:18 2024,24-054,0.0,0,75.075,0,74.0925,115.10552978515625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,89.869140625,128.22439575195312,20.0,1,8,0,1,14.999
Wed Jul  3 17:51:27 2024,24-054,0.0,0,75.075,0,74.0925,118.13719177246094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,92.6347885131836,133.91799926757812,20.0,1,8,0,1,14.998999999999997
Wed Jul  3 17:51:36 2024,24-054,0.0,0,75.075,0,74.0925,121.42228698730469,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,95.60009765625,139.66323852539062,20.0,1,8,0,1,14.998999999999997
Wed Jul  3 17:51:46 2024,24-054,0.0,0,75.075,0,74.0925,124.44400024414062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,98.35916900634766,145.16482543945312,20.0,1,8,0,1,15.0
Wed Jul  3 17:51:55 2024,24-054,0.0,0,75.075,0,74.0925,127.6955795288086,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,101.41307067871094,150.74594116210938,20.0,1,8,0,1,15.0
Wed Jul  3 17:52:04 2024,24-054,0.0,0,75.075,0,74.0925,130.72743225097656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,104.2546615600586,156.08209228515625,20.0,1,8,0,1,15.000666666666666
Wed Jul  3 17:52:14 2024,24-054,0.0,0,75.075,0,74.0925,133.9823455810547,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,107.36410522460938,161.61099243164062,20.0,1,8,0,1,15.000666666666666
Wed Jul  3 17:52:23 2024,24-054,0.0,0,75.075,0,74.0925,137.05084228515625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,110.3428955078125,167.00299072265625,20.0,1,8,0,1,15.000833333333333
Wed Jul  3 17:52:33 2024,24-054,0.0,0,75.075,0,74.0925,140.3291015625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,113.50574493408203,172.48477172851562,20.0,1,8,0,1,15.000833333333333
Wed Jul  3 17:52:42 2024,24-054,0.0,0,75.075,0,74.0925,143.3876495361328,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.09,0.0,74.08125,116.5347671508789,177.67111206054688,20.0,1,8,0,1,14.999833333333335
Wed Jul  3 17:52:52 2024,24-054,0.0,0,75.075,0,74.0925,146.62600708007812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,119.74199676513672,182.82455444335938,20.0,1,8,0,1,14.999833333333335
Wed Jul  3 17:53:01 2024,24-054,0.0,0,75.075,0,74.0925,149.68438720703125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.09625,122.7314682006836,187.65499877929688,20.0,1,8,0,1,14.999
Wed Jul  3 17:53:11 2024,24-054,0.0,0,75.075,0,74.0925,152.94931030273438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,125.98445129394531,192.72116088867188,20.0,1,8,0,1,14.999
Wed Jul  3 17:53:20 2024,24-054,0.0,0,75.075,0,74.0925,155.974365234375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,128.98135375976562,197.39810180664062,20.0,1,8,0,1,14.999833333333333
Wed Jul  3 17:53:30 2024,24-054,0.0,0,75.075,0,74.0925,159.2359619140625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,132.26942443847656,202.34066772460938,20.0,1,8,0,1,14.999833333333333
Wed Jul  3 17:53:39 2024,24-054,0.0,0,75.075,0,74.0925,162.26763916015625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,135.3866424560547,206.90621948242188,20.0,1,8,0,1,14.999833333333335
Wed Jul  3 17:53:49 2024,24-054,0.0,0,75.075,0,74.0925,165.53256225585938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08125,138.60897827148438,211.53704833984375,20.0,1,8,0,1,14.999833333333335
Wed Jul  3 17:53:58 2024,24-054,0.0,0,75.075,0,74.0925,168.5542755126953,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,141.74185180664062,216.0362548828125,20.0,1,8,0,1,14.999666666666664
Wed Jul  3 17:54:08 2024,24-054,0.0,0,75.075,0,74.0925,171.65269470214844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,145.0492401123047,220.50714111328125,20.0,1,8,0,1,14.999666666666664
Wed Jul  3 17:54:17 2024,24-054,0.0,0,75.075,0,74.0925,174.8512725830078,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,148.11244201660156,224.74151611328125,20.0,1,8,0,1,14.999333333333333
Wed Jul  3 17:54:26 2024,24-054,0.0,0,75.075,0,74.0925,177.91995239257812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,151.43251037597656,229.11245727539062,20.0,1,8,0,1,14.999333333333333
Wed Jul  3 17:54:36 2024,24-054,0.0,0,75.075,0,74.0925,181.1183624267578,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,154.4973602294922,233.44216918945312,20.0,1,8,0,1,14.998666666666667
Wed Jul  3 17:54:45 2024,24-054,0.0,0,75.075,0,74.0925,184.3798828125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,157.82164001464844,237.96524047851562,20.0,1,8,0,1,14.998666666666667
Wed Jul  3 17:54:54 2024,24-054,0.0,0,75.075,0,74.0925,187.4216766357422,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,160.88848876953125,242.14120483398438,20.0,1,8,0,1,14.999
Wed Jul  3 17:56:19 2024,24-054,0.0,0,75.075,0,74.0925,215.74053955078125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,189.56558227539062,276.6041564941406,20.0,2,8,0,1,14.9995
Wed Jul  3 17:56:29 2024,24-054,0.0,0,75.075,0,74.0925,218.96226501464844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,192.81649780273438,280.1836853027344,20.0,2,8,0,1,14.9995
Wed Jul  3 17:56:38 2024,24-054,0.0,0,75.075,0,74.0925,221.89735412597656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,195.8168487548828,283.4396057128906,20.0,2,8,0,1,15.0
Wed Jul  3 17:56:48 2024,24-054,0.0,0,75.075,0,74.0925,225.265625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,199.0484619140625,287.0099182128906,20.0,2,8,0,1,15.0
Wed Jul  3 17:56:57 2024,24-054,0.0,0,75.075,0,74.0925,228.40061950683594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,202.0997772216797,290.1809387207031,20.0,2,8,0,1,15.000333333333332
Wed Jul  3 17:57:07 2024,24-054,0.0,0,75.075,0,74.0925,231.5824737548828,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,205.2283935546875,293.6542053222656,20.0,2,8,0,1,15.000333333333332
Wed Jul  3 17:57:16 2024,24-054,0.0,0,75.075,0,74.0925,234.5242462158203,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,208.2610321044922,296.7229309082031,20.0,2,8,0,1,14.999666666666668
Wed Jul  3 17:57:26 2024,24-054,0.0,0,75.075,0,74.0925,237.88255310058594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,211.4373779296875,299.9330749511719,20.0,2,8,0,1,14.999666666666668
Wed Jul  3 17:57:35 2024,24-054,0.0,0,75.075,0,74.0925,240.80120849609375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.1075,214.44557189941406,302.9369812011719,20.0,2,8,0,1,14.999333333333334
Wed Jul  3 17:57:45 2024,24-054,0.0,0,75.075,0,74.0925,244.17274475097656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,217.51651000976562,306.2123718261719,20.0,2,8,0,1,14.999333333333334
Wed Jul  3 17:57:54 2024,24-054,0.0,0,75.075,0,74.0925,247.30116271972656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,220.4941864013672,309.2279357910156,20.0,2,8,0,1,15.000166666666667
Wed Jul  3 17:58:04 2024,24-054,0.0,0,75.075,0,74.0925,250.5328826904297,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,223.61341857910156,312.2812805175781,20.0,2,8,0,1,15.000166666666667
Wed Jul  3 17:58:13 2024,24-054,0.0,0,75.075,0,74.0925,253.4446563720703,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,226.5620574951172,315.1199035644531,20.0,2,8,0,1,14.999666666666664
Wed Jul  3 17:58:23 2024,24-054,0.0,0,75.075,0,74.0925,256.82293701171875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,229.5751495361328,317.8345031738281,20.0,2,8,0,1,14.999666666666664
Wed Jul  3 17:58:32 2024,24-054,0.0,0,75.075,0,74.0925,259.91143798828125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,232.49356079101562,320.4845886230469,20.0,2,8,0,1,14.999833333333333
Wed Jul  3 17:58:42 2024,24-054,0.0,0,75.075,0,74.0925,263.10650634765625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,235.544677734375,323.4283752441406,20.0,2,8,0,1,14.999833333333333
Wed Jul  3 17:58:51 2024,24-054,0.0,0,75.075,0,74.0925,266.0616149902344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,238.3483123779297,326.0289611816406,20.0,2,8,0,1,14.999833333333333
Wed Jul  3 17:59:01 2024,24-054,0.0,0,75.075,0,74.0925,269.4332580566406,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,241.37368774414062,328.6971740722656,20.0,2,8,0,1,14.999833333333333
Wed Jul  3 17:59:10 2024,24-054,0.0,0,75.075,0,74.0925,272.56817626953125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,244.30551147460938,331.1338195800781,20.0,2,8,0,1,14.999833333333335
Wed Jul  3 17:59:20 2024,24-054,0.0,0,75.075,0,74.0925,275.86328125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,247.2904510498047,333.8979797363281,20.0,2,8,0,1,14.999833333333335
Wed Jul  3 17:59:29 2024,24-054,0.0,0,75.075,0,74.0925,278.7685241699219,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.05625,0.0,74.0925,250.0301055908203,336.0788269042969,20.0,2,8,0,1,15.000166666666665
Wed Jul  3 17:59:39 2024,24-054,0.0,0,75.075,0,74.0925,282.13006591796875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,252.9874267578125,338.6437072753906,20.0,2,8,0,1,15.000166666666665
Wed Jul  3 17:59:48 2024,24-054,0.0,0,75.075,0,74.0925,285.045166015625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,255.7550048828125,341.2080383300781,20.0,2,8,0,1,15.001
Wed Jul  3 17:59:58 2024,24-054,0.0,0,75.075,0,74.0925,288.4233703613281,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,258.604248046875,343.6516418457031,20.0,2,8,0,1,15.001
Wed Jul  3 18:00:07 2024,24-054,0.0,0,75.075,0,74.0925,291.5218200683594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,261.3509521484375,345.7015686035156,20.0,2,8,0,1,15.000333333333336
