Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Jul 30 15:07:54 2024,553.4909362792969,549.783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:00 2024,553.4909362792969,549.7586669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:06 2024,553.4909362792969,549.7591552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:11 2024,553.4909362792969,549.7447509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:17 2024,553.4909362792969,549.7918701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:23 2024,553.4909362792969,549.81640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:28 2024,553.4909362792969,549.6168212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:34 2024,553.4909362792969,549.7216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:40 2024,553.4909362792969,549.647705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:46 2024,553.4909362792969,549.6334228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:51 2024,553.4909362792969,549.619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:08:57 2024,553.4909362792969,549.66015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:03 2024,553.4909362792969,549.5863037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:08 2024,553.4909362792969,549.6029052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:14 2024,553.4909362792969,549.61767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:20 2024,553.4909362792969,549.5765380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:28 2024,553.4909362792969,549.4813232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:34 2024,553.4909362792969,549.553955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:40 2024,553.4909362792969,549.48779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:47 2024,553.4909362792969,549.5765380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:53 2024,553.4909362792969,549.6259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:09:59 2024,553.4909362792969,549.6195068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:10:06 2024,553.4909362792969,549.498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:10:12 2024,553.4909362792969,549.5738525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:10:17 2024,553.4909362792969,549.6195068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:10:25 2024,553.4909362792969,549.62646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:10:31 2024,553.4909362792969,549.5072021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:10:36 2024,553.4909362792969,549.6820068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:10:44 2024,553.4909362792969,549.6246337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:10:49 2024,553.4909362792969,549.6329345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:10:55 2024,553.4909362792969,549.6246337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:03 2024,553.4909362792969,549.5687255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:08 2024,553.4909362792969,549.5460205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:14 2024,553.4909362792969,549.5728759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:21 2024,553.4909362792969,549.7193603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:27 2024,553.4909362792969,549.638916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:33 2024,553.4909362792969,549.5960693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:40 2024,553.4909362792969,549.5299072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:46 2024,553.4909362792969,549.5506591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:52 2024,553.4909362792969,549.5982666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:11:59 2024,553.4909362792969,549.6602783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:12:05 2024,553.4909362792969,549.665771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:12:11 2024,553.4909362792969,549.5816650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:12:19 2024,553.4909362792969,549.657958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:12:25 2024,553.4909362792969,549.7545166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:12:30 2024,553.4909362792969,549.68017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:12:38 2024,553.4909362792969,549.71337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:12:43 2024,553.4909362792969,549.5428466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:12:49 2024,553.4909362792969,549.718017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:12:56 2024,553.4909362792969,549.654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:02 2024,553.4909362792969,549.5594482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:08 2024,553.4909362792969,549.38330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:15 2024,553.4909362792969,549.4295654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:21 2024,553.4909362792969,549.4974365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:27 2024,553.4909362792969,549.5206298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:34 2024,553.4909362792969,549.4979248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:40 2024,553.4909362792969,549.4503173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:46 2024,553.4909362792969,549.4444580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:51 2024,553.4909362792969,549.3663330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:13:57 2024,553.4909362792969,549.47119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:03 2024,553.4909362792969,549.4471435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:08 2024,553.4909362792969,549.5146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:14 2024,553.4909362792969,549.424560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:20 2024,553.4909362792969,549.43603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:25 2024,553.4909362792969,549.5765380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:31 2024,553.4909362792969,549.4859619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:37 2024,553.4909362792969,549.4859619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:42 2024,553.4909362792969,549.475830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:48 2024,553.4909362792969,549.5206298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:14:54 2024,553.4909362792969,549.4979248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:00 2024,553.4909362792969,549.4896240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:05 2024,553.4909362792969,549.4771728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:11 2024,553.4909362792969,549.467041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:18 2024,553.4909362792969,549.5164794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:23 2024,553.4909362792969,549.502197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:29 2024,553.4909362792969,549.4896240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:37 2024,553.4909362792969,549.47900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:43 2024,553.4909362792969,549.45458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:48 2024,553.4909362792969,549.534912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:15:56 2024,553.4909362792969,549.475830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:02 2024,553.4909362792969,549.484130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:07 2024,553.4909362792969,549.5372314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:15 2024,553.4909362792969,549.4652099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:21 2024,553.4909362792969,549.467529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:27 2024,553.4909362792969,549.5455322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:34 2024,553.4909362792969,549.562744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:40 2024,553.4909362792969,549.457275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:46 2024,553.4909362792969,549.453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:53 2024,553.4909362792969,549.4453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:16:59 2024,553.4909362792969,549.41162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:17:05 2024,553.4909362792969,549.4239501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:17:13 2024,553.4909362792969,549.37548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:17:18 2024,553.4909362792969,549.3565673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:17:24 2024,553.4909362792969,549.4161376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:17:32 2024,553.4909362792969,549.4429931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:17:37 2024,553.4909362792969,549.35791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:17:43 2024,553.4909362792969,549.3232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:17:51 2024,553.4909362792969,549.467529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:17:57 2024,553.4909362792969,549.4569091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:18:02 2024,553.4909362792969,549.3746337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:18:10 2024,553.4909362792969,549.4097900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:18:16 2024,553.4909362792969,549.4300537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:18:21 2024,553.4909362792969,549.4156494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:18:29 2024,553.4909362792969,549.3663330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:18:35 2024,553.4909362792969,549.4444580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:18:41 2024,553.4909362792969,549.526611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:18:48 2024,553.4909362792969,549.4031982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:18:54 2024,553.4909362792969,549.4365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:00 2024,553.4909362792969,549.36669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:07 2024,553.4909362792969,549.36669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:13 2024,553.4909362792969,549.3663330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:19 2024,553.4909362792969,549.2923583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:24 2024,553.4909362792969,549.306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:30 2024,553.4909362792969,549.20166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:36 2024,553.4909362792969,549.326904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:41 2024,553.4909362792969,549.3048095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:47 2024,553.4909362792969,549.38525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:53 2024,553.4909362792969,549.3792724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:19:59 2024,553.4909362792969,549.35888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:04 2024,553.4909362792969,549.3709716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:10 2024,553.4909362792969,549.3441162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:16 2024,553.4909362792969,549.3565673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:21 2024,553.4909362792969,549.3607177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:27 2024,553.4909362792969,549.2432861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:33 2024,553.4909362792969,549.2821044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:39 2024,553.4909362792969,549.39306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:44 2024,553.4909362792969,549.372802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:51 2024,553.4909362792969,549.34130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:20:57 2024,553.4909362792969,549.300537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:21:03 2024,553.4909362792969,549.4185791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:21:10 2024,553.4909362792969,549.42822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:21:16 2024,553.4909362792969,549.2701416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:21:22 2024,553.4909362792969,549.3709716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:21:29 2024,553.4909362792969,549.3912353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:21:35 2024,553.4909362792969,549.3131103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:21:41 2024,553.4909362792969,549.2965087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:21:49 2024,553.4909362792969,549.2493896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:21:54 2024,553.4909362792969,549.311279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:00 2024,553.4909362792969,549.2701416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:08 2024,553.4909362792969,549.2701416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:14 2024,553.4909362792969,549.327880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:19 2024,553.4909362792969,549.3487548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:27 2024,553.4909362792969,549.26416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:33 2024,553.4909362792969,549.28173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:38 2024,553.4909362792969,549.3472900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:46 2024,553.4909362792969,549.362060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:52 2024,553.4909362792969,549.345947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:22:58 2024,553.4909362792969,549.4383544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:23:05 2024,553.4909362792969,549.39306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:23:11 2024,553.4909362792969,549.4569091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:23:17 2024,553.4909362792969,549.4425048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:23:24 2024,553.4909362792969,549.4425048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:23:30 2024,553.4909362792969,549.4161376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:23:36 2024,553.4909362792969,549.406005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:23:44 2024,553.4909362792969,549.4342041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:23:49 2024,553.4909362792969,549.3602294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:23:55 2024,553.4909362792969,549.298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:03 2024,553.4909362792969,549.3680419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:08 2024,553.4909362792969,549.3663330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:14 2024,553.4909362792969,549.4388427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:22 2024,553.4909362792969,549.29052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:27 2024,553.4909362792969,549.3070068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:33 2024,553.4909362792969,549.3463134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:41 2024,553.4909362792969,549.18359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:46 2024,553.4909362792969,549.1180419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:52 2024,553.4909362792969,549.1527099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:24:58 2024,553.4909362792969,549.24560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:04 2024,553.4909362792969,549.20263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:09 2024,553.4909362792969,549.2706298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:15 2024,553.4909362792969,549.1739501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:21 2024,553.4909362792969,549.1865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:26 2024,553.4909362792969,549.2091064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:32 2024,553.4909362792969,549.136962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:38 2024,553.4909362792969,549.17822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:43 2024,553.4909362792969,549.1346435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:49 2024,553.4909362792969,549.1943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:25:55 2024,553.4909362792969,549.138427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:01 2024,553.4909362792969,549.198486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:06 2024,553.4909362792969,549.1346435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:12 2024,553.4909362792969,549.17529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:18 2024,553.4909362792969,549.2353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:25 2024,553.4909362792969,549.2747802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:30 2024,553.4909362792969,549.22119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:36 2024,553.4909362792969,549.2825927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:44 2024,553.4909362792969,549.3177490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:50 2024,553.4909362792969,549.3177490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:26:55 2024,553.4909362792969,549.2520751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:27:03 2024,553.4909362792969,549.301513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:27:09 2024,553.4909362792969,549.38623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:27:15 2024,553.4909362792969,549.4420166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:27:22 2024,553.4909362792969,549.2353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:27:28 2024,553.4909362792969,549.33251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:27:34 2024,553.4909362792969,549.2830810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:27:41 2024,553.4909362792969,549.23779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:27:47 2024,553.4909362792969,549.2872314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:27:53 2024,553.4909362792969,549.2728271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:00 2024,553.4909362792969,549.3736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:06 2024,553.4909362792969,549.302001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:12 2024,553.4909362792969,549.23779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:20 2024,553.4909362792969,549.119873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:25 2024,553.4909362792969,549.1795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:31 2024,553.4909362792969,549.214599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:39 2024,553.4909362792969,549.2225341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:45 2024,553.4909362792969,549.2021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:50 2024,553.4909362792969,549.2044677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:28:58 2024,553.4909362792969,549.2003173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:29:04 2024,553.4909362792969,549.198486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:29:10 2024,553.4909362792969,549.1920166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:29:17 2024,553.4909362792969,549.2520751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:29:23 2024,553.4909362792969,549.233642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:29:29 2024,553.4909362792969,549.1610107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:29:36 2024,553.4909362792969,549.2205810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:29:42 2024,553.4909362792969,549.1341552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:29:48 2024,553.4909362792969,549.1832275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:29:55 2024,553.4909362792969,549.193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:30:01 2024,553.4909362792969,549.1361083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:30:07 2024,553.4909362792969,549.240966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:30:14 2024,553.4909362792969,549.1832275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:30:20 2024,553.4909362792969,549.125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 15:30:26 2024,553.4909362792969,549.145751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
