Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Tue Jun 25 14:59:10 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,52.32106399536133,25.156951904296875,0.0,0,0,0,1,15.000166666666667
Tue Jun 25 14:59:18 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,52.318275451660156,25.18719482421875,0.0,0,0,0,1,15.000166666666667
Tue Jun 25 14:59:25 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,52.3147087097168,25.143768310546875,0.0,0,0,0,1,14.999666666666668
Tue Jun 25 14:59:33 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,52.316165924072266,25.02032470703125,0.0,0,0,0,1,14.999666666666668
Tue Jun 25 14:59:40 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08125,52.318443298339844,25.094024658203125,0.0,0,0,0,1,14.998666666666667
Tue Jun 25 14:59:47 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,52.319820404052734,25.18084716796875,0.0,0,0,0,1,14.998666666666667
Tue Jun 25 14:59:55 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,52.31804656982422,25.20477294921875,0.0,0,0,0,1,14.999666666666668
Tue Jun 25 15:00:02 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,52.31481170654297,25.106658935546875,0.0,0,0,0,1,14.999666666666668
Tue Jun 25 15:00:09 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,52.317962646484375,25.072052001953125,0.0,0,0,0,1,15.000166666666667
Tue Jun 25 15:00:17 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,52.31847381591797,25.18084716796875,0.0,0,0,0,1,15.000166666666667
Tue Jun 25 15:00:24 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,52.313270568847656,25.22430419921875,0.0,0,0,0,1,14.999666666666664
Tue Jun 25 15:00:32 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,52.316593170166016,25.23065185546875,0.0,0,0,0,1,14.999666666666664
Tue Jun 25 15:00:39 2024,24-052,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,52.31671905517578,25.030029296875,0.0,0,0,0,1,14.999833333333333
Tue Jun 25 15:00:55 2024,24-052,0.0,0,75.075,0,74.0925,26.569355010986328,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,52.31442642211914,25.20037841796875,20.0,0,8,0,1,14.999
Tue Jun 25 15:02:19 2024,24-052,0.0,0,75.075,0,74.0925,54.82491683959961,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,53.40351104736328,31.75140380859375,20.0,1,8,0,1,15.0015
Tue Jun 25 15:02:29 2024,24-052,0.0,0,75.075,0,74.0925,58.103275299072266,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,54.077598571777344,34.576812744140625,20.0,1,8,0,1,15.0015
Tue Jun 25 15:02:38 2024,24-052,0.0,0,75.075,0,74.0925,61.17829895019531,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,54.87911605834961,37.817779541015625,20.0,1,8,0,1,15.000666666666666
Tue Jun 25 15:02:48 2024,24-052,0.0,0,75.075,0,74.0925,64.46664428710938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,55.86515808105469,41.840057373046875,20.0,1,8,0,1,15.000666666666666
Tue Jun 25 15:02:57 2024,24-052,0.0,0,75.075,0,74.0925,67.52842712402344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0775,57.029022216796875,45.87176513671875,20.0,1,8,0,1,14.999333333333334
Tue Jun 25 15:03:07 2024,24-052,0.0,0,75.075,0,74.0925,70.61691284179688,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,58.399497985839844,50.4287109375,20.0,1,8,0,1,14.999333333333334
Tue Jun 25 15:03:16 2024,24-052,0.0,0,75.075,0,74.0925,73.85184478759766,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,59.821956634521484,54.82708740234375,20.0,1,8,0,1,15.001166666666668
Tue Jun 25 15:03:26 2024,24-052,0.0,0,75.075,0,74.0925,77.10709381103516,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,61.50884246826172,59.8189697265625,20.0,1,8,0,1,15.001166666666668
Tue Jun 25 15:03:35 2024,24-052,0.0,0,75.075,0,74.0925,80.18538665771484,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.09625,63.25447463989258,64.52447509765625,20.0,1,8,0,1,15.000833333333333
Tue Jun 25 15:03:45 2024,24-052,0.0,0,75.075,0,74.0925,83.4337387084961,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,65.22822570800781,70.06936645507812,20.0,1,8,0,1,15.000833333333333
Tue Jun 25 15:03:54 2024,24-052,0.0,0,75.075,0,74.0925,86.48908233642578,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,67.20869445800781,75.23129272460938,20.0,1,8,0,1,14.998833333333332
Tue Jun 25 15:04:04 2024,24-052,0.0,0,75.075,0,74.0925,89.76400756835938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0775,69.36323547363281,80.74081420898438,20.0,1,8,0,1,14.998833333333332
Tue Jun 25 15:04:13 2024,24-052,0.0,0,75.075,0,74.0925,92.81243896484375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,71.5574951171875,85.945556640625,20.0,1,8,0,1,15.000333333333332
Tue Jun 25 15:04:23 2024,24-052,0.0,0,75.075,0,74.0925,95.88436126708984,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,73.96551513671875,91.95382690429688,20.0,1,8,0,1,15.000333333333332
Tue Jun 25 15:04:32 2024,24-052,0.0,0,75.075,0,74.0925,99.1292953491211,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,76.32440185546875,97.53225708007812,20.0,1,8,0,1,14.999833333333333
Tue Jun 25 15:04:42 2024,24-052,0.0,0,75.075,0,74.0925,102.42109680175781,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,78.90670776367188,103.66558837890625,20.0,1,8,0,1,14.999833333333333
Tue Jun 25 15:04:51 2024,24-052,0.0,0,75.075,0,74.0925,105.44951629638672,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,81.41799926757812,109.58203125,20.0,1,8,0,1,14.999833333333333
Tue Jun 25 15:05:01 2024,24-052,0.0,0,75.075,0,74.0925,108.76802062988281,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,84.14002990722656,115.6947021484375,20.0,1,8,0,1,14.999833333333333
Tue Jun 25 15:05:10 2024,24-052,0.0,0,75.075,0,74.0925,111.81317138671875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.09625,86.70246124267578,121.56088256835938,20.0,1,8,0,1,14.9995
Tue Jun 25 15:05:20 2024,24-052,0.0,0,75.075,0,74.0925,115.09478759765625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,89.53419494628906,127.55703735351562,20.0,1,8,0,1,14.9995
Tue Jun 25 15:05:29 2024,24-052,0.0,0,75.075,0,74.0925,118.12337493896484,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,92.26569366455078,133.02374267578125,20.0,1,8,0,1,14.999999999999998
Tue Jun 25 15:05:39 2024,24-052,0.0,0,75.075,0,74.0925,121.43279266357422,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,95.1986083984375,139.03506469726562,20.0,1,8,0,1,14.999999999999998
Tue Jun 25 15:05:48 2024,24-052,0.0,0,75.075,0,74.0925,124.15946197509766,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,98.0174789428711,144.51156616210938,20.0,1,8,0,1,15.001166666666665
Tue Jun 25 15:05:58 2024,24-052,0.0,0,75.075,0,74.0925,127.77375793457031,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,101.01535034179688,150.25210571289062,20.0,1,8,0,1,15.001166666666665
Tue Jun 25 15:06:07 2024,24-052,0.0,0,75.075,0,74.0925,130.87490844726562,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.0775,103.89729309082031,155.561279296875,20.0,1,8,0,1,14.999166666666666
Tue Jun 25 15:06:17 2024,24-052,0.0,0,75.075,0,74.0925,134.14706420898438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,107.04915618896484,161.16195678710938,20.0,1,8,0,1,14.999166666666666
Tue Jun 25 15:06:26 2024,24-052,0.0,0,75.075,0,74.0925,137.22689819335938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,109.90846252441406,166.24685668945312,20.0,1,8,0,1,14.999333333333334
Tue Jun 25 15:06:36 2024,24-052,0.0,0,75.075,0,74.0925,140.43853759765625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,112.95458221435547,171.47311401367188,20.0,1,8,0,1,14.999333333333334
Tue Jun 25 15:06:45 2024,24-052,0.0,0,75.075,0,74.0925,143.45712280273438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,115.92882537841797,176.39309692382812,20.0,1,8,0,1,14.999666666666668
Tue Jun 25 15:06:55 2024,24-052,0.0,0,75.075,0,74.0925,146.73538208007812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,119.08525085449219,181.39077758789062,20.0,1,8,0,1,14.999666666666668
Tue Jun 25 15:07:04 2024,24-052,0.0,0,75.075,0,74.0925,149.7772674560547,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,122.02669525146484,186.11557006835938,20.0,1,8,0,1,15.000833333333333
Tue Jun 25 15:07:14 2024,24-052,0.0,0,75.075,0,74.0925,153.01904296875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,125.22380065917969,191.22836303710938,20.0,1,8,0,1,15.000833333333333
Tue Jun 25 15:07:23 2024,24-052,0.0,0,75.075,0,74.0925,156.03419494628906,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,128.1817626953125,195.81771850585938,20.0,1,8,0,1,14.999166666666667
Tue Jun 25 15:07:33 2024,24-052,0.0,0,75.075,0,74.0925,159.30258178710938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,131.39895629882812,200.76492309570312,20.0,1,8,0,1,14.999166666666667
Tue Jun 25 15:07:42 2024,24-052,0.0,0,75.075,0,74.0925,162.3444061279297,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.0925,134.455322265625,205.1038818359375,20.0,1,8,0,1,15.001
Tue Jun 25 15:07:52 2024,24-052,0.0,0,75.075,0,74.0925,165.58621215820312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,137.60830688476562,209.60086059570312,20.0,1,8,0,1,15.001
Tue Jun 25 15:08:01 2024,24-052,0.0,0,75.075,0,74.0925,168.6247100830078,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,140.68402099609375,213.90597534179688,20.0,1,8,0,1,15.0
Tue Jun 25 15:08:10 2024,24-052,0.0,0,75.075,0,74.0925,171.88623046875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,143.9176788330078,218.67007446289062,20.0,1,8,0,1,15.0
Tue Jun 25 15:08:20 2024,24-052,0.0,0,75.075,0,74.0925,174.92153930664062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,146.92567443847656,222.99615478515625,20.0,1,8,0,1,14.999333333333333
Tue Jun 25 15:08:29 2024,24-052,0.0,0,75.075,0,74.0925,178.1697540283203,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,150.1682586669922,227.29837036132812,20.0,1,8,0,1,14.999333333333333
Tue Jun 25 15:08:38 2024,24-052,0.0,0,75.075,0,74.0925,181.22813415527344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,153.16258239746094,231.35079956054688,20.0,1,8,0,1,15.000833333333333
Tue Jun 25 15:08:48 2024,24-052,0.0,0,75.075,0,74.0925,184.48654174804688,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,156.41159057617188,235.83468627929688,20.0,1,8,0,1,15.000833333333333
Tue Jun 25 15:08:57 2024,24-052,0.0,0,75.075,0,74.0925,187.52171325683594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,159.48873901367188,239.62258911132812,20.0,1,8,0,1,15.000166666666665
Tue Jun 25 15:10:22 2024,24-052,0.0,0,75.075,0,74.0925,215.8304901123047,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,187.35565185546875,273.6148986816406,20.0,2,8,0,1,15.000500000000002
Tue Jun 25 15:10:32 2024,24-052,0.0,0,75.075,0,74.0925,219.0721893310547,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,190.53868103027344,277.0583801269531,20.0,2,8,0,1,15.000500000000002
Tue Jun 25 15:10:41 2024,24-052,0.0,0,75.075,0,74.0925,222.18406677246094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08125,193.53802490234375,280.2651062011719,20.0,2,8,0,1,15.000833333333333
Tue Jun 25 15:10:51 2024,24-052,0.0,0,75.075,0,74.0925,225.38589477539062,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,196.6816864013672,283.5419006347656,20.0,2,8,0,1,15.000833333333333
Tue Jun 25 15:11:00 2024,24-052,0.0,0,75.075,0,74.0925,228.3143310546875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,199.5895233154297,286.5265197753906,20.0,2,8,0,1,14.999499999999998
Tue Jun 25 15:11:10 2024,24-052,0.0,0,75.075,0,74.0925,231.7058868408203,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,202.71739196777344,289.8639221191406,20.0,2,8,0,1,14.999499999999998
Tue Jun 25 15:11:19 2024,24-052,0.0,0,75.075,0,74.0925,234.8209991455078,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,205.66964721679688,292.8904113769531,20.0,2,8,0,1,15.001500000000002
Tue Jun 25 15:11:29 2024,24-052,0.0,0,75.075,0,74.0925,238.042724609375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,208.78123474121094,296.2035217285156,20.0,2,8,0,1,15.001500000000002
Tue Jun 25 15:11:38 2024,24-052,0.0,0,75.075,0,74.0925,241.15432739257812,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,211.7205810546875,299.2425842285156,20.0,2,8,0,1,14.999333333333333
Tue Jun 25 15:11:48 2024,24-052,0.0,0,75.075,0,74.0925,244.37936401367188,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,214.78648376464844,302.3297424316406,20.0,2,8,0,1,14.999333333333333
Tue Jun 25 15:11:57 2024,24-052,0.0,0,75.075,0,74.0925,247.30789184570312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,217.62112426757812,305.2323303222656,20.0,2,8,0,1,15.000333333333332
Tue Jun 25 15:12:07 2024,24-052,0.0,0,75.075,0,74.0925,250.68289184570312,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,220.66622924804688,308.1661682128906,20.0,2,8,0,1,15.000333333333332
Tue Jun 25 15:12:16 2024,24-052,0.0,0,75.075,0,74.0925,253.77796936035156,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08500000000001,223.54676818847656,311.0371398925781,20.0,2,8,0,1,14.998666666666667
Tue Jun 25 15:12:26 2024,24-052,0.0,0,75.075,0,74.0925,256.9797058105469,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,226.56179809570312,313.7733459472656,20.0,2,8,0,1,14.998666666666667
Tue Jun 25 15:12:35 2024,24-052,0.0,0,75.075,0,74.0925,260.1014099121094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.07375,229.32757568359375,316.4320373535156,20.0,2,8,0,1,14.9995
Tue Jun 25 15:12:45 2024,24-052,0.0,0,75.075,0,74.0925,263.2932434082031,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,232.32308959960938,319.2234191894531,20.0,2,8,0,1,14.9995
Tue Jun 25 15:12:54 2024,24-052,0.0,0,75.075,0,74.0925,266.4018249511719,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,235.14572143554688,321.6227111816406,20.0,2,8,0,1,14.9995
Tue Jun 25 15:13:04 2024,24-052,0.0,0,75.075,0,74.0925,269.6401672363281,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,238.11073303222656,324.0056457519531,20.0,2,8,0,1,14.9995
Tue Jun 25 15:13:13 2024,24-052,0.0,0,75.075,0,74.0925,272.74853515625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,240.90240478515625,326.6512756347656,20.0,2,8,0,1,14.999833333333335
Tue Jun 25 15:13:23 2024,24-052,0.0,0,75.075,0,74.0925,275.9935607910156,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,243.8383026123047,329.5002746582031,20.0,2,8,0,1,14.999833333333335
Tue Jun 25 15:13:32 2024,24-052,0.0,0,75.075,0,74.0925,278.90875244140625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,246.5193328857422,332.0601501464844,20.0,2,8,0,1,15.000166666666667
Tue Jun 25 15:13:42 2024,24-052,0.0,0,75.075,0,74.0925,282.2403259277344,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,249.43605041503906,334.7842712402344,20.0,2,8,0,1,15.000166666666667
Tue Jun 25 15:13:51 2024,24-052,0.0,0,75.075,0,74.0925,285.3380126953125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,252.10736083984375,337.1532287597656,20.0,2,8,0,1,14.999833333333333
Tue Jun 25 15:14:00 2024,24-052,0.0,0,75.075,0,74.0925,288.53973388671875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,254.98414611816406,339.5858459472656,20.0,2,8,0,1,14.999833333333333
Tue Jun 25 15:14:10 2024,24-052,0.0,0,75.075,0,74.0925,291.6181945800781,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,257.61590576171875,342.1916198730469,20.0,2,8,0,1,14.9995
