Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Fri Feb 16 11:37:07 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,48.32645797729492,21.1884765625,0.0,0,0,0,1,14.9925
Fri Feb 16 11:37:15 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,48.3183479309082,21.501129150390625,0.0,0,0,0,1,14.9925
Fri Feb 16 11:37:22 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.10000000000001,48.32183837890625,22.060791015625,0.0,0,0,0,1,15.000999999999998
Fri Feb 16 11:37:29 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,48.31388473510742,22.23187255859375,0.0,0,0,0,1,15.000999999999998
Fri Feb 16 11:37:37 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,48.32354736328125,22.46466064453125,0.0,0,0,0,1,15.0
Fri Feb 16 11:37:44 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,48.321739196777344,22.43194580078125,0.0,0,0,0,1,15.0
Fri Feb 16 11:37:52 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,48.31712341308594,22.588836669921875,0.0,0,0,0,1,15.003666666666666
Fri Feb 16 11:37:59 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,48.325904846191406,22.623565673828125,0.0,0,0,0,1,15.003666666666666
Fri Feb 16 11:38:06 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,48.324493408203125,22.569580078125,0.0,0,0,0,1,15.003166666666665
Fri Feb 16 11:38:14 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,48.325767517089844,22.451507568359375,0.0,0,0,0,1,15.003166666666665
Fri Feb 16 11:38:21 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,48.321800231933594,22.359710693359375,0.0,0,0,0,1,14.999666666666668
Fri Feb 16 11:38:29 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,48.31611633300781,22.34014892578125,0.0,0,0,0,1,14.999666666666668
Fri Feb 16 11:38:36 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,48.31819152832031,22.23388671875,0.0,0,0,0,1,15.0
Fri Feb 16 11:38:44 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08500000000001,48.320762634277344,22.18560791015625,0.0,0,0,0,1,15.0
Fri Feb 16 11:38:51 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,48.33380889892578,22.1336669921875,0.0,0,0,0,1,14.999166666666666
Fri Feb 16 11:38:59 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,48.33155059814453,22.084075927734375,0.0,0,0,0,1,14.999166666666666
Fri Feb 16 11:39:06 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,48.32678985595703,21.9156494140625,0.0,0,0,0,1,14.998166666666664
Fri Feb 16 11:39:14 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,48.333656311035156,21.787017822265625,0.0,0,0,0,1,14.998166666666664
Fri Feb 16 11:39:21 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,48.32958984375,21.732696533203125,0.0,0,0,0,1,14.998166666666664
Fri Feb 16 11:39:28 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,48.329017639160156,21.757354736328125,0.0,0,0,0,1,14.998166666666664
Fri Feb 16 11:39:36 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,48.33435821533203,21.757354736328125,0.0,0,0,0,1,14.999833333333333
Fri Feb 16 11:39:43 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,48.32988739013672,21.70098876953125,0.0,0,0,0,1,14.999833333333333
Fri Feb 16 11:39:50 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,48.335296630859375,21.609832763671875,0.0,0,0,0,1,15.000166666666667
Fri Feb 16 11:39:58 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,48.335487365722656,21.3406982421875,0.0,0,0,0,1,15.000166666666667
Fri Feb 16 11:40:05 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,48.33106994628906,21.3785400390625,0.0,0,0,0,1,15.000166666666667
Fri Feb 16 11:40:13 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,48.328346252441406,21.3961181640625,0.0,0,0,0,1,15.000166666666667
Fri Feb 16 11:40:20 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,48.34040069580078,21.247833251953125,0.0,0,0,0,1,15.0
Fri Feb 16 11:40:28 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08125,48.34687805175781,21.26336669921875,0.0,0,0,0,1,15.0
Fri Feb 16 11:40:35 2024,24-009,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,48.33965301513672,21.348846435546875,0.0,0,0,0,1,14.995333333333335
Fri Feb 16 11:40:51 2024,24-009,0.0,0,75.075,0,74.0925,26.54938507080078,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.07375,48.34602355957031,21.24652099609375,20.0,0,8,0,1,15.001
Fri Feb 16 11:42:15 2024,24-009,0.0,0,75.075,0,74.0925,54.845096588134766,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,50.42132568359375,31.227691650390625,20.0,1,8,0,1,14.998833333333332
Fri Feb 16 11:42:25 2024,24-009,0.0,0,75.075,0,74.0925,58.133331298828125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,51.36438751220703,34.82666015625,20.0,1,8,0,1,14.998833333333332
Fri Feb 16 11:42:34 2024,24-009,0.0,0,75.075,0,74.0925,61.18846893310547,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,52.41197967529297,38.624053955078125,20.0,1,8,0,1,14.999333333333333
Fri Feb 16 11:42:44 2024,24-009,0.0,0,75.075,0,74.0925,64.4635238647461,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,53.715965270996094,42.901763916015625,20.0,1,8,0,1,14.999333333333333
Fri Feb 16 11:42:53 2024,24-009,0.0,0,75.075,0,74.0925,67.52190399169922,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,55.12950134277344,47.364410400390625,20.0,1,8,0,1,14.999833333333333
Fri Feb 16 11:43:03 2024,24-009,0.0,0,75.075,0,74.0925,70.7936019897461,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,56.78050231933594,52.13873291015625,20.0,1,8,0,1,14.999833333333333
Fri Feb 16 11:43:12 2024,24-009,0.0,0,75.075,0,74.0925,73.86529541015625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,58.48766326904297,57.08416748046875,20.0,1,8,0,1,14.999
Fri Feb 16 11:43:22 2024,24-009,0.0,0,75.075,0,74.0925,77.13700866699219,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,60.426185607910156,62.68084716796875,20.0,1,8,0,1,14.999
Fri Feb 16 11:43:31 2024,24-009,0.0,0,75.075,0,74.0925,80.19538116455078,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08500000000001,62.389564514160156,67.9139404296875,20.0,1,8,0,1,15.0
Fri Feb 16 11:43:41 2024,24-009,0.0,0,75.075,0,74.0925,83.49041748046875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,64.58444213867188,73.73098754882812,20.0,1,8,0,1,15.0
Fri Feb 16 11:43:51 2024,24-009,0.0,0,75.075,0,74.0925,86.5389175415039,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.05999999999999,0.0,74.0925,66.7720718383789,79.4822998046875,20.0,1,8,0,1,14.999
Fri Feb 16 11:44:00 2024,24-009,0.0,0,75.075,0,74.0925,89.84392547607422,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.09,0.0,74.08875,69.16580200195312,85.26181030273438,20.0,1,8,0,1,14.999
Fri Feb 16 11:44:10 2024,24-009,0.0,0,75.075,0,74.0925,92.89920806884766,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,71.54278564453125,91.08114624023438,20.0,1,8,0,1,14.997666666666667
Fri Feb 16 11:44:19 2024,24-009,0.0,0,75.075,0,74.0925,96.21746063232422,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,74.11709594726562,97.04586791992188,20.0,1,8,0,1,14.997666666666667
Fri Feb 16 11:44:29 2024,24-009,0.0,0,75.075,0,74.0925,99.24263763427734,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,76.64380645751953,102.92764282226562,20.0,1,8,0,1,15.001
Fri Feb 16 11:44:38 2024,24-009,0.0,0,75.075,0,74.0925,102.54759216308594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,79.36434936523438,109.41421508789062,20.0,1,8,0,1,15.001
Fri Feb 16 11:44:48 2024,24-009,0.0,0,75.075,0,74.0925,105.59263610839844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,82.02530670166016,115.24667358398438,20.0,1,8,0,1,14.999833333333333
Fri Feb 16 11:44:58 2024,24-009,0.0,0,75.075,0,74.0925,108.90430450439453,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,84.86785888671875,121.30892944335938,20.0,1,8,0,1,14.999833333333333
Fri Feb 16 11:45:07 2024,24-009,0.0,0,75.075,0,74.0925,112.1292953491211,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.09625,87.78157043457031,127.46572875976562,20.0,1,8,0,1,15.000666666666667
Fri Feb 16 11:45:17 2024,24-009,0.0,0,75.075,0,74.0925,115.41764068603516,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,90.8079833984375,133.79696655273438,20.0,1,8,0,1,15.000666666666667
Fri Feb 16 11:45:26 2024,24-009,0.0,0,75.075,0,74.0925,118.55958557128906,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,93.5841064453125,139.33163452148438,20.0,1,8,0,1,15.006166666666665
Fri Feb 16 11:45:36 2024,24-009,0.0,0,75.075,0,74.0925,121.73462677001953,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08125,96.62132263183594,145.1910400390625,20.0,1,8,0,1,15.006166666666665
Fri Feb 16 11:45:45 2024,24-009,0.0,0,75.075,0,74.0925,124.82633209228516,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,99.45976257324219,150.95712280273438,20.0,1,8,0,1,14.999333333333333
Fri Feb 16 11:45:55 2024,24-009,0.0,0,75.075,0,74.0925,128.01141357421875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,102.54945373535156,156.77719116210938,20.0,1,8,0,1,14.999333333333333
Fri Feb 16 11:46:04 2024,24-009,0.0,0,75.075,0,74.0925,131.11643981933594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,105.4189224243164,162.09634399414062,20.0,1,8,0,1,14.999666666666664
Fri Feb 16 11:46:14 2024,24-009,0.0,0,75.075,0,74.0925,134.28492736816406,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,108.58995819091797,167.43630981445312,20.0,1,8,0,1,14.999666666666664
Fri Feb 16 11:46:23 2024,24-009,0.0,0,75.075,0,74.0925,137.24339294433594,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,111.60025787353516,172.72134399414062,20.0,1,8,0,1,14.9985
Fri Feb 16 11:46:33 2024,24-009,0.0,0,75.075,0,74.0925,140.61492919921875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,114.79460144042969,178.21441650390625,20.0,1,8,0,1,14.9985
Fri Feb 16 11:46:42 2024,24-009,0.0,0,75.075,0,74.0925,143.72994995117188,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08125,117.76055145263672,183.19500732421875,20.0,1,8,0,1,14.9995
Fri Feb 16 11:46:52 2024,24-009,0.0,0,75.075,0,74.0925,146.90818786621094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,120.97692108154297,188.39096069335938,20.0,1,8,0,1,14.9995
Fri Feb 16 11:47:01 2024,24-009,0.0,0,75.075,0,74.0925,150.01327514648438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,123.97489929199219,193.25131225585938,20.0,1,8,0,1,14.999666666666664
Fri Feb 16 11:47:11 2024,24-009,0.0,0,75.075,0,74.0925,153.21498107910156,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,127.22753143310547,198.21206665039062,20.0,1,8,0,1,14.999666666666664
Fri Feb 16 11:47:20 2024,24-009,0.0,0,75.075,0,74.0925,156.1400909423828,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,130.31712341308594,203.03921508789062,20.0,1,8,0,1,15.000333333333332
Fri Feb 16 11:47:29 2024,24-009,0.0,0,75.075,0,74.0925,159.47518920898438,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,133.50538635253906,207.77871704101562,20.0,1,8,0,1,15.000333333333332
Fri Feb 16 11:47:38 2024,24-009,0.0,0,75.075,0,74.0925,162.3836669921875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0775,136.5225830078125,212.39126586914062,20.0,1,8,0,1,15.002
Fri Feb 16 11:47:48 2024,24-009,0.0,0,75.075,0,74.0925,165.77183532714844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,139.80099487304688,217.26895141601562,20.0,1,8,0,1,15.002
Fri Feb 16 11:47:57 2024,24-009,0.0,0,75.075,0,74.0925,168.7036895751953,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,142.92100524902344,221.60977172851562,20.0,1,8,0,1,15.092833333333333
Fri Feb 16 11:48:07 2024,24-009,0.0,0,75.075,0,74.0925,172.0286102294922,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08125,146.11376953125,226.29501342773438,20.0,1,8,0,1,15.092833333333333
Fri Feb 16 11:48:16 2024,24-009,0.0,0,75.075,0,74.0925,175.1436309814453,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,149.24217224121094,230.35775756835938,20.0,1,8,0,1,15.000666666666667
Fri Feb 16 11:48:26 2024,24-009,0.0,0,75.075,0,74.0925,178.32882690429688,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,152.43890380859375,234.67425537109375,20.0,1,8,0,1,15.000666666666667
Fri Feb 16 11:48:35 2024,24-009,0.0,0,75.075,0,74.0925,181.4171905517578,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,155.5377197265625,238.68057250976562,20.0,1,8,0,1,15.002333333333334
Fri Feb 16 11:48:45 2024,24-009,0.0,0,75.075,0,74.0925,184.61231994628906,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,158.82489013671875,242.76419067382812,20.0,1,8,0,1,15.002333333333334
Fri Feb 16 11:48:54 2024,24-009,0.0,0,75.075,0,74.0925,187.70738220214844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,161.85215759277344,246.54629516601562,20.0,1,8,0,1,14.999166666666667
Fri Feb 16 11:50:19 2024,24-009,0.0,0,75.075,0,74.0925,215.95297241210938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,189.90834045410156,279.5826721191406,20.0,2,8,0,1,15.001000000000003
Fri Feb 16 11:50:28 2024,24-009,0.0,0,75.075,0,74.0925,219.22789001464844,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,193.09109497070312,282.9470520019531,20.0,2,8,0,1,15.001000000000003
Fri Feb 16 11:50:38 2024,24-009,0.0,0,75.075,0,74.0925,222.29962158203125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,196.109619140625,286.2338562011719,20.0,2,8,0,1,14.9985
Fri Feb 16 11:50:48 2024,24-009,0.0,0,75.075,0,74.0925,225.57122802734375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,199.26553344726562,289.5479431152344,20.0,2,8,0,1,14.9985
Fri Feb 16 11:50:57 2024,24-009,0.0,0,75.075,0,74.0925,228.6329345703125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,202.26026916503906,292.7593688964844,20.0,2,8,0,1,15.000166666666667
Fri Feb 16 11:51:07 2024,24-009,0.0,0,75.075,0,74.0925,231.9246063232422,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,205.396728515625,296.0267028808594,20.0,2,8,0,1,15.000166666666667
Fri Feb 16 11:51:16 2024,24-009,0.0,0,75.075,0,74.0925,234.97637939453125,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,208.36073303222656,299.1587219238281,20.0,2,8,0,1,14.999166666666666
Fri Feb 16 11:51:26 2024,24-009,0.0,0,75.075,0,74.0925,238.2646484375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,211.46580505371094,302.2347717285156,20.0,2,8,0,1,14.999166666666666
Fri Feb 16 11:51:35 2024,24-009,0.0,0,75.075,0,74.0925,241.33644104003906,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,214.39822387695312,305.0593566894531,20.0,2,8,0,1,15.001
Fri Feb 16 11:51:45 2024,24-009,0.0,0,75.075,0,74.0925,244.63818359375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08875,217.47775268554688,308.1369323730469,20.0,2,8,0,1,15.001
Fri Feb 16 11:51:54 2024,24-009,0.0,0,75.075,0,74.0925,247.67332458496094,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,220.38975524902344,310.7395324707031,20.0,2,8,0,1,14.999333333333333
Fri Feb 16 11:52:04 2024,24-009,0.0,0,75.075,0,74.0925,250.96176147460938,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,223.43080139160156,313.8185119628906,20.0,2,8,0,1,14.999333333333333
Fri Feb 16 11:52:13 2024,24-009,0.0,0,75.075,0,74.0925,253.71038818359375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10000000000001,226.31129455566406,316.6330871582031,20.0,2,8,0,1,15.0005
Fri Feb 16 11:52:23 2024,24-009,0.0,0,75.075,0,74.0925,257.29852294921875,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,229.25711059570312,319.5492858886719,20.0,2,8,0,1,15.0005
Fri Feb 16 11:52:32 2024,24-009,0.0,0,75.075,0,74.0925,260.3569641113281,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,232.10069274902344,322.2607727050781,20.0,2,8,0,1,14.999166666666667
Fri Feb 16 11:52:42 2024,24-009,0.0,0,75.075,0,74.0925,263.6219787597656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,235.0832977294922,325.1095275878906,20.0,2,8,0,1,14.999166666666667
Fri Feb 16 11:52:51 2024,24-009,0.0,0,75.075,0,74.0925,266.69378662109375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08125,237.90101623535156,327.4719543457031,20.0,2,8,0,1,14.9985
Fri Feb 16 11:53:01 2024,24-009,0.0,0,75.075,0,74.0925,269.9754943847656,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,240.8544464111328,330.2129211425781,20.0,2,8,0,1,14.9985
Fri Feb 16 11:53:11 2024,24-009,0.0,0,75.075,0,74.0925,273.2138366699219,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,243.7816925048828,332.5837707519531,20.0,2,8,0,1,14.999666666666664
Fri Feb 16 11:53:21 2024,24-009,0.0,0,75.075,0,74.0925,276.5154113769531,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,246.78286743164062,335.4230041503906,20.0,2,8,0,1,14.999666666666664
Fri Feb 16 11:53:30 2024,24-009,0.0,0,75.075,0,74.0925,279.6770324707031,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,249.5279083251953,337.9089660644531,20.0,2,8,0,1,15.0015
Fri Feb 16 11:53:40 2024,24-009,0.0,0,75.075,0,74.0925,282.90533447265625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,252.39730834960938,340.2928771972656,20.0,2,8,0,1,15.0015
Fri Feb 16 11:53:49 2024,24-009,0.0,0,75.075,0,74.0925,285.84710693359375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,255.13247680664062,342.6700744628906,20.0,2,8,0,1,14.997000000000002
Fri Feb 16 11:53:59 2024,24-009,0.0,0,75.075,0,74.0925,288.922119140625,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,257.91143798828125,345.2676696777344,20.0,2,8,0,1,14.997000000000002
Fri Feb 16 11:54:08 2024,24-009,0.0,0,75.075,0,74.0925,292.29388427734375,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,260.5885314941406,347.3175964355469,20.0,2,8,0,1,15.003166666666665
