Time,Current SP,R1,R2,R3,R4,R5,R6
Fri Feb 16 15:43:37 2024,550.9158020019531,545.774658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:43:43 2024,550.9158020019531,545.8760986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:43:49 2024,550.9158020019531,545.8228759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:43:55 2024,550.9158020019531,545.7073974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:44:01 2024,550.9158020019531,545.818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:44:07 2024,550.9158020019531,545.7689208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:44:15 2024,550.9158020019531,545.78173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:44:23 2024,550.9158020019531,545.9281005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:44:30 2024,550.9158020019531,545.89111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:44:38 2024,550.9158020019531,545.9903564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:44:45 2024,550.9158020019531,545.8914794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:44:53 2024,550.9158020019531,545.8914794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:45:00 2024,550.9158020019531,545.8956298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:45:08 2024,550.9158020019531,546.01708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:45:16 2024,550.9158020019531,546.0087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:45:22 2024,550.9158020019531,546.0506591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:45:27 2024,550.9158020019531,546.1619873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:45:35 2024,550.9158020019531,546.221923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:45:41 2024,550.9158020019531,546.11669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:45:46 2024,550.9158020019531,546.1766357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:45:54 2024,550.9158020019531,546.273681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:00 2024,550.9158020019531,546.08984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:05 2024,550.9158020019531,546.0423583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:13 2024,550.9158020019531,546.2362060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:19 2024,550.9158020019531,546.2388916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:24 2024,550.9158020019531,546.2490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:32 2024,550.9158020019531,546.2615966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:38 2024,550.9158020019531,546.1630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:44 2024,550.9158020019531,546.1981201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:52 2024,550.9158020019531,546.2313232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:46:58 2024,550.9158020019531,546.2969970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:47:03 2024,550.9158020019531,546.2991943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:47:11 2024,550.9158020019531,546.249755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:47:17 2024,550.9158020019531,546.241943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:47:22 2024,550.9158020019531,546.0928955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:47:30 2024,550.9158020019531,546.1358642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:47:36 2024,550.9158020019531,546.055908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:47:41 2024,550.9158020019531,546.05810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:47:49 2024,550.9158020019531,546.16943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:47:55 2024,550.9158020019531,546.0030517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:00 2024,550.9158020019531,546.035888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:08 2024,550.9158020019531,546.095458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:14 2024,550.9158020019531,546.155029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:19 2024,550.9158020019531,546.0709228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:25 2024,550.9158020019531,546.0728759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:31 2024,550.9158020019531,546.055908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:37 2024,550.9158020019531,546.0313720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:43 2024,550.9158020019531,545.9385986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:48 2024,550.9158020019531,545.8641357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:48:54 2024,550.9158020019531,545.8389892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:00 2024,550.9158020019531,545.8931884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:06 2024,550.9158020019531,545.9075927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:11 2024,550.9158020019531,545.9588623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:17 2024,550.9158020019531,545.9053955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:23 2024,550.9158020019531,546.024658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:29 2024,550.9158020019531,546.006103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:34 2024,550.9158020019531,545.99365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:40 2024,550.9158020019531,546.0120849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:47 2024,550.9158020019531,545.991455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:49:55 2024,550.9158020019531,545.96240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:50:02 2024,550.9158020019531,545.962646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:50:10 2024,550.9158020019531,546.014404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:50:17 2024,550.9158020019531,546.111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:50:24 2024,550.9158020019531,546.08642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:50:32 2024,550.9158020019531,546.0517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:50:39 2024,550.9158020019531,546.0909423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:50:47 2024,550.9158020019531,546.100830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:50:55 2024,550.9158020019531,546.0675048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:01 2024,550.9158020019531,545.9932861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:06 2024,550.9158020019531,546.01025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:14 2024,550.9158020019531,546.03515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:20 2024,550.9158020019531,545.90380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:25 2024,550.9158020019531,545.9554443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:33 2024,550.9158020019531,546.020751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:39 2024,550.9158020019531,545.888427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:44 2024,550.9158020019531,545.8724365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:52 2024,550.9158020019531,545.9962158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:51:58 2024,550.9158020019531,545.8875732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:52:03 2024,550.9158020019531,545.9283447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:52:11 2024,550.9158020019531,545.899658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:52:17 2024,550.9158020019531,545.95068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:52:22 2024,550.9158020019531,546.0166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:52:30 2024,550.9158020019531,545.9732666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:52:36 2024,550.9158020019531,545.97900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:52:41 2024,550.9158020019531,546.1788330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:52:49 2024,550.9158020019531,546.0203857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:52:54 2024,550.9158020019531,546.10498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:00 2024,550.9158020019531,546.1766357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:07 2024,550.9158020019531,546.23095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:13 2024,550.9158020019531,546.243408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:19 2024,550.9158020019531,546.25390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:26 2024,550.9158020019531,546.20263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:32 2024,550.9158020019531,546.0947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:38 2024,550.9158020019531,546.2203369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:45 2024,550.9158020019531,546.115478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:51 2024,550.9158020019531,546.142333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:53:57 2024,550.9158020019531,546.158447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:03 2024,550.9158020019531,546.0845947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:08 2024,550.9158020019531,546.00341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:14 2024,550.9158020019531,546.015869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:20 2024,550.9158020019531,545.9642333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:26 2024,550.9158020019531,545.97900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:31 2024,550.9158020019531,545.75146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:37 2024,550.9158020019531,545.763916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:43 2024,550.9158020019531,545.677490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:49 2024,550.9158020019531,545.7529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:54:55 2024,550.9158020019531,545.6915283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:55:00 2024,550.9158020019531,545.8031005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:55:06 2024,550.9158020019531,545.826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:55:12 2024,550.9158020019531,545.811767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:55:17 2024,550.9158020019531,545.7318115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:55:25 2024,550.9158020019531,545.7630615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:55:32 2024,550.9158020019531,545.8931884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:55:40 2024,550.9158020019531,545.923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:55:47 2024,550.9158020019531,546.0618896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:55:55 2024,550.9158020019531,546.0616455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:56:02 2024,550.9158020019531,546.0618896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:56:10 2024,550.9158020019531,546.21630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:56:17 2024,550.9158020019531,546.1158447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:56:25 2024,550.9158020019531,546.0596923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:56:33 2024,550.9158020019531,546.0487060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:56:38 2024,550.9158020019531,546.1827392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:56:44 2024,550.9158020019531,546.1246337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:56:51 2024,550.9158020019531,546.0318603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:56:57 2024,550.9158020019531,546.026123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:57:03 2024,550.9158020019531,546.0611572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:57:11 2024,550.9158020019531,546.100830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:57:16 2024,550.9158020019531,546.0181884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:57:22 2024,550.9158020019531,546.0111083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:57:29 2024,550.9158020019531,545.9827880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:57:35 2024,550.9158020019531,546.042724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:57:41 2024,550.9158020019531,546.0430908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:57:48 2024,550.9158020019531,545.9710693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:57:54 2024,550.9158020019531,545.99560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:00 2024,550.9158020019531,546.0555419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:07 2024,550.9158020019531,546.0517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:13 2024,550.9158020019531,546.1173095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:19 2024,550.9158020019531,546.0826416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:26 2024,550.9158020019531,545.964599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:32 2024,550.9158020019531,545.999755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:37 2024,550.9158020019531,546.0653076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:45 2024,550.9158020019531,546.0184326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:51 2024,550.9158020019531,546.03662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:58:56 2024,550.9158020019531,545.9268798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:04 2024,550.9158020019531,546.0982666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:09 2024,550.9158020019531,546.123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:15 2024,550.9158020019531,546.1397705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:23 2024,550.9158020019531,546.058837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:28 2024,550.9158020019531,546.0133056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:34 2024,550.9158020019531,545.9993896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:40 2024,550.9158020019531,546.123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:46 2024,550.9158020019531,545.99365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:51 2024,550.9158020019531,546.022705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 15:59:57 2024,550.9158020019531,546.0616455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:03 2024,550.9158020019531,546.1649169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:09 2024,550.9158020019531,546.21630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:14 2024,550.9158020019531,546.195556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:20 2024,550.9158020019531,546.12939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:26 2024,550.9158020019531,546.32275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:32 2024,550.9158020019531,546.213623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:37 2024,550.9158020019531,546.2181396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:43 2024,550.9158020019531,546.12939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:49 2024,550.9158020019531,546.123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:00:55 2024,550.9158020019531,546.0894775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:01:02 2024,550.9158020019531,546.00537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:01:10 2024,550.9158020019531,545.9801025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:01:17 2024,550.9158020019531,546.1011962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:01:24 2024,550.9158020019531,546.0465087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:01:32 2024,550.9158020019531,546.0819091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:01:39 2024,550.9158020019531,546.1068115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:01:47 2024,550.9158020019531,546.0762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:01:54 2024,550.9158020019531,546.026123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:02 2024,550.9158020019531,546.0943603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:10 2024,550.9158020019531,546.024169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:16 2024,550.9158020019531,546.0758056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:21 2024,550.9158020019531,546.0758056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:29 2024,550.9158020019531,546.0548095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:35 2024,550.9158020019531,545.9993896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:40 2024,550.9158020019531,545.9951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:48 2024,550.9158020019531,546.024169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:54 2024,550.9158020019531,546.1378173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:02:59 2024,550.9158020019531,546.02685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:03:07 2024,550.9158020019531,546.133544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:03:13 2024,550.9158020019531,546.0230712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:03:18 2024,550.9158020019531,546.1053466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:03:26 2024,550.9158020019531,546.15478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:03:32 2024,550.9158020019531,546.1981201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:03:37 2024,550.9158020019531,546.1510009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:03:45 2024,550.9158020019531,546.0679931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:03:50 2024,550.9158020019531,546.137451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:03:56 2024,550.9158020019531,546.1748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:04:04 2024,550.9158020019531,546.1710205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:04:09 2024,550.9158020019531,546.084228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:04:15 2024,550.9158020019531,546.0947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:04:22 2024,550.9158020019531,546.143798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:04:28 2024,550.9158020019531,546.170654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:04:34 2024,550.9158020019531,546.1378173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:04:41 2024,550.9158020019531,546.134033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:04:47 2024,550.9158020019531,546.1728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:04:52 2024,550.9158020019531,546.1400146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:00 2024,550.9158020019531,546.23291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:06 2024,550.9158020019531,546.070556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:12 2024,550.9158020019531,546.2412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:17 2024,550.9158020019531,546.0091552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:23 2024,550.9158020019531,546.0252685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:29 2024,550.9158020019531,546.1181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:35 2024,550.9158020019531,546.1429443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:40 2024,550.9158020019531,546.0521240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:46 2024,550.9158020019531,546.0762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:52 2024,550.9158020019531,546.12158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:05:58 2024,550.9158020019531,546.2305908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:06:04 2024,550.9158020019531,546.29248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:06:09 2024,550.9158020019531,546.30712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:06:15 2024,550.9158020019531,546.2415771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:06:21 2024,550.9158020019531,546.3135986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:06:26 2024,550.9158020019531,546.2991943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:06:32 2024,550.9158020019531,546.3648681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:06:40 2024,550.9158020019531,546.15478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:06:47 2024,550.9158020019531,546.20751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 16:06:55 2024,550.9158020019531,546.210205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
