Time,Current SP,R1,R2,R3,R4,R5,R6
Fri Feb  2 14:22:03 2024,550.0,559.916015625,558.621826171875,556.5467529296875,558.169677734375,556.8980712890625,560.48095703125
Fri Feb  2 14:22:09 2024,550.0,559.531982421875,558.167724609375,556.0970458984375,557.7425537109375,556.4483642578125,559.9654541015625
Fri Feb  2 14:22:14 2024,550.0,558.9794921875,557.666748046875,555.706787109375,557.241455078125,556.05810546875,559.515625
Fri Feb  2 14:22:22 2024,550.0,558.583251953125,557.0999755859375,555.125732421875,556.74853515625,555.5283203125,558.98583984375
Fri Feb  2 14:22:28 2024,550.0,558.071533203125,556.684814453125,554.68798828125,556.2965087890625,555.11328125,558.515380859375
Fri Feb  2 14:22:33 2024,550.0,557.7037353515625,556.3170166015625,554.3243408203125,555.9144287109375,554.694091796875,558.133056640625
Fri Feb  2 14:22:41 2024,550.0,557.20068359375,555.818115234375,553.81298828125,555.4072265625,554.2567138671875,557.7183837890625
Fri Feb  2 14:22:47 2024,550.0,556.8206787109375,555.5264892578125,553.418701171875,555.0313720703125,553.8480224609375,557.3240966796875
Fri Feb  2 14:22:52 2024,550.0,556.568115234375,555.218505859375,553.203125,554.7705078125,553.6468505859375,557.0673828125
Fri Feb  2 14:23:00 2024,550.0,556.171630859375,554.87744140625,552.765380859375,554.378173828125,553.3099365234375,556.726318359375
Fri Feb  2 14:23:06 2024,550.0,555.908935546875,554.59619140625,552.5069580078125,554.0784912109375,552.9918212890625,556.408203125
Fri Feb  2 14:23:12 2024,550.0,555.5841064453125,554.326904296875,552.2703857421875,553.842041015625,552.6729736328125,556.14892578125
Fri Feb  2 14:23:19 2024,550.0,555.3682861328125,553.9671630859375,552.0074462890625,553.615966796875,552.3916015625,555.7791748046875
Fri Feb  2 14:23:25 2024,550.0,555.1087646484375,553.699462890625,551.6328125,553.274169921875,552.1319580078125,555.552490234375
Fri Feb  2 14:23:30 2024,550.0,554.903564453125,553.5865478515625,551.4788818359375,553.10595703125,551.9637451171875,555.4169921875
Fri Feb  2 14:23:38 2024,550.0,554.6978759765625,553.34814453125,551.1849365234375,552.79345703125,551.75390625,555.19287109375
Fri Feb  2 14:23:44 2024,550.0,554.53564453125,553.1859130859375,551.004150390625,552.7236328125,551.470458984375,554.9876708984375
Fri Feb  2 14:23:50 2024,550.0,554.2830810546875,553.0628662109375,550.88525390625,552.526611328125,551.3988037109375,554.823486328125
Fri Feb  2 14:23:57 2024,550.0,554.188720703125,552.8719482421875,550.6531982421875,552.335693359375,551.189453125,554.7208251953125
Fri Feb  2 14:24:03 2024,550.0,553.9443359375,552.742431640625,550.56494140625,552.0810546875,550.9859619140625,554.4989013671875
Fri Feb  2 14:24:09 2024,550.0,553.8642578125,552.621337890625,550.3985595703125,551.9927978515625,550.7867431640625,554.355224609375
Fri Feb  2 14:24:14 2024,550.0,553.67529296875,552.4508056640625,550.1807861328125,551.859130859375,550.7313232421875,554.21142578125
Fri Feb  2 14:24:20 2024,550.0,553.64013671875,552.39306640625,550.0223388671875,551.708984375,550.614013671875,554.0755615234375
Fri Feb  2 14:24:26 2024,550.0,553.4039306640625,552.165283203125,549.93212890625,551.5736083984375,550.472412109375,553.9627685546875
Fri Feb  2 14:24:32 2024,550.0,553.3651123046875,552.1119384765625,549.7926025390625,551.460693359375,550.3328857421875,553.860107421875
Fri Feb  2 14:24:38 2024,550.0,553.1942138671875,551.973876953125,549.6072998046875,551.4007568359375,550.1619873046875,553.637939453125
Fri Feb  2 14:24:44 2024,550.0,552.9923095703125,551.8275146484375,549.4197998046875,551.1392822265625,549.9559326171875,553.4730224609375
Fri Feb  2 14:24:50 2024,550.0,552.9598388671875,551.68408203125,549.3133544921875,551.022705078125,549.9461669921875,553.403564453125
Fri Feb  2 14:24:56 2024,550.0,552.7994384765625,551.671630859375,549.263916015625,550.987548828125,549.84130859375,553.317138671875
Fri Feb  2 14:25:01 2024,550.0,552.7236328125,551.499267578125,549.1182861328125,550.8890380859375,549.6544189453125,553.1900634765625
Fri Feb  2 14:25:07 2024,550.0,552.657958984375,551.51171875,549.030029296875,550.73095703125,549.5518798828125,553.153076171875
Fri Feb  2 14:25:13 2024,550.0,552.5576171875,551.462646484375,548.966552734375,550.634765625,549.525390625,553.09375
Fri Feb  2 14:25:19 2024,550.0,552.4632568359375,551.349853515625,548.85791015625,550.5732421875,549.3756103515625,552.98095703125
Fri Feb  2 14:25:25 2024,550.0,552.4036865234375,551.331298828125,548.757080078125,550.513671875,549.311767578125,552.898681640625
Fri Feb  2 14:25:32 2024,550.0,552.3232421875,551.1358642578125,548.62548828125,550.3079833984375,549.2725830078125,552.803955078125
Fri Feb  2 14:25:39 2024,550.0,552.1055908203125,551.0189208984375,548.50439453125,550.2794189453125,549.095947265625,552.613037109375
Fri Feb  2 14:25:47 2024,550.0,552.1055908203125,550.9180908203125,548.385009765625,550.1785888671875,549.013671875,552.6005859375
Fri Feb  2 14:25:54 2024,550.0,552.0606689453125,550.9287109375,548.29296875,550.082275390625,548.9627685546875,552.4715576171875
Fri Feb  2 14:26:02 2024,550.0,551.9605712890625,550.8184814453125,548.3223876953125,550.09326171875,548.9510498046875,552.4454345703125
Fri Feb  2 14:26:10 2024,550.0,551.8017578125,550.725341796875,548.1922607421875,549.8604736328125,548.8065185546875,552.3153076171875
Fri Feb  2 14:26:17 2024,550.0,551.684814453125,550.5570068359375,548.0753173828125,549.8359375,548.671142578125,552.16552734375
Fri Feb  2 14:26:25 2024,550.0,551.6043701171875,550.480712890625,548.017578125,549.6405029296875,548.6873779296875,552.015380859375
Fri Feb  2 14:26:32 2024,550.0,551.5142822265625,550.51171875,547.96435546875,549.5872802734375,548.4820556640625,551.832763671875
Fri Feb  2 14:26:40 2024,550.0,551.4466552734375,550.51806640625,548.0262451171875,549.5238037109375,548.4842529296875,551.8165283203125
Fri Feb  2 14:26:47 2024,550.0,551.4942626953125,550.4588623046875,547.99560546875,549.534423828125,548.4620361328125,551.716064453125
Fri Feb  2 14:26:55 2024,550.0,551.336181640625,550.41162109375,547.9710693359375,549.46875,548.3819580078125,551.594970703125
Fri Feb  2 14:27:03 2024,550.0,551.393798828125,550.4139404296875,547.903564453125,549.401123046875,548.3472900390625,551.5828857421875
Fri Feb  2 14:27:10 2024,550.0,551.2889404296875,550.294677734375,547.9609375,549.3106689453125,548.3265380859375,551.4554443359375
Fri Feb  2 14:27:18 2024,550.0,551.4390869140625,550.3441162109375,547.82958984375,549.368408203125,548.2816162109375,551.4761962890625
Fri Feb  2 14:27:25 2024,550.0,551.2459716796875,550.3583984375,547.885009765625,549.271728515625,548.3101806640625,551.39794921875
Fri Feb  2 14:27:33 2024,550.0,551.214599609375,550.267578125,547.8084716796875,549.158203125,548.17822265625,551.2474365234375
Fri Feb  2 14:27:40 2024,550.0,551.155029296875,550.1380615234375,547.7530517578125,549.06982421875,548.0858154296875,551.1878662109375
Fri Feb  2 14:27:48 2024,550.0,551.11962890625,550.135498046875,547.6065673828125,549.026123046875,548.0421142578125,551.0599365234375
Fri Feb  2 14:27:55 2024,550.0,550.990478515625,550.04345703125,547.551513671875,548.9896240234375,547.976806640625,551.0234375
Fri Feb  2 14:28:03 2024,550.0,550.9803466796875,550.0003662109375,547.48583984375,548.868408203125,547.9295654296875,550.9432373046875
Fri Feb  2 14:28:10 2024,550.0,550.928955078125,549.8935546875,547.4530029296875,548.802734375,547.9337158203125,550.86328125
Fri Feb  2 14:28:18 2024,550.0,550.8773193359375,549.8419189453125,547.405517578125,548.7325439453125,547.752685546875,550.7706298828125
Fri Feb  2 14:28:25 2024,550.0,550.834716796875,549.8690185546875,547.4326171875,548.685791015625,547.7469482421875,550.816162109375
Fri Feb  2 14:28:33 2024,550.0,550.82861328125,549.71923828125,547.4080810546875,548.6099853515625,547.7265625,550.77734375
Fri Feb  2 14:28:40 2024,550.0,550.77734375,549.7418212890625,547.315673828125,548.683837890625,547.652587890625,550.6622314453125
Fri Feb  2 14:28:48 2024,550.0,550.7279052734375,549.6925048828125,547.177978515625,548.546142578125,547.566162109375,550.6353759765625
Fri Feb  2 14:28:55 2024,550.0,550.7138671875,549.6414794921875,547.2193603515625,548.5321044921875,547.6446533203125,550.639892578125
Fri Feb  2 14:29:03 2024,550.0,550.5987548828125,549.489501953125,547.126953125,548.3985595703125,547.47412109375,550.44677734375
Fri Feb  2 14:29:10 2024,550.0,550.4071044921875,549.3634033203125,546.9681396484375,548.373291015625,547.337890625,550.45849609375
Fri Feb  2 14:29:18 2024,550.0,550.3743896484375,549.42724609375,546.9168701171875,548.2296142578125,547.3092041015625,550.33740234375
Fri Feb  2 14:29:25 2024,550.0,550.3807373046875,549.308349609375,546.8677978515625,548.25439453125,547.24169921875,550.329345703125
Fri Feb  2 14:29:32 2024,550.0,550.4078369140625,549.3087158203125,546.864013671875,548.314453125,547.3016357421875,550.4180908203125
Fri Feb  2 14:29:40 2024,550.0,550.379150390625,549.2698974609375,546.972900390625,548.2672119140625,547.2545166015625,550.4305419921875
Fri Feb  2 14:29:47 2024,550.0,550.3814697265625,549.2493896484375,546.9239501953125,548.3291015625,547.23828125,550.3629150390625
Fri Feb  2 14:29:55 2024,550.0,550.4515380859375,549.2867431640625,546.9755859375,548.3253173828125,547.2899169921875,550.43310546875
Fri Feb  2 14:30:02 2024,550.0,550.3179931640625,549.375,546.9302978515625,548.3355712890625,547.240478515625,550.3980712890625
Fri Feb  2 14:30:09 2024,550.0,550.33837890625,549.2659912109375,546.880859375,548.3087158203125,547.232177734375,550.41650390625
Fri Feb  2 14:30:17 2024,550.0,550.330078125,549.1796875,546.8726806640625,548.3148193359375,547.2567138671875,550.4410400390625
Fri Feb  2 14:30:24 2024,550.0,550.2625732421875,549.241455078125,546.8790283203125,548.302734375,547.197509765625,550.3961181640625
Fri Feb  2 14:30:32 2024,550.0,550.307861328125,549.2354736328125,546.868896484375,548.2926025390625,547.187255859375,550.385986328125
Fri Feb  2 14:30:39 2024,550.0,550.284912109375,549.2493896484375,546.808837890625,548.19140625,547.1292724609375,550.2210693359375
Fri Feb  2 14:30:47 2024,550.0,550.21044921875,549.1710205078125,546.7119140625,548.1910400390625,547.0076904296875,550.298828125
Fri Feb  2 14:30:54 2024,550.0,550.11767578125,549.12353515625,546.7198486328125,548.129150390625,547.0753173828125,550.218505859375
Fri Feb  2 14:31:02 2024,550.0,550.1943359375,549.1629638671875,546.7039794921875,548.0906982421875,547.07373046875,550.2724609375
Fri Feb  2 14:31:09 2024,550.0,550.0894775390625,549.0909423828125,546.6319580078125,548.111083984375,547.005859375,550.181884765625
Fri Feb  2 14:31:17 2024,550.0,550.1162109375,548.9842529296875,546.566162109375,548.04541015625,546.99560546875,550.2127685546875
Fri Feb  2 14:31:24 2024,550.0,550.1474609375,549.0380859375,546.634521484375,548.1917724609375,547.04541015625,550.281005859375
Fri Feb  2 14:31:32 2024,550.0,550.2052001953125,549.0177001953125,546.710693359375,548.1488037109375,546.9510498046875,550.1907958984375
Fri Feb  2 14:31:39 2024,550.0,550.0244140625,549.06298828125,546.6922607421875,548.105712890625,546.996337890625,550.17236328125
Fri Feb  2 14:31:47 2024,550.0,550.0758056640625,549.00341796875,546.6922607421875,548.1488037109375,546.9283447265625,550.0859375
Fri Feb  2 14:31:54 2024,550.0,550.00634765625,548.9893798828125,546.5816650390625,548.042236328125,546.9371337890625,550.1357421875
Fri Feb  2 14:32:02 2024,550.0,549.9237060546875,548.94384765625,546.4990234375,548.0706787109375,546.979736328125,550.1414794921875
Fri Feb  2 14:32:09 2024,550.0,549.968994140625,548.8966064453125,546.4559326171875,547.9947509765625,546.8258056640625,550.0655517578125
Fri Feb  2 14:32:17 2024,550.0,549.970947265625,548.861572265625,546.55029296875,548.0068359375,546.8748779296875,550.0550537109375
Fri Feb  2 14:32:24 2024,550.0,549.8966064453125,548.820068359375,546.4390869140625,547.86279296875,546.6793212890625,550.0999755859375
Fri Feb  2 14:32:32 2024,550.0,549.8116455078125,548.761962890625,546.3583984375,547.7408447265625,546.6171875,549.8570556640625
Fri Feb  2 14:32:39 2024,550.0,549.8370361328125,548.741943359375,546.375244140625,547.761962890625,546.7491455078125,549.92529296875
Fri Feb  2 14:32:47 2024,550.0,549.8841552734375,548.73779296875,546.4039306640625,547.831787109375,546.7039794921875,549.9354248046875
Fri Feb  2 14:32:54 2024,550.0,549.8082275390625,548.7913818359375,546.3651123046875,547.8155517578125,546.7760009765625,549.9788818359375
Fri Feb  2 14:33:02 2024,550.0,549.83349609375,548.7056884765625,546.449951171875,547.81396484375,546.7130126953125,549.962890625
Fri Feb  2 14:33:09 2024,550.0,549.8006591796875,548.72412109375,546.30615234375,547.785400390625,546.7314453125,549.8931884765625
Fri Feb  2 14:33:16 2024,550.0,549.83349609375,548.738525390625,546.390380859375,547.7626953125,546.708740234375,550.0
Fri Feb  2 14:33:24 2024,550.0,549.761474609375,548.633544921875,546.3367919921875,547.67626953125,546.6552734375,549.968994140625
Fri Feb  2 14:33:31 2024,550.0,549.77392578125,548.6502685546875,546.3575439453125,547.7811279296875,546.6348876953125,549.921875
Fri Feb  2 14:33:39 2024,550.0,549.660400390625,548.602294921875,546.235595703125,547.6552734375,546.5869140625,549.832763671875
Fri Feb  2 14:33:46 2024,550.0,549.7100830078125,548.578125,546.1971435546875,547.6392822265625,546.58544921875,549.7882080078125
Fri Feb  2 14:33:53 2024,550.0,549.7369384765625,548.590576171875,546.223876953125,547.6661376953125,546.6080322265625,549.8067626953125
Fri Feb  2 14:34:01 2024,550.0,549.7474365234375,548.63818359375,546.2386474609375,547.7177734375,546.6083984375,549.9180908203125
Fri Feb  2 14:34:08 2024,550.0,549.72900390625,548.61962890625,546.30419921875,547.7137451171875,546.69677734375,549.983642578125
Fri Feb  2 14:34:16 2024,550.0,549.7247314453125,548.6011962890625,546.3084716796875,547.736328125,546.622802734375,549.862548828125
Fri Feb  2 14:34:23 2024,550.0,549.61767578125,548.5452880859375,546.1971435546875,547.561279296875,546.5257568359375,549.6607666015625
Fri Feb  2 14:34:31 2024,550.0,549.572021484375,548.4627685546875,546.1700439453125,547.59375,546.5069580078125,549.7056884765625
Fri Feb  2 14:34:38 2024,550.0,549.60107421875,548.4505615234375,546.2359619140625,547.5302734375,546.476318359375,549.693603515625
Fri Feb  2 14:34:46 2024,550.0,549.576171875,548.4669189453125,546.0816650390625,547.449951171875,546.4371337890625,549.709716796875
Fri Feb  2 14:34:53 2024,550.0,549.52294921875,548.43212890625,546.125,547.5487060546875,546.476318359375,549.605224609375
Fri Feb  2 14:35:01 2024,550.0,549.60107421875,548.4732666015625,546.139404296875,547.604248046875,546.494873046875,549.6566162109375
Fri Feb  2 14:35:08 2024,550.0,549.473876953125,548.44873046875,546.164306640625,547.6064453125,546.4786376953125,549.699951171875
Fri Feb  2 14:35:16 2024,550.0,549.4716796875,548.436279296875,546.0654296875,547.5118408203125,546.4578857421875,549.623779296875
Fri Feb  2 14:35:23 2024,550.0,549.57470703125,548.3585205078125,546.0986328125,547.41552734375,546.458251953125,549.6671142578125
Fri Feb  2 14:35:31 2024,550.0,549.4716796875,548.385009765625,546.09228515625,547.4234619140625,546.3511962890625,549.6463623046875
Fri Feb  2 14:35:39 2024,550.0,549.401123046875,548.236328125,545.9620361328125,547.3857421875,546.3319091796875,549.5634765625
Fri Feb  2 14:35:46 2024,550.0,549.4241943359375,548.2264404296875,545.9522705078125,547.3533935546875,546.340576171875,549.4796142578125
Fri Feb  2 14:35:54 2024,550.0,549.3502197265625,548.1895751953125,545.9481201171875,547.4129638671875,546.2481689453125,549.5577392578125
Fri Feb  2 14:36:01 2024,550.0,549.3814697265625,548.202392578125,545.9423828125,547.351806640625,546.2794189453125,549.5478515625
Fri Feb  2 14:36:09 2024,550.0,549.3939208984375,548.261962890625,545.9549560546875,547.4752197265625,546.30615234375,549.560302734375
Fri Feb  2 14:36:16 2024,550.0,549.3709716796875,548.2388916015625,545.964599609375,547.3555908203125,546.21337890625,549.46337890625
Fri Feb  2 14:36:24 2024,550.0,549.313232421875,548.1484375,545.8330078125,547.312255859375,546.2213134765625,549.434326171875
Fri Feb  2 14:36:31 2024,550.0,549.329833984375,548.1793212890625,546.0201416015625,547.3330078125,546.205078125,549.5743408203125
Fri Feb  2 14:36:39 2024,550.0,549.2657470703125,548.1336669921875,545.82666015625,547.283203125,546.21484375,549.501953125
Fri Feb  2 14:36:46 2024,550.0,549.35888671875,548.1385498046875,545.9012451171875,547.3763427734375,546.215576171875,549.5478515625
Fri Feb  2 14:36:54 2024,550.0,549.3592529296875,548.18603515625,546.02685546875,547.339599609375,546.3001708984375,549.57275390625
Fri Feb  2 14:37:01 2024,550.0,549.3426513671875,548.1962890625,545.9775390625,547.4752197265625,546.328857421875,549.5972900390625
Fri Feb  2 14:37:09 2024,550.0,549.321533203125,548.0970458984375,545.8084716796875,547.2733154296875,546.200927734375,549.455078125
Fri Feb  2 14:37:16 2024,550.0,549.2906494140625,548.1710205078125,545.8145751953125,547.293701171875,546.3096923828125,549.5452880859375
Fri Feb  2 14:37:24 2024,550.0,549.1827392578125,547.985107421875,545.688232421875,547.1529541015625,546.0579833984375,549.357421875
Fri Feb  2 14:37:31 2024,550.0,549.224609375,548.115234375,545.7669677734375,547.2462158203125,546.16357421875,549.4505615234375
Fri Feb  2 14:37:39 2024,550.0,549.2872314453125,548.122314453125,545.8851318359375,547.345703125,546.240478515625,549.51318359375
Fri Feb  2 14:37:46 2024,550.0,549.2999267578125,548.083740234375,545.8238525390625,547.321533203125,546.1793212890625,549.540283203125
Fri Feb  2 14:37:54 2024,550.0,549.3184814453125,548.09814453125,545.87939453125,547.2845458984375,546.1978759765625,549.470458984375
Fri Feb  2 14:38:01 2024,550.0,549.3145751953125,548.0902099609375,545.87548828125,547.28076171875,546.115966796875,549.573486328125
Fri Feb  2 14:38:09 2024,550.0,549.37841796875,548.1212158203125,545.8284912109375,547.2933349609375,546.202392578125,549.43798828125
Fri Feb  2 14:38:16 2024,550.0,549.296142578125,548.0245361328125,545.8057861328125,547.2294921875,546.1571044921875,549.4296875
Fri Feb  2 14:38:23 2024,550.0,549.3515625,548.03466796875,545.77490234375,547.2396240234375,546.13037109375,549.36181640625
Fri Feb  2 14:38:31 2024,550.0,549.2607421875,548.0177001953125,545.7989501953125,547.1302490234375,546.049560546875,549.326416015625
Fri Feb  2 14:38:38 2024,550.0,549.16796875,547.984619140625,545.7061767578125,547.1114501953125,546.0390625,549.344482421875
Fri Feb  2 14:38:46 2024,550.0,549.181884765625,547.883544921875,545.6873779296875,547.0472412109375,546.052978515625,549.3626708984375
Fri Feb  2 14:38:53 2024,550.0,549.1844482421875,547.90869140625,545.7310791015625,547.150634765625,546.041259765625,549.3323974609375
Fri Feb  2 14:39:01 2024,550.0,549.1044921875,547.921142578125,545.70654296875,547.0706787109375,545.998291015625,549.31201171875
Fri Feb  2 14:39:08 2024,550.0,549.04833984375,547.754150390625,545.572265625,546.954833984375,545.9051513671875,549.1593017578125
Fri Feb  2 14:39:16 2024,550.0,549.1558837890625,547.8431396484375,545.64697265625,547.037841796875,545.98388671875,549.2791748046875
Fri Feb  2 14:39:23 2024,550.0,549.0860595703125,547.8287353515625,545.6654052734375,547.11181640625,545.979736328125,549.3079833984375
Fri Feb  2 14:39:31 2024,550.0,548.9886474609375,547.7725830078125,545.62353515625,546.9918212890625,545.91943359375,549.2064208984375
Fri Feb  2 14:39:38 2024,550.0,549.019287109375,547.7989501953125,545.543212890625,546.948486328125,545.9129638671875,549.2000732421875
Fri Feb  2 14:39:45 2024,550.0,549.0823974609375,547.7510986328125,545.5693359375,546.882080078125,545.9022216796875,549.1932373046875
Fri Feb  2 14:39:53 2024,550.0,549.0845947265625,547.73486328125,545.5531005859375,546.9542236328125,545.8817138671875,549.2509765625
Fri Feb  2 14:40:00 2024,550.0,549.06005859375,547.75146484375,545.4915771484375,547.0673828125,545.9210205078125,549.2264404296875
Fri Feb  2 14:40:08 2024,550.0,549.05810546875,547.7269287109375,545.5635986328125,546.9873046875,545.9005126953125,549.1505126953125
Fri Feb  2 14:40:15 2024,550.0,549.1407470703125,547.7725830078125,545.549560546875,547.0657958984375,545.923583984375,549.2105712890625
Fri Feb  2 14:40:23 2024,550.0,549.0750732421875,547.8177490234375,545.58056640625,547.0782470703125,545.93603515625,549.296875
Fri Feb  2 14:40:30 2024,550.0,549.0626220703125,547.786865234375,545.5908203125,547.0699462890625,545.9091796875,549.2928466796875
Fri Feb  2 14:40:38 2024,550.0,549.153564453125,547.855224609375,545.6446533203125,547.1197509765625,545.9549560546875,549.352783203125
Fri Feb  2 14:40:45 2024,550.0,549.0611572265625,547.8265380859375,545.6590576171875,547.064208984375,545.903564453125,549.2459716796875
Fri Feb  2 14:40:53 2024,550.0,549.0595703125,547.746826171875,545.587646484375,547.1181640625,545.95751953125,549.2999267578125
Fri Feb  2 14:41:00 2024,550.0,549.0599365234375,547.8026123046875,545.5880126953125,547.085693359375,545.97216796875,549.2860107421875
Fri Feb  2 14:41:08 2024,550.0,548.9984130859375,547.7596435546875,545.6744384765625,547.1309814453125,545.91064453125,549.224365234375
Fri Feb  2 14:41:15 2024,550.0,548.9202880859375,547.71435546875,545.57373046875,547.085693359375,545.9208984375,549.3270263671875
Fri Feb  2 14:41:23 2024,550.0,548.8724365234375,547.7076416015625,545.451904296875,546.9495849609375,545.840087890625,549.186767578125
Fri Feb  2 14:41:30 2024,550.0,548.9833984375,547.670654296875,545.52587890625,546.968017578125,545.78466796875,549.116943359375
Fri Feb  2 14:41:38 2024,550.0,548.88037109375,547.627197265625,545.482421875,547.01708984375,545.833740234375,549.1063232421875
Fri Feb  2 14:41:45 2024,550.0,548.9339599609375,547.6724853515625,545.5091552734375,546.95556640625,545.84619140625,549.1885986328125
Fri Feb  2 14:41:53 2024,550.0,548.98974609375,547.695556640625,545.5506591796875,547.071044921875,545.869140625,549.2528076171875
Fri Feb  2 14:42:00 2024,550.0,549.0474853515625,547.7347412109375,545.5714111328125,547.147216796875,545.959716796875,549.2735595703125
Fri Feb  2 14:42:08 2024,550.0,549.171142578125,547.876953125,545.6356201171875,547.170166015625,546.0380859375,549.3746337890625
Fri Feb  2 14:42:15 2024,550.0,549.10107421875,547.806884765625,545.6435546875,547.0487060546875,545.9393310546875,549.322998046875
Fri Feb  2 14:42:23 2024,550.0,549.0595703125,547.74267578125,545.5423583984375,547.0400390625,545.9718017578125,549.2259521484375
Fri Feb  2 14:42:30 2024,550.0,548.9403076171875,547.719970703125,545.5382080078125,546.9434814453125,545.856689453125,549.2218017578125
Fri Feb  2 14:42:38 2024,550.0,549.053466796875,547.7449951171875,545.544677734375,547.0196533203125,545.891845703125,549.298095703125
Fri Feb  2 14:42:45 2024,550.0,549.0252685546875,547.73095703125,545.5306396484375,547.0653076171875,545.933349609375,549.321044921875
Fri Feb  2 14:42:53 2024,550.0,548.9716796875,547.728759765625,545.47705078125,546.9110107421875,545.7091064453125,549.22216796875
Fri Feb  2 14:43:00 2024,550.0,548.948974609375,547.632080078125,545.4503173828125,546.929443359375,545.820068359375,549.166748046875
Fri Feb  2 14:43:07 2024,550.0,548.8712158203125,547.59130859375,545.506103515625,546.8702392578125,545.802001953125,549.1588134765625
Fri Feb  2 14:43:15 2024,550.0,548.8419189453125,547.529052734375,545.3658447265625,546.8634033203125,545.7027587890625,549.0821533203125
Fri Feb  2 14:43:22 2024,550.0,548.796875,547.5211181640625,545.472900390625,546.7899169921875,545.69482421875,549.0784912109375
Fri Feb  2 14:43:30 2024,550.0,548.8629150390625,547.53173828125,545.3272705078125,546.80224609375,545.69287109375,549.0252685546875
Fri Feb  2 14:43:37 2024,550.0,548.69775390625,547.4405517578125,545.1888427734375,546.7049560546875,545.614013671875,548.8497314453125
Fri Feb  2 14:43:45 2024,550.0,548.640380859375,547.4056396484375,545.223876953125,546.629150390625,545.5526123046875,548.8992919921875
Fri Feb  2 14:43:52 2024,550.0,548.6279296875,547.3994140625,545.2586669921875,546.6453857421875,545.572998046875,548.8826904296875
Fri Feb  2 14:44:00 2024,550.0,548.767822265625,547.4366455078125,545.2137451171875,546.697021484375,545.5650634765625,548.9527587890625
Fri Feb  2 14:44:07 2024,550.0,548.7183837890625,547.3543701171875,545.302001953125,546.707275390625,545.6163330078125,548.9403076171875
Fri Feb  2 14:44:15 2024,550.0,548.726318359375,547.4136962890625,545.236083984375,546.7850341796875,545.5975341796875,548.962646484375
Fri Feb  2 14:44:22 2024,550.0,548.7060546875,547.4302978515625,545.285400390625,546.760498046875,545.614013671875,548.95654296875
Fri Feb  2 14:44:30 2024,550.0,548.7962646484375,547.4691162109375,545.3016357421875,546.7850341796875,545.6015625,548.970947265625
Fri Feb  2 14:44:37 2024,550.0,548.788330078125,547.45703125,545.23828125,546.8140869140625,545.6121826171875,548.9444580078125
Fri Feb  2 14:44:45 2024,550.0,548.71435546875,547.4755859375,545.312255859375,546.717529296875,545.66357421875,548.936279296875
Fri Feb  2 14:44:52 2024,550.0,548.6939697265625,547.4449462890625,545.3514404296875,546.8389892578125,545.595947265625,548.872802734375
Fri Feb  2 14:45:00 2024,550.0,548.7452392578125,547.3585205078125,545.30615234375,546.7298583984375,545.60205078125,548.8973388671875
Fri Feb  2 14:45:07 2024,550.0,548.63818359375,547.3994140625,545.1805419921875,546.7152099609375,545.494873046875,548.845703125
Fri Feb  2 14:45:15 2024,550.0,548.61767578125,547.2823486328125,545.2115478515625,546.7646484375,545.50732421875,548.8580322265625
Fri Feb  2 14:45:22 2024,550.0,548.5660400390625,547.29443359375,545.1680908203125,546.66162109375,545.4598388671875,548.7509765625
Fri Feb  2 14:45:30 2024,550.0,548.60302734375,547.3642578125,545.2337646484375,546.6986083984375,545.4967041015625,548.7879638671875
Fri Feb  2 14:45:37 2024,550.0,548.6483154296875,547.3355712890625,545.1495361328125,546.6513671875,545.486572265625,548.7919921875
Fri Feb  2 14:45:45 2024,550.0,548.5615234375,547.30419921875,545.081298828125,546.6201171875,545.4183349609375,548.69091796875
Fri Feb  2 14:45:52 2024,550.0,548.5618896484375,547.2449951171875,545.1556396484375,546.47265625,545.400146484375,548.7098388671875
Fri Feb  2 14:46:00 2024,550.0,548.5555419921875,547.24267578125,545.04248046875,546.517578125,545.3382568359375,548.6705322265625
Fri Feb  2 14:46:07 2024,550.0,548.573974609375,547.2386474609375,545.04248046875,546.521728515625,545.453369140625,548.800048828125
Fri Feb  2 14:46:15 2024,550.0,548.5992431640625,547.323486328125,545.16015625,546.63525390625,545.4232177734375,548.7841796875
Fri Feb  2 14:46:22 2024,550.0,548.585205078125,547.268310546875,545.1563720703125,546.6951904296875,545.4378662109375,548.881103515625
Fri Feb  2 14:46:29 2024,550.0,548.6553955078125,547.32421875,545.13818359375,546.6771240234375,545.567626953125,548.9512939453125
Fri Feb  2 14:46:37 2024,550.0,548.5772705078125,547.3199462890625,545.2305908203125,546.714111328125,545.489501953125,548.9285888671875
Fri Feb  2 14:46:45 2024,550.0,548.635009765625,547.2852783203125,545.177490234375,546.634033203125,545.51025390625,548.908203125
Fri Feb  2 14:46:52 2024,550.0,548.60791015625,547.276611328125,545.1688232421875,546.6336669921875,545.55712890625,548.9036865234375
Fri Feb  2 14:47:00 2024,550.0,548.560302734375,547.2291259765625,545.1439208984375,546.6004638671875,545.4910888671875,548.83349609375
Fri Feb  2 14:47:07 2024,550.0,548.603759765625,547.3280029296875,545.1461181640625,546.6253662109375,545.46044921875,548.88525390625
Fri Feb  2 14:47:15 2024,550.0,548.6429443359375,547.2891845703125,545.1258544921875,546.6378173828125,545.51416015625,548.819580078125
Fri Feb  2 14:47:22 2024,550.0,548.521484375,547.212890625,545.119384765625,546.5472412109375,545.4193115234375,548.72900390625
