Time,Current SP,R1,R2,R3,R4,R5,R6
Thu Mar 14 15:34:20 2024,556.3353576660156,546.3280029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:34:27 2024,556.3353576660156,546.3936767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:34:35 2024,556.3353576660156,546.326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:34:42 2024,556.3353576660156,546.3076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:34:50 2024,556.3353576660156,546.3076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:34:57 2024,556.3353576660156,546.381591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:35:05 2024,556.3353576660156,546.326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:35:13 2024,556.3353576660156,546.3076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:35:19 2024,556.3353576660156,546.3570556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:35:24 2024,556.3353576660156,546.47216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:35:32 2024,556.3353576660156,546.441650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:35:38 2024,556.3353576660156,546.3695068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:35:43 2024,556.3353576660156,546.414794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:35:51 2024,556.3353576660156,546.4315185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:35:57 2024,556.3353576660156,546.433349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:02 2024,556.3353576660156,546.32421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:10 2024,556.3353576660156,546.32421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:16 2024,556.3353576660156,546.425048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:21 2024,556.3353576660156,546.3653564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:29 2024,556.3353576660156,546.414794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:35 2024,556.3353576660156,546.2744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:40 2024,556.3353576660156,546.2415771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:48 2024,556.3353576660156,546.2664794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:54 2024,556.3353576660156,546.3714599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:36:59 2024,556.3353576660156,546.3839111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:37:07 2024,556.3353576660156,546.3408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:37:13 2024,556.3353576660156,546.3922119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:37:18 2024,556.3353576660156,546.2230224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:37:26 2024,556.3353576660156,546.2540283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:37:31 2024,556.3353576660156,546.2974853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:37:37 2024,556.3353576660156,546.3076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:37:45 2024,556.3353576660156,546.330322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:37:50 2024,556.3353576660156,546.25439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:37:56 2024,556.3353576660156,546.293701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:03 2024,556.3353576660156,546.2808837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:09 2024,556.3353576660156,546.3585205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:15 2024,556.3353576660156,546.286865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:21 2024,556.3353576660156,546.326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:27 2024,556.3353576660156,546.379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:33 2024,556.3353576660156,546.359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:39 2024,556.3353576660156,546.2442626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:44 2024,556.3353576660156,546.406494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:50 2024,556.3353576660156,546.4268798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:38:56 2024,556.3353576660156,546.4393310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:02 2024,556.3353576660156,546.476318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:08 2024,556.3353576660156,546.4559326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:13 2024,556.3353576660156,546.3839111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:19 2024,556.3353576660156,546.40234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:25 2024,556.3353576660156,546.3714599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:30 2024,556.3353576660156,546.48046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:36 2024,556.3353576660156,546.4005126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:43 2024,556.3353576660156,546.41259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:50 2024,556.3353576660156,546.33447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:39:58 2024,556.3353576660156,546.3173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:40:05 2024,556.3353576660156,546.3482666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:40:13 2024,556.3353576660156,546.3482666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:40:20 2024,556.3353576660156,546.291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:40:28 2024,556.3353576660156,546.2891845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:40:35 2024,556.3353576660156,546.354736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:40:43 2024,556.3353576660156,546.3714599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:40:51 2024,556.3353576660156,546.486572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:40:57 2024,556.3353576660156,546.379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:02 2024,556.3353576660156,546.3714599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:10 2024,556.3353576660156,546.4620361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:16 2024,556.3353576660156,546.4786376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:21 2024,556.3353576660156,546.4232177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:29 2024,556.3353576660156,546.4393310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:35 2024,556.3353576660156,546.4107666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:40 2024,556.3353576660156,546.31591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:48 2024,556.3353576660156,546.425048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:54 2024,556.3353576660156,546.434814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:41:59 2024,556.3353576660156,546.51513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:42:07 2024,556.3353576660156,546.447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:42:13 2024,556.3353576660156,546.3714599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:42:18 2024,556.3353576660156,546.34423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:42:26 2024,556.3353576660156,546.399658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:42:32 2024,556.3353576660156,546.4200439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:42:37 2024,556.3353576660156,546.4366455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:42:45 2024,556.3353576660156,546.48193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:42:50 2024,556.3353576660156,546.4615478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:42:56 2024,556.3353576660156,546.37744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:03 2024,556.3353576660156,546.3857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:09 2024,556.3353576660156,546.37744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:15 2024,556.3353576660156,546.4041748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:22 2024,556.3353576660156,546.2933349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:28 2024,556.3353576660156,546.355224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:34 2024,556.3353576660156,546.27099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:41 2024,556.3353576660156,546.303466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:47 2024,556.3353576660156,546.268798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:53 2024,556.3353576660156,546.3182373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:43:59 2024,556.3353576660156,546.28125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:04 2024,556.3353576660156,546.2628173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:10 2024,556.3353576660156,546.3140869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:16 2024,556.3353576660156,546.260498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:22 2024,556.3353576660156,546.328369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:28 2024,556.3353576660156,546.2567138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:33 2024,556.3353576660156,546.2877197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:39 2024,556.3353576660156,546.3861083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:45 2024,556.3353576660156,546.3348388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:51 2024,556.3353576660156,546.3699951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:44:56 2024,556.3353576660156,546.457763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:45:02 2024,556.3353576660156,546.3363037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:45:08 2024,556.3353576660156,546.400146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:45:13 2024,556.3353576660156,546.5235595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:45:21 2024,556.3353576660156,546.5728759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:45:28 2024,556.3353576660156,546.381103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:45:36 2024,556.3353576660156,546.424560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:45:43 2024,556.3353576660156,546.476318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:45:51 2024,556.3353576660156,546.37744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:45:58 2024,556.3353576660156,546.5008544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:46:06 2024,556.3353576660156,546.389892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:46:13 2024,556.3353576660156,546.398193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:46:21 2024,556.3353576660156,546.35107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:46:29 2024,556.3353576660156,546.416748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:46:34 2024,556.3353576660156,546.389892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:46:40 2024,556.3353576660156,546.416748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:46:48 2024,556.3353576660156,546.379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:46:53 2024,556.3353576660156,546.29931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:46:59 2024,556.3353576660156,546.265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:47:07 2024,556.3353576660156,546.3895263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:47:12 2024,556.3353576660156,546.4061279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:47:18 2024,556.3353576660156,546.3917236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:47:26 2024,556.3353576660156,546.287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:47:31 2024,556.3353576660156,546.4034423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:47:37 2024,556.3353576660156,546.392822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:47:45 2024,556.3353576660156,546.323486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:47:50 2024,556.3353576660156,546.4920654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:47:56 2024,556.3353576660156,546.38525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:48:04 2024,556.3353576660156,546.4180908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:48:09 2024,556.3353576660156,546.372802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:48:15 2024,556.3353576660156,546.34326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:48:22 2024,556.3353576660156,546.261474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:48:28 2024,556.3353576660156,546.3668212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:48:34 2024,556.3353576660156,546.3399658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:48:41 2024,556.3353576660156,546.4573974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:48:47 2024,556.3353576660156,546.366455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:48:53 2024,556.3353576660156,546.4052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:00 2024,556.3353576660156,546.52490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:06 2024,556.3353576660156,546.4796142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:11 2024,556.3353576660156,546.494384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:19 2024,556.3353576660156,546.5068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:25 2024,556.3353576660156,546.5498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:31 2024,556.3353576660156,546.4718017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:36 2024,556.3353576660156,546.47412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:42 2024,556.3353576660156,546.4842529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:48 2024,556.3353576660156,546.519287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:54 2024,556.3353576660156,546.49072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:49:59 2024,556.3353576660156,546.5850830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:05 2024,556.3353576660156,546.468017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:11 2024,556.3353576660156,546.5360107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:17 2024,556.3353576660156,546.53369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:22 2024,556.3353576660156,546.6016845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:28 2024,556.3353576660156,546.525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:34 2024,556.3353576660156,546.4656982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:40 2024,556.3353576660156,546.570556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:45 2024,556.3353576660156,546.5577392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:51 2024,556.3353576660156,546.5517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:50:59 2024,556.3353576660156,546.4154052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:51:06 2024,556.3353576660156,546.384521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:51:14 2024,556.3353576660156,546.4034423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:51:21 2024,556.3353576660156,546.4014892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:51:29 2024,556.3353576660156,546.4180908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:51:36 2024,556.3353576660156,546.4532470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:51:44 2024,556.3353576660156,546.4324951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:51:51 2024,556.3353576660156,546.553955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:51:59 2024,556.3353576660156,546.4884033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:52:06 2024,556.3353576660156,546.5086669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:52:12 2024,556.3353576660156,546.50830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:52:18 2024,556.3353576660156,546.442626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:52:25 2024,556.3353576660156,546.356201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:52:31 2024,556.3353576660156,546.4180908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:52:37 2024,556.3353576660156,546.3936767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:52:44 2024,556.3353576660156,546.450927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:52:50 2024,556.3353576660156,546.455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:52:56 2024,556.3353576660156,546.399658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:53:03 2024,556.3353576660156,546.5068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:53:09 2024,556.3353576660156,546.4842529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:53:15 2024,556.3353576660156,546.3988037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:53:22 2024,556.3353576660156,546.4381103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:53:28 2024,556.3353576660156,546.4893798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:53:33 2024,556.3353576660156,546.50830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:53:41 2024,556.3353576660156,546.46533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:53:47 2024,556.3353576660156,546.434814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:53:52 2024,556.3353576660156,546.5086669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:00 2024,556.3353576660156,546.4573974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:06 2024,556.3353576660156,546.3955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:11 2024,556.3353576660156,546.461181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:19 2024,556.3353576660156,546.537353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:24 2024,556.3353576660156,546.4361572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:30 2024,556.3353576660156,546.3946533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:38 2024,556.3353576660156,546.427490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:43 2024,556.3353576660156,546.5059814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:49 2024,556.3353576660156,546.4014892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:54:56 2024,556.3353576660156,546.4879150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:02 2024,556.3353576660156,546.4837646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:08 2024,556.3353576660156,546.504638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:14 2024,556.3353576660156,546.364990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:20 2024,556.3353576660156,546.3936767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:25 2024,556.3353576660156,546.512939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:31 2024,556.3353576660156,546.487548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:37 2024,556.3353576660156,546.512451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:43 2024,556.3353576660156,546.58642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:48 2024,556.3353576660156,546.5535888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:55:54 2024,556.3353576660156,546.5184326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:00 2024,556.3353576660156,546.6025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:06 2024,556.3353576660156,546.6275634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:11 2024,556.3353576660156,546.5618896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:17 2024,556.3353576660156,546.6131591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:23 2024,556.3353576660156,546.66455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:28 2024,556.3353576660156,546.56005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:36 2024,556.3353576660156,546.4825439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:43 2024,556.3353576660156,546.3541259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:51 2024,556.3353576660156,546.265869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:56:58 2024,556.3353576660156,546.368896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:57:06 2024,556.3353576660156,546.3817138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:57:13 2024,556.3353576660156,546.480224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:57:21 2024,556.3353576660156,546.4002685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:57:28 2024,556.3353576660156,546.513427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:57:36 2024,556.3353576660156,546.4349365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 15:57:44 2024,556.3353576660156,546.3466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
