Reaction Name,inficon_gc,GC Run ID,GC Time Stamp,iC4H10,O2,N2,N2O,H2,Furnace Temp,Reactor Temp,Ramp Rate,Number of Samples,Delay Time,Injection Offset,gc_stream,Bulk SP
24-015,inficon_gc,baf43ca9-3c0a-4df8-844a-7630424ab86f,1710444147.0400178,0.0,0,119.119,0,0.0,556.3353271484375,1.0,0.0,9,0,0,1,15
24-015,inficon_gc,ef25fdc1-2318-4408-9459-643a08813f79,1710444716.7821703,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,2,0,3,1,15
24-015,inficon_gc,a0dbabd2-0c9e-41d1-ab0a-c28a07680fa0,1710445050.0536,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,2,0,3,1,15
24-015,inficon_gc,7df513ca-b6ef-4958-83dd-facf8c60b428,1710445390.753793,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,fc449834-5a57-46cd-9c20-05d39c345fb6,1710445723.401104,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,2a50db7f-13a3-40d0-8c1a-d386ac20bb84,1710446055.0134883,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,02cb1778-4c3a-4063-afda-72c5cd041595,1710446393.5722783,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,5e52bace-18a8-4ecb-80a1-41d5f3e3e5e3,1710446733.7743354,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,2caec4a5-648a-44f8-9499-7e39b1f20d24,1710447072.3258445,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,cbebae83-f2a1-427b-bf60-051f33c3282c,1710447410.2135904,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,42c26c38-fcbe-4577-9e0f-5e1ff9622dfa,1710447747.9548082,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,55251416-7e98-4773-aa8b-c7c2441515b8,1710448085.6058624,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,9ddaaedf-2ef6-4e38-b699-8317534409b4,1710448423.0882046,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,812a89db-df56-4374-9143-c5b26b6f3e25,1710448761.0291529,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,87d68248-a946-4b64-8816-d562d1c7faeb,1710449098.7924614,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,daf90374-dae0-43fa-9374-7a8170756cbf,1710449436.533692,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,bf7adaa0-08f0-43f0-a971-ad3a9218ddf3,1710449773.9879308,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,d9ef2804-131f-4dad-b730-fac601364987,1710450111.6262898,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,3070827f-9436-4b35-aa75-2123d4f3228a,1710450449.1199696,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,22c196ba-f2c8-46d7-9580-2db815997847,1710450786.9015765,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,2ec9a5c4-ebd4-458d-91bc-7c3f842f1df9,1710451124.503564,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,acb813b4-7a74-470d-83db-1340d418105f,1710451462.0873652,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,7656fded-dffa-4ddf-ba37-7d4543d5426c,1710451799.9397984,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,584b24c4-dcff-4603-924b-be96b13d32fb,1710452137.5895603,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,558035ae-ff68-4f60-b178-cf502163f5f5,1710452475.310043,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,0888de64-c06d-48ff-a968-bbef27c2af27,1710452813.0809374,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,c3fd2f22-b4fd-420a-afdd-b73540427f31,1710453150.9441345,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,e892f884-7f1e-4453-812c-5d1f10eeeff6,1710453488.3283386,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,d7e56aa9-4580-4a31-92b4-e9281c6689d6,1710453825.9433062,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,3,0,3,3,15
24-015,inficon_gc,1a7151c2-d579-4956-ad60-bb88fd28a1a3,1710454157.5774112,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,3,0,3,3,15
24-015,inficon_gc,2b84c223-7b40-4cc5-9fb9-61f549405c0c,1710454488.8073902,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,3,0,3,3,15
24-015,inficon_gc,4021c517-bf43-4f22-8a8f-40e85f3bd005,1710454819.8504527,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,5bd70e28-2d05-40e9-b0a8-1cf94f76bf87,1710455157.5200374,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,d221723c-7035-4e07-bfde-55a22e0b26a6,1710455495.5702314,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,4db14335-56c9-4d61-8ed6-421915c9ebe3,1710455833.1887214,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,43996b51-f034-4f65-88d6-48f105b2bc91,1710456171.6203096,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,45834853-e3c4-44ea-be52-a789f58ecacd,1710456509.382358,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,fb5f68f1-ce13-47c0-84dd-b4616ae43db8,1710456846.886664,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,b0d76619-68ee-4201-9010-8d72f93b3ce3,1710457184.4866781,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,5deed97b-8da6-4c16-876f-4c9f417eb938,1710457522.0495353,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,792616f7-bf1d-4703-bd3e-700d2fde0056,1710457859.7411056,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,78fedb48-ced2-4784-b122-ed72a51a5530,1710458197.413914,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,80e28f99-6ece-4355-88f7-ad410299a346,1710458535.0547402,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,5a5d514d-3041-4b03-af1f-c0285db6066b,1710458872.5064569,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,7155625c-129c-4ade-ab0d-fefc36ae345d,1710459210.035274,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,77422ab3-c649-40bc-9061-f85208972b5e,1710459547.7471616,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,8d5c96f9-d369-43ee-b7be-c79d917a15f2,1710459885.319389,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,2ae52f09-d2fc-485c-ae88-1b100209e255,1710460222.8920522,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,d6a4f19f-5db6-4126-9045-d6d323f08fc7,1710460560.5337026,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,2b9a4d3b-48a2-4d17-b9a7-b891a211697b,1710460898.7631638,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,3096a355-f9ae-4f31-a810-190b234e8c62,1710461236.6245637,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,9a51c479-e642-4613-a689-b58ffb46b128,1710461574.5264657,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,7b27f59e-b008-4414-8ec7-b6ce4164f032,1710461912.1282218,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,6e630dac-1570-46fb-aefb-b59a798c8066,1710462249.7991908,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,ba7bfff3-a7cc-4e09-960a-cbc0f26871fe,1710462587.6882806,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,5eaea1c5-38b9-4efe-9f61-868ccac464e1,1710462925.4386334,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,c0d68d70-b571-4bec-a2ab-ca07b2d4af5a,1710463263.449321,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,0cc4a1f9-4309-4428-84c1-5000d439f104,1710463601.2895558,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,156682a2-bf2e-45ce-b34c-471dad964ab6,1710463938.8819559,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,56024336-6e2b-4a6b-8a8f-307c37d8138d,1710464276.5160096,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,ef15a43c-3785-4ee6-8427-e18338308f02,1710464614.3011966,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,20d627f1-6a0c-4534-b975-754b24f3ba6b,1710464952.361415,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,917a87da-de31-473f-8234-c43783f60428,1710465290.3801985,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,382b6a5c-7be8-438b-9a61-7d1da60c615b,1710465628.3403604,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,ce7988c3-0883-4b52-93ff-c3d7ec9968ce,1710465966.184195,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,1,15
24-015,inficon_gc,e77a503d-45e5-4557-8c64-fa14c61f5bee,1710466304.0093277,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15
24-015,inficon_gc,24149c34-6681-420c-8fab-d9960e5c0f38,1710466641.921653,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15
24-015,inficon_gc,23dbdb66-9b23-4af7-95ba-a4754e1be10e,1710466979.5527008,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15
24-015,inficon_gc,1e98be63-e041-4ec8-900c-db07fd31726e,1710467317.5514207,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15
24-015,inficon_gc,a7f54cc2-1fe4-4ebe-b01b-c032707b1104,1710467655.3942325,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15
24-015,inficon_gc,7417d2ce-3e15-4d4c-b3d7-20083631020a,1710475033.3632886,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,0,1,15
24-015,inficon_gc,b9917fc7-be25-4c18-ac2b-6336bec41e29,1710475364.80139,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,0,1,15
24-015,inficon_gc,f54c4eca-d2ba-4ccf-8594-0515b006ce03,1710475696.137376,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,0,1,15
24-015,inficon_gc,81df3ab2-4fd1-41e9-8beb-b1c162437c2e,1710476108.5029624,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,1,15
24-015,inficon_gc,edc4ab7c-d659-4b50-9ad3-b84e218f3612,1710476439.9874597,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,1,15
24-015,inficon_gc,a0d5d1c6-a8b4-4ac6-8629-db9302dfbe5e,1710476771.3112688,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,1,15
24-015,inficon_gc,0b852224-2c91-4e82-af8f-3f603897fa21,1710477102.3834386,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,2,15
24-015,inficon_gc,246bf680-9250-4376-9fe6-db2a0942c4d2,1710477434.0382578,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,2,15
24-015,inficon_gc,7d302c1b-fb67-46f4-94fd-d1ef94d97318,1710477765.191476,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,2,15
24-015,inficon_gc,98d7bf4b-a7d7-43d8-8c35-7f16d2cbb95b,1710478096.283439,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,3,15
24-015,inficon_gc,8021bf23-0730-4c9e-bcd8-6a0e0bad8a21,1710478428.105171,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,3,15
24-015,inficon_gc,e5fe1d0e-cadb-4bcb-bc01-ce75774d815d,1710478759.745636,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,3,15
24-015,inficon_gc,a6bcf453-626f-4130-862a-19dd2e7418be,1710479091.1305459,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,4,15
24-015,inficon_gc,0113472d-ec7a-4683-9161-d9ddf4b36830,1710479423.5817242,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,4,15
24-015,inficon_gc,d2ad6e86-964f-402a-ae3b-a71ffd98d712,1710479754.8736403,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,4,15
24-015,inficon_gc,fc3cf89b-8afa-4b6e-97cf-c6e8a60cfef3,1710480095.4065928,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,5,15
24-015,inficon_gc,29eb7b0f-4f0f-47c4-bd29-ac791add1ffb,1710480426.660272,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,5,15
24-015,inficon_gc,570aeae6-cd3d-46d2-8fb5-74c88d39ca78,1710480758.3907156,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,5,15
24-015,inficon_gc,609983ac-588b-4815-8f18-51d71b1c2769,1710481100.3873703,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,6,15
24-015,inficon_gc,c0780a72-32f9-41a3-8d8c-e4269b3b6e37,1710481431.8924685,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,6,15
24-015,inficon_gc,7c5d9033-c01f-4680-a865-8cd46dd9c14f,1710481763.087329,57.2025,0,75.075,0,0.0,25.0,-1.0,0.0,3,0,3,6,15
