Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Thu Mar 14 15:18:27 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,556.3522338867188,546.29248046875,0.0,0,0,3,3,14.9915
Thu Mar 14 15:18:36 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,556.3662109375,546.18017578125,0.0,0,0,3,3,14.962333333333333
Thu Mar 14 15:18:46 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.075,0.0,0.0,556.341064453125,546.1617431640625,0.0,0,0,3,3,14.962333333333333
Thu Mar 14 15:18:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3264770507812,546.1376953125,0.0,0,0,3,3,14.987666666666668
Thu Mar 14 15:19:05 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.0825,0.0,0.0,556.3359375,546.1990966796875,0.0,0,0,3,3,14.987666666666668
Thu Mar 14 15:19:14 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.208124999999995,0.0,75.07124999999999,0.0,0.0,556.3492431640625,546.193115234375,0.0,0,0,3,3,15.03566666666667
Thu Mar 14 15:19:24 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,556.3469848632812,546.218505859375,0.0,0,0,3,3,15.03566666666667
Thu Mar 14 15:19:33 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,556.3316040039062,546.06640625,0.0,0,0,3,3,14.985166666666666
Thu Mar 14 15:19:43 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3299560546875,546.183349609375,0.0,0,0,3,3,14.985166666666666
Thu Mar 14 15:19:52 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07875,0.0,0.0,556.3199462890625,546.1173095703125,0.0,0,0,3,3,15.002833333333333
Thu Mar 14 15:20:02 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.0675,0.0,0.0,556.3295288085938,545.9998779296875,0.0,0,0,3,3,15.002833333333333
Thu Mar 14 15:20:11 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.0675,0.0,0.0,556.3489379882812,546.139892578125,0.0,0,0,3,3,15.0565
Thu Mar 14 15:20:21 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,556.3385009765625,546.071533203125,0.0,0,0,3,3,15.0565
Thu Mar 14 15:20:30 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07124999999999,0.0,0.0,556.3175659179688,546.056884765625,0.0,0,0,3,3,15.012333333333336
Thu Mar 14 15:20:40 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.075,0.0,0.0,556.3270874023438,546.0673828125,0.0,0,0,3,3,15.012333333333336
Thu Mar 14 15:20:49 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,556.3118896484375,546.1357421875,0.0,0,0,3,3,15.053833333333332
Thu Mar 14 15:20:58 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.06375,0.0,0.0,556.3085327148438,546.1229248046875,0.0,0,0,3,3,15.053833333333332
Thu Mar 14 15:21:08 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07875,0.0,0.0,556.2944946289062,546.1685791015625,0.0,0,0,3,3,14.955
Thu Mar 14 15:22:32 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0825,0.0,0.0,556.3426513671875,546.2664794921875,0.0,1,0,3,3,14.966333333333333
Thu Mar 14 15:22:40 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07124999999999,0.0,0.0,556.340576171875,546.1875,0.0,1,0,3,3,14.966333333333333
Thu Mar 14 15:22:47 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.196875,0.0,75.07875,0.0,0.0,556.334716796875,546.14599609375,0.0,1,0,3,3,14.982
Thu Mar 14 15:22:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.06375,0.0,0.0,556.342041015625,546.166748046875,0.0,1,0,3,3,14.982
Thu Mar 14 15:23:02 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0825,0.0,0.0,556.327880859375,546.2637939453125,0.0,1,0,3,3,15.042666666666667
Thu Mar 14 15:23:10 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0825,0.0,0.0,556.3251953125,546.30908203125,0.0,1,0,3,3,15.042666666666667
Thu Mar 14 15:23:17 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0825,0.0,0.0,556.3440551757812,546.1617431640625,0.0,1,0,3,3,15.031500000000001
Thu Mar 14 15:23:25 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,556.3455810546875,546.2342529296875,0.0,1,0,3,3,15.031500000000001
Thu Mar 14 15:23:32 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0825,0.0,0.0,556.3334350585938,546.244873046875,0.0,1,0,3,3,14.992333333333333
Thu Mar 14 15:23:40 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,556.3525390625,546.29248046875,0.0,1,0,3,3,14.992333333333333
Thu Mar 14 15:23:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,556.3589477539062,546.235107421875,0.0,0,0,3,4,15.024333333333333
Thu Mar 14 15:24:05 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,556.3363037109375,546.2105712890625,0.0,0,0,3,4,15.024333333333333
Thu Mar 14 15:24:14 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.0825,0.0,0.0,556.31982421875,546.123779296875,0.0,0,0,3,4,14.926666666666668
Thu Mar 14 15:24:24 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,556.3159790039062,546.0618896484375,0.0,0,0,3,4,14.926666666666668
Thu Mar 14 15:24:33 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3099365234375,546.1773681640625,0.0,0,0,3,4,14.983500000000001
Thu Mar 14 15:24:43 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07875,0.0,0.0,556.3062133789062,546.19580078125,0.0,0,0,3,4,14.983500000000001
Thu Mar 14 15:24:52 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,556.3235473632812,546.269775390625,0.0,0,0,3,4,15.029666666666666
Thu Mar 14 15:25:02 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,556.3402709960938,546.197265625,0.0,0,0,3,4,15.029666666666666
Thu Mar 14 15:25:11 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,556.3319702148438,546.2508544921875,0.0,0,0,3,4,14.961833333333333
Thu Mar 14 15:25:21 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,556.3629150390625,546.2554931640625,0.0,0,0,3,4,14.961833333333333
Thu Mar 14 15:25:30 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.05999999999999,0.0,0.0,556.353271484375,546.2823486328125,0.0,0,0,3,4,14.959166666666667
Thu Mar 14 15:25:40 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.09,0.0,0.0,556.3325805664062,546.201904296875,0.0,0,0,3,4,14.959166666666667
Thu Mar 14 15:25:49 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.075,0.0,0.0,556.3134155273438,546.253662109375,0.0,0,0,3,4,14.969333333333333
Thu Mar 14 15:25:58 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.0825,0.0,0.0,556.30810546875,546.3173828125,0.0,0,0,3,4,14.969333333333333
Thu Mar 14 15:26:08 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.0675,0.0,0.0,556.31005859375,546.209716796875,0.0,0,0,3,4,14.981000000000002
Thu Mar 14 15:26:17 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,556.33447265625,546.3294677734375,0.0,0,0,3,4,14.981000000000002
Thu Mar 14 15:26:26 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,556.3319091796875,546.3419189453125,0.0,0,0,3,4,15.032000000000002
Thu Mar 14 15:26:36 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3343505859375,546.4144287109375,0.0,0,0,3,4,15.032000000000002
Thu Mar 14 15:26:45 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.344482421875,546.443115234375,0.0,0,0,3,4,15.019
Thu Mar 14 15:28:10 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.0675,0.0,0.0,556.3342895507812,546.34228515625,0.0,1,0,3,4,14.986833333333331
Thu Mar 14 15:28:18 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3306274414062,546.261962890625,0.0,1,0,3,4,14.986833333333331
Thu Mar 14 15:28:25 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,556.3442993164062,546.276611328125,0.0,1,0,3,4,15.0045
Thu Mar 14 15:28:33 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.0825,0.0,0.0,556.3478393554688,546.3709716796875,0.0,1,0,3,4,15.0045
Thu Mar 14 15:28:40 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07875,0.0,0.0,556.3380126953125,546.3321533203125,0.0,1,0,3,4,14.952833333333333
Thu Mar 14 15:28:48 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,556.3326416015625,546.276611328125,0.0,1,0,3,4,14.952833333333333
Thu Mar 14 15:28:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.0825,0.0,0.0,556.325439453125,546.2479248046875,0.0,1,0,3,4,15.002
Thu Mar 14 15:29:03 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.06375,0.0,0.0,556.3251342773438,546.3177490234375,0.0,1,0,3,4,15.002
Thu Mar 14 15:29:10 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,556.3512573242188,546.2872314453125,0.0,1,0,3,4,15.057166666666665
Thu Mar 14 15:29:18 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,556.3321533203125,546.2969970703125,0.0,1,0,3,4,15.057166666666665
Thu Mar 14 15:29:33 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.075,0.0,0.0,556.3466796875,546.2437744140625,0.0,0,0,3,5,15.059166666666664
Thu Mar 14 15:29:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,556.3504638671875,546.23046875,0.0,0,0,3,5,15.059166666666664
Thu Mar 14 15:29:52 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,556.310546875,546.1546630859375,0.0,0,0,3,5,14.976833333333333
Thu Mar 14 15:30:01 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3238525390625,546.2188720703125,0.0,0,0,3,5,14.976833333333333
Thu Mar 14 15:30:11 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,556.31298828125,546.226806640625,0.0,0,0,3,5,15.006666666666668
Thu Mar 14 15:30:20 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07875,0.0,0.0,556.3272705078125,546.304931640625,0.0,0,0,3,5,15.006666666666668
Thu Mar 14 15:30:29 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,556.3452758789062,546.30712890625,0.0,0,0,3,5,15.02683333333333
Thu Mar 14 15:30:39 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,556.336669921875,546.3052978515625,0.0,0,0,3,5,15.02683333333333
Thu Mar 14 15:30:48 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.06375,0.0,0.0,556.3416137695312,546.408447265625,0.0,0,0,3,5,15.0015
Thu Mar 14 15:30:58 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.075,0.0,0.0,556.3394775390625,546.3857421875,0.0,0,0,3,5,15.0015
Thu Mar 14 15:31:07 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3367309570312,546.2374267578125,0.0,0,0,3,5,15.034833333333333
Thu Mar 14 15:31:17 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.0675,0.0,0.0,556.3482055664062,546.3668212890625,0.0,0,0,3,5,15.034833333333333
Thu Mar 14 15:31:26 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.0675,0.0,0.0,556.33349609375,546.326171875,0.0,0,0,3,5,15.024499999999998
Thu Mar 14 15:31:36 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.0825,0.0,0.0,556.33251953125,546.40234375,0.0,0,0,3,5,15.024499999999998
Thu Mar 14 15:31:45 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,556.33056640625,546.21923828125,0.0,0,0,3,5,14.991999999999999
Thu Mar 14 15:31:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,556.30712890625,546.2540283203125,0.0,0,0,3,5,14.991999999999999
Thu Mar 14 15:32:04 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3082885742188,546.2327880859375,0.0,0,0,3,5,14.993333333333332
Thu Mar 14 15:32:14 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0675,0.0,0.0,556.3118896484375,546.323486328125,0.0,0,0,3,5,14.993333333333332
Thu Mar 14 15:32:23 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.05999999999999,0.0,0.0,556.33740234375,546.3792724609375,0.0,0,0,3,5,14.975833333333334
Thu Mar 14 15:33:48 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07875,0.0,0.0,556.3336791992188,546.2813720703125,0.0,1,0,3,5,14.982666666666667
Thu Mar 14 15:33:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3579711914062,546.23046875,0.0,1,0,3,5,14.982666666666667
Thu Mar 14 15:34:03 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.06375,0.0,0.0,556.3541870117188,546.374755859375,0.0,1,0,3,5,14.958666666666668
Thu Mar 14 15:34:10 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.06375,0.0,0.0,556.3565063476562,546.3668212890625,0.0,1,0,3,5,14.958666666666668
Thu Mar 14 15:34:18 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,556.3475341796875,546.2457275390625,0.0,1,0,3,5,15.001
Thu Mar 14 15:34:25 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.342529296875,546.2744140625,0.0,1,0,3,5,15.001
Thu Mar 14 15:34:32 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,556.3333740234375,546.29931640625,0.0,1,0,3,5,14.998833333333332
Thu Mar 14 15:34:40 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.333740234375,546.3487548828125,0.0,1,0,3,5,14.998833333333332
Thu Mar 14 15:34:47 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.0825,0.0,0.0,556.3408813476562,546.303466796875,0.0,1,0,3,5,14.979999999999999
Thu Mar 14 15:34:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0825,0.0,0.0,556.3150024414062,546.33447265625,0.0,1,0,3,5,14.979999999999999
Thu Mar 14 15:35:10 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.06375,0.0,0.0,556.3156127929688,546.3714599609375,0.0,0,0,3,6,14.942833333333333
Thu Mar 14 15:35:20 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,556.337646484375,546.468017578125,0.0,0,0,3,6,14.942833333333333
Thu Mar 14 15:35:29 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.0675,0.0,0.0,556.35302734375,546.414794921875,0.0,0,0,3,6,15.006833333333333
Thu Mar 14 15:35:39 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07875,0.0,0.0,556.3659057617188,546.4393310546875,0.0,0,0,3,6,15.006833333333333
Thu Mar 14 15:35:48 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07875,0.0,0.0,556.351318359375,546.414794921875,0.0,0,0,3,6,14.989333333333335
Thu Mar 14 15:35:58 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3494262695312,546.416748046875,0.0,0,0,3,6,14.989333333333335
Thu Mar 14 15:36:07 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,556.3526000976562,546.39404296875,0.0,0,0,3,6,15.002
Thu Mar 14 15:36:17 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.0825,0.0,0.0,556.3428344726562,546.2955322265625,0.0,0,0,3,6,15.002
Thu Mar 14 15:36:26 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.05999999999999,0.0,0.0,556.3209838867188,546.2955322265625,0.0,0,0,3,6,15.035666666666666
Thu Mar 14 15:36:36 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.0825,0.0,0.0,556.3185424804688,546.251708984375,0.0,0,0,3,6,15.035666666666666
Thu Mar 14 15:36:45 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3291015625,546.3197021484375,0.0,0,0,3,6,15.022166666666665
Thu Mar 14 15:36:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.075,0.0,0.0,556.341552734375,546.338623046875,0.0,0,0,3,6,15.022166666666665
Thu Mar 14 15:37:04 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.196875,0.0,75.06375,0.0,0.0,556.3526000976562,546.35107421875,0.0,0,0,3,6,15.036000000000001
Thu Mar 14 15:37:14 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.35009765625,546.4107666015625,0.0,0,0,3,6,15.036000000000001
Thu Mar 14 15:37:23 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,556.318603515625,546.20458984375,0.0,0,0,3,6,14.964333333333334
Thu Mar 14 15:37:33 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,556.32763671875,546.1846923828125,0.0,0,0,3,6,14.964333333333334
Thu Mar 14 15:37:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07875,0.0,0.0,556.3218994140625,546.291015625,0.0,0,0,3,6,14.996833333333335
Thu Mar 14 15:37:52 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.09,0.0,0.0,556.3170776367188,546.33251953125,0.0,0,0,3,6,14.996833333333335
Thu Mar 14 15:38:01 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.075,0.0,0.0,556.3197021484375,546.276611328125,0.0,0,0,3,6,14.991333333333332
Thu Mar 14 15:39:26 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.075,0.0,0.0,556.3673095703125,546.41259765625,0.0,1,0,3,6,15.012833333333333
Thu Mar 14 15:39:33 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07124999999999,0.0,0.0,556.3494262695312,546.4375,0.0,1,0,3,6,15.012833333333333
Thu Mar 14 15:39:40 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,556.3414916992188,546.3570556640625,0.0,1,0,3,6,14.971666666666666
Thu Mar 14 15:39:48 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.06375,0.0,0.0,556.3406372070312,546.4144287109375,0.0,1,0,3,6,14.971666666666666
Thu Mar 14 15:39:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.08624999999999,0.0,0.0,556.3377075195312,546.29931640625,0.0,1,0,3,6,14.947166666666668
Thu Mar 14 15:40:03 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.0825,0.0,0.0,556.3431396484375,546.255859375,0.0,1,0,3,6,14.947166666666668
