Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Wed Jun 19 09:34:47 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,51.221290588378906,24.25079345703125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:34:54 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,51.220855712890625,24.25274658203125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:35:01 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08125,51.2220458984375,24.320159912109375,0.0,0,0,0,1,15.0
Wed Jun 19 09:35:09 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.2268180847168,24.32452392578125,0.0,0,0,0,1,15.0
Wed Jun 19 09:35:16 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,51.22896957397461,24.16143798828125,0.0,0,0,0,1,14.9985
Wed Jun 19 09:35:24 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,51.226715087890625,24.28741455078125,0.0,0,0,0,1,14.9985
Wed Jun 19 09:35:31 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,51.222381591796875,24.328948974609375,0.0,0,0,0,1,14.9995
Wed Jun 19 09:35:39 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0775,51.22269821166992,24.33575439453125,0.0,0,0,0,1,14.9995
Wed Jun 19 09:35:46 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.22911071777344,24.32061767578125,0.0,0,0,0,1,15.000666666666666
Wed Jun 19 09:35:54 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,51.229820251464844,24.31622314453125,0.0,0,0,0,1,15.000666666666666
Wed Jun 19 09:36:01 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0775,51.22916793823242,24.30548095703125,0.0,0,0,0,1,15.0
Wed Jun 19 09:36:08 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,51.227294921875,24.40948486328125,0.0,0,0,0,1,15.0
Wed Jun 19 09:36:16 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,51.22352600097656,24.40069580078125,0.0,0,0,0,1,14.9995
Wed Jun 19 09:36:23 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.0925,51.227699279785156,24.359222412109375,0.0,0,0,0,1,14.9995
Wed Jun 19 09:36:30 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.228389739990234,24.30743408203125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:36:38 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0775,51.234195709228516,24.36163330078125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:36:45 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,51.22480773925781,24.23126220703125,0.0,0,0,0,1,14.9995
Wed Jun 19 09:36:53 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,51.228031158447266,24.31134033203125,0.0,0,0,0,1,14.9995
Wed Jun 19 09:37:00 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.23150634765625,24.378753662109375,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:37:08 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,51.23151397705078,24.368011474609375,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:37:15 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,51.23289108276367,24.337738037109375,0.0,0,0,0,1,14.999666666666668
Wed Jun 19 09:37:23 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.10374999999999,51.229427337646484,24.337738037109375,0.0,0,0,0,1,14.999666666666668
Wed Jun 19 09:37:30 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0775,51.22999572753906,24.19219970703125,0.0,0,0,0,1,15.0
Wed Jun 19 09:37:37 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,51.227882385253906,24.185333251953125,0.0,0,0,0,1,15.0
Wed Jun 19 09:37:45 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.22870635986328,24.24200439453125,0.0,0,0,0,1,15.0005
Wed Jun 19 09:37:52 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,51.232208251953125,24.24884033203125,0.0,0,0,0,1,15.0005
Wed Jun 19 09:37:59 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,51.229347229003906,24.22735595703125,0.0,0,0,0,1,14.999666666666668
Wed Jun 19 09:38:07 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,51.23073959350586,24.30108642578125,0.0,0,0,0,1,14.999666666666668
Wed Jun 19 09:38:14 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,51.22838592529297,24.403167724609375,0.0,0,0,0,1,14.998666666666665
Wed Jun 19 09:38:22 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.225494384765625,24.29425048828125,0.0,0,0,0,1,14.998666666666665
Wed Jun 19 09:38:29 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,51.22706604003906,24.19219970703125,0.0,0,0,0,1,14.999833333333333
Wed Jun 19 09:38:37 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,51.22864532470703,24.29425048828125,0.0,0,0,0,1,14.999833333333333
Wed Jun 19 09:38:44 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.230743408203125,24.26397705078125,0.0,0,0,0,1,14.999833333333335
Wed Jun 19 09:38:52 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,51.22789764404297,24.29669189453125,0.0,0,0,0,1,14.999833333333335
Wed Jun 19 09:38:59 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.22728729248047,24.25518798828125,0.0,0,0,0,1,15.000333333333332
Wed Jun 19 09:39:06 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,51.23139953613281,24.20977783203125,0.0,0,0,0,1,15.000333333333332
Wed Jun 19 09:39:14 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,51.22456359863281,24.35968017578125,0.0,0,0,0,1,15.0
Wed Jun 19 09:39:21 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,51.229881286621094,24.28302001953125,0.0,0,0,0,1,15.0
Wed Jun 19 09:39:28 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0775,51.22465133666992,24.25714111328125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:39:36 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,51.22875213623047,24.33135986328125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:39:43 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,51.22727966308594,24.25567626953125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:39:51 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,51.225914001464844,24.288360595703125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:39:58 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.1075,51.22789001464844,24.22100830078125,0.0,0,0,0,1,14.999333333333333
Wed Jun 19 09:40:06 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,51.22532653808594,24.30303955078125,0.0,0,0,0,1,14.999333333333333
Wed Jun 19 09:40:13 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,51.222686767578125,24.214141845703125,0.0,0,0,0,1,14.999666666666664
Wed Jun 19 09:40:21 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,51.222442626953125,24.204864501953125,0.0,0,0,0,1,14.999666666666664
Wed Jun 19 09:40:28 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08500000000001,51.227928161621094,24.21124267578125,0.0,0,0,0,1,14.999666666666664
Wed Jun 19 09:40:35 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,51.22618865966797,24.21612548828125,0.0,0,0,0,1,14.999666666666664
Wed Jun 19 09:40:43 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,51.22589111328125,24.157501220703125,0.0,0,0,0,1,14.999333333333333
Wed Jun 19 09:40:50 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,51.228878021240234,24.21612548828125,0.0,0,0,0,1,14.999333333333333
Wed Jun 19 09:40:57 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,51.231666564941406,24.35089111328125,0.0,0,0,0,1,14.999833333333335
Wed Jun 19 09:41:05 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0775,51.237945556640625,24.26397705078125,0.0,0,0,0,1,14.999833333333335
Wed Jun 19 09:41:12 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,51.22685241699219,24.142364501953125,0.0,0,0,0,1,14.9995
Wed Jun 19 09:41:20 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.23008728027344,24.224884033203125,0.0,0,0,0,1,14.9995
Wed Jun 19 09:41:27 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,51.22465515136719,24.29229736328125,0.0,0,0,0,1,15.000333333333336
Wed Jun 19 09:41:35 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,51.22941970825195,24.179473876953125,0.0,0,0,0,1,15.000333333333336
Wed Jun 19 09:41:42 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,51.22955322265625,24.212188720703125,0.0,0,0,0,1,15.001
Wed Jun 19 09:41:50 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,51.2249755859375,24.157501220703125,0.0,0,0,0,1,15.001
Wed Jun 19 09:41:57 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0775,51.22674560546875,24.17071533203125,0.0,0,0,0,1,15.000666666666666
Wed Jun 19 09:42:04 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,51.229522705078125,24.15313720703125,0.0,0,0,0,1,15.000666666666666
Wed Jun 19 09:42:12 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,51.23298645019531,24.168243408203125,0.0,0,0,0,1,14.999666666666664
Wed Jun 19 09:42:19 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,51.224082946777344,24.21807861328125,0.0,0,0,0,1,14.999666666666664
Wed Jun 19 09:42:26 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,51.23047637939453,24.20977783203125,0.0,0,0,0,1,15.0
Wed Jun 19 09:42:34 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.22891616821289,24.25518798828125,0.0,0,0,0,1,15.0
Wed Jun 19 09:42:41 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,51.22694396972656,24.30108642578125,0.0,0,0,0,1,14.999499999999998
Wed Jun 19 09:42:49 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08125,51.230133056640625,24.26007080078125,0.0,0,0,0,1,14.999499999999998
Wed Jun 19 09:42:56 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,51.23137283325195,24.32305908203125,0.0,0,0,0,1,15.000333333333332
Wed Jun 19 09:43:04 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,51.228431701660156,24.212188720703125,0.0,0,0,0,1,15.000333333333332
Wed Jun 19 09:43:11 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,51.22860336303711,24.20977783203125,0.0,0,0,0,1,14.999999999999998
Wed Jun 19 09:43:18 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,51.23014831542969,24.24688720703125,0.0,0,0,0,1,14.999999999999998
Wed Jun 19 09:43:26 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08875,51.22499084472656,24.27276611328125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:43:33 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,51.223480224609375,24.144805908203125,0.0,0,0,0,1,15.000166666666667
Wed Jun 19 09:43:40 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,51.230960845947266,24.290313720703125,0.0,0,0,0,1,15.000333333333336
Wed Jun 19 09:43:48 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,51.22557067871094,24.216583251953125,0.0,0,0,0,1,15.000333333333336
Wed Jun 19 09:43:55 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,51.22187805175781,24.22735595703125,0.0,0,0,0,1,15.000333333333336
Wed Jun 19 09:44:03 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,51.227928161621094,24.136016845703125,0.0,0,0,0,1,15.000333333333336
Wed Jun 19 09:44:10 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,51.23273468017578,24.27911376953125,0.0,0,0,0,1,15.0
Wed Jun 19 09:44:18 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08875,51.224571228027344,24.17071533203125,0.0,0,0,0,1,15.0
Wed Jun 19 09:44:25 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,51.22327423095703,24.24884033203125,0.0,0,0,0,1,14.999833333333333
Wed Jun 19 09:44:32 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,51.22506332397461,24.203399658203125,0.0,0,0,0,1,14.999833333333333
Wed Jun 19 09:44:40 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,51.2293586730957,24.27716064453125,0.0,0,0,0,1,14.9995
Wed Jun 19 09:44:47 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.09625,51.23102951049805,24.196563720703125,0.0,0,0,0,1,14.9995
Wed Jun 19 09:44:54 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,51.22602844238281,24.32257080078125,0.0,0,0,0,1,14.999833333333333
Wed Jun 19 09:45:02 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08125,51.22412872314453,24.155548095703125,0.0,0,0,0,1,14.999833333333333
Wed Jun 19 09:45:09 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,51.22186279296875,24.164337158203125,0.0,0,0,0,1,14.999833333333333
Wed Jun 19 09:45:17 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08125,51.22413635253906,24.19024658203125,0.0,0,0,0,1,14.999833333333333
Wed Jun 19 09:45:24 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,51.223785400390625,24.149200439453125,0.0,0,0,0,1,15.0005
Wed Jun 19 09:45:32 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,51.221160888671875,24.261993408203125,0.0,0,0,0,1,15.0005
Wed Jun 19 09:45:39 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,51.22410583496094,24.222930908203125,0.0,0,0,0,1,15.000333333333332
Wed Jun 19 09:45:47 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,51.22426986694336,24.222930908203125,0.0,0,0,0,1,15.000333333333332
Wed Jun 19 09:45:54 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,51.222328186035156,24.23565673828125,0.0,0,0,0,1,14.9995
Wed Jun 19 09:46:01 2024,24-049,0.0,0,75.075,0,74.0925,25.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10374999999999,51.22199249267578,24.174591064453125,0.0,0,0,0,1,14.9995
